LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC22,1813728233,1,,5813069570
LC22,1813728233,2,PDL20b_pct,1316945065
LC22,1813728233,1,LPLC4,1563126151
LC22,1813728233,2,LPLC4,5901196898
LC22,1813728233,1,LPLC4,1656792632
LC22,1813728233,1,AVL01lt_pct,1499048899
LC22,1813728233,3,PVL11ola_pct,5813068748
LC22,1813728233,3,PDL09u_pct,1348998826
LC22,1813728233,2,ADM11a_pct,1627030775
LC22,1813728233,1,LC22,1658290299
LC22,1813728233,1,LPLC4,1469227143
LC22,1813728233,2,PDM09e_pct,5813041707
LC22,1813728233,5,PVL11d_pct,1468630778
LC22,1813728233,2,PVL15g_pct,1009984360
LC22,1813728233,1,AVL01d_pct,915549815
LC22,1813728233,3,,1721862006
LC22,1813728233,8,LPLC4,1528253194
LC22,1813728233,1,PDM36c_pct,1007256476
LC22,1813728233,4,LPLC4,1406147470
LC22,1813728233,1,PVM01ou_pct,5813014382
LC22,1813728233,2,LPLC4,1562785146
LC22,1813728233,3,LPLC4,1343395439
LC22,1813728233,3,PVM05m_pct,1625537295
LC22,1813728233,1,ADM01y_b_pct,644455046
LC22,1813728233,4,AVL06ou_pct,1376558469
LC22,1813728233,3,LPLC4,5812994939
LC22,1813728233,1,PVL09w_pct,1282806123
LC22,1813728233,10,PDM26k_pct,5813054096
LC22,1813728233,8,PVL15v_pct,884477487
LC22,1813728233,1,PDL09m_pct,1130714433
LC22,1813728233,7,PDM11s_pct,5813070594
LC22,1813728233,1,,5812993173
LC22,1813728233,23,AVL03od_pct,5813054141
LC22,1813728233,1,LC22,5812990726
LC22,1813728233,3,LPLC4,1813391435
LC22,1813728233,4,PVM01olc_pct,1100404634
LC22,1813728233,5,PVL15u_pct,5813037804
LC22,1813728233,18,AVL04k_pct,1375224269
LC22,1813728233,2,PVM01os_pct,1752067852
LC22,1813728233,1,PVL11a_pct,1251654856
LC22,1813728233,10,,1348653495
LC22,1658290299,1,,1221457679
LC22,1658290299,2,LPLC4,1624074309
LC22,1658290299,1,,1476868405
LC22,1658290299,1,PDL09u_pct,1501384741
LC22,1658290299,1,LPLC4,1406147470
LC22,1658290299,1,AVL04y_pct,1622468068
LC22,1658290299,2,PVM08k_pct,1374554946
LC22,1658290299,1,,5813021574
LC22,1658290299,1,LPLC4,1657259448
LC22,1658290299,1,LPLC4,1562781110
LC22,1658290299,1,LPLC4,5812994939
LC22,1658290299,1,PVL01e_pct,735004751
LC22,1658290299,1,PVM01oi_pct,1006984280
LC22,1658290299,2,PDL09t_pct,1534798522
LC22,1658290299,3,PDL18ob,1072063538
LC22,1658290299,1,PVL10x_pct,1472334721
LC22,1658290299,1,PDM11s_pct,1008292492
LC22,1658290299,3,PVM01ov_pct,1594882312
LC22,1658290299,2,ADM01y_b_pct,644455046
LC22,1658290299,3,PVL15u_pct,5813037804
LC22,1658290299,1,PVL15y_pct,947582284
LC22,1658290299,1,PVL13f_pct,1190729123
LC22,1658290299,2,PDL12p_pct,915528488
LC22,1658290299,3,PDM36c_pct,5813022794
LC22,1658290299,1,AVL01lt_pct,1499048899
LC22,1658290299,1,PVL12f_pct,5813079585
LC22,1658290299,1,PVM01ou_pct,1625252129
LC22,1658290299,1,PDL09t_pct,1719643238
LC22,1658290299,3,AVL01d_pct,793815358
LC22,1658290299,2,,1255327920
LC22,1658290299,3,,1721862006
LC22,1658290299,1,,1687321237
LC22,1658290299,2,PVL08v_pct,1657262624
LC22,1658290299,1,,1469663014
LC22,1658290299,1,LPLC4,1686932677
LC22,1658290299,3,,1565846637
LC22,1658290299,2,PDM36c_pct,1007256476
LC22,1658290299,1,LPLC4,1657603789
LC22,1658290299,1,AVL07z_pct,860910626
LC22,1658290299,1,PDM21j_pct,914846465
LC22,1658290299,2,LC22,5813033675
LC22,1658290299,2,,5813062698
LC22,1658290299,3,ADM01y_b_pct,706183770
LC22,1658290299,7,PVL11d_pct,1468630778
LC22,1658290299,2,PVL11d_pct,1474446666
LC22,1658290299,1,LC22,1718995507
LC22,1658290299,1,LC22,1813728233
LC22,1658290299,2,AVL01oo_pct,5813021911
LC22,1658290299,1,AVL10olb_pct,1352684733
LC22,1658290299,2,PDL09oa_pct,1375845363
LC22,1658290299,2,LPLC4,1343395439
LC22,1658290299,7,PDM26k_pct,5813054096
LC22,1658290299,8,AVL01d_pct,915549815
LC22,1658290299,1,LC29,1440670595
LC22,1658290299,1,,1343860874
LC22,1658290299,1,LPLC4,1624747496
LC22,1658290299,2,PDL09m_pct,1130714433
LC22,1658290299,1,,791527493
LC22,1658290299,1,PDM26h_pct,1068302710
LC22,1658290299,5,,1348653495
LC22,1658290299,1,ADM01y_c_pct,5812997319
LC22,1658290299,3,LC22,1374438280
LC22,1658290299,1,PDL09u_pct,1441084157
LC22,1658290299,1,LC22,1810645950
LC22,1658290299,2,,1006967204
LC22,1658290299,3,LC22,1439590350
LC22,1658290299,5,PVM01ow_pct,976221301
LC22,1658290299,2,PVM01op_pct,1466998977
LC22,1658290299,21,PVL15v_pct,884477487
LC22,1658290299,1,PVM01ov_pct,1564157830
LC22,1658290299,2,ADM01y_b_pct,737218700
LC22,1658290299,3,PDL09u_pct,1192796721
LC22,1658290299,14,PDM11s_pct,5813070594
LC22,1658290299,1,PDM09f_pct,5813021498
LC22,1658290299,3,PVL20h_pct,1190417843
LC22,1658290299,9,AVL03od_pct,5813054141
LC22,1658290299,2,LPLC4,5901196898
LC22,1658290299,1,PVM01ov_pct,1347642883
LC22,1658290299,14,,1597287219
LC22,1658290299,7,PVL16g_pct,1192460455
LC22,1658290299,1,PVL11d_pct,1251032454
LC22,1658290299,2,PVM01olc_pct,1100404634
LC22,1658290299,21,AVL04k_pct,1375224269
LC22,1658290299,3,PVM01ou_pct,1564874708
LC22,1658290299,2,ADM01f_pct,919314747
LC22,1658290299,3,PVL11ola_pct,5813068748
LC22,1658290299,2,,1009475172
LC22,1658290299,4,PVM05m_pct,1625537295
LC22,1810645950,1,AVM19b_pct,5813022959
LC22,1810645950,1,ADM01y_pct,1255328073
LC22,1810645950,1,,5812989822
LC22,1810645950,1,PVM01v_pct,1189706008
LC22,1810645950,1,PVM04q_pct,1806664947
LC22,1810645950,1,PVM01ou_pct,1565858686
LC22,1810645950,1,,855672976
LC22,1810645950,1,PDL09m_pct,1130714433
LC22,1810645950,2,AVM11m_pct,1501392572
LC22,1810645950,1,PDL20b_pct,1316945065
LC22,1810645950,1,,1282806606
LC22,1810645950,1,,1875284107
LC22,1810645950,1,LC22,1374438280
LC22,1810645950,1,LC22,1313038188
LC22,1810645950,1,LPLC4,1406147470
LC22,1810645950,2,PVM13f_pct,1500063929
LC22,1810645950,1,ADM01y_b_pct,706183770
LC22,1810645950,4,PVL11d_pct,1251032454
LC22,1810645950,1,PVM01ou_pct,1625252129
LC22,1810645950,2,PVM01ov_pct,1533481571
LC22,1810645950,3,ADM01y_c_pct,1628135911
LC22,1810645950,2,PVL08v_pct,1749374615
LC22,1810645950,2,PDL09oa_pct,1375845363
LC22,1810645950,1,PDM36c_pct,1007256476
LC22,1810645950,1,,1224523027
LC22,1810645950,2,PVL08v_pct,1533782991
LC22,1810645950,1,PVM01ok_pct,1283190163
LC22,1810645950,1,,1721862006
LC22,1810645950,3,PVM08k_pct,1468359247
LC22,1810645950,1,LPLC4,1624747496
LC22,1810645950,2,PVM01ov_pct,1594882312
LC22,1810645950,6,PVL15v_pct,884477487
LC22,1810645950,2,LPLC4,1343395439
LC22,1810645950,2,LC22,1813728233
LC22,1810645950,3,PVL11d_pct,1468630778
LC22,1810645950,3,PVM05m_pct,1625537295
LC22,1810645950,5,ADM01y_b_pct,737218700
LC22,1810645950,3,ADM11a_pct,1627030775
LC22,1810645950,6,PDL09t_pct,1534798522
LC22,1810645950,7,PVM01olc_pct,1100404634
LC22,1810645950,1,PDL09u_pct,1441084157
LC22,1810645950,18,,1597287219
LC22,1810645950,2,LPLC4,1528253194
LC22,1810645950,1,PVM01ou_pct,1564874708
LC22,1810645950,6,PDM26k_pct,5813054096
LC22,1810645950,8,AVL04k_pct,1375224269
LC22,1810645950,3,PVL15u_pct,5813037804
LC22,1810645950,1,LC22,1439590350
LC22,1810645950,4,PVL15g_pct,1009984360
LC22,1810645950,2,,1625550248
LC22,1810645950,1,PVL13j_pct,1192723421
LC22,1810645950,7,PVL11d_pct,1474446666
LC22,1810645950,6,AVL03od_pct,5813054141
LC22,1810645950,1,AVL01d_pct,915549815
LC22,1810645950,3,PDM11s_pct,5813070594
LC22,1810645950,3,,1348653495
LC22,1810645950,1,,2213205667
LC22,5812990726,1,PVL08a_pct,5813097142
LC22,5812990726,1,LPLC4,1469227143
LC22,5812990726,2,LPLC4,1656792632
LC22,5812990726,1,,1842504580
LC22,5812990726,1,PVM01oi_pct,1006984280
LC22,5812990726,1,PDL12s_pct,1502364155
LC22,5812990726,1,PDM19c_pct,1499441777
LC22,5812990726,1,LC22,1563364112
LC22,5812990726,1,ADM01f_pct,919314747
LC22,5812990726,1,,1006967204
LC22,5812990726,1,PDL09oa_pct,1375845363
LC22,5812990726,2,,5812989822
LC22,5812990726,1,ADM01y_c_pct,1628135911
LC22,5812990726,2,,1721862006
LC22,5812990726,2,,1099458986
LC22,5812990726,2,PDL12n_pct,5813023739
LC22,5812990726,3,PVM01oq_pct,1750721034
LC22,5812990726,5,PVM01ov_pct,1594882312
LC22,5812990726,1,ADM01j_a_pct,1225540409
LC22,5812990726,1,PVL11d_pct,1251032454
LC22,5812990726,1,AVL06ou_pct,1376558469
LC22,5812990726,1,LPLC4,1406147470
LC22,5812990726,1,ADM03ow_pct,945237807
LC22,5812990726,1,PVL15t_pct,1009311804
LC22,5812990726,2,PDL09u_pct,1348998826
LC22,5812990726,2,AVL01d_pct,793815358
LC22,5812990726,1,PDM23q_pct,910451489
LC22,5812990726,1,LPLC4,1562781110
LC22,5812990726,1,LC22,5813062096
LC22,5812990726,1,PVM08k_pct,1468359247
LC22,5812990726,1,LC22,1749007402
LC22,5812990726,3,ADM01y_c_pct,5812997319
LC22,5812990726,2,PDL09t_pct,1534798522
LC22,5812990726,1,ADM03q_pct,1069002537
LC22,5812990726,6,PVL08v_pct,1657262624
LC22,5812990726,1,,1535212969
LC22,5812990726,1,PDL20b_pct,1251373426
LC22,5812990726,4,ADM03j_pct,5813123748
LC22,5812990726,1,PVL08v_pct,5901194314
LC22,5812990726,1,LPLC4,1657603789
LC22,5812990726,1,PVL12f_pct,1596199055
LC22,5812990726,1,PDM19a_pct,1065280625
LC22,5812990726,3,AVL01d_pct,915549815
LC22,5812990726,1,PVM01ov_pct,1564157830
LC22,5812990726,1,,5812989815
LC22,5812990726,1,LC22,1782992460
LC22,5812990726,4,PVL11d_pct,1468630778
LC22,5812990726,2,PVM09b_pct,1318304936
LC22,5812990726,3,PVM01ov_pct,1347642883
LC22,5812990726,1,AVM06p_pct,1875181194
LC22,5812990726,3,PVL15u_pct,5813037804
LC22,5812990726,2,PDM36c_pct,5813022794
LC22,5812990726,4,,1348653495
LC22,5812990726,1,LC22,1439590350
LC22,5812990726,3,LC22,5813033675
LC22,5812990726,2,PDL09t_pct,1719643238
LC22,5812990726,1,PVM13f_pct,1500063929
LC22,5812990726,2,PVL20i_pct,1374900967
LC22,5812990726,2,PDL09u_pct,1441084157
LC22,5812990726,15,PVL15v_pct,884477487
LC22,5812990726,14,PDM11s_pct,5813070594
LC22,5812990726,2,ADM01y_b_pct,737218700
LC22,5812990726,8,PVM01ou_pct,1564874708
LC22,5812990726,2,LC22,1876466986
LC22,5812990726,7,PVL08v_pct,1533782991
LC22,5812990726,15,PVM01olc_pct,1100404634
LC22,5812990726,2,PVM01ou_pct,5813014382
LC22,5812990726,4,PDM26k_pct,5813054096
LC22,5812990726,2,AVL05ob_pct,1005953129
LC22,5812990726,4,AVL04k_pct,1375224269
LC22,5812990726,8,PVL20h_pct,1190417843
LC22,5812990726,5,AVL01lz_pct,1222195226
LC22,5812990726,6,PVL11d_pct,1474446666
LC22,5812990726,1,PVL15g_pct,1009984360
LC22,5812990726,2,,1624315536
LC22,5812990726,8,PVL08v_pct,1749374615
LC22,5812990726,9,PDL12p_pct,915528488
LC22,5812990726,9,AVL03od_pct,5813054141
LC22,5812990726,19,,1597287219
LC22,1657940629,1,PDL18ob,1072063538
LC22,1657940629,1,LPLC4,1563126151
LC22,1657940629,1,PVL08v_pct,5901194314
LC22,1657940629,1,PVM01ow_pct,976221301
LC22,1657940629,1,LC22,1688302103
LC22,1657940629,1,AVL06ou_pct,1376558469
LC22,1657940629,1,LC10,1107764430
LC22,1657940629,1,,1717985153
LC22,1657940629,1,LC29,1408966145
LC22,1657940629,2,PDL09u_pct,1441084157
LC22,1657940629,2,,5812989815
LC22,1657940629,1,,5812989822
LC22,1657940629,1,PDL12s_pct,1502701269
LC22,1657940629,2,PVM08k_pct,5812986047
LC22,1657940629,1,AVM19b_pct,5813022959
LC22,1657940629,2,PVM01op_pct,1466998977
LC22,1657940629,1,LC22,1563364112
LC22,1657940629,1,PVM03ob_pct,1070379357
LC22,1657940629,2,LC22,5812990726
LC22,1657940629,2,LC22,1814733827
LC22,1657940629,2,PDM36c_pct,5813022794
LC22,1657940629,4,PVL08v_pct,1657262624
LC22,1657940629,6,AVL01d_pct,915549815
LC22,1657940629,1,ADM03oc_pct,1140249804
LC22,1657940629,9,ADL19q_pct,5813016762
LC22,1657940629,1,LPLC4,1626919110
LC22,1657940629,3,,1625550248
LC22,1657940629,1,PVL11d_pct,1251032454
LC22,1657940629,1,ADM03g_pct,1562202372
LC22,1657940629,1,PVL11c_pct,1563099587
LC22,1657940629,1,LC22,1813728233
LC22,1657940629,4,PVM01ov_pct,1347642883
LC22,1657940629,4,,1468782618
LC22,1657940629,2,AVL04x_pct,1375889180
LC22,1657940629,1,LPLC4,1626560096
LC22,1657940629,1,PDL12n_pct,5813023739
LC22,1657940629,4,PVL07a_pct,1504388714
LC22,1657940629,2,LPLC4,1626573444
LC22,1657940629,3,AVL04m_pct,915503330
LC22,1657940629,7,,1099458986
LC22,1657940629,3,,1721862006
LC22,1657940629,3,ADM03y_a_pct,1663768979
LC22,1657940629,2,LC22,1749007402
LC22,1657940629,3,ADM01y_b_pct,706183770
LC22,1657940629,5,ADL19q_pct,1189727041
LC22,1657940629,4,,1565846637
LC22,1657940629,1,,1220416666
LC22,1657940629,3,PVL08v_pct,1533782991
LC22,1657940629,5,PVM01ov_pct,1533481571
LC22,1657940629,7,,1597287219
LC22,1657940629,2,PVM03or_pct,5813053957
LC22,1657940629,1,PDM26s_pct,883514695
LC22,1657940629,4,ADM01y_b_pct,644455046
LC22,1657940629,7,PVM01oi_pct,1006984280
LC22,1657940629,2,PVL11d_pct,1474446666
LC22,1657940629,1,AVL01lt_pct,1499048899
LC22,1657940629,4,PVM01ov_pct,1594882312
LC22,1657940629,5,ADL19q_pct,1750419433
LC22,1657940629,1,PVM01b_pct,1469394876
LC22,1657940629,3,,5813062698
LC22,1657940629,1,AVL03od_pct,5813054141
LC22,1657940629,1,LPLC4,1593815080
LC22,1657940629,2,LPLC4,1657949330
LC22,1657940629,1,,1687991434
LC22,1657940629,10,PDL12p_pct,915528488
LC22,1657940629,2,PVM01ou_pct,1625252129
LC22,1657940629,2,LC22,1876466986
LC22,1657940629,1,AVL04y_pct,1473695252
LC22,1657940629,2,PVL11d_pct,1468630778
LC22,1657940629,2,,945647730
LC22,1657940629,11,PVL08v_pct,1749374615
LC22,1657940629,2,PVM01ou_pct,1564874708
LC22,1657940629,1,PVM09c_pct,1407939124
LC22,1657940629,3,,1348653495
LC22,1657940629,15,PDM11s_pct,5813070594
LC22,1657940629,8,ADM03j_pct,5813123748
LC22,1657940629,27,AVL01lz_pct,1222195226
LC22,1657940629,23,PVL15v_pct,884477487
LC22,1657940629,14,PVM01olc_pct,1100404634
LC22,1657940629,10,PVL20h_pct,1190417843
LC22,1657940629,3,PVL20i_pct,1374900967
LC22,1657940629,2,ADM01y_b_pct,737218700
LC22,1657940629,5,PVL15u_pct,5813037804
LC22,1657940629,18,PDM26k_pct,5813054096
LC22,1907501440,1,PDM19c_pct,1499441777
LC22,1907501440,1,PVL11g_pct,1231610379
LC22,1907501440,1,ADM03y_a_pct,1663768979
LC22,1907501440,1,PVL08v_pct,1657262624
LC22,1907501440,1,LC22,1845431908
LC22,1907501440,1,AVL04x_pct,1375889180
LC22,1907501440,1,ADM03y_a_pct,1627277351
LC22,1907501440,1,LC22,1750026634
LC22,1907501440,1,PDL12n_pct,5813023739
LC22,1907501440,1,LC22,1501664809
LC22,1907501440,2,PDM36c_pct,5813022794
LC22,1907501440,1,PVL15t_pct,5813037812
LC22,1907501440,3,PDM23q_pct,910451489
LC22,1907501440,1,LC22,1688302103
LC22,1907501440,1,PVM01la_pct,1534850246
LC22,1907501440,1,LPLC4,1626560949
LC22,1907501440,1,PDL09u_pct,1192796721
LC22,1907501440,1,PVM01ou_pct,1625252129
LC22,1907501440,3,PDL20b_pct,1251373426
LC22,1907501440,1,LC22,1750371809
LC22,1907501440,1,PVM03ov_pct,1406276743
LC22,1907501440,1,LC29,1408966145
LC22,1907501440,2,PVM01ou_pct,5813014382
LC22,1907501440,1,AVL06ou_pct,1376558469
LC22,1907501440,1,PVL16h_pct,1501790467
LC22,1907501440,1,,1220416666
LC22,1907501440,2,,1448794542
LC22,1907501440,1,PVL15g_pct,1009984360
LC22,1907501440,2,PVL15s_pct,1281752255
LC22,1907501440,3,PVL11d_pct,1251032454
LC22,1907501440,2,,1565846637
LC22,1907501440,1,PDM21m_pct,977628790
LC22,1907501440,1,,5813062698
LC22,1907501440,2,PDM36c_pct,1007256476
LC22,1907501440,1,PDL09u_pct,1348998826
LC22,1907501440,6,PVL15u_pct,5813037804
LC22,1907501440,5,,5812989815
LC22,1907501440,1,PVM03oa_pct,1467340016
LC22,1907501440,5,PVL08v_pct,1749374615
LC22,1907501440,3,PDL20b_pct,1316945065
LC22,1907501440,1,PDM09f_pct,5813021498
LC22,1907501440,2,,1535791554
LC22,1907501440,1,,1468782618
LC22,1907501440,5,PVL08c_pct,1470358604
LC22,1907501440,3,AVL03od_pct,5813054141
LC22,1907501440,3,PVM01ov_pct,1533481571
LC22,1907501440,2,PVL08v_pct,5901194314
LC22,1907501440,1,,1406966879
LC22,1907501440,1,PVM05m_pct,1625537295
LC22,1907501440,1,LPLC4,5812991470
LC22,1907501440,2,,5812989822
LC22,1907501440,6,PVM01ov_pct,1347642883
LC22,1907501440,1,LC22,1810645950
LC22,1907501440,1,LC22,1813727811
LC22,1907501440,1,LC22,1658290299
LC22,1907501440,5,PDL09u_pct,1441084157
LC22,1907501440,1,ADL19q_pct,1189727041
LC22,1907501440,11,AVL01d_pct,915549815
LC22,1907501440,4,AVL01d_pct,793815358
LC22,1907501440,5,AVL01lt_pct,1499048899
LC22,1907501440,1,LPLC4,1656792632
LC22,1907501440,1,ADM01y_b_pct,706183770
LC22,1907501440,5,,1721862006
LC22,1907501440,5,PVM01oi_pct,1006984280
LC22,1907501440,1,ADM01or_pct,675835107
LC22,1907501440,1,LPLC4,1562785146
LC22,1907501440,5,,1348653495
LC22,1907501440,7,PVL11d_pct,1468630778
LC22,1907501440,1,LC22,5813062096
LC22,1907501440,13,PDM11s_pct,5813070594
LC22,1907501440,3,AVL04m_pct,915503330
LC22,1907501440,6,ADM03j_pct,5813123748
LC22,1907501440,2,ADL19q_pct,1750419433
LC22,1907501440,5,ADL19q_pct,5813016762
LC22,1907501440,8,PDM26k_pct,5813054096
LC22,1907501440,9,PDL12p_pct,915528488
LC22,1907501440,2,PVM09b_pct,1318304936
LC22,1907501440,3,,1625550248
LC22,1907501440,5,PVM01olc_pct,1100404634
LC22,1907501440,1,ADM01f_pct,919314747
LC22,1907501440,6,PVL08v_pct,1533782991
LC22,1907501440,3,PVM01ou_pct,1562499450
LC22,1907501440,22,PVL15v_pct,884477487
LC22,1907501440,4,,1099458986
LC22,1907501440,14,PVL20h_pct,1190417843
LC22,1907501440,28,,1597287219
LC22,1907501440,11,AVL01lz_pct,1222195226
LC22,1907501440,1,PVL11d_pct,1474446666
LC22,1596091814,1,PVM01ow_pct,976221301
LC22,1596091814,1,ADM03y_a_pct,5813078086
LC22,1596091814,1,PVL13k_pct,1222519065
LC22,1596091814,1,ADM03oc_pct,1140249804
LC22,1596091814,1,PVL12f_pct,1596199055
LC22,1596091814,1,LPLC4,1626922712
LC22,1596091814,2,ADM01f_pct,706183871
LC22,1596091814,1,LC22,1719569268
LC22,1596091814,1,ADM01y_c_pct,5812989469
LC22,1596091814,1,LPLC4,1626560949
LC22,1596091814,1,,1721862006
LC22,1596091814,1,,1565846637
LC22,1596091814,1,PVL07a_pct,1504388714
LC22,1596091814,2,,1811426935
LC22,1596091814,1,ADM01y_c_pct,1628135911
LC22,1596091814,2,LC22,1782992460
LC22,1596091814,4,PVM08k_pct,1374554946
LC22,1596091814,3,LC22,1750712639
LC22,1596091814,2,ADM03ow_pct,945237807
LC22,1596091814,5,ADM01y_b_pct,644455046
LC22,1596091814,2,LC22,1719332432
LC22,1596091814,1,PDM19a_pct,1096319585
LC22,1596091814,3,PVL11d_pct,1468630778
LC22,1596091814,2,PVL11c_pct,1563099587
LC22,1596091814,2,ADM11a_pct,1627030775
LC22,1596091814,1,PVM08k_pct,5812986047
LC22,1596091814,2,,1286362946
LC22,1596091814,2,PVM01ou_pct,1564874708
LC22,1596091814,2,PDM19a_pct,1065280625
LC22,1596091814,3,PVL08v_pct,1533782991
LC22,1596091814,2,ADM03y_a_pct,1663768979
LC22,1596091814,1,PVL11d_pct,1474446666
LC22,1596091814,1,AVL01d_pct,793815358
LC22,1596091814,1,LPLC4,1563122080
LC22,1596091814,1,LPLC4,1626560096
LC22,1596091814,4,PVL08v_pct,1749374615
LC22,1596091814,3,AVL03od_pct,5813054141
LC22,1596091814,5,ADM01y_pct,920086841
LC22,1596091814,1,PDL20b_pct,1251373426
LC22,1596091814,1,LC22,1750039535
LC22,1596091814,1,LPLC4,5812990157
LC22,1596091814,1,,5812989815
LC22,1596091814,1,PVL11g_pct,1231610379
LC22,1596091814,2,,1535791554
LC22,1596091814,2,LC22,1501664809
LC22,1596091814,2,DNa10,707116522
LC22,1596091814,1,,1099458986
LC22,1596091814,2,PVM01oq_pct,1750721034
LC22,1596091814,10,PDM11s_pct,5813070594
LC22,1596091814,1,ADM01y_pct,1255328073
LC22,1596091814,5,,1222928995
LC22,1596091814,6,ADM03j_pct,5813123748
LC22,1596091814,1,PVL12f_pct,1440566287
LC22,1596091814,3,LC22,1814733827
LC22,1596091814,1,PVL20i_pct,1374900967
LC22,1596091814,3,LC22,1718995507
LC22,1596091814,1,,1443808212
LC22,1596091814,2,PDM19b_pct,1065284738
LC22,1596091814,1,LC22,1876466986
LC22,1596091814,5,PVM01ov_pct,1347642883
LC22,1596091814,2,LC22,1749020274
LC22,1596091814,2,PVM01ov_pct,1594882312
LC22,1596091814,1,LC22,1749343874
LC22,1596091814,7,ADL19q_pct,1189727041
LC22,1596091814,2,LC22,5813068615
LC22,1596091814,4,PVM03or_pct,5813053957
LC22,1596091814,7,ADM01y_b_pct,737218700
LC22,1596091814,13,PDL12p_pct,915528488
LC22,1596091814,4,PVM01ou_pct,1625252129
LC22,1596091814,1,ADM01or_pct,5813058342
LC22,1596091814,18,PDM26k_pct,5813054096
LC22,1596091814,1,LC22,1907501440
LC22,1596091814,2,PVM09b_pct,1318304936
LC22,1596091814,2,ADM03y_c_pct,1780767303
LC22,1596091814,9,ADL19q_pct,1750419433
LC22,1596091814,7,,1006967204
LC22,1596091814,7,ADL19q_pct,5813016762
LC22,1596091814,8,PVL08v_pct,1657262624
LC22,1596091814,9,,1597287219
LC22,1596091814,4,AVL01lz_pct,1222195226
LC22,1596091814,1,,945899187
LC22,1596091814,22,AVL05ob_pct,1005953129
LC22,1596091814,2,LC22,5813062096
LC22,1596091814,5,PVM01op_pct,1466998977
LC22,1596091814,11,PVM01olc_pct,1100404634
LC22,1596091814,9,PVL15v_pct,884477487
LC22,1596091814,3,LC22,1845431908
LC22,1810986443,1,PVL08v_pct,5901194314
LC22,1810986443,1,,5813069773
LC22,1810986443,1,ADM11b_pct,976190756
LC22,1810986443,1,PDM21m_pct,977628790
LC22,1810986443,1,PVL15u_pct,5813037804
LC22,1810986443,1,LC22,1374438280
LC22,1810986443,1,LC22,1439590350
LC22,1810986443,1,ADM01j_c_pct,737218738
LC22,1810986443,1,LPLC4,5901196898
LC22,1810986443,1,,1469291436
LC22,1810986443,1,,855672976
LC22,1810986443,1,PVM01ov_pct,1594882312
LC22,1810986443,1,,1535212969
LC22,1810986443,1,AVM19b_pct,5813022959
LC22,1810986443,1,ADL19q_pct,5813016762
LC22,1810986443,1,PVM05m_pct,1625537295
LC22,1810986443,2,,1468782618
LC22,1810986443,1,PDM11oh_pct,388280029
LC22,1810986443,1,AVL05ob_pct,1005953129
LC22,1810986443,1,PVM01ou_pct,5813014382
LC22,1810986443,1,LC22,1658290299
LC22,1810986443,2,PDM36c_pct,5813022794
LC22,1810986443,1,PDL09m_pct,1130714433
LC22,1810986443,2,PDL09u_pct,1192796721
LC22,1810986443,1,AVL01d_pct,915549815
LC22,1810986443,1,LPLC4,1562781110
LC22,1810986443,2,,1099458986
LC22,1810986443,3,PVM01op_pct,1466998977
LC22,1810986443,1,PDL09t_pct,1719643238
LC22,1810986443,1,AVL04m_pct,915503330
LC22,1810986443,5,PVL11d_pct,1251032454
LC22,1810986443,3,PVL20h_pct,1190417843
LC22,1810986443,1,ADM03f_pct,1292713484
LC22,1810986443,1,PDM09f_pct,5813021498
LC22,1810986443,1,LC22,1596091814
LC22,1810986443,3,LPLC4,1657603789
LC22,1810986443,4,PVL11d_pct,1474446666
LC22,1810986443,1,ADM01y_c_pct,1628135911
LC22,1810986443,2,,919746246
LC22,1810986443,9,PVL15v_pct,884477487
LC22,1810986443,1,ADM03e_pct,5901215703
LC22,1810986443,2,LPLC4,1406147470
LC22,1810986443,4,,1565846637
LC22,1810986443,6,PVM01ou_pct,1564874708
LC22,1810986443,3,,1625550248
LC22,1810986443,4,AVL01lz_pct,1222195226
LC22,1810986443,1,AVL04x_pct,1375889180
LC22,1810986443,1,AVL09oe_pct,1535488185
LC22,1810986443,1,,5812989815
LC22,1810986443,2,PDL12p_pct,915528488
LC22,1810986443,10,AVL03od_pct,5813054141
LC22,1810986443,15,PDM11s_pct,5813070594
LC22,1810986443,1,PVM09b_pct,1318304936
LC22,1810986443,1,ADM01f_pct,919314747
LC22,1810986443,1,,1348653495
LC22,1810986443,2,,1443808212
LC22,1810986443,1,PDM19c_pct,1499441777
LC22,1810986443,2,PDL09u_pct,1348998826
LC22,1810986443,2,ADM01y_a_pct,5813058008
LC22,1810986443,4,PVL08v_pct,1533782991
LC22,1810986443,1,AVL05d_pct,1252121060
LC22,1810986443,8,AVL04k_pct,1375224269
LC22,1810986443,4,,1721862006
LC22,1810986443,2,LPLC4,1343395439
LC22,1810986443,3,PVL08v_pct,1749374615
LC22,1810986443,7,PVM01olc_pct,1100404634
LC22,1810986443,2,ADL19q_pct,1189727041
LC22,1810986443,3,PVM01ou_pct,1625252129
LC22,1810986443,8,PDM26k_pct,5813054096
LC22,1810986443,10,PVL08v_pct,1657262624
LC22,1810986443,23,,1597287219
LC22,1810986443,4,ADM01y_b_pct,706183770
LC22,1750712639,1,LC22,1563364112
LC22,1750712639,1,,1468782618
LC22,1750712639,1,PVM03oa_pct,1467340016
LC22,1750712639,1,ADM01y_c_pct,5812997319
LC22,1750712639,2,LC22,1749343874
LC22,1750712639,1,AVL01d_pct,793815358
LC22,1750712639,1,LC22,1749020274
LC22,1750712639,1,LC22,1845431840
