LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC24,1349603861,1,LC24,1192736036
LC24,1349603861,1,LC24,2029573063
LC24,1349603861,1,,2215502386
LC24,1349603861,1,PDM07y_c_pct,296203325
LC24,1349603861,1,LC24,5813039561
LC24,1349603861,1,LC24,1131011511
LC24,1349603861,1,PDM07y_b_pct,326884223
LC24,1349603861,2,,1285832434
LC24,1349603861,1,PDL17n_pct,665169278
LC24,1349603861,1,PDM26a_pct,1038926500
LC24,1349603861,1,PDL13e_pct,515394155
LC24,1349603861,6,PDL16f_pct,667184255
LC24,1349603861,1,PVL09oc_pct,5813069102
LC24,1349603861,4,PDM07of_pct,5813108129
LC24,1349603861,4,,1100317738
LC24,1349603861,1,PVM12h_pct,1070332560
LC24,1349603861,1,PDM07on_pct,296199021
LC24,1349603861,1,PDL09oc_pct,1007550646
LC24,1349603861,2,AVL20d_pct,1073703524
LC24,1349603861,2,LC26,1161705902
LC24,1349603861,1,LC24,2187515326
LC24,1349603861,8,PDM07of_pct,607251100
LC24,1349603861,3,ADL01oa_pct,885132185
LC24,1349603861,1,,5812983080
LC24,1349603861,6,,1317208043
LC24,1349603861,4,,1317212194
LC24,1349603861,1,LC26,1376134899
LC24,1349603861,2,LC24,1192739907
LC24,1349603861,1,ADL19r_pct,670547617
LC24,1349603861,5,PDM07y_b_pct,388267095
LC24,1349603861,2,,1038593515
LC24,1349603861,4,PDL28a_pct,5813041581
LC24,1349603861,2,PVL04ok_pct,638148241
LC24,1349603861,1,,1069282849
LC24,1349603861,19,ADL09e_pct,760306167
LC24,1349603861,4,ADL02t_pct,543692985
LC24,1349603861,1,PDM07y_pct,296203392
LC24,1349603861,1,PDL06y_pct,792079254
LC24,1349603861,2,,1254805789
LC24,2187515326,1,PDM07y_c_pct,296203325
LC24,2187515326,1,PVL03t_pct,5813107946
LC24,2187515326,1,PDM07y_pct,296203392
LC24,2187515326,2,,1192740560
LC24,2187515326,1,,1038593278
LC24,2187515326,1,,1254801938
LC24,2187515326,1,PDM26a_pct,1038926500
LC24,2187515326,1,PDM07of_pct,607251100
LC24,2187515326,1,PDL09r_pct,1289242975
LC24,2187515326,1,LC24,1192736036
LC24,2187515326,1,PDL09n_pct,1099981052
LC24,2187515326,1,,1317212194
LC24,2187515326,1,PVL19d_pct,1107081827
LC24,2187515326,1,PDL16f_pct,667184255
LC24,2187515326,1,PDM07y_b_pct,388267095
LC24,2187515326,4,ADL01oa_pct,885132185
LC24,2187515326,5,ADL02t_pct,543692985
LC24,2187515326,1,,5812983080
LC24,2187515326,1,LC24,1131011511
LC24,2187515326,1,ADL01oa_pct,732600113
LC24,2187515326,3,LC24,5813039561
LC24,2187515326,1,,1100317738
LC24,2187515326,4,ADL12a_b_pct,950928506
LC24,2187515326,1,LC24,1192739907
LC24,2187515326,2,PDM07of_pct,5813108129
LC24,2187515326,1,,1285832434
LC24,2187515326,6,ADL09e_pct,760306167
LC24,2187515326,2,PDM07of_pct,5812982052
LC24,2187515326,6,PDL28a_pct,5813041581
LC24,2187515326,1,LC24,2247202730
LC24,2247202730,1,PVL03t_pct,884122973
LC24,2247202730,2,PDM07on_pct,296199021
LC24,2247202730,2,PDL17n_pct,665169278
LC24,2247202730,1,PDL09n_pct,1477434062
LC24,2247202730,1,LC24,1349603861
LC24,2247202730,3,LC24,5813039561
LC24,2247202730,1,AVL01i_pct,1222104921
LC24,2247202730,2,,1192740560
LC24,2247202730,2,,1038593278
LC24,2247202730,2,LC26,1161705902
LC24,2247202730,1,PDL12k_pct,667538952
LC24,2247202730,1,LC24,1192736036
LC24,2247202730,1,LC24,2029573063
LC24,2247202730,1,PDL13e_pct,358514340
LC24,2247202730,1,,604460198
LC24,2247202730,1,ADL18n_pct,359913281
LC24,2247202730,2,PDM07y_b_pct,388267095
LC24,2247202730,1,PDM07y_pct,296203392
LC24,2247202730,4,PDM07of_pct,5813108129
LC24,2247202730,1,ADL16s_pct,456847100
LC24,2247202730,2,LC24,2187515326
LC24,2247202730,1,,1190668746
LC24,2247202730,3,,2215502386
LC24,2247202730,1,ADL20a_pct,449250041
LC24,2247202730,2,,2001633699
LC24,2247202730,1,PDL09oc_pct,1007550646
LC24,2247202730,1,PVL03t_pct,5813107946
LC24,2247202730,1,PDL09n_pct,1099981052
LC24,2247202730,4,LC24,1131011511
LC24,2247202730,2,LC24,1192739907
LC24,2247202730,9,PDL28a_pct,5813041581
LC24,2247202730,2,PDM26a_pct,1038926500
LC24,2247202730,1,,1100317738
LC24,2247202730,10,ADL01oa_pct,732600113
LC24,2247202730,2,,1317208043
LC24,2247202730,2,PVL04ok_pct,638148241
LC24,2247202730,4,ADL02t_pct,543692985
LC24,2247202730,5,PDL16f_pct,667184255
LC24,2247202730,1,,1254801662
LC24,2247202730,2,,1285832434
LC24,2247202730,1,PDM07oo_pct,609979769
LC24,2247202730,9,ADL01oa_pct,885132185
LC24,2247202730,6,PDM07of_pct,607251100
LC24,2247202730,7,PDM07of_pct,5812982052
LC24,2247202730,1,PVM12h_pct,1070332560
LC24,2247202730,13,ADL09e_pct,760306167
LC24,2029573063,1,ADL19r_pct,670547617
LC24,2029573063,1,,2215502386
LC24,2029573063,2,,1100317738
LC24,2029573063,1,PDL09y_b_pct,1192744779
LC24,2029573063,1,,5813041172
LC24,2029573063,1,PVL14i_pct,1904117126
LC24,2029573063,1,AVL08d_pct,5813038167
LC24,2029573063,1,,1038593515
LC24,2029573063,1,AVL07u_pct,823395525
LC24,2029573063,1,PDL09n_pct,1038938989
LC24,2029573063,1,PDL09e_pct,640199721
LC24,2029573063,7,PDL09n_pct,1099981052
LC24,2029573063,2,PVL03t_pct,5813107946
LC24,2029573063,1,PDL12k_pct,667538952
LC24,2029573063,2,PDM07of_pct,5813108129
LC24,2029573063,1,aMe17B,5813022272
LC24,2029573063,4,LC26,1161705902
LC24,2029573063,1,LC24,1254801742
LC24,2029573063,1,ADL07d_pct,544383511
LC24,2029573063,1,AVL18h_pct,947530600
LC24,2029573063,2,LC24,1192736036
LC24,2029573063,1,PDL09e_pct,574395727
LC24,2029573063,1,LC24,1131011511
LC24,2029573063,1,,1254805789
LC24,2029573063,1,AVL11oq_pct,1414712300
LC24,2029573063,5,PDM07y_b_pct,326884223
LC24,2029573063,1,,1038593278
LC24,2029573063,1,,667189309
LC24,2029573063,1,LC24,1349603861
LC24,2029573063,1,PDL09y_b_pct,5813041360
LC24,2029573063,2,,1254801662
LC24,2029573063,1,,5812983080
LC24,2029573063,3,,2001633699
LC24,2029573063,2,,733649312
LC24,2029573063,2,AVL20d_pct,1073703524
LC24,2029573063,3,PDL09n_pct,1477434062
LC24,2029573063,3,PDM07y_b_pct,388267095
LC24,2029573063,2,PDM07oo_pct,609979769
LC24,2029573063,3,PDL16f_pct,667184255
LC24,2029573063,4,PDL17n_pct,665169278
LC24,2029573063,3,ADL01oa_pct,732600113
LC24,2029573063,2,PDL09oc_pct,1007550646
LC24,2029573063,3,PDM26a_pct,1038926500
LC24,2029573063,2,PDM07of_pct,5812982052
LC24,2029573063,4,LC24,2247202730
LC24,2029573063,5,ADL01oa_pct,885132185
LC24,2029573063,2,,1316867019
LC24,2029573063,21,ADL09e_pct,760306167
LC24,2029573063,12,PDM07of_pct,607251100
LC24,2029573063,1,LC24,1192735693
LC24,2029573063,7,PDL28a_pct,5813041581
LC24,2029573063,10,ADL02t_pct,543692985
LC24,2029573063,2,,1254801938
LC24,2029573063,4,ADL12a_b_pct,950928506
LC24,2031960555,1,PVL09g_pct,5812986122
LC24,2031960555,1,ADL07d_pct,727889637
LC24,2031960555,1,PVL04ov_pct,1161399526
LC24,2031960555,1,AVL09v_pct,857793013
LC24,2031960555,1,PDL09oe_pct,5812981242
LC24,2031960555,1,PDL23a_pct,5813047685
LC24,2031960555,1,PDM28q_pct,823063281
LC24,2031960555,1,PDL13e_pct,358514340
LC24,2031960555,1,PVL14e_c_pct,883415496
LC24,2031960555,1,,1193072388
LC24,2031960555,1,LC16,1443682977
LC24,2031960555,1,,1320277749
LC24,2031960555,1,PDM28p_pct,792040520
LC24,2031960555,1,AVM14t_pct,2157988001
LC24,2031960555,1,,1290245126
LC24,2031960555,1,ADL09e_pct,760306167
LC24,2031960555,1,PVL14i_pct,1192434435
LC24,2031960555,1,PDL13oa_pct,734686161
LC24,2031960555,1,ADL04w_pct,453018720
LC24,2031960555,1,,1069607310
LC24,2031960555,1,PDM13x_pct,1042724993
LC24,2031960555,1,AVL12q_pct,857456902
LC24,2031960555,2,,5813044470
LC24,2031960555,1,ADM02g_pct,821344462
LC24,2031960555,1,LC26,1348247173
LC24,2031960555,2,PVL02c_pct,1006146837
LC24,2031960555,1,PDM26a_pct,1038926500
LC24,2031960555,1,PVL14e_b_pct,5813096626
LC24,2031960555,3,AVM08oe_pct,1289876930
LC24,2031960555,2,ADL02d_pct,516780722
LC24,2031960555,1,AVL23b_pct,575768294
LC24,2031960555,1,ADL14i_a_pct,858838467
LC24,2031960555,1,AVL07q_pct,1130947782
LC24,2031960555,2,PVL11x_pct,858117772
LC24,2031960555,1,PDL09d_pct,5812983383
LC24,2031960555,1,PDL14a_pct,452698565
LC24,2031960555,1,AVL12t_pct,575768329
LC24,2031960555,1,ADL14s_pct,644001906
LC24,2031960555,1,ADL12a_c_pct,891577717
LC24,2031960555,1,PDM08oa_pct,821003563
LC24,2031960555,1,PVL09g_pct,915481511
LC24,2031960555,1,,1041666949
LC24,2031960555,1,PVM13c_pct,765063664
LC24,2031960555,2,PDL06w_pct,695465316
LC24,2031960555,1,,1289890326
LC24,2031960555,3,PDL11b_pct,478591447
LC24,2031960555,1,PDM06j_b_pct,5812981517
LC24,2031960555,1,PDL21p_b_pct,5813087991
LC24,2031960555,1,ADL14e_pct,765021328
LC24,2031960555,2,AVM08k_pct,1287645091
LC24,2031960555,2,PVL09z_pct,1161688286
LC24,2031960555,4,PDL18g_pct,358847551
LC24,2031960555,2,PVL06r_pct,5813021065
LC24,2031960555,2,AVL01lf_pct,977205675
LC24,2031960555,1,PDL07e_pct,5813062635
LC24,2031960555,1,ADL24f_pct,574377562
LC24,2031960555,1,PDM06j_a_pct,607273128
LC24,2031960555,1,PVL20f_pct,945820710
LC24,2031960555,1,ADL07d_pct,544383511
LC24,2031960555,9,PVL06n_pct,670547235
LC24,2031960555,2,PDM07oc_pct,573402255
LC24,2031960555,1,ADL14m_c_pct,581599704
LC24,2031960555,2,PDL09d_pct,945161760
LC24,2031960555,1,PDL09e_pct,889523223
LC24,2031960555,4,,951597516
LC24,2031960555,1,PVL11z_pct,694126781
LC24,2031960555,1,,1376420667
LC24,2031960555,1,ADL25j_pct,708208811
LC24,2031960555,3,PVL03s_pct,915157547
LC24,2031960555,4,,5813041172
LC24,2031960555,1,,950591478
LC24,2031960555,1,AVL10og_pct,1693719111
LC24,2031960555,1,PDL06v_pct,577499411
LC24,2031960555,3,,5813075024
LC24,2031960555,3,ADL02x_pct,915481348
LC24,2031960555,4,AVL12s_pct,823058013
LC24,2031960555,1,OA-VUMa7,576825965
LC24,2031960555,1,PVL11y_pct,694818168
LC24,2031960555,5,PDL09oe_pct,854093627
LC24,2031960555,1,ADL12oa_pct,798114519
LC24,2031960555,1,ADL01oa_pct,885132185
LC24,2031960555,4,PDL09oe_pct,884446447
LC24,2031960555,2,PDL28a_pct,5813041581
LC24,2031960555,2,PDM12v_pct,946495259
LC24,5813039561,1,LC26,1161705902
LC24,5813039561,1,PDM07on_pct,296199021
LC24,5813039561,1,AVL18h_pct,947530600
LC24,5813039561,1,,5813041172
LC24,5813039561,1,PDL10c_pct,392636270
LC24,5813039561,1,PDL15f_pct,514043443
LC24,5813039561,1,,1192740560
LC24,5813039561,1,,1100317738
LC24,5813039561,1,LC24,1349603861
LC24,5813039561,2,PVL04ok_pct,638148241
LC24,5813039561,2,LC24,1192736036
LC24,5813039561,5,PDL28a_pct,5813041581
LC24,5813039561,1,,1317208043
LC24,5813039561,3,PDL09oc_pct,1007550646
LC24,5813039561,1,PDL09e_pct,640199721
LC24,5813039561,1,,1316867019
LC24,5813039561,1,PDL13e_pct,515394155
LC24,5813039561,1,PVL14i_pct,1904117126
LC24,5813039561,4,PDM07of_pct,607251100
LC24,5813039561,3,ADL01oa_pct,885132185
LC24,5813039561,3,PDL16f_pct,667184255
LC24,5813039561,2,ADL01oa_pct,732600113
LC24,5813039561,4,PDM07of_pct,5812982052
LC24,5813039561,3,LC24,2247202730
LC24,5813039561,1,PDM07y_pct,296203392
LC24,5813039561,2,,2001633699
LC24,5813039561,1,,1038593278
LC24,5813039561,1,,5812983080
LC24,5813039561,1,LC24,1131011511
LC24,5813039561,3,,1285832434
LC24,5813039561,2,,1254801662
LC24,5813039561,3,,1038593515
LC24,5813039561,1,,1317212194
LC24,5813039561,3,ADL02t_pct,543692985
LC24,5813039561,6,PDL09n_pct,1099981052
LC24,5813039561,4,LC24,1254801742
LC24,5813039561,1,PDL17n_pct,665169278
LC24,5813039561,4,PDM07y_b_pct,388267095
LC24,5813039561,2,LC24,1254460664
LC24,5813039561,3,LC24,1192735693
LC24,5813039561,9,ADL09e_pct,760306167
LC24,5813039561,1,,2215502386
LC24,5813039561,2,PVL03t_pct,5813107946
LC24,1192739907,1,PDL09n_pct,977222655
LC24,1192739907,1,LC26,1161705902
LC24,1192739907,2,PDM07of_pct,5813108129
LC24,1192739907,1,PDM07y_b_pct,326884223
LC24,1192739907,1,PDM07of_pct,607251100
LC24,1192739907,3,,1192740560
LC24,1192739907,1,ADL01ot_pct,1321564092
LC24,1192739907,1,PVL09h_pct,5813054169
LC24,1192739907,1,PDM07y_pct,296203392
LC24,1192739907,1,PVL08e_pct,1159330685
LC24,1192739907,1,AVL01i_pct,1222104921
LC24,1192739907,1,PVM08t_pct,758588355
LC24,1192739907,1,AVL06ot_pct,5813071354
LC24,1192739907,1,ADL05e_pct,481657750
LC24,1192739907,4,PDM07of_pct,5812982052
LC24,1192739907,3,PDL09oc_pct,1007550646
LC24,1192739907,4,LC24,1254801742
LC24,1192739907,2,AVL07u_pct,823395525
LC24,1192739907,2,ADL14m_c_pct,5813070572
LC24,1192739907,2,LC24,2187515326
LC24,1192739907,3,LC24,1192735693
LC24,1192739907,1,PDL17n_pct,665169278
LC24,1192739907,1,ADL07d_pct,544383511
LC24,1192739907,5,PDL16f_pct,667184255
LC24,1192739907,2,LC24,1254460664
LC24,1192739907,1,LC24,2029573063
LC24,1192739907,1,ADL14m_c_pct,581599674
LC24,1192739907,2,,1316867019
LC24,1192739907,2,ADL01oa_pct,732600113
LC24,1192739907,3,ADL01oa_pct,885132185
LC24,1192739907,1,AVL08a_pct,884450920
LC24,1192739907,1,PDM07oc_pct,5812981009
LC24,1192739907,3,PVL03t_pct,5813107946
LC24,1192739907,1,,1285832434
LC24,1192739907,1,,1254801662
LC24,1192739907,3,PDL09n_pct,1099981052
LC24,1192739907,3,PVL04ok_pct,638148241
LC24,1192739907,4,ADL12a_b_pct,950928506
LC24,1192739907,14,ADL09e_pct,760306167
LC24,1192739907,1,LC26,1348580534
LC24,1192739907,4,PDM26a_pct,1038926500
LC24,1192739907,2,ADL02t_pct,543692985
LC24,1192739907,3,LC24,2247202730
LC24,1192739907,7,PDL28a_pct,5813041581
LC24,1131011511,1,PDL09n_pct,1099981052
LC24,1131011511,1,LC24,2029573063
LC24,1131011511,1,,1069282849
LC24,1131011511,2,AVL20d_pct,1073703524
LC24,1131011511,1,ADL14m_c_pct,5813070572
LC24,1131011511,1,PDL12k_pct,667538952
LC24,1131011511,1,PDM07y_b_pct,388267095
LC24,1131011511,1,PDL09r_pct,1226831477
LC24,1131011511,2,ADL16s_pct,456847100
LC24,1131011511,1,ADL05e_pct,481657750
LC24,1131011511,3,PDL16f_pct,667184255
LC24,1131011511,2,,1254801938
LC24,1131011511,1,PDL09n_pct,977222655
LC24,1131011511,2,,1254805789
LC24,1131011511,2,,1316867019
LC24,1131011511,1,PVL02c_pct,1006146837
LC24,1131011511,1,AVL20g_pct,823058891
LC24,1131011511,2,,1254801662
LC24,1131011511,1,AVL07u_pct,823395525
LC24,1131011511,4,,2215502386
LC24,1131011511,3,PDL09oc_pct,1007550646
LC24,1131011511,3,PDM07of_pct,5813108129
LC24,1131011511,2,LC24,5813039561
LC24,1131011511,2,ADL07d_pct,727889637
LC24,1131011511,3,,2001633699
LC24,1131011511,2,,1285832434
LC24,1131011511,1,,1038593278
LC24,1131011511,3,LC24,1349603861
LC24,1131011511,2,PDM07of_pct,607251100
LC24,1131011511,2,PDL09e_pct,640199721
LC24,1131011511,3,,5812983080
LC24,1131011511,1,LC24,2187515326
LC24,1131011511,4,ADL12a_b_pct,950928506
LC24,1131011511,8,PDL28a_pct,5813041581
LC24,1131011511,3,LC24,2247202730
LC24,1131011511,4,ADL02t_pct,543692985
LC24,1131011511,1,PDM26a_pct,1038926500
LC24,1131011511,2,PDM07on_pct,296199021
LC24,1131011511,4,LC24,1192735693
LC24,1131011511,6,PDM07of_pct,5812982052
LC24,1131011511,16,ADL09e_pct,760306167
LC24,1131011511,4,ADL01oa_pct,885132185
LC24,1131011511,6,LC24,1192739907
LC24,1254801742,1,PVL03t_pct,884122973
LC24,1254801742,1,AVL07u_pct,823395525
LC24,1254801742,1,PVL09of_pct,976187276
LC24,1254801742,1,PVL17m_pct,542315097
LC24,1254801742,1,PDM07of_pct,5813108129
LC24,1254801742,1,,1285832434
LC24,1254801742,1,LC24,1808949598
LC24,1254801742,4,ADL01oa_pct,885132185
LC24,1254801742,2,,5812983080
LC24,1254801742,3,PDM07y_b_pct,388267095
LC24,1254801742,3,ADL02t_pct,543692985
LC24,1254801742,3,ADL01oa_pct,732600113
LC24,1254801742,1,LC24,1192735693
LC24,1254801742,1,PDM07on_pct,296199021
LC24,1254801742,3,PDM07of_pct,5812982052
LC24,1254801742,1,LC24,2029573063
LC24,1254801742,2,LC24,1192739907
LC24,1254801742,2,,1192740560
LC24,1254801742,2,AVL20d_pct,1073703524
LC24,1254801742,1,,1038593278
LC24,1254801742,1,PDM07of_pct,607251100
LC24,1254801742,1,PDM07y_pct,296203392
LC24,1254801742,5,PDL09oc_pct,1007550646
LC24,1254801742,1,ADL14m_c_pct,5813070572
LC24,1254801742,1,AVL18h_pct,947530600
LC24,1254801742,1,ADL12a_b_pct,950928506
LC24,1254801742,1,LC24,5813039561
LC24,1254801742,4,PDM26a_pct,1038926500
LC24,1254801742,1,PDM09og_pct,702760942
LC24,1254801742,1,PDL21n_b_pct,760397191
LC24,1254801742,9,ADL09e_pct,760306167
LC24,1254801742,4,ADL16s_pct,456847100
LC24,1254801742,5,PDM07oc_pct,5812981009
LC24,1254801742,1,PDM07oo_pct,609979769
LC24,1254801742,5,PDL16f_pct,667184255
LC24,1254801742,8,PDL28a_pct,5813041581
LC24,1254801742,3,,1316867019
LC24,1254801742,2,PDM07y_b_pct,326884223
LC24,1811306906,1,ADL01y_pct,759586113
LC24,1811306906,1,ADM06b_e_pct,1539309050
LC24,1811306906,1,AVL06z_a_pct,796397791
LC24,1811306906,1,ADL12a_a_pct,764339062
LC24,1811306906,1,ADL19g_pct,488231898
LC24,1811306906,2,PDM06p_pct,5901222683
LC24,1811306906,1,PVL11x_pct,858117772
LC24,1811306906,1,PVL14e_e_pct,976515311
LC24,1811306906,1,AVL23b_pct,575768294
LC24,1811306906,1,AVL12s_pct,5813069337
LC24,1811306906,1,DNp32,5813050455
LC24,1811306906,1,AVL06n_pct,516055524
LC24,1811306906,1,PDL26j_pct,542679122
LC24,1811306906,2,AVM08m_pct,1229521890
LC24,1811306906,1,LC24,1502318251
LC24,1811306906,1,PDM09of_pct,822376419
LC24,1811306906,1,AVL07r_pct,945058110
LC24,1811306906,1,olfactory multi lPN t-mALT,1978573010
LC24,1811306906,1,LC24,1809273495
LC24,1811306906,1,PDL05oi_pct,357224041
LC24,1811306906,1,PDL09e_pct,889523223
LC24,1811306906,1,ADL12a_c_pct,891577717
LC24,1811306906,1,ADL05x_pct,483712161
LC24,1811306906,1,PVL14c_pct,857819389
LC24,1811306906,4,AVM08k_pct,1287645091
LC24,1811306906,2,ADL19r_pct,670547617
LC24,1811306906,1,AVL06y_pct,1076742501
LC24,1811306906,1,,540001084
LC24,1811306906,2,PDM09of_pct,822380754
LC24,1811306906,3,PDM28q_pct,823063281
LC24,1811306906,1,PDL13e_pct,577123102
LC24,1811306906,3,PDL12k_pct,729957687
LC24,1811306906,1,PVL10t_b_pct,974027716
LC24,1811306906,1,AVL12v_pct,760971727
LC24,1811306906,1,PDL15f_pct,671035328
LC24,1811306906,2,ADL18a_pct,486410031
LC24,1811306906,2,PDL12k_pct,5812981058
LC24,1811306906,2,ADM10p_pct,5813054053
LC24,1811306906,1,LC24,1502304335
LC24,1282693736,1,ADL16b_pct,481636469
LC24,1282693736,1,AVM08m_pct,1229521890
LC24,1282693736,1,PDM10oc_pct,510676580
LC24,1282693736,1,AVL06k_pct,859144723
LC24,1282693736,1,PDL15g_pct,674096140
LC24,1282693736,1,DNp32,5813050455
LC24,1282693736,1,,1037895459
LC24,1282693736,1,PDL15f_pct,5812980470
LC24,1282693736,2,PVL01e_pct,735004751
LC24,1282693736,1,PDL15f_pct,671035328
LC24,1282693736,2,PDM12u_pct,545385576
LC24,1282693736,2,,853070023
LC24,1282693736,2,AVL06olc_pct,852738675
LC24,1282693736,1,PDM07v_pct,296203440
LC24,1282693736,1,PVL11oa_pct,5813054104
LC24,1282693736,1,ADL02s_pct,764683701
LC24,1282693736,2,PDM08og_pct,508689623
LC24,1282693736,1,,5813061071
LC24,1282693736,2,AVL06n_pct,516055524
LC24,1282693736,1,PDL09f_pct,1130359511
LC24,1282693736,1,AVL12s_pct,5813069337
LC24,1282693736,1,PVL14e_e_pct,5813014262
LC24,1282693736,4,,1286859512
LC24,1282693736,3,olfactory multi lPN t-mALT,1978573010
LC24,1282693736,3,AVM08m_pct,5813076344
LC24,1282693736,1,PDL09od_pct,1037553548
LC24,1282693736,1,AVL12e_pct,514683250
LC24,1282693736,1,ADL24c_pct,389545760
LC24,1282693736,1,PVL09i_pct,1006871540
LC24,1282693736,1,AVL06ob_pct,544379269
LC24,1282693736,3,PDM08oa_pct,821003563
LC24,1282693736,1,aMe10,1252409535
LC24,1165085220,1,AVL07oa_pct,421646999
LC24,1165085220,1,ADL19f_pct,545444996
LC24,1165085220,1,PDM07oo_pct,610321430
LC24,1165085220,1,,1256490087
LC24,1165085220,1,ADL05m_pct,5813012889
LC24,1165085220,2,AVL18h_pct,947530600
LC24,1165085220,1,PDL14a_pct,452698565
LC24,1165085220,1,ADL24f_pct,574377562
LC24,1165085220,1,LC16,1256830582
LC24,1165085220,1,AVL08a_pct,884450920
LC24,1165085220,1,PDM26a_pct,1038926500
LC24,1165085220,1,PVL04ok_pct,638148241
LC24,1165085220,2,PVL09j_pct,759960572
LC24,1165085220,1,PDL28a_pct,1008253493
LC24,1165085220,1,PDM07on_pct,296199021
LC24,1165085220,1,LC24,1903397125
LC24,1165085220,3,PDM12v_pct,946495259
LC24,1165085220,1,PDL09oh_pct,889194717
LC24,1165085220,1,ADL20a_pct,449250041
LC24,1165085220,1,,853070023
LC24,1165085220,1,ADL01oa_pct,732600113
LC24,1165085220,1,ADL05m_pct,700884019
LC24,1165085220,1,LC24,1192739907
LC24,1165085220,2,olfactory multi vPN mlALT,1415829574
LC24,1165085220,1,LC24,1625101825
LC24,1165085220,2,,1256494044
LC24,1165085220,1,LC24,1256490442
LC24,1165085220,1,,5812994096
LC24,1165085220,1,ADL24d_pct,420908078
LC24,1165085220,1,,1257508943
LC24,1165085220,2,ADL01y_pct,698180393
LC24,1165085220,3,ADL18n_pct,642948546
LC24,1165085220,1,LC24,1877152860
LC24,1165085220,2,PDL09d_pct,5812983383
LC24,1165085220,1,AVL12p_pct,5813055495
LC24,1165085220,2,LC24,1906116138
LC24,1165085220,1,LC24,1287860853
LC24,1165085220,1,,1349922136
LC24,1165085220,3,ADL18n_pct,391652073
LC24,1165085220,1,AVL11j_pct,1380979698
LC24,1165085220,3,ADL18n_pct,359913281
LC24,1165085220,1,PDM07on_pct,326888627
LC24,1165085220,2,PVL03c_e_pct,5813090530
LC24,1165085220,4,ADL18p_pct,390947722
LC24,1165085220,2,PDM06c_pct,644757911
LC24,1165085220,3,PVL03c_e_pct,853717974
LC24,1165085220,1,PDL15g_pct,674096140
LC24,1165085220,1,AVL07t_pct,421650994
LC24,1165085220,1,LC24,5813000058
LC24,1165085220,1,,1257167345
LC24,1165085220,6,ADL05x_pct,483712161
LC24,1319574557,1,,1347147045
LC24,1319574557,1,,912601209
LC24,1319574557,1,PVL05h_pct,919513165
LC24,1319574557,1,PDL21p_b_pct,5813087991
LC24,1319574557,1,PDM09og_pct,702760942
LC24,1319574557,1,LC24,5813045027
LC24,1319574557,1,AVL03q_pct,1009980185
LC24,1319574557,1,ADL24d_pct,420908078
LC24,1319574557,1,,5813061112
LC24,1319574557,1,LC16,1808267138
LC24,1319574557,1,PDL21p_a_pct,914466864
LC24,1319574557,1,PVL20f_pct,945820710
LC24,1319574557,1,PDM09of_pct,822380754
LC24,1319574557,1,ADL07d_pct,544383511
LC24,1319574557,1,PDL09d_pct,5812983383
LC24,1319574557,1,AVL10og_pct,1693719111
LC24,1319574557,1,PVL02c_pct,1006146837
LC24,1319574557,1,LC16,1505412068
LC24,1319574557,1,ADL03b_pct,914130079
LC24,1319574557,1,ADL12g_a_pct,795723912
LC24,1319574557,1,LC24,977201052
LC24,1319574557,2,AVL09v_pct,857793013
LC24,1319574557,1,PDL09f_pct,1038602562
LC24,1319574557,1,AVL12i_pct,735371535
LC24,1319574557,1,ADL07d_pct,727889637
LC24,1319574557,1,aMe17B,943420912
LC24,1319574557,1,PDL28a_pct,1008253493
LC24,1319574557,1,AVM08k_pct,1287645091
LC24,1319574557,1,ADL14m_d_pct,612634432
LC24,1319574557,1,PVL08x_pct,674781866
LC24,1319574557,1,PVL06p_a_pct,512308235
LC24,1319574557,1,ADL18q_pct,546464512
LC24,1319574557,4,PVL06n_pct,670547235
LC24,1319574557,2,AVL12h_pct,669512877
LC24,1319574557,1,AVL03m_a_pct,795362225
LC24,1319574557,3,PDL09oe_pct,884446447
LC24,1319574557,1,,1411966000
LC24,1319574557,2,PDL09oe_pct,5812981242
LC24,1319574557,3,AVL12s_pct,823058013
LC24,1319574557,3,PVL09n_pct,1685555983
LC24,1319574557,2,PDL09oe_pct,854093627
LC24,1319574557,1,PVL04b_a_pct,1070651567
LC24,1319574557,2,AVL03m_b_pct,765028935
LC24,1319574557,1,PVL08x_pct,1011970102
LC24,1252677095,1,ADM02g_pct,821344462
LC24,1252677095,1,AVL16d_pct,915105429
LC24,1252677095,1,,974771466
LC24,1252677095,1,PVL11ob_pct,574736017
LC24,1252677095,1,PDL07d_pct,5813049920
LC24,1252677095,1,PDL25a_pct,603068370
LC24,1252677095,1,ADL03b_pct,854106922
LC24,1252677095,1,AVL06oh_pct,858803404
LC24,1252677095,1,AVL06olc_pct,852738675
LC24,1252677095,2,AVL12q_pct,857456902
LC24,1252677095,1,AVM08oe_pct,1289876930
LC24,1252677095,1,PVL05s_pct,764684348
LC24,1252677095,2,PDM07v_pct,296203440
LC24,1252677095,1,PDL09e_pct,885810757
LC24,1252677095,1,PVL09j_pct,759960572
LC24,1252677095,1,PVL08x_pct,922992588
LC24,1252677095,3,VP1d + VP4 lPN,5901222731
LC24,1252677095,1,ADL25j_pct,699358695
LC24,1252677095,2,,1193072388
LC24,1252677095,1,AVM03a_pct,821686394
LC24,1252677095,1,ADL14m_c_pct,581599674
LC24,1252677095,2,PDL09od_pct,1010273518
LC24,1252677095,2,PVL10t_b_pct,974027716
LC24,1252677095,1,PVL05ok_pct,1352331062
