LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LPLC1,1783068831,1,,1375206889
LPLC1,1783068831,1,,1385093648
LPLC1,1783068831,1,PDM10r_pct,852422640
LPLC1,1783068831,2,LPLC1,1690020010
LPLC1,1783068831,1,AVM09e_pct,5813123804
LPLC1,1783068831,1,ADM03e_pct,976575766
LPLC1,1783068831,1,ADM03ok_pct,1071044860
LPLC1,1783068831,1,LPLC1,1689994425
LPLC1,1783068831,1,,1448794542
LPLC1,1783068831,2,LPLC1,5812995757
LPLC1,1783068831,1,PDL12v_c_pct,1471337627
LPLC1,1783068831,1,PVM09n_pct,915520244
LPLC1,1783068831,2,PVL07j_pct,5813047489
LPLC1,1783068831,1,PVL05og_pct,1745570620
LPLC1,1783068831,1,ADM03e_pct,1038636222
LPLC1,1783068831,3,PVL05ob_pct,1715895680
LPLC1,1783068831,1,LPLC1,1689994325
LPLC1,1783068831,3,,1534119934
LPLC1,1783068831,1,PVL05os_pct,1386758950
LPLC1,1783068831,1,LPLC1,1344392982
LPLC1,1783068831,1,LPLC1,1689993656
LPLC1,1783068831,3,LPLC1,1689994034
LPLC1,1783068831,7,PVL03of_pct,1504065586
LPLC1,1783068831,2,LPLC1,1845117373
LPLC1,1783068831,6,LPLC1,1593417998
LPLC1,1783068831,5,LPLC1,1404446113
LPLC1,1783068831,2,LPLC1,1439203192
LPLC1,1783068831,12,LPLC1,5813055080
LPLC1,1783068831,4,PVL05a_c_pct,1566514624
LPLC1,1783068831,1,ADM01c_pct,829542849
LPLC1,1783068831,3,LPLC1,1690015835
LPLC1,1783068831,3,PVL05od_pct,1566506400
LPLC1,1783068831,1,PVL10s_b_pct,914364284
LPLC1,1783068831,2,LPLC1,1343045604
LPLC1,1783068831,5,PVL05q_pct,1281324958
LPLC1,1783068831,2,AVL09oe_pct,1535488185
LPLC1,1783068831,1,PVM01oi_pct,1006984280
LPLC1,1783068831,4,LPLC1,1407873674
LPLC1,1783068831,1,LPLC1,1660219098
LPLC1,1783068831,1,,5813061112
LPLC1,1783068831,1,LPLC1,1657525433
LPLC1,1783068831,2,LPLC1,1782714902
LPLC1,1783068831,1,,1596937330
LPLC1,1783068831,1,LPLC1,1622350949
LPLC1,1783068831,5,PVL05z_pct,1511235746
LPLC1,1783068831,2,LPLC1,1658644171
LPLC1,1783068831,4,LPLC1,1813054194
LPLC1,1783068831,4,LPLC1,1843744231
LPLC1,1783068831,5,LPLC1,1658990108
LPLC1,1783068831,3,LPLC1,1746858454
LPLC1,1783068831,5,PVL03of_pct,1443040649
LPLC1,1783068831,1,PVL05v_pct,1166186949
LPLC1,1783068831,10,LPLC1,1469947367
LPLC1,1783068831,10,LPLC1,5813047992
LPLC1,1783068831,1,LPLC1,1659331215
LPLC1,1783068831,4,PVM01z_pct,1597264864
LPLC1,1783068831,5,PVL03of_pct,1443044897
LPLC1,1783068831,7,LPLC1,5813031567
LPLC1,1783068831,2,PVL15h_pct,1040004619
LPLC1,1783068831,5,AVL01oh_pct,2067886800
LPLC1,1783068831,1,LPLC1,1689989271
LPLC1,1783068831,4,LPLC1,1781328716
LPLC1,1783068831,6,LPLC1,1469269528
LPLC1,1783068831,4,PVL05oq_pct,5813021112
LPLC1,1783068831,3,LPLC1,5813045792
LPLC1,1783068831,7,LPLC1,1966864706
LPLC1,1783068831,6,LPLC1,5813038319
LPLC1,1783068831,7,LPLC1,5813042873
LPLC1,1783068831,4,LPLC1,5812994062
LPLC1,1783068831,5,PVL05z_pct,1566178485
LPLC1,1783068831,2,ADL26e_pct,5813027276
LPLC1,1783068831,4,PVL05od_pct,1163120884
LPLC1,1783068831,4,LPLC1,1723386459
LPLC1,1783068831,24,PVM01ot_pct,1469049500
LPLC1,1783068831,4,PVM01z_pct,1597265225
LPLC1,1783068831,5,PVL10n_pct,5813063093
LPLC1,1783068831,8,LPLC1,1749275570
LPLC1,1783068831,3,,1659672646
LPLC1,1783068831,1,,1658640107
LPLC1,1783068831,23,PVM01ot_pct,1627950600
LPLC1,1783068831,9,AVL10od_pct,1352335144
LPLC1,1783068831,2,ADM06k_pct,1627618361
LPLC1,1783068831,4,LPLC1,1220257051
LPLC1,1783068831,7,,1811426935
LPLC1,1783068831,5,LPLC1,1690011290
LPLC1,1783068831,7,PVM01ot_pct,5813045806
LPLC1,1783068831,2,LPLC1,1689989557
LPLC1,1783068831,16,LPLC1,1781674298
LPLC1,1783068831,10,LPLC1,5813038998
LPLC1,1783068831,16,LPLC1,1222332850
LPLC1,1783068831,19,PVL03of_pct,1474745046
LPLC1,1783068831,1,PVL05lb_pct,1539189146
LPLC1,1783068831,12,PVL15q_pct,5813057178
LPLC1,1783068831,1,PVL05a_c_pct,1535186205
LPLC1,1783068831,4,LPLC1,1407874177
LPLC1,1783068831,1,LPLC1,1721020290
LPLC1,1783068831,1,PVM01la_pct,1534850246
LPLC1,1783068831,5,PVL03of_pct,1374809555
LPLC1,1783068831,5,PVL15t_pct,5813037812
LPLC1,1783068831,35,PVM01ot_pct,5813069523
LPLC1,1783068831,3,,945532230
LPLC1,1783068831,18,PVL15z_pct,5813023322
LPLC1,1783068831,41,,1565846637
LPLC1,1783068831,1,,1596933037
LPLC1,1783068831,11,LPLC1,5812998137
LPLC1,1783068831,8,PVM01ot_pct,5813034018
LPLC1,1783068831,1,,1539508448
LPLC1,1783068831,8,LPLC1,2059295981
LPLC1,1783068831,3,LPLC1,1628230708
LPLC1,1783068831,10,PVL03of_pct,1505114656
LPLC1,1783068831,63,AVL01lo_pct,5813039148
LPLC1,1783068831,5,LPLC1,5812999862
LPLC1,1783068831,11,LPLC1,1658643766
LPLC1,5812994062,1,,1568596305
LPLC1,5812994062,1,PDL20a_pct,1318991216
LPLC1,5812994062,1,AVL02olb_pct,1074484603
LPLC1,5812994062,1,,1469663014
LPLC1,5812994062,1,ADM03e_pct,976575766
LPLC1,5812994062,3,PVL05od_pct,1566506400
LPLC1,5812994062,2,LPLC1,1781674298
LPLC1,5812994062,1,PVL07w_pct,1374063129
LPLC1,5812994062,2,LPLC1,1220257051
LPLC1,5812994062,3,LPLC1,1189230326
LPLC1,5812994062,1,PVL05a_a_pct,1474817545
LPLC1,5812994062,3,LPLC1,1689994034
LPLC1,5812994062,1,LPLC1,1627890175
LPLC1,5812994062,2,LPLC1,1690011142
LPLC1,5812994062,2,PVM01ot_pct,1658963980
LPLC1,5812994062,1,AVL05ox_pct,1630678904
LPLC1,5812994062,1,PVM01la_pct,1534850246
LPLC1,5812994062,1,,1751364895
LPLC1,5812994062,2,LPLC1,1658990108
LPLC1,5812994062,1,,2000316877
LPLC1,5812994062,1,LPLC1,1689993656
LPLC1,5812994062,1,PVL07r_pct,5813040285
LPLC1,5812994062,5,PVL05z_pct,1511235746
LPLC1,5812994062,1,LPLC1,1657525433
LPLC1,5812994062,1,PVL07w_pct,1435791739
LPLC1,5812994062,1,LPLC1,1749275570
LPLC1,5812994062,1,,1658640107
LPLC1,5812994062,3,LPLC1,5813045792
LPLC1,5812994062,1,LPLC1,1723386459
LPLC1,5812994062,2,LPLC1,2059295981
LPLC1,5812994062,2,LPLC1,1404446113
LPLC1,5812994062,3,LPLC1,1781328716
LPLC1,5812994062,1,AVL13h_pct,1539496112
LPLC1,5812994062,5,LPLC1,5813047992
LPLC1,5812994062,5,LPLC1,1343045604
LPLC1,5812994062,2,AVL03oi_pct,5813063087
LPLC1,5812994062,1,,5812993302
LPLC1,5812994062,3,PDL12v_c_pct,1471337627
LPLC1,5812994062,1,ADL26b_pct,1013982515
LPLC1,5812994062,1,AVL05og_pct,1570565128
LPLC1,5812994062,1,LPLC1,1660219098
LPLC1,5812994062,2,PVL05od_pct,1163120884
LPLC1,5812994062,1,PVL15g_pct,1009984360
LPLC1,5812994062,2,LPLC1,5813055080
LPLC1,5812994062,3,PVM01oi_pct,1006984280
LPLC1,5812994062,1,,1420172582
LPLC1,5812994062,1,,945532230
LPLC1,5812994062,2,LPLC1,5813038998
LPLC1,5812994062,3,PVL05a_c_pct,1535186205
LPLC1,5812994062,1,AVL10c_pct,1539879164
LPLC1,5812994062,3,LPLC1,5812994826
LPLC1,5812994062,1,PVM01z_pct,1597264864
LPLC1,5812994062,1,,1724422385
LPLC1,5812994062,2,,1375206889
LPLC1,5812994062,3,PVL05ot_pct,1660267880
LPLC1,5812994062,1,PVM01z_pct,1535198939
LPLC1,5812994062,1,AVM09e_pct,5813123804
LPLC1,5812994062,1,PVL05on_pct,1752046561
LPLC1,5812994062,2,AVL01oh_pct,2067886800
LPLC1,5812994062,1,,5812989989
LPLC1,5812994062,2,,5813098282
LPLC1,5812994062,4,LPLC1,1658643766
LPLC1,5812994062,2,PVL05a_a_pct,1599902570
LPLC1,5812994062,3,LPLC1,5812999862
LPLC1,5812994062,1,LPLC1,1689994325
LPLC1,5812994062,6,PVL05os_pct,1386758950
LPLC1,5812994062,2,ADM03e_pct,5901215703
LPLC1,5812994062,2,ADM06k_pct,1627618361
LPLC1,5812994062,2,,5813061112
LPLC1,5812994062,5,PVL05lb_pct,1539879204
LPLC1,5812994062,4,LPLC1,1782714902
LPLC1,5812994062,1,PVL05w_pct,1385740486
LPLC1,5812994062,6,PVL05z_pct,1566178485
LPLC1,5812994062,1,LPLC1,1659331215
LPLC1,5812994062,2,LPLC1,5813031567
LPLC1,5812994062,1,,1448794542
LPLC1,5812994062,4,LPLC1,5812998137
LPLC1,5812994062,2,PVL07j_pct,5813047489
LPLC1,5812994062,1,LPLC1,1689989271
LPLC1,5812994062,13,PVM01ot_pct,5813069523
LPLC1,5812994062,4,LPLC1,1469947367
LPLC1,5812994062,9,LPLC1,1593417998
LPLC1,5812994062,5,LPLC1,5813042873
LPLC1,5812994062,1,LPLC1,1628230708
LPLC1,5812994062,2,ADL26c_pct,1136752885
LPLC1,5812994062,1,LPLC1,1689989557
LPLC1,5812994062,1,LPLC1,1439203192
LPLC1,5812994062,7,PVM01z_pct,1628274418
LPLC1,5812994062,2,LPLC1,1658644171
LPLC1,5812994062,3,LPLC1,1783068831
LPLC1,5812994062,8,LPLC1,5813038319
LPLC1,5812994062,15,PVL03of_pct,1474745046
LPLC1,5812994062,3,LPLC1,1690020010
LPLC1,5812994062,2,LPLC1,1690015835
LPLC1,5812994062,1,PVM01ot_pct,5813045806
LPLC1,5812994062,10,PVL15t_pct,5813037812
LPLC1,5812994062,5,LPLC1,1407873674
LPLC1,5812994062,1,LPLC1,1813054194
LPLC1,5812994062,2,AVL05s_b_pct,1442699865
LPLC1,5812994062,5,ADL26e_pct,5813027276
LPLC1,5812994062,7,LPLC1,1721020290
LPLC1,5812994062,17,PVM01ot_pct,1469049500
LPLC1,5812994062,1,AVL14n_pct,889838921
LPLC1,5812994062,8,PVL15z_pct,5813023322
LPLC1,5812994062,19,PVL05a_c_pct,1566514624
LPLC1,5812994062,11,PVL03of_pct,1443040649
LPLC1,5812994062,6,PVL03oe_pct,1350924364
LPLC1,5812994062,3,LPLC1,1813399871
LPLC1,5812994062,4,PVM01z_pct,1627643971
LPLC1,5812994062,4,LPLC1,1622350949
LPLC1,5812994062,3,PVL05lb_pct,1539189146
LPLC1,5812994062,12,PVL03of_pct,1504065586
LPLC1,5812994062,3,PVL05ot_pct,1630281172
LPLC1,5812994062,1,PVL05ob_pct,1715895680
LPLC1,5812994062,26,,1565846637
LPLC1,5812994062,3,,5813061243
LPLC1,5812994062,4,,1385093648
LPLC1,5812994062,7,LPLC1,1344392982
LPLC1,5812994062,11,AVL10od_pct,1352335144
LPLC1,5812994062,4,LPLC1,5812995757
LPLC1,5812994062,5,PVM01ot_pct,5813034018
LPLC1,5812994062,10,LPLC1,1689994425
LPLC1,5812994062,3,LPLC1,1845117373
LPLC1,5812994062,2,PDL11oa_pct,447228814
LPLC1,5812994062,17,PVL03of_pct,1374809555
LPLC1,5812994062,9,LPLC1,1843744231
LPLC1,5812994062,5,PVL03of_pct,1505114656
LPLC1,5812994062,4,PVL10n_pct,5813063093
LPLC1,5812994062,3,LPLC1,1966864706
LPLC1,5812994062,23,PVL15q_pct,5813057178
LPLC1,5812994062,2,,1811426935
LPLC1,5812994062,1,AVL05r_pct,5901205169
LPLC1,5812994062,9,PVL05oq_pct,5813021112
LPLC1,5812994062,55,AVL01lo_pct,5813039148
LPLC1,5812994062,15,PVM01ot_pct,1627950600
LPLC1,5812994062,12,PVL03of_pct,1443044897
LPLC1,5812994062,6,LPLC1,5813069046
LPLC1,5812994062,5,PVM01z_pct,1597265225
LPLC1,1658644171,1,PVL05v_pct,1103102334
LPLC1,1658644171,1,PVL05og_pct,1745570620
LPLC1,1658644171,1,PDL09g_pct,1406911688
LPLC1,1658644171,1,LPLC1,1622350949
LPLC1,1658644171,1,ADL26b_pct,1013982515
LPLC1,1658644171,1,AVL02ow_pct,5813070954
LPLC1,1658644171,1,AVL02olb_pct,1074484603
LPLC1,1658644171,1,LPLC1,1407874177
LPLC1,1658644171,1,PVL05ob_pct,1715895680
LPLC1,1658644171,1,PVL12f_pct,1657945663
LPLC1,1658644171,1,PVL07s_pct,1480525262
LPLC1,1658644171,1,LPLC1,1746858454
LPLC1,1658644171,2,LPLC1,1659331215
LPLC1,1658644171,1,AVL03e_pct,1504437450
LPLC1,1658644171,1,PVL10r_a_pct,827422560
LPLC1,1658644171,2,PVM01z_pct,1597264864
LPLC1,1658644171,1,,5813054604
LPLC1,1658644171,2,PVL05on_pct,1570249860
LPLC1,1658644171,1,PVL05ot_pct,1660267880
LPLC1,1658644171,2,PVL05lb_pct,1539879204
LPLC1,1658644171,4,PVM01ot_pct,5813045806
LPLC1,1658644171,1,AVL05oz_pct,1722708360
LPLC1,1658644171,1,PVL05a_c_pct,1566514624
LPLC1,1658644171,2,,5813098282
LPLC1,1658644171,1,,5812993302
LPLC1,1658644171,1,LPLC1,1689994325
LPLC1,1658644171,1,AVL05ox_pct,1597204590
LPLC1,1658644171,1,AVL02t_pct,1511593574
LPLC1,1658644171,1,AVM08c_pct,1785502810
LPLC1,1658644171,1,,1751364895
LPLC1,1658644171,1,PVL05a_c_pct,1535186205
LPLC1,1658644171,1,LPLC1,5813069046
LPLC1,1658644171,1,PDM26k_pct,5813054096
LPLC1,1658644171,1,LPLC1,5813038998
LPLC1,1658644171,1,,1535791554
LPLC1,1658644171,1,AVM08olb_pct,1633686836
LPLC1,1658644171,2,LPLC1,1966864706
LPLC1,1658644171,4,LPLC1,5813031567
LPLC1,1658644171,3,LPLC1,5812994826
LPLC1,1658644171,8,PVL05lb_pct,1539189146
LPLC1,1658644171,1,PVL07oi_pct,5813057579
LPLC1,1658644171,2,ADL01ot_pct,1321564092
LPLC1,1658644171,4,PVL05a_a_pct,1599902570
LPLC1,1658644171,6,LPLC1,5812999862
LPLC1,1658644171,1,LPLC1,1845117373
LPLC1,1658644171,3,LPLC1,1660219098
LPLC1,1658644171,4,PVL03oe_pct,1350924364
LPLC1,1658644171,1,PVL09s_b_pct,1406583670
LPLC1,1658644171,2,PVL05od_pct,1535139804
LPLC1,1658644171,5,LPLC1,1220257051
LPLC1,1658644171,5,LPLC1,1690020010
LPLC1,1658644171,1,LC12,1784052503
LPLC1,1658644171,4,LPLC1,5812994062
LPLC1,1658644171,4,LPLC1,1690015835
LPLC1,1658644171,3,LPLC1,1593417998
LPLC1,1658644171,8,LPLC1,1813399871
LPLC1,1658644171,2,LPLC1,1783068831
LPLC1,1658644171,2,AVL09oe_pct,1535488185
LPLC1,1658644171,10,ADL26e_pct,5813027276
LPLC1,1658644171,3,PVL05z_pct,1511235746
LPLC1,1658644171,3,PVL03of_pct,1437902499
LPLC1,1658644171,2,LPLC1,1658990108
LPLC1,1658644171,3,LPLC1,1781674298
LPLC1,1658644171,1,,1221457679
LPLC1,1658644171,5,PVM01ot_pct,1658963980
LPLC1,1658644171,2,PVL03og_pct,1476824820
LPLC1,1658644171,1,,1375206889
LPLC1,1658644171,2,AVM08d_pct,5813068804
LPLC1,1658644171,1,LPLC1,1690011142
LPLC1,1658644171,2,LPLC1,1627890175
LPLC1,1658644171,2,PVL10w_b_pct,1409627117
LPLC1,1658644171,4,LPLC1,1781328716
LPLC1,1658644171,2,PVM01z_pct,1535198939
LPLC1,1658644171,3,LPLC1,1628230708
LPLC1,1658644171,3,PVM01z_pct,1628274418
LPLC1,1658644171,6,LPLC1,1657525433
LPLC1,1658644171,5,LPLC1,1689993656
LPLC1,1658644171,1,LPLC1,5813047992
LPLC1,1658644171,3,LPLC1,1469269528
LPLC1,1658644171,3,LPLC1,1689994425
LPLC1,1658644171,7,LPLC1,1721020290
LPLC1,1658644171,1,,1658640107
LPLC1,1658644171,3,PVL07j_pct,5813047489
LPLC1,1658644171,2,LPLC1,5813045792
LPLC1,1658644171,11,PVL15t_pct,5813037812
LPLC1,1658644171,4,LPLC1,5813042873
LPLC1,1658644171,3,PVL10n_pct,5813063093
LPLC1,1658644171,1,,912601209
LPLC1,1658644171,12,LPLC1,1407873674
LPLC1,1658644171,2,LPLC1,1689989271
LPLC1,1658644171,5,LPLC1,1344392982
LPLC1,1658644171,10,LPLC1,2059295981
LPLC1,1658644171,23,,1565846637
LPLC1,1658644171,1,PVL10s_b_pct,974788614
LPLC1,1658644171,1,AVL02k_pct,1074143191
LPLC1,1658644171,1,PVM01z_pct,1597265225
LPLC1,1658644171,5,PVL05a_b_pct,1628624182
LPLC1,1658644171,3,LPLC1,1689989557
LPLC1,1658644171,2,ADM06k_pct,1627618361
LPLC1,1658644171,3,PVM01os_pct,1752067852
LPLC1,1658644171,2,AVL01og_pct,1721369735
LPLC1,1658644171,3,AVL01i_pct,5813068801
LPLC1,1658644171,2,PVL10x_pct,1472334721
LPLC1,1658644171,3,PVL03w_pct,5813088549
LPLC1,1658644171,10,PVL03of_pct,1443040649
LPLC1,1658644171,7,LPLC1,1782714902
LPLC1,1658644171,6,LPLC1,1658643766
LPLC1,1658644171,1,,1596933037
LPLC1,1658644171,6,LPLC1,1222332850
LPLC1,1658644171,1,AVL02old_pct,5813053863
LPLC1,1658644171,13,AVL10od_pct,1352335144
LPLC1,1658644171,4,AVL16d_pct,915105429
LPLC1,1658644171,4,LPLC1,1721365654
LPLC1,1658644171,6,PVL05oq_pct,5813021112
LPLC1,1658644171,9,PVM01ot_pct,5813034018
LPLC1,1658644171,4,LPLC1,1689994034
LPLC1,1658644171,2,LPLC1,5812998137
LPLC1,1658644171,6,PVL03of_pct,1443044897
LPLC1,1658644171,13,PVL03of_pct,1504065586
LPLC1,1658644171,3,PVL05z_pct,1566178485
LPLC1,1658644171,5,LPLC1,1404446113
LPLC1,1658644171,1,AVL01on_pct,1603054747
LPLC1,1658644171,1,PVL09s_b_pct,1437276654
LPLC1,1658644171,6,PVL03of_pct,1505114656
LPLC1,1658644171,1,PVL07w_pct,1435791739
LPLC1,1658644171,19,PVM01ot_pct,1469049500
LPLC1,1658644171,12,PVL03of_pct,1474745046
LPLC1,1658644171,4,LPLC1,5813038319
LPLC1,1658644171,2,LPLC1,1813054194
LPLC1,1658644171,3,LPLC1,1749275570
LPLC1,1658644171,24,PVM01ot_pct,1627950600
LPLC1,1658644171,16,PVL15z_pct,5813023322
LPLC1,1658644171,8,LPLC1,1439203192
LPLC1,1658644171,22,PVM01ot_pct,5813069523
LPLC1,1658644171,63,AVL01lo_pct,5813039148
LPLC1,1658644171,24,PVL15q_pct,5813057178
LPLC1,1658644171,3,PVL05ot_pct,1630281172
LPLC1,1658644171,15,PVL03of_pct,1374809555
LPLC1,1658644171,12,LPLC1,1843744231
LPLC1,1690015835,1,LPLC1,1439203192
LPLC1,1690015835,1,ADL26b_pct,1013982515
LPLC1,1690015835,1,PDL12v_b_pct,1472711015
LPLC1,1690015835,1,LPLC1,1781674298
LPLC1,1690015835,1,PVL05a_a_pct,1599902570
LPLC1,1690015835,1,LPLC1,1689994034
LPLC1,1690015835,2,PVL05z_pct,1566178485
LPLC1,1690015835,3,AVL13i_pct,1480857786
LPLC1,1690015835,1,LPLC1,1783068831
LPLC1,1690015835,1,AVL11j_pct,1380979698
LPLC1,1690015835,1,PDL11oa_pct,447228814
LPLC1,1690015835,1,,5813061112
LPLC1,1690015835,2,PVL05d_pct,5813023370
LPLC1,1690015835,2,LPLC1,1658644171
LPLC1,1690015835,1,,1658640107
LPLC1,1690015835,1,PVL04q_pct,5812983952
LPLC1,1690015835,1,AVL05oi_pct,1508170799
LPLC1,1690015835,1,PVL10u_pct,1381311623
LPLC1,1690015835,1,AVL02k_pct,1074143191
LPLC1,1690015835,1,LPLC1,2059295981
LPLC1,1690015835,2,AVL05r_pct,1507139129
LPLC1,1690015835,1,PVLP001,1068885266
LPLC1,1690015835,1,AVL05s_b_pct,1442699865
LPLC1,1690015835,1,,5813098282
LPLC1,1690015835,1,AVL09oe_pct,1535488185
LPLC1,1690015835,2,AVL13i_pct,1597208095
LPLC1,1690015835,1,,5813059915
LPLC1,1690015835,1,AVL03oi_pct,5813063087
LPLC1,1690015835,1,AVL05od_pct,1417768398
LPLC1,1690015835,2,PVL03oe_pct,1350924364
LPLC1,1690015835,1,PVM08e_pct,1719953914
LPLC1,1690015835,3,LPLC1,5813042873
LPLC1,1690015835,3,LPLC1,5813055080
LPLC1,1690015835,2,LPLC1,5812999862
LPLC1,1690015835,4,LPLC1,1690011290
LPLC1,1690015835,1,AVL10c_pct,1069667685
LPLC1,1690015835,1,PVL05h_pct,1446062404
LPLC1,1690015835,2,LPLC1,5813047992
LPLC1,1690015835,3,LPLC1,1628230708
LPLC1,1690015835,1,ADL28c_pct,1411737459
LPLC1,1690015835,1,AVL10t_pct,1474088775
LPLC1,1690015835,4,LPLC1,5812994062
LPLC1,1690015835,2,PVL05ot_pct,1660267880
LPLC1,1690015835,3,PVM01z_pct,1628274418
LPLC1,1690015835,4,LPLC1,1343045604
LPLC1,1690015835,2,PVL07w_pct,1435791739
LPLC1,1690015835,1,LPLC1,1813399871
LPLC1,1690015835,1,PVL05og_pct,1745570620
LPLC1,1690015835,3,AVL01oh_pct,2067886800
LPLC1,1690015835,4,PVL03of_pct,1443044897
LPLC1,1690015835,1,LPLC1,1689989557
LPLC1,1690015835,1,,1535791554
LPLC1,1690015835,2,LPLC1,5813038319
LPLC1,1690015835,2,LPLC1,1658643766
LPLC1,1690015835,2,AVM08olb_pct,1633686836
LPLC1,1690015835,8,PVM01ot_pct,1658963980
LPLC1,1690015835,5,PVL05q_pct,1281324958
LPLC1,1690015835,2,LPLC1,1469269528
LPLC1,1690015835,5,PVL07j_pct,5813047489
LPLC1,1690015835,1,LPLC1,1689989271
LPLC1,1690015835,1,,1448794542
LPLC1,1690015835,1,PDL09g_pct,1406911688
LPLC1,1690015835,1,,1221457679
LPLC1,1690015835,1,,1446100318
LPLC1,1690015835,1,PVL19h_pct,1312061760
LPLC1,1690015835,6,LPLC1,1593417998
LPLC1,1690015835,5,ADL26e_pct,5813027276
LPLC1,1690015835,1,PVM01ot_pct,5813045806
LPLC1,1690015835,6,PVL05lb_pct,1539879204
LPLC1,1690015835,1,PVL10r_b_pct,913681721
LPLC1,1690015835,4,LPLC1,1723386459
LPLC1,1690015835,5,LPLC1,5813031567
LPLC1,1690015835,3,LPLC1,1657525433
LPLC1,1690015835,4,PVL05oq_pct,5813021112
LPLC1,1690015835,3,LPLC1,1660219098
LPLC1,1690015835,3,LPLC1,1845117373
LPLC1,1690015835,3,LPLC1,5812995757
LPLC1,1690015835,4,LPLC1,1344392982
LPLC1,1690015835,1,LPLC1,5812998137
LPLC1,1690015835,5,PVL05a_c_pct,1566514624
LPLC1,1690015835,4,LPLC1,1781328716
LPLC1,1690015835,3,LPLC1,1689994325
LPLC1,1690015835,1,PVL10n_pct,5813063093
LPLC1,1690015835,12,AVL10od_pct,1352335144
LPLC1,1690015835,1,PVL03og_pct,1437224617
LPLC1,1690015835,6,LPLC1,1222332850
LPLC1,1690015835,7,AVL16d_pct,915105429
LPLC1,1690015835,1,PDL09i_pct,1346896720
LPLC1,1690015835,1,PVL09s_x_pct,1937879935
LPLC1,1690015835,6,LPLC1,1689993656
LPLC1,1690015835,1,LPLC1,1189230326
LPLC1,1690015835,1,LPLC1,1690020010
LPLC1,1690015835,1,PVL03of_pct,1437902499
LPLC1,1690015835,2,PDL12v_c_pct,1471337627
LPLC1,1690015835,2,LPLC1,1843744231
LPLC1,1690015835,4,PVL05lb_pct,1539189146
LPLC1,1690015835,1,ADM06k_pct,1627618361
LPLC1,1690015835,3,LPLC1,5813069046
LPLC1,1690015835,21,PVM01ot_pct,1469049500
LPLC1,1690015835,3,LPLC1,1404446113
LPLC1,1690015835,10,PVL05z_pct,1511235746
LPLC1,1690015835,17,PVL15z_pct,5813023322
LPLC1,1690015835,5,LPLC1,1746858454
LPLC1,1690015835,3,LPLC1,1622350949
LPLC1,1690015835,1,PVL10w_c_pct,1472715683
LPLC1,1690015835,4,LPLC1,1658990108
LPLC1,1690015835,8,PVL15t_pct,5813037812
LPLC1,1690015835,2,PVM01la_pct,1534850246
LPLC1,1690015835,2,PVL05os_pct,1386758950
LPLC1,1690015835,25,PVM01ot_pct,5813069523
LPLC1,1690015835,10,PVM01ot_pct,5813034018
LPLC1,1690015835,19,PVL03of_pct,1374809555
LPLC1,1690015835,17,PVM01ot_pct,1627950600
LPLC1,1690015835,8,LPLC1,1813054194
LPLC1,1690015835,2,,5813061243
LPLC1,1690015835,5,LPLC1,1220257051
LPLC1,1690015835,1,LT11,1290209390
LPLC1,1690015835,5,LPLC1,5813045792
LPLC1,1690015835,1,AVL07d_pct,1445743278
LPLC1,1690015835,9,LPLC1,1721020290
LPLC1,1690015835,2,LPLC1,1721025057
LPLC1,1690015835,2,LPLC1,1659331215
LPLC1,1690015835,1,,1596937330
LPLC1,1690015835,9,PVL03of_pct,1443040649
LPLC1,1690015835,13,LPLC1,1782714902
LPLC1,1690015835,10,LPLC1,1966864706
LPLC1,1690015835,29,PVL15q_pct,5813057178
LPLC1,1690015835,9,PVL03of_pct,1505114656
LPLC1,1690015835,5,LPLC1,1689994425
LPLC1,1690015835,58,AVL01lo_pct,5813039148
LPLC1,1690015835,22,,1565846637
LPLC1,1690015835,12,PVL03of_pct,1474745046
LPLC1,1690015835,1,PVL05ot_pct,1630281172
LPLC1,1690015835,4,LPLC1,5813038998
LPLC1,1690015835,16,PVL03of_pct,1504065586
LPLC1,1721020290,1,,2000316877
LPLC1,1721020290,1,PVL05od_pct,1163120884
LPLC1,1721020290,1,ADM06k_pct,1627618361
LPLC1,1721020290,2,LPLC1,1407874177
LPLC1,1721020290,1,PVM08e_pct,1719953914
LPLC1,1721020290,2,,5813098282
LPLC1,1721020290,1,AVL10c_pct,1539879164
LPLC1,1721020290,1,LPLC1,1746858454
LPLC1,1721020290,1,,1811426935
LPLC1,1721020290,1,ADM03e_pct,1038636222
LPLC1,1721020290,1,AVL05oz_pct,1631019730
LPLC1,1721020290,1,LPLC1,1627890175
LPLC1,1721020290,1,,1252582215
LPLC1,1721020290,1,PVM01la_pct,1534850246
LPLC1,1721020290,1,,1749434934
LPLC1,1721020290,1,PVM01oe_pct,5812991822
LPLC1,1721020290,1,PVL05lb_pct,1539189146
LPLC1,1721020290,1,PVM01ov_pct,1564157830
LPLC1,1721020290,1,,1751028010
LPLC1,1721020290,3,LPLC1,1721365654
LPLC1,1721020290,4,LPLC1,5813042873
LPLC1,1721020290,3,PVM01ot_pct,5813045806
LPLC1,1721020290,1,AVM08n_pct,1604440343
LPLC1,1721020290,1,PVM01z_pct,1535198939
LPLC1,1721020290,1,PVM01ov_pct,1594882312
LPLC1,1721020290,1,PVL05on_pct,1570249860
LPLC1,1721020290,1,,1720071190
LPLC1,1721020290,3,LPLC1,1689994325
LPLC1,1721020290,1,PVL05oc_pct,1497973422
