LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC6,1658199518,1,,5813021922
LC6,1658199518,1,AVL07b_pct,1446066048
LC6,1658199518,1,ADL14m_d_pct,612634432
LC6,1658199518,1,,1351644908
LC6,1658199518,4,LC6,1938536260
LC6,1658199518,1,ADL05x_pct,483712161
LC6,1658199518,1,AVL10e_pct,921576508
LC6,1658199518,3,ADL02x_pct,915481348
LC6,1658199518,1,PVL10y_a_pct,1472675999
LC6,1658199518,2,PVL14e_a_pct,5812987001
LC6,1658199518,1,ADL02y_pct,1070646938
LC6,1658199518,1,LC6,1167783672
LC6,1658199518,1,LC6,1232594718
LC6,1658199518,1,AVL13_pct,1356091208
LC6,1658199518,2,PVM01k_pct,1350985189
LC6,1658199518,1,AVL07b_pct,1444046333
LC6,1658199518,3,ADL14r_pct,1293688646
LC6,1658199518,2,LC6,1232262131
LC6,1658199518,1,PDL09y_b_pct,1192744779
LC6,1658199518,2,PVL04v_pct,1350686222
LC6,1658199518,6,,858842517
LC6,1658199518,3,PVL05oq_pct,5813021112
LC6,1658199518,1,LC6,1261561493
LC6,1658199518,2,AVL03q_pct,1102407288
LC6,1658199518,1,PDL09r_pct,1289242975
LC6,1658199518,1,LC6,5813090856
LC6,1658199518,2,AVL03t_a_pct,1382343142
LC6,1658199518,1,PDL09oc_pct,1007550646
LC6,1658199518,5,AVL03z_b_pct,1193210995
LC6,1658199518,2,ADL26i_pct,792326206
LC6,1658199518,3,PVL15h_pct,1040004619
LC6,1658199518,2,LC6,1259852010
LC6,1658199518,2,ADL14m_d_pct,581603800
LC6,1658199518,7,LC6,1198477582
LC6,1658199518,6,PDM12m_pct,769263962
LC6,1658199518,1,PVL15i_pct,1072059176
LC6,1658199518,3,AVL06b_pct,1100357249
LC6,1658199518,3,PVL19h_pct,1312061760
LC6,1658199518,1,LC6,1230190149
LC6,1658199518,1,ADL14m_c_pct,768806088
LC6,1658199518,2,PVL15z_pct,5813023322
LC6,1658199518,1,ADL14s_pct,737093692
LC6,1658199518,2,LC6,1230531237
LC6,1658199518,5,,426489841
LC6,1658199518,6,LC6,1168815348
LC6,1658199518,2,AVL03q_pct,1009980185
LC6,1658199518,1,LC6,1200541193
LC6,1658199518,1,LC6,1627509034
LC6,1658199518,3,PVL10t_b_pct,974027716
LC6,1658199518,1,LC6,1201568464
LC6,1658199518,4,PVL05oy_pct,1632016438
LC6,1658199518,3,AVL03b_e_pct,1162180404
LC6,1658199518,2,PVL18d_pct,642629807
LC6,1658199518,3,PDL09r_pct,5813038177
LC6,1658199518,1,AVL10e_pct,5813041323
LC6,1658199518,2,LC6,1231955849
LC6,1658199518,1,ADL14q_pct,5813048443
LC6,1658199518,1,PVL10y_b_pct,1352335943
LC6,1658199518,2,LC6,1259851971
LC6,1658199518,1,LC6,1198477590
LC6,1658199518,4,PDL09r_pct,1289920105
LC6,1658199518,2,PVL04ok_pct,638148241
LC6,1658199518,1,AVL03z_c_pct,797424771
LC6,1658199518,11,AVL03olb_pct,1290270553
LC6,1658199518,2,PVM03e_pct,1290269562
LC6,1658199518,9,ADL14m_a_pct,674687388
LC6,1658199518,4,LC6,1229507863
LC6,1658199518,3,ADL14m_c_pct,5813070572
LC6,1658199518,4,AVL10e_pct,889852017
LC6,1658199518,5,,705722736
LC6,1658199518,9,AVL03lg_pct,1135112830
LC6,1658199518,1,,5813080753
LC6,1658199518,2,LC6,1720950695
LC6,1658199518,4,AVL03lf_pct,5813038350
LC6,1658199518,2,,5812981085
LC6,1658199518,1,AVL07m_pct,1006142645
LC6,1658199518,1,,5813044470
LC6,1658199518,3,ADL14m_a_pct,828826327
LC6,1658199518,5,LC6,1534059927
LC6,1658199518,1,,1663021115
LC6,1658199518,1,PDL09r_pct,1226831477
LC6,1658199518,2,AVL19c_pct,5813068559
LC6,1658199518,2,LC6,1261565726
LC6,1658199518,10,,550927367
LC6,1658199518,4,PVL10y_b_pct,1351667174
LC6,1658199518,18,ADL14m_a_pct,889535602
LC6,1658199518,8,ADL14m_a_pct,858838262
LC6,1658199518,3,AVL13g_b_pct,1382343196
LC6,1658199518,3,AVL03lg_pct,1043696281
LC6,1658199518,3,AVL03q_pct,1162081064
LC6,1658199518,11,LC6,1199850242
LC6,1658199518,5,AVL03lg_pct,5812986197
LC6,1658199518,8,ADL14m_a_pct,5813026724
LC6,1658199518,8,ADL14m_a_pct,519909788
LC6,1658199518,3,ADL14s_pct,644001906
LC6,1231955783,1,LC6,1199159635
LC6,1231955783,1,AVL03lg_pct,1043696281
LC6,1231955783,1,PDL09of_pct,913345831
LC6,1231955783,1,AVL07b_pct,1353708479
LC6,1231955783,1,ADL13a_pct,5813021533
LC6,1231955783,1,,5813061112
LC6,1231955783,1,,705722736
LC6,1231955783,1,AVM08b_pct,5813001034
LC6,1231955783,1,ADL14m_c_pct,5813070572
LC6,1231955783,3,AVL07b_pct,1444046333
LC6,1231955783,1,AVL03z_b_pct,1193210995
LC6,1231955783,2,PVL05oq_pct,5813021112
LC6,1231955783,1,LC6,1261220478
LC6,1231955783,1,AVL10e_pct,921576508
LC6,1231955783,1,LC6,1261561493
LC6,1231955783,1,LC6,1198477582
LC6,1231955783,1,,5812981085
LC6,1231955783,1,ADL14m_a_pct,519909788
LC6,1231955783,2,PVL06u_pct,1165810875
LC6,1231955783,2,,1414414028
LC6,1231955783,1,AVL11j_pct,1380979698
LC6,1231955783,3,LC6,1167438283
LC6,1231955783,1,LC6,1293011130
LC6,1231955783,1,ADL14i_a_pct,1720333334
LC6,1231955783,1,,426489841
LC6,1231955783,2,PVL10y_b_pct,1352335943
LC6,1231955783,2,AVL03p_pct,826062651
LC6,1231955783,2,AVL07op_pct,1351999057
LC6,1231955783,1,AVL06oi_pct,5813021583
LC6,1231955783,1,PDL09r_pct,1226831477
LC6,1231955783,2,PVL04v_pct,1350686222
LC6,1231955783,5,AVL19c_pct,5813068559
LC6,1231955783,2,PVL10y_b_pct,1351667174
LC6,1231955783,1,PVL19h_pct,1312061760
LC6,1231955783,1,PVL16p_pct,1132030694
LC6,1231955783,1,LC9,5813038232
LC6,1231955783,2,AVL03q_pct,1102407288
LC6,1231955783,6,ADL14m_a_pct,858838262
LC6,1231955783,1,LC6,1231614730
LC6,1231955783,1,AVL03lf_pct,1320286990
LC6,1231955783,3,LC6,5813048670
LC6,1231955783,1,LC10,1018458715
LC6,1231955783,1,LC9,1198818618
LC6,1231955783,1,LC6,1232249325
LC6,1231955783,1,LC9,1201231700
LC6,1231955783,1,PVL04s_pct,1135458373
LC6,1231955783,1,LC6,1232249314
LC6,1231955783,3,AVL10e_pct,889852017
LC6,1231955783,3,ADL14r_pct,949904655
LC6,1231955783,3,PDL09y_b_pct,1192744779
LC6,1231955783,2,PVLP001,1068885266
LC6,1231955783,4,PVL05oy_pct,1632016438
LC6,1231955783,1,LC9,1232634093
LC6,1231955783,1,LC6,1230190149
LC6,1231955783,1,PDL09n_pct,977222655
LC6,1231955783,1,LC6,1199855170
LC6,1231955783,2,,858842517
LC6,1231955783,2,AVL10e_pct,1411336347
LC6,1231955783,2,AVL03ov_pct,1259230618
LC6,1231955783,2,LC6,1231955819
LC6,1231955783,1,LC6,1199159353
LC6,1231955783,10,ADL14m_a_pct,889535602
LC6,1231955783,4,ADL14q_pct,5813048443
LC6,1231955783,3,PVL15z_pct,5813023322
LC6,1231955783,5,PVL05ox_pct,796733478
LC6,1231955783,1,AVL03lf_pct,5813038350
LC6,1231955783,4,PVM03g_pct,1498720407
LC6,1231955783,2,PVL15i_pct,1072059176
LC6,1231955783,6,PVL10t_b_pct,974027716
LC6,1231955783,6,ADL14m_a_pct,5813026724
LC6,1231955783,1,PDL08oc_pct,790918021
LC6,1231955783,8,ADL14m_a_pct,674687388
LC6,1231955783,2,AVL03lg_pct,1135112830
LC6,1232249325,1,LC6,1200195625
LC6,1232249325,1,AVL03olb_pct,1290270553
LC6,1232249325,1,LC6,1167783672
LC6,1232249325,1,AVL07b_pct,1412700292
LC6,1232249325,1,LC6,1293011130
LC6,1232249325,1,LC6,5813090856
LC6,1232249325,1,AVL03oj_pct,1350340954
LC6,1232249325,1,LC9,1230531125
LC6,1232249325,1,PVL18b_pct,1292022825
LC6,1232249325,1,ADM02g_pct,821344462
LC6,1232249325,2,AVL06b_pct,1100357249
LC6,1232249325,1,AVL07c_pct,1289233728
LC6,1232249325,1,,1347147045
LC6,1232249325,1,ADL14m_a_pct,828826327
LC6,1232249325,2,PVL03of_pct,1443040649
LC6,1232249325,1,,705722736
LC6,1232249325,2,ADL14i_a_pct,1720333334
LC6,1232249325,2,PVL05ox_pct,796733478
LC6,1232249325,1,PVLP001,1070950293
LC6,1232249325,1,LC6,1198818609
LC6,1232249325,1,AVL03lf_pct,1320286990
LC6,1232249325,1,LC6,1229507863
LC6,1232249325,1,LC6,1230190149
LC6,1232249325,3,PVL10y_b_pct,1352335943
LC6,1232249325,1,PVL15z_pct,5813023322
LC6,1232249325,1,PVL15g_pct,1009984360
LC6,1232249325,1,PVL19e_pct,828463239
LC6,1232249325,2,ADL13a_pct,5813021533
LC6,1232249325,1,PVL10t_a_pct,912290165
LC6,1232249325,3,LC6,1198132028
LC6,1232249325,1,AVM08a_pct,1883689091
LC6,1232249325,2,PVL06u_pct,1165810875
LC6,1232249325,1,LC6,1261907163
LC6,1232249325,2,AVL19c_pct,5813068559
LC6,1232249325,1,AVL03ov_pct,1259230618
LC6,1232249325,1,PVL02c_pct,1006146837
LC6,1232249325,1,AVL03lg_pct,1043696281
LC6,1232249325,1,ADL14q_pct,1073691439
LC6,1232249325,1,AVL07b_pct,1353708479
LC6,1232249325,2,PVL03of_pct,1437902499
LC6,1232249325,1,LC6,5812989550
LC6,1232249325,1,ADL26i_pct,792326206
LC6,1232249325,1,AVL10e_pct,829154825
LC6,1232249325,1,LC6,1198477582
LC6,1232249325,1,LC6,5812989090
LC6,1232249325,2,LC6,1232594718
LC6,1232249325,2,AVL07b_pct,1351312482
LC6,1232249325,1,AVL25c_pct,5813053836
LC6,1232249325,1,PVL06y_b_pct,1343804739
LC6,1232249325,2,,5812981085
LC6,1232249325,2,AVL03q_pct,1102407288
LC6,1232249325,2,LC6,1232257688
LC6,1232249325,9,ADL14m_a_pct,5813026724
LC6,1232249325,1,PVLP001,1068885266
LC6,1232249325,1,ADL14r_pct,1073354203
LC6,1232249325,2,ADL14m_c_pct,5813070572
LC6,1232249325,4,PDL09r_pct,5813038177
LC6,1232249325,6,PVL19h_pct,1312061760
LC6,1232249325,2,LC6,1167438189
LC6,1232249325,2,AVL05ou_pct,1353704387
LC6,1232249325,2,PVL03og_pct,1414694799
LC6,1232249325,3,AVL10e_pct,5813041323
LC6,1232249325,1,LC6,1534059927
LC6,1232249325,3,LC6,1231619255
LC6,1232249325,1,PDL09v_pct,1344810847
LC6,1232249325,5,AVL03q_pct,1009980185
LC6,1232249325,1,AVL05os_pct,1446756739
LC6,1232249325,6,PVL05p_pct,1383703581
LC6,1232249325,1,LC6,1261565726
LC6,1232249325,3,PDL09r_pct,1226831477
LC6,1232249325,2,AVL03lg_pct,1135112830
LC6,1232249325,1,AVL05os_pct,1443036085
LC6,1232249325,2,,426489841
LC6,1232249325,1,LC6,1168129036
LC6,1232249325,4,AVL07b_pct,1444046333
LC6,1232249325,5,PVL10t_b_pct,974027716
LC6,1232249325,2,ADL19r_pct,670547617
LC6,1232249325,2,PDL09y_b_pct,1192744779
LC6,1232249325,1,PVL10u_pct,1381311623
LC6,1232249325,2,LC6,1200541130
LC6,1232249325,1,AVL13b_pct,1381997776
LC6,1232249325,1,ADL07d_pct,544383511
LC6,1232249325,1,PVL15i_pct,1072059176
LC6,1232249325,5,PVL10y_b_pct,1351667174
LC6,1232249325,5,LC6,1720950695
LC6,1232249325,2,LC6,1167097258
LC6,1232249325,1,PVL06z_pct,1188599723
LC6,1232249325,3,LC6,1167438288
LC6,1232249325,5,ADL14r_pct,949904655
LC6,1232249325,1,ADL01ot_pct,1321564092
LC6,1232249325,6,ADL14m_a_pct,889535602
LC6,1232249325,7,ADL14q_pct,5813048443
LC6,1232249325,9,PVL05oy_pct,1632016438
LC6,1232249325,4,PDM12m_pct,769263962
LC6,1232249325,23,ADL14m_a_pct,674687388
LC6,1232249325,4,AVL03q_pct,1162081064
LC6,1232249325,3,LC6,1167438283
LC6,1232249325,2,LC6,1231955819
LC6,1232249325,3,,550927367
LC6,1232249325,1,PDL09c_pct,789248033
LC6,1232249325,5,PDL09r_pct,1289920105
LC6,1232249325,22,ADL14m_a_pct,858838262
LC6,1232249325,1,AVL11x_pct,1291638853
LC6,1232249325,4,LC6,1292670202
LC6,1232249325,1,PDM28p_pct,792040520
LC6,1232249325,1,,858842517
LC6,1232249325,3,LC6,1261220560
LC6,1232249325,6,ADL14m_a_pct,519909788
LC6,1232249325,3,PVL10t_b_pct,1319583458
LC6,1232249314,1,LC6,1232262131
LC6,1232249314,1,AVL03q_pct,1102407288
LC6,1232249314,1,PVL04og_pct,5813079288
LC6,1232249314,1,AVL10og_pct,1693719111
LC6,1232249314,1,LC6,1231955783
LC6,1232249314,1,ADL13a_pct,5813021533
LC6,1232249314,1,AVL03lg_pct,1043696281
LC6,1232249314,1,LC6,1261220478
LC6,1232249314,1,,5813021090
LC6,1232249314,1,LC6,1260879601
LC6,1232249314,1,AVL10x_b_pct,1320597959
LC6,1232249314,1,AVL03q_pct,1009980185
LC6,1232249314,1,LC6,1199504502
LC6,1232249314,1,AVL03z_b_pct,1193210995
LC6,1232249314,1,LC6,1198477582
LC6,1232249314,1,,705722736
LC6,1232249314,1,PDL09r_pct,1289920105
LC6,1232249314,1,,1220813543
LC6,1232249314,1,PVL16p_pct,1132030694
LC6,1232249314,1,PVL04s_pct,1135458373
LC6,1232249314,2,AVL03ov_pct,1259230618
LC6,1232249314,1,AVL13g_b_pct,1382343196
LC6,1232249314,1,AVL06p_pct,671574812
LC6,1232249314,1,ADL14m_d_pct,612634432
LC6,1232249314,1,ADL01ot_pct,1321564092
LC6,1232249314,3,,426489841
LC6,1232249314,1,LC6,1261565726
LC6,1232249314,1,ADL14m_c_pct,581599704
LC6,1232249314,2,AVL03b_e_pct,1162180404
LC6,1232249314,1,PDL09of_pct,885435892
LC6,1232249314,1,LC6,1167783672
LC6,1232249314,1,,858842517
LC6,1232249314,1,,5813044470
LC6,1232249314,3,PVL15z_pct,5813023322
LC6,1232249314,1,PVL05ok_pct,1352331062
LC6,1232249314,2,PVL04ok_pct,638148241
LC6,1232249314,1,,426489829
LC6,1232249314,1,LC9,1380331849
LC6,1232249314,1,LC6,1100558968
LC6,1232249314,1,ADL14r_pct,949904655
LC6,1232249314,1,AVL10e_pct,889852017
LC6,1232249314,1,LC9,1262654129
LC6,1232249314,1,LC9,5813060834
LC6,1232249314,1,LC6,5813048670
LC6,1232249314,1,ADL14i_a_pct,1720333334
LC6,1232249314,1,PDL09p_pct,1002360103
LC6,1232249314,2,ADL14m_a_pct,828826327
LC6,1232249314,1,LC6,1293011130
LC6,1232249314,1,AVL06b_pct,1100357249
LC6,1232249314,2,ADL02oe_pct,701201945
LC6,1232249314,1,AVL05ou_pct,1477447226
LC6,1232249314,1,MC61,1199154817
LC6,1232249314,1,AVL07op_pct,1381306709
LC6,1232249314,1,LC9,5813038232
LC6,1232249314,1,LC9,5813016578
LC6,1232249314,1,LC6,1167438283
LC6,1232249314,1,AVL19c_pct,5813068559
LC6,1232249314,3,PVLP001,1068885266
LC6,1232249314,1,ADL02x_pct,915481348
LC6,1232249314,5,PVM03g_pct,1498720407
LC6,1232249314,1,,917643796
LC6,1232249314,4,PVL10y_b_pct,1352335943
LC6,1232249314,4,PDL09r_pct,5813038177
LC6,1232249314,1,LC6,1292670202
LC6,1232249314,1,LC6,1534059927
LC6,1232249314,1,ADM02g_pct,821344462
LC6,1232249314,1,,5813021922
LC6,1232249314,2,PDL09y_b_pct,1192744779
LC6,1232249314,1,LC6,1201568417
LC6,1232249314,5,PDL09r_pct,1226831477
LC6,1232249314,1,LC6,5812986572
LC6,1232249314,5,ADL14m_a_pct,519909788
LC6,1232249314,4,PVL10y_b_pct,1351667174
LC6,1232249314,1,PVL06u_pct,1165810875
LC6,1232249314,1,,5813080753
LC6,1232249314,1,PVL15k_pct,1226887763
LC6,1232249314,3,LC6,5812989550
LC6,1232249314,1,AVL10e_pct,921576508
LC6,1232249314,1,ADL12q_pct,891914014
LC6,1232249314,3,,5812981085
LC6,1232249314,1,AVL03n_pct,889540433
LC6,1232249314,6,AVL03lf_pct,5813038350
LC6,1232249314,1,LC6,1563389824
LC6,1232249314,1,PDM28p_pct,950229431
LC6,1232249314,10,PVL05oy_pct,1632016438
LC6,1232249314,1,LC6,1169847128
LC6,1232249314,4,PVL10t_b_pct,1319583458
LC6,1232249314,1,ADL19r_pct,670547617
LC6,1232249314,4,PVM08k_pct,1281113257
LC6,1232249314,1,AVL05os_pct,1443036085
LC6,1232249314,3,AVL03lg_pct,5812986197
LC6,1232249314,2,LC6,1231955849
LC6,1232249314,1,LC6,1199855170
LC6,1232249314,11,ADL14m_a_pct,889535602
LC6,1232249314,3,,550927367
LC6,1232249314,2,PDL09r_pct,1289242975
LC6,1232249314,1,PVL04v_pct,1350686222
LC6,1232249314,3,PVL15i_pct,1072059176
LC6,1232249314,3,ADL14m_c_pct,5813075410
LC6,1232249314,1,LC9,1263668551
LC6,1232249314,1,LC6,1232249325
LC6,1232249314,2,LC6,1261561493
LC6,1232249314,4,PVL05oq_pct,5813021112
LC6,1232249314,4,AVL03olb_pct,1290270553
LC6,1232249314,2,PVL10t_a_pct,1289574568
LC6,1232249314,4,ADL14q_pct,5813048443
LC6,1232249314,3,PVM03e_pct,1256800488
LC6,1232249314,10,PVL05ox_pct,796733478
LC6,1232249314,1,AVL03p_pct,826062651
LC6,1232249314,5,AVL06oi_pct,5813021583
LC6,1232249314,1,AVL07g_pct,1231239491
LC6,1232249314,13,ADL14m_a_pct,674687388
LC6,1232249314,15,ADL14m_a_pct,858838262
LC6,1232249314,2,LC6,1232594718
LC6,1232249314,2,PDM12m_pct,769263962
LC6,1232249314,1,PVL19h_pct,1312061760
LC6,1232249314,5,PVL10t_b_pct,974027716
LC6,1232249314,1,LC6,1231614730
LC6,1232249314,1,,1316220281
LC6,1232249314,2,LC6,1198132028
LC6,1232249314,2,ADL14q_pct,1073691439
LC6,1232249314,2,LC6,1627509034
LC6,1232249314,4,ADM10p_pct,5813054053
LC6,1232249314,10,ADL14m_a_pct,5813026724
LC6,1229849059,2,AVL13g_b_pct,1382343196
LC6,1229849059,1,ADL14k_pct,575400910
LC6,1229849059,1,,5813070017
LC6,1229849059,1,LC6,1230531237
LC6,1229849059,1,PDL09r_pct,1289920105
LC6,1229849059,1,AVL03q_pct,1009980185
LC6,1229849059,1,ADL14m_c_pct,581599704
LC6,1229849059,1,LC6,1169847128
LC6,1229849059,2,,1289924339
LC6,1229849059,1,ADL14s_pct,5813057854
LC6,1229849059,1,AVL10e_pct,921576508
LC6,1229849059,2,PVL10t_b_pct,1319583458
LC6,1229849059,2,,550927367
LC6,1229849059,1,ADL14m_c_pct,581599674
LC6,1229849059,1,AVM08h_a_pct,1415436978
LC6,1229849059,1,AVL07r_pct,945058110
LC6,1229849059,2,LC6,1261565726
LC6,1229849059,1,LC6,1168815348
LC6,1229849059,2,LC6,1563389824
LC6,1229849059,4,ADL14m_a_pct,5813026724
LC6,1229849059,1,PVL10t_a_pct,912290165
LC6,1229849059,1,AVL10e_pct,829154825
LC6,1229849059,2,LC6,1259852010
LC6,1229849059,1,AVL03lg_pct,1135112830
LC6,1229849059,2,ADL14k_pct,485037749
LC6,1229849059,2,PDM12m_pct,769263962
LC6,1229849059,3,AVL07b_pct,1351312482
LC6,1229849059,2,LC6,5812987690
LC6,1229849059,2,PVL03of_pct,1437902499
LC6,1229849059,1,ADL26d_pct,1136407269
LC6,1229849059,2,PDL09n_pct,1099981052
LC6,1229849059,3,ADL14m_a_pct,828826327
LC6,1229849059,1,ADL14i_a_pct,858838467
LC6,1229849059,2,,705722736
LC6,1229849059,3,ADL14q_pct,1073691439
LC6,1229849059,2,PVL19e_pct,828463239
LC6,1229849059,1,ADL14m_d_pct,612634432
LC6,1229849059,6,PVL15z_pct,5813023322
LC6,1229849059,1,,5812981085
LC6,1229849059,3,AVL03q_pct,1162081064
LC6,1229849059,1,LC6,1231955783
LC6,1229849059,1,ADL18a_pct,486410031
LC6,1229849059,6,ADL14m_a_pct,674687388
LC6,1229849059,4,PVL05oy_pct,1632016438
LC6,1229849059,2,AVL03z_c_pct,797424771
LC6,1229849059,3,PVLP001,1068885266
LC6,1229849059,1,PDM28p_pct,792040520
LC6,1229849059,1,LC6,1232257688
LC6,1229849059,2,AVL06oi_pct,5813021583
LC6,1229849059,1,LC6,1232594718
LC6,1229849059,3,AVL19c_pct,5813068559
LC6,1229849059,2,LC6,1229507863
LC6,1229849059,4,ADL14m_a_pct,519909788
LC6,1229849059,4,PDL09r_pct,5813038177
LC6,1229849059,2,LC6,1231955819
LC6,1229849059,3,LC6,1232262131
LC6,1229849059,2,AVL03p_pct,826062651
LC6,1229849059,1,LC24,1346788757
LC6,1229849059,3,ADL14m_c_pct,5813070572
LC6,1229849059,1,ADL09e_pct,760306167
LC6,1229849059,3,AVL03q_pct,1102407288
LC6,1229849059,3,LC6,1198818609
LC6,1229849059,1,AVL03olb_pct,1290270553
LC6,1229849059,3,LC6,1200541130
LC6,1229849059,3,LC6,1200541193
LC6,1229849059,1,PDL09v_pct,1251684081
LC6,1229849059,1,,1128676181
LC6,1229849059,3,AVL06b_pct,1100357249
LC6,1229849059,2,LC6,1938536260
LC6,1229849059,8,ADL14m_a_pct,889535602
LC6,1229849059,14,ADL14m_a_pct,858838262
LC6,1229849059,2,PVL05oq_pct,5813021112
LC6,1229849059,2,PVLP001,1070950293
LC6,1229849059,1,AVL03n_pct,889540433
LC6,1229849059,4,PVL05p_pct,1383703581
LC6,1229849059,3,LC6,1200195625
LC6,1259852010,1,PVLP001,1070950293
LC6,1259852010,1,LC6,1200541193
LC6,1259852010,1,LC6,1198132028
LC6,1259852010,1,LC6,1230531237
LC6,1259852010,1,LC6,1232257688
LC6,1259852010,1,AVM08h_a_pct,1415436978
LC6,1259852010,1,PVM01k_pct,1350985189
LC6,1259852010,1,AVL19b_pct,1011996877
LC6,1259852010,1,PVL10y_b_pct,1351667174
LC6,1259852010,1,AVL13b_pct,1382308349
LC6,1259852010,1,AVL13oe_pct,5813053966
LC6,1259852010,1,AVL25c_pct,5813053836
LC6,1259852010,1,PDL09y_b_pct,1192744779
LC6,1259852010,1,LC6,1260879601
LC6,1259852010,1,LC6,1167438189
LC6,1259852010,3,PVL05oq_pct,5813021112
LC6,1259852010,1,LC6,1100558968
LC6,1259852010,2,AVL10e_pct,5813041323
LC6,1259852010,1,LC6,1229849059
LC6,1259852010,2,ADL14m_a_pct,519909788
LC6,1259852010,3,LC6,1200195625
LC6,1259852010,3,AVL19c_pct,5813068559
LC6,1259852010,2,PVL05p_pct,1383703581
LC6,1259852010,2,PDL09n_pct,1375504297
LC6,1259852010,1,ADL14s_pct,581262846
LC6,1259852010,1,PDL28a_pct,5813041581
LC6,1259852010,1,,1289924339
LC6,1259852010,2,LC6,1200541130
LC6,1259852010,3,AVL03lg_pct,1135112830
LC6,1259852010,1,PDL06w_pct,695465316
LC6,1259852010,1,ADL07d_pct,544383511
LC6,1259852010,3,LC6,5812989090
LC6,1259852010,1,PVL06v_b_pct,913823058
LC6,1259852010,2,LC6,1230190149
LC6,1259852010,3,LC6,1261561493
LC6,1259852010,2,ADL02x_pct,915481348
LC6,1259852010,1,PVL15g_pct,1009984360
LC6,1259852010,2,AVL07b_pct,1351312482
LC6,1259852010,1,,5813044470
LC6,1259852010,2,PVL10t_b_pct,974027716
LC6,1259852010,1,LC6,1199855170
LC6,1259852010,2,PDL09r_pct,1226831477
LC6,1259852010,1,PVL04v_pct,1350686222
LC6,1259852010,3,,705722736
LC6,1259852010,2,PVL15k_pct,1226887763
LC6,1259852010,7,AVL03q_pct,1009980185
LC6,1259852010,1,LC6,1232249325
LC6,1259852010,1,ADL02ob_pct,676479217
LC6,1259852010,1,AVL10x_a_pct,796733475
LC6,1259852010,2,PVL10u_pct,1381311623
LC6,1259852010,1,PVL06u_pct,1165810875
LC6,1259852010,1,PVL17c_pct,5813078060
LC6,1259852010,2,PDM12m_pct,769263962
LC6,1259852010,2,AVL03b_e_pct,1162180404
LC6,1259852010,3,LC6,5812989550
LC6,1259852010,1,AVL03lf_pct,1320286990
LC6,1259852010,1,ADL14m_c_pct,581599704
LC6,1259852010,2,LC6,1198477590
LC6,1259852010,1,AVL07g_pct,1231239491
LC6,1259852010,1,ADL13a_pct,5813021533
LC6,1259852010,1,LC16,1350626363
LC6,1259852010,1,PDL09v_pct,1251684081
LC6,1259852010,2,PVL10t_a_pct,912290165
LC6,1259852010,3,,858842517
LC6,1259852010,1,,426494132
LC6,1259852010,1,LC6,1201568417
LC6,1259852010,1,AVL01i_pct,1222104921
LC6,1259852010,1,LC6,1261565726
LC6,1259852010,3,LC6,1167438283
LC6,1259852010,2,PVL10t_a_pct,1381656679
LC6,1259852010,4,PDL09r_pct,5813038177
LC6,1259852010,3,,426489841
LC6,1259852010,4,LC6,1658199518
LC6,1259852010,7,ADL14q_pct,5813048443
LC6,1259852010,3,AVL03lg_pct,5812986197
LC6,1259852010,1,PVL04ok_pct,638148241
LC6,1259852010,2,LC6,1168815348
LC6,1259852010,3,AVL03olb_pct,1290270553
LC6,1259852010,2,AVL03lg_pct,1043696281
LC6,1259852010,1,LC6,1232249314
LC6,1259852010,1,LC6,1627509034
LC6,1259852010,1,,5813061112
LC6,1259852010,2,AVL03ov_pct,1259230618
LC6,1259852010,6,PDL09r_pct,1289920105
LC6,1259852010,22,ADL14m_a_pct,858838262
LC6,1259852010,1,LC6,1229507863
LC6,1259852010,1,ADL25i_pct,801257348
LC6,1259852010,5,ADL14m_a_pct,5813026724
LC6,1259852010,4,,5812981085
LC6,1259852010,2,PDL09n_pct,1099981052
LC6,1259852010,1,LC6,1231955783
LC6,1259852010,3,AVL03q_pct,1162081064
LC6,1259852010,9,PVL05oy_pct,1632016438
LC6,1259852010,3,LC6,1563389824
LC6,1259852010,2,AVL10e_pct,889852017
LC6,1259852010,2,LC6,1534059927
LC6,1259852010,6,PVL10t_b_pct,1319583458
LC6,1259852010,4,AVL06b_pct,1100357249
LC6,1259852010,1,AVL03q_pct,1102407288
LC6,1259852010,16,ADL14m_a_pct,889535602
LC6,1259852010,1,LC6,1169847128
LC6,1259852010,2,PVL05ox_pct,796733478
LC6,1259852010,7,LC6,1231955819
LC6,1259852010,2,PVM03e_pct,1290269562
LC6,1259852010,1,LC6,1198477582
LC6,1259852010,1,AVL10e_pct,1411336347
LC6,1259852010,1,ADL02y_pct,1070646938
LC6,1259852010,7,PVL15z_pct,5813023322
LC6,1259852010,8,,550927367
LC6,1259852010,5,LC6,5812986572
LC6,1259852010,22,ADL14m_a_pct,674687388
LC6,1259852010,4,PVL19h_pct,1312061760
LC6,1259852010,2,AVL06oi_pct,5813021583
LC6,1259852010,1,AVL10x_b_pct,1320597959
LC6,1259852010,1,LC6,5813090856
LC6,1259852010,2,ADL12n_pct,917527702
LC6,1259852010,2,ADL14m_c_pct,5813070572
LC6,1259852010,5,PVL06y_b_pct,1343804739
LC6,1259852010,2,AVL07b_pct,1444046333
LC6,1230531237,1,AVL11g_pct,1382667382
LC6,1230531237,1,ADL14k_pct,575400910
LC6,1230531237,1,LC6,5813090856
LC6,1230531237,1,PDL09r_pct,1226831477
LC6,1230531237,1,AVL10e_pct,1411336347
LC6,1230531237,2,AVL03lg_pct,1135112830
