LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC15,1536793384,1,LC15,1870993614
LC15,1536793384,2,,1480222035
LC15,1536793384,1,LC15,1466516076
LC15,1536793384,1,LC15,1537466874
LC15,1536793384,3,,1167541601
LC15,1536793384,1,PDL09ob_pct,1474062225
LC15,1536793384,1,PDL12v_a_pct,1481202338
LC15,1536793384,1,AVL03d_a_pct,1193214867
LC15,1536793384,5,AVL13e_b_pct,1288530238
LC15,1536793384,2,PDL12v_b_pct,5901203491
LC15,1536793384,5,PVLP001,1068885266
LC15,1536793384,9,,1536447127
LC15,1536793384,26,PVL05ok_pct,1352331062
LC15,1536793384,2,PDL09x_pct,1344469603
LC15,1536793384,3,PDL09n_pct,1038938989
LC15,1536793384,1,PVL04s_pct,1135458373
LC15,1536793384,3,PDL12v_b_pct,1504406220
LC15,1536793384,1,AVL04olb,1005857944
LC15,1536793384,2,LC15,1507787264
LC15,1536793384,1,AVL11r_a_pct,1450875637
LC15,1536793384,12,PDL09oc_pct,1007550646
LC15,1536793384,2,AVL05on_pct,1508464822
LC15,1536793384,1,,1538471758
LC15,1536793384,1,LC15,1536788564
LC15,1536793384,2,,1508123668
LC15,1536793384,7,AVL05od_pct,1417768398
LC15,1536793384,1,LC15,1538476539
LC15,1536793384,1,LC15,1537797832
LC15,1536793384,11,AVL05oh_pct,1508123633
LC15,1466516076,1,LC15,1507445759
LC15,1466516076,1,PDL09j_a_pct,1189606166
LC15,1466516076,1,AVL07e_pct,1449848294
LC15,1466516076,1,PDL12v_b_pct,1473052588
LC15,1466516076,1,AVL13t_pct,1603645798
LC15,1466516076,1,,1320277749
LC15,1466516076,1,,1538471758
LC15,1466516076,1,PDL12v_b_pct,977913894
LC15,1466516076,1,LC15,1750243366
LC15,1466516076,1,LC15,2026862112
LC15,1466516076,1,LC15,1536783850
LC15,1466516076,1,PDL12v_a_pct,1006560977
LC15,1466516076,1,AVL13v_pct,1507109459
LC15,1466516076,1,AVL05oo_pct,1600204580
LC15,1466516076,1,PVL03a_pct,1222769755
LC15,1466516076,1,ADL18a_pct,486410031
LC15,1466516076,1,LC15,1538471582
LC15,1466516076,2,PVLP001,1070950293
LC15,1466516076,1,AVL05r_pct,1507139129
LC15,1466516076,1,LC15,1508118563
LC15,1466516076,2,LC15,1905093495
LC15,1466516076,1,PDL09k_pct,5812991175
LC15,1466516076,1,LC15,5812998950
LC15,1466516076,3,PDL12v_b_pct,1504406220
LC15,1466516076,1,AVL02s_pct,1509146177
LC15,1466516076,1,AVL13od_pct,1511888459
LC15,1466516076,2,,1508123668
LC15,1466516076,1,AVL02old_pct,5813053863
LC15,1466516076,2,AVL02ov_pct,1324370139
LC15,1466516076,1,AVL03z_c_pct,797424771
LC15,1466516076,2,LC15,1537798206
LC15,1466516076,3,PDL12v_b_pct,5901203491
LC15,1466516076,1,LC25,2000903820
LC15,1466516076,2,LC15,1507446240
LC15,1466516076,1,AVL11r_a_pct,1450875637
LC15,1466516076,1,PVL19h_pct,1312061760
LC15,1466516076,1,LC15,1870993614
LC15,1466516076,1,,1480222035
LC15,1466516076,2,LC15,1508118556
LC15,1466516076,1,AVL18p_pct,1603611801
LC15,1466516076,3,PDL09ob_pct,1344460840
LC15,1466516076,5,AVL05r_pct,5901205169
LC15,1466516076,1,LC15,1745510607
LC15,1466516076,1,LC15,1538135372
LC15,1466516076,3,LC15,1508459533
LC15,1466516076,4,,1167541601
LC15,1466516076,1,PDL09ob_pct,1474062225
LC15,1466516076,5,AVL05r_pct,1414073219
LC15,1466516076,1,PVL03y_pct,1037237333
LC15,1466516076,1,LC15,1537466874
LC15,1466516076,4,PDL09i_pct,1227135350
LC15,1466516076,4,,1355750029
LC15,1466516076,4,AVL13oe_pct,5813053966
LC15,1466516076,3,AVL02s_pct,1476777923
LC15,1466516076,1,LC15,1507787264
LC15,1466516076,2,AVL02s_pct,1386780502
LC15,1466516076,1,,5812995141
LC15,1466516076,1,AVL18s_pct,1288522544
LC15,1466516076,6,,1536447127
LC15,1466516076,2,PVL04ov_pct,770585045
LC15,1466516076,10,AVL05oh_pct,1508123633
LC15,1466516076,2,PDL09n_pct,1375504297
LC15,1466516076,2,LC15,5813045646
LC15,1466516076,1,LC15,1810944084
LC15,1466516076,2,LC15,1538476539
LC15,1466516076,1,PVL04s_pct,1135458373
LC15,1466516076,1,AVM08k_pct,1287645091
LC15,1466516076,1,AVL13v_pct,1477161691
LC15,1466516076,1,AVL11a_pct,669856713
LC15,1466516076,1,AVL03z_c_pct,1014016336
LC15,1466516076,26,PVL05ok_pct,1352331062
LC15,1466516076,2,PDL09m_pct,1189264680
LC15,1466516076,6,AVL05on_pct,1507782010
LC15,1466516076,10,AVL05od_pct,1417768398
LC15,1466516076,1,PDL09r_pct,1289920105
LC15,1466516076,2,,1167546166
LC15,1466516076,4,PDL09oc_pct,1007550646
LC15,1469240274,1,LC15,1567482299
LC15,1469240274,1,AVL13v_pct,1507446255
LC15,1469240274,1,LC15,5813078658
LC15,1469240274,1,LC15,5812989160
LC15,1469240274,1,LC15,1537130629
LC15,1469240274,1,LC15,1970253290
LC15,1469240274,1,AVL02t_pct,1511593574
LC15,1469240274,1,LC15,1567482594
LC15,1469240274,1,AVL05r_pct,1507139129
LC15,1469240274,2,AVL03z_c_pct,1014016336
LC15,1469240274,1,LC15,1508123771
LC15,1469240274,1,AVL03or_pct,1014344148
LC15,1469240274,1,,1355750029
LC15,1469240274,1,LC15,1507446240
LC15,1469240274,1,LC15,1507781967
LC15,1469240274,1,PDL12v_b_pct,1472711015
LC15,1469240274,2,PDL09n_pct,1038938989
LC15,1469240274,1,LC15,1537466874
LC15,1469240274,2,AVL02s_pct,1476777923
LC15,1469240274,2,PDL09i_pct,1227135350
LC15,1469240274,1,LC15,1502304455
LC15,1469240274,3,AVL05r_pct,5901205169
LC15,1469240274,1,PVL04ov_pct,1161399526
LC15,1469240274,1,PVL04s_pct,1383767808
LC15,1469240274,3,AVL03z_c_pct,1044701474
LC15,1469240274,1,LC15,1538471582
LC15,1469240274,1,AVL13w_pct,1074493547
LC15,1469240274,1,LC15,5812989784
LC15,1469240274,1,PDL09r_pct,5813038177
LC15,1469240274,1,LC15,1538135324
LC15,1469240274,1,PDL09x_pct,1375504403
LC15,1469240274,1,LC15,1537797832
LC15,1469240274,1,PVL03oi_pct,5813017315
LC15,1469240274,1,AVL11r_b_pct,1508132976
LC15,1469240274,1,PVL15q_pct,5813057178
LC15,1469240274,2,PVL10y_b_pct,1352335943
LC15,1469240274,1,PDL12v_b_pct,1504406220
LC15,1469240274,1,AVL04ola,5813064410
LC15,1469240274,2,LC15,1536783850
LC15,1469240274,2,AVL11r_a_pct,1450875637
LC15,1469240274,3,AVL05on_pct,1507782010
LC15,1469240274,1,LC15,1745510607
LC15,1469240274,1,AVL11x_pct,1291638853
LC15,1469240274,3,AVL05s_c_pct,1534798033
LC15,1469240274,1,,1507441049
LC15,1469240274,1,AVL03z_c_pct,797424771
LC15,1469240274,2,PDL09oc_pct,1007550646
LC15,1469240274,2,PVLP001,1070950293
LC15,1469240274,1,PDL09m_pct,1189264680
LC15,1469240274,1,AVL02s_pct,1386780502
LC15,1469240274,2,PDL12v_b_pct,1473052588
LC15,1469240274,3,PDL12v_a_pct,1481202338
LC15,1469240274,1,AVL02s_pct,1509146177
LC15,1469240274,1,AVL05oo_pct,1600204580
LC15,1469240274,1,,1167546166
LC15,1469240274,2,PVL04s_pct,1135458373
LC15,1469240274,1,PVL05h_pct,1473379892
LC15,1469240274,2,AVL13oe_pct,5813053966
LC15,1469240274,3,PDL09n_pct,1477434062
LC15,1469240274,1,LC15,1507445759
LC15,1469240274,2,PDL09x_pct,1344469603
LC15,1469240274,3,PVLP001,1068885266
LC15,1469240274,2,LC15,1508118563
LC15,1469240274,1,ADL18a_pct,486410031
LC15,1469240274,7,,1480222035
LC15,1469240274,1,PDL12v_b_pct,5901203491
LC15,1469240274,2,PDL09ob_pct,1344460840
LC15,1469240274,11,AVL05r_pct,1414073219
LC15,1469240274,2,PDL12v_c_pct,1471337627
LC15,1469240274,2,ADL01ot_pct,1321564092
LC15,1469240274,1,LC15,1507787627
LC15,1469240274,2,LC15,1536452097
LC15,1469240274,3,AVL13t_pct,1603645798
LC15,1469240274,3,,1508123668
LC15,1469240274,1,LC15,1537803538
LC15,1469240274,2,AVL11r_a_pct,1508128473
LC15,1469240274,21,PVL05ok_pct,1352331062
LC15,1469240274,1,PDL09y_b_pct,5813041360
LC15,1469240274,2,AVL13v_pct,1507109459
LC15,1469240274,5,,1536447127
LC15,1469240274,15,AVL05od_pct,1417768398
LC15,1469240274,1,AVL11a_pct,669856713
LC15,1469240274,2,PDL12v_b_pct,977913894
LC15,1469240274,5,,1167541601
LC15,1469240274,3,,1351644908
LC15,1469240274,4,AVL02olb_pct,1074484603
LC15,1469240274,2,AVM08k_pct,1287645091
LC15,1469240274,18,AVL05oh_pct,1508123633
LC15,1469240274,1,LC15,1222302866
LC15,1507781967,1,LC15,1537797832
LC15,1507781967,1,AVL03z_c_pct,1044701474
LC15,1507781967,1,PDL09ob_pct,1474062225
LC15,1507781967,1,AVL11r_a_pct,1508127542
LC15,1507781967,1,AVL13v_pct,1477161691
LC15,1507781967,1,LC15,1537798206
LC15,1507781967,1,,1600209534
LC15,1507781967,1,AVL11r_b_pct,1450568327
LC15,1507781967,1,AVL03z_b_pct,1167796848
LC15,1507781967,1,,1355750029
LC15,1507781967,1,PDL12v_a_pct,1006560977
LC15,1507781967,1,AVL11r_a_pct,1450875637
LC15,1507781967,2,AVL11x_pct,1291638853
LC15,1507781967,2,PDL12v_b_pct,1504406220
LC15,1507781967,1,,1535791554
LC15,1507781967,1,,1167546166
LC15,1507781967,1,LC15,1538471582
LC15,1507781967,1,LC15,1567145429
LC15,1507781967,1,AVL19g_pct,1537802851
LC15,1507781967,2,PDM09og_pct,702760942
LC15,1507781967,2,PVL04ov_pct,1161399526
LC15,1507781967,3,AVL13v_pct,1507446255
LC15,1507781967,1,PVL19h_pct,1312061760
LC15,1507781967,1,PVL04s_pct,1135458373
LC15,1507781967,1,LC15,1508118563
LC15,1507781967,1,LC25,1967844926
LC15,1507781967,3,AVL13e_b_pct,1288530238
LC15,1507781967,1,AVL02s_pct,1509146177
LC15,1507781967,2,PDL09m_pct,1130714433
LC15,1507781967,2,LC15,1508118556
LC15,1507781967,2,AVL07e_pct,1449848294
LC15,1507781967,4,,1536447127
LC15,1507781967,1,LC15,1536788564
LC15,1507781967,1,LC15,1536793384
LC15,1507781967,1,LC15,1537466874
LC15,1507781967,3,,1167541601
LC15,1507781967,1,AVL13g_b_pct,1382343196
LC15,1507781967,1,AVL11p_a_pct,1569519432
LC15,1507781967,1,AVL02s_pct,1386780502
LC15,1507781967,1,PDL12v_b_pct,1473052588
LC15,1507781967,1,LC15,5813016851
LC15,1507781967,1,LC15,1537130629
LC15,1507781967,2,PDL09x_pct,1375504403
LC15,1507781967,1,LC15,1536451903
LC15,1507781967,1,AVL04olb,1005857944
LC15,1507781967,1,AVL11r_a_pct,1569209515
LC15,1507781967,1,AVL02s_pct,1476777923
LC15,1507781967,4,PDL09ob_pct,1344460840
LC15,1507781967,2,AVL11x_pct,1199225061
LC15,1507781967,3,PVLP001,1068885266
LC15,1507781967,4,PVL10y_b_pct,1352335943
LC15,1507781967,2,AVL05r_pct,1414073219
LC15,1507781967,1,PVL03a_pct,1222769755
LC15,1507781967,2,AVL13od_pct,1511888459
LC15,1507781967,3,LC15,1537803564
LC15,1507781967,1,,1320277749
LC15,1507781967,3,,1351644908
LC15,1507781967,4,AVL05r_pct,5901205169
LC15,1507781967,1,LC15,1537803404
LC15,1507781967,2,PDL09m_pct,1189264680
LC15,1507781967,1,LC15,1222302866
LC15,1507781967,2,LC15,1537803538
LC15,1507781967,1,LC15,1538135324
LC15,1507781967,2,,1538471758
LC15,1507781967,1,LC15,5813038182
LC15,1507781967,1,AVL03p_pct,826062651
LC15,1507781967,3,,5813044470
LC15,1507781967,1,AVL02olb_pct,1074484603
LC15,1507781967,6,PDL09oc_pct,1007550646
LC15,1507781967,2,AVL05s_c_pct,1534798033
LC15,1507781967,1,PDL09x_pct,1189601546
LC15,1507781967,1,ADL18a_pct,486410031
LC15,1507781967,2,PDL12v_b_pct,977913894
LC15,1507781967,8,AVL05on_pct,1507782010
LC15,1507781967,1,AVL05r_pct,1507139129
LC15,1507781967,2,LC15,1508123771
LC15,1507781967,1,LC25,1750929611
LC15,1507781967,5,AVL05od_pct,1417768398
LC15,1507781967,3,AVL04ola,5813064410
LC15,1507781967,2,,1480222035
LC15,1507781967,1,LC15,1507787627
LC15,1507781967,1,PDL09r_pct,5813038177
LC15,1507781967,1,PDL12v_b_pct,5901203491
LC15,1507781967,10,AVL05oh_pct,1508123633
LC15,1507781967,5,AVL05on_pct,1508464822
LC15,1507781967,1,LC15,1536783933
LC15,1507781967,3,AVL13_pct,1356091208
LC15,1507781967,2,LC15,1507787264
LC15,1507781967,1,AVL05oo_pct,1600204580
LC15,1507781967,2,PDL09n_pct,1375504297
LC15,1507781967,1,AVL02ok_pct,1480170126
LC15,1507781967,2,PDL09i_pct,1227135350
LC15,1507781967,12,,1508123668
LC15,1507781967,1,AVL07b_pct,1353708479
LC15,1507781967,27,PVL05ok_pct,1352331062
LC15,1507781967,1,LC15,1508118468
LC15,1507781967,3,PVLP001,1070950293
LC15,1507781967,5,PVL04ov_pct,770585045
LC15,1507445759,1,LC15,2026862112
LC15,1507445759,1,LC15,1567482299
LC15,1507445759,1,AVL11p_b_pct,5901195292
LC15,1507445759,1,AVL11ob_pct,1290253312
LC15,1507445759,1,LC15,5813038182
LC15,1507445759,1,LC15,1508459533
LC15,1507445759,1,LC15,1507781967
LC15,1507445759,1,,1320277749
LC15,1507445759,1,PDL09ob_pct,1344460840
LC15,1507445759,1,AVL11p_b_pct,1480516899
LC15,1507445759,1,PDL12v_b_pct,1472711015
LC15,1507445759,1,PVL04ov_pct,1161399526
LC15,1507445759,1,LC15,1538476539
LC15,1507445759,1,,5813044470
LC15,1507445759,1,,1480222035
LC15,1507445759,2,PDL12v_b_pct,5901203491
LC15,1507445759,1,AVL13e_a_pct,1474084639
LC15,1507445759,1,LC15,1507787264
LC15,1507445759,2,AVL05oo_pct,1600204580
LC15,1507445759,1,PDL12v_b_pct,977913894
LC15,1507445759,2,AVL13w_pct,1074493547
LC15,1507445759,1,PDL12v_b_pct,1439979494
LC15,1507445759,1,LC15,5813130156
LC15,1507445759,1,AVL03z_b_pct,1167796848
LC15,1507445759,2,PVL04ov_pct,770585045
LC15,1507445759,3,AVL11r_a_pct,1508128473
LC15,1507445759,2,,1351644908
LC15,1507445759,1,LC15,1750243366
LC15,1507445759,2,AVL13v_pct,1507109459
LC15,1507445759,1,AVL11a_pct,669856713
LC15,1507445759,2,AVL05p_pct,1658040290
LC15,1507445759,1,AVL19h_pct,1509215949
LC15,1507445759,1,PVL04q_pct,5812983952
LC15,1507445759,2,AVL03z_c_pct,797424771
LC15,1507445759,2,PDL09n_pct,1477434062
LC15,1507445759,1,AVL11r_a_pct,1508127542
LC15,1507445759,1,,1167546166
LC15,1507445759,1,LC15,1538135324
LC15,1507445759,2,PDL09i_pct,1227135350
LC15,1507445759,1,PVL04q_pct,1228877958
LC15,1507445759,1,LC15,1970253290
LC15,1507445759,3,AVL02s_pct,1386780502
LC15,1507445759,2,LC15,1908524574
LC15,1507445759,4,AVL02s_pct,1476777923
LC15,1507445759,3,PVL04s_pct,1383767808
LC15,1507445759,2,PDL09x_pct,1375504403
LC15,1507445759,1,LC15,1537466874
LC15,1507445759,1,AVL03or_pct,1014344148
LC15,1507445759,1,PDL12v_b_pct,1504406220
LC15,1507445759,3,,1508123668
LC15,1507445759,1,LC15,1567482594
LC15,1507445759,2,AVL11r_a_pct,1450875637
LC15,1507445759,1,LC15,1537130629
LC15,1507445759,1,LC15,1190591244
LC15,1507445759,2,AVL13v_pct,1477161691
LC15,1507445759,1,LC15,1537456949
LC15,1507445759,3,AVL02olb_pct,1074484603
LC15,1507445759,1,AVL03z_c_pct,1044701474
LC15,1507445759,2,AVL05s_c_pct,1534798033
LC15,1507445759,1,PVL15q_pct,5813057178
LC15,1507445759,1,PDL09n_pct,1038938989
LC15,1507445759,2,AVL13e_b_pct,1288530238
LC15,1507445759,2,PVLP001,1068885266
LC15,1507445759,1,AVM08i_pct,1290227332
LC15,1507445759,1,LC15,1536452097
LC15,1507445759,5,PDL09ob_pct,1474062225
LC15,1507445759,3,AVL13_pct,1356091208
LC15,1507445759,2,AVL02s_pct,1509146177
LC15,1507445759,3,PVL04s_pct,1135458373
LC15,1507445759,3,PVL10y_b_pct,1352335943
LC15,1507445759,8,AVL05oh_pct,1508123633
LC15,1507445759,1,AVL11x_pct,1291638853
LC15,1507445759,2,PDL12v_b_pct,1473052588
LC15,1507445759,8,AVL05r_pct,1414073219
LC15,1507445759,3,AVL05on_pct,1508464822
LC15,1507445759,4,,1538471758
LC15,1507445759,5,,1536447127
LC15,1507445759,4,AVL13oe_pct,5813053966
LC15,1507445759,3,PVLP001,1070950293
LC15,1507445759,1,LC15,1252337419
LC15,1507445759,9,AVL05od_pct,1417768398
LC15,1507445759,3,AVL05r_pct,5901205169
LC15,1507445759,1,LC15,5813045646
LC15,1507445759,2,AVL13od_pct,1511888459
LC15,1507445759,1,AVL13e_c_pct,1503754813
LC15,1507445759,8,,1167541601
LC15,1507445759,4,PVL03y_pct,1037237333
LC15,1507445759,1,LC15,5813062759
LC15,1507445759,3,AVL03z_c_pct,1014016336
LC15,1507445759,2,,1355750029
LC15,1507445759,2,PDL09oc_pct,1007550646
LC15,1507445759,4,AVL05on_pct,1507782010
LC15,1507445759,1,LC15,1536446911
LC15,1507445759,3,PDL12v_c_pct,1471337627
LC15,1507445759,2,AVL02s_pct,1386780576
LC15,1507445759,14,PVL05ok_pct,1352331062
LC15,1507787264,1,AVL11x_pct,1199225061
LC15,1507787264,2,PVLP001,1068885266
LC15,1507787264,1,LC15,1507781967
LC15,1507787264,1,PDL12v_a_pct,1006560977
LC15,1507787264,1,AVL03ld_pct,5813133312
LC15,1507787264,1,LC15,1537803404
LC15,1507787264,1,LC15,1537797832
LC15,1507787264,1,PVL10y_b_pct,1352335943
LC15,1507787264,1,PDL12v_b_pct,1504406220
LC15,1507787264,1,AVL11x_pct,1291638853
LC15,1507787264,1,PVL04s_pct,1135458373
LC15,1507787264,1,LC15,2026862112
LC15,1507787264,1,AVL13od_pct,1511888459
LC15,1507787264,1,PVL19h_pct,1312061760
LC15,1507787264,1,AVL13v_pct,1477161691
LC15,1507787264,1,PVL04ov_pct,1161399526
LC15,1507787264,1,LC15,1502304455
LC15,1507787264,1,AVL11op_pct,1383016399
LC15,1507787264,1,AVL07b_pct,1351312482
LC15,1507787264,1,PDL09ob_pct,1474062225
LC15,1507787264,2,AVL05r_pct,1507139129
LC15,1507787264,1,LC15,1536451903
LC15,1507787264,2,AVL05on_pct,1508464822
LC15,1507787264,2,,1508123668
LC15,1507787264,1,PDL09ob_pct,1344460840
LC15,1507787264,1,AVL13v_pct,1507109459
LC15,1507787264,1,AVL05oo_pct,1600204580
LC15,1507787264,1,PVL04ov_pct,770585045
LC15,1507787264,1,AVL02s_pct,1386780502
LC15,1507787264,1,LC15,1750243366
LC15,1507787264,1,LC15,1537456949
LC15,1507787264,1,AVL13v_pct,1507446255
LC15,1507787264,1,PVL03oh_pct,1480525330
LC15,1507787264,1,PDL09x_pct,1375504403
LC15,1507787264,2,AVL11r_a_pct,1450875637
LC15,1507787264,4,AVL05od_pct,1417768398
LC15,1507787264,1,LC15,1537130629
LC15,1507787264,1,PDL12v_b_pct,1473052588
LC15,1507787264,1,AVL07e_pct,1449848294
LC15,1507787264,1,LC15,2062689505
LC15,1507787264,2,AVL13_pct,1356091208
LC15,1507787264,1,AVL13h_pct,1474424990
LC15,1507787264,2,PDL09m_pct,1189264680
LC15,1507787264,1,ADL14m_a_pct,858838262
LC15,1507787264,2,PVLP001,1070950293
LC15,1507787264,1,PDL13e_pct,577123102
LC15,1507787264,1,PDL12v_b_pct,977913894
LC15,1507787264,2,ADL01ot_pct,1321564092
LC15,1507787264,2,,1320277749
LC15,1507787264,6,AVL13oe_pct,5813053966
LC15,1507787264,1,LC15,1905093495
LC15,1507787264,3,AVL13e_b_pct,1288530238
LC15,1507787264,2,LC15,1469240274
LC15,1507787264,2,LC15,1567145429
LC15,1507787264,1,PVL03oi_pct,5813077633
LC15,1507787264,2,,1536447127
LC15,1507787264,1,,1167546166
LC15,1507787264,1,PVL10y_b_pct,1351667174
LC15,1507787264,2,LC15,1507446240
LC15,1507787264,1,AVL05on_pct,1507782010
LC15,1507787264,1,LC15,1538476539
LC15,1507787264,1,AVL05oh_pct,1508123633
LC15,1507787264,1,AVL05r_pct,1414073219
LC15,1507787264,4,PDL09i_pct,1227135350
LC15,1507787264,2,,1167541601
LC15,1507787264,2,PVL03y_pct,1037237333
LC15,1507787264,1,AVL11a_pct,669856713
LC15,1507787264,5,PDL09oc_pct,1007550646
LC15,1507787264,1,,5813044470
LC15,1507787264,4,PDL12v_b_pct,5901203491
LC15,1507787264,1,LC15,1567482594
LC15,1507787264,3,LC15,1536793384
LC15,1507787264,14,PVL05ok_pct,1352331062
LC15,1507787264,2,LC15,1222302866
LC15,1507787264,4,AVL05r_pct,5901205169
LC15,5813038182,1,AVL05s_c_pct,1534798033
LC15,5813038182,1,,1536447127
LC15,5813038182,1,AVL11x_pct,1199225061
LC15,5813038182,1,,1320277749
LC15,5813038182,1,PDL09n_pct,1375504427
LC15,5813038182,1,LC15,1537803404
LC15,5813038182,1,LC15,1508118556
LC15,5813038182,1,AVL13u_pct,1504428248
LC15,5813038182,1,AVL13e_b_pct,1288530238
LC15,5813038182,1,LC15,5813130156
LC15,5813038182,1,,1355750029
LC15,5813038182,1,LC15,1507446240
LC15,5813038182,2,LC15,1537466874
LC15,5813038182,1,AVL13_pct,1356091208
LC15,5813038182,1,PVL10y_b_pct,1352335943
LC15,5813038182,2,PDL09oc_pct,1007550646
LC15,5813038182,2,LC15,2026862112
LC15,5813038182,1,PVL04s_pct,1383767808
LC15,5813038182,2,AVL02s_pct,1386780502
LC15,5813038182,1,LC15,1508118563
LC15,5813038182,3,PDL09n_pct,1375504297
LC15,5813038182,2,AVL05od_pct,1417768398
LC15,5813038182,1,PDL12v_a_pct,1481202338
LC15,5813038182,1,LC15,1750243366
LC15,5813038182,1,PDL09i_pct,1227135350
LC15,5813038182,1,AVL13t_pct,1603645798
LC15,5813038182,1,LC15,5812998950
LC15,5813038182,1,PVL03y_pct,1037237333
LC15,5813038182,3,PDL09m_pct,1130714433
LC15,5813038182,2,AVL03z_b_pct,1167796848
LC15,5813038182,1,AVL13v_pct,1507446255
LC15,5813038182,1,AVL05on_pct,1508464822
LC15,5813038182,3,PDL09ob_pct,1344460840
LC15,5813038182,1,LC15,1252337419
LC15,5813038182,1,PDL09n_pct,1477434062
LC15,5813038182,2,AVL13oe_pct,5813053966
LC15,5813038182,1,PDL12v_b_pct,1473052588
LC15,5813038182,1,AVL11a_pct,669856713
LC15,5813038182,4,AVL05r_pct,1414073219
LC15,5813038182,1,LC15,5812989784
LC15,5813038182,2,AVL02s_pct,1476777923
LC15,5813038182,1,PDL09n_pct,1038938989
LC15,5813038182,1,AVL05r_pct,5901205169
LC15,5813038182,2,AVL11x_pct,1291638853
LC15,5813038182,1,PDL12v_b_pct,1471337584
LC15,5813038182,1,LC15,1343732093
LC15,5813038182,1,PVL04ov_pct,1161399526
LC15,5813038182,4,PVLP001,1070950293
LC15,5813038182,2,AVL03p_pct,826062651
LC15,5813038182,3,PVLP001,1068885266
LC15,5813038182,7,,1167541601
LC15,5813038182,1,LC15,1346460600
LC15,5813038182,2,PVL04ov_pct,770585045
LC15,5813038182,4,PDL09ob_pct,1474062225
LC15,5813038182,1,AVL13v_pct,1507109459
LC15,5813038182,4,PDL12v_b_pct,977913894
LC15,5813038182,8,PVL05ok_pct,1352331062
LC15,5813038182,4,PDL09m_pct,1189264680
LC15,5813038182,1,AVL13v_pct,1477161691
LC15,5813038182,11,AVL05oh_pct,1508123633
LC15,5813038182,1,LC15,1536783933
LC15,5813038182,1,AVL05on_pct,1507782010
LC15,5813038182,2,PDL09y_b_pct,5813041360
LC15,5813038182,1,,1351644908
LC15,5813038182,1,LC15,1970253290
LC15,5813038182,3,,1538471758
LC15,5813038182,1,,5813044470
LC15,5813038182,2,AVL13od_pct,1511888459
LC15,5813038182,6,,1508123668
LC15,5813038182,1,LC16,1319583082
LC15,5813038182,6,PDL12v_b_pct,5901203491
LC15,5813038182,3,PDL12v_b_pct,1504406220
LC15,1508118556,1,LC15,1745510607
LC15,1508118556,1,AVL05r_pct,5901205169
LC15,1508118556,1,LC15,1508459533
LC15,1508118556,2,ADL14m_a_pct,5813026724
LC15,1508118556,1,AVL11r_a_pct,1450875637
LC15,1508118556,1,,1480222035
LC15,1508118556,2,LC15,1190591244
LC15,1508118556,1,AVL05s_c_pct,1534798033
LC15,1508118556,1,LC25,1658155884
LC15,1508118556,2,PDL12v_b_pct,1472711015
LC15,1508118556,1,PDL09x_pct,1375504403
LC15,1508118556,3,PDL12v_b_pct,1473052588
LC15,1508118556,1,PVL04q_pct,1228877958
LC15,1508118556,2,AVL13oe_pct,5813053966
LC15,1508118556,2,PDL09n_pct,1375504297
LC15,1508118556,1,LC15,1536783850
LC15,1508118556,1,LC15,1870993614
LC15,1508118556,2,PDL09m_pct,1189264680
LC15,1508118556,2,AVL11r_a_pct,1508127542
LC15,1508118556,1,AVL03d_a_pct,1193214867
LC15,1508118556,2,LC15,1466516076
LC15,1508118556,1,PDL12v_b_pct,977913894
LC15,1508118556,5,PDL09ob_pct,1474062225
LC15,1508118556,1,LC15,1508118563
LC15,1508118556,2,AVL13v_pct,1507109459
LC15,1508118556,2,PVL15q_pct,5813057178
LC15,1508118556,1,LC15,1810944084
LC15,1508118556,1,LC15,1507787627
LC15,1508118556,2,AVL13_pct,1356091208
LC15,1508118556,6,AVL02s_pct,1476777923
LC15,1508118556,2,PDL12v_c_pct,1471337627
LC15,1508118556,4,PVLP001,1068885266
LC15,1508118556,4,AVL02s_pct,1386780502
LC15,1508118556,3,PVL10y_b_pct,1352335943
LC15,1508118556,3,PDL12v_b_pct,5901203491
LC15,1508118556,3,AVL03or_pct,1014344148
LC15,1508118556,3,AVL02s_pct,1509146177
LC15,1508118556,1,PDL12v_b_pct,1504406220
LC15,1508118556,3,,1538471758
LC15,1508118556,2,PDL09n_pct,1375504427
LC15,1508118556,2,LC15,1507781967
LC15,1508118556,4,PVL04ov_pct,1161399526
LC15,1508118556,1,ADL18a_pct,486410031
LC15,1508118556,1,LC15,1567482594
LC15,1508118556,20,AVL05od_pct,1417768398
LC15,1508118556,6,,1508123668
LC15,1508118556,7,PDL09i_pct,1227135350
LC15,1508118556,2,PDL12v_b_pct,1439979494
LC15,1508118556,1,AVL05oo_pct,1600204580
LC15,1508118556,1,,1005857873
LC15,1508118556,9,AVL03z_c_pct,1044701474
LC15,1508118556,3,,1536447127
LC15,1508118556,2,LC15,1507446240
LC15,1508118556,20,PVL05ok_pct,1352331062
LC15,1508118556,10,AVL13e_b_pct,1288530238
LC15,1508118556,1,,1320277749
LC15,1508118556,1,PVLP001,1070950293
LC15,1508118556,1,LC15,1537793884
LC15,1508118556,4,AVL05on_pct,1507782010
LC15,1508118556,2,,1600209534
LC15,1508118556,4,AVL05on_pct,1508464822
LC15,1508118556,4,AVL13od_pct,1511888459
LC15,1508118556,2,AVL13v_pct,1477161691
LC15,1508118556,9,AVL05r_pct,1414073219
LC15,1508118556,1,AVL11r_a_pct,1569209515
