LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC13,1438299718,1,LC13,1438304573
LC13,1438299718,2,LC13,1438304604
LC13,1438299718,1,PDL12oc_pct,1507165749
LC13,1438299718,3,LC13,1379541865
LC13,1438299718,1,LC13,2309297730
LC13,1438299718,3,LC13,1560311044
LC13,1438299718,3,AVL05d_pct,1252121060
LC13,1438299718,1,LC13,1437959040
LC13,1438299718,7,PDL07b_pct,756502912
LC13,1438299718,2,ADM11b_pct,1006876508
LC13,1438299718,1,LC13,1937501015
LC13,1438299718,3,LC13,1376234554
LC13,1438299718,1,LC13,1500373828
LC13,1438299718,1,LC13,1438304646
LC13,1438299718,2,LC13,1438304067
LC13,1438299718,2,LC13,1500369887
LC13,1438299718,1,LC13,1967508592
LC13,1438299718,2,AVL04olb,1005857944
LC13,1438299718,1,AVL04ola,5813064410
LC13,1438299718,1,,5813054101
LC13,1438299718,5,LC13,5812988175
LC13,1438299718,1,LC13,5813023645
LC13,1438299718,27,AVL01i_pct,1222104921
LC13,1438299718,2,LC13,5901202018
LC13,1438299718,17,ADL19m_pct,1282788953
LC13,1438299718,7,LC13,1407269350
LC13,1438299718,3,LC13,5813102910
LC13,1438299718,6,PDM26g_pct,1313512559
LC13,1438299718,5,PDL12oc_pct,1437958811
LC13,1438299718,8,PVL11ola_pct,5813068748
LC13,1438299718,25,AVL01i_pct,5813068801
LC13,1438299718,2,LC13,2121685030
LC13,1438299718,1,PDM16b_pct,1038649756
LC13,1438299718,2,PDM26s_pct,883514695
LC13,1438299718,3,PDL12oc_pct,1499013876
LC13,1438299718,26,AVL01ol_pct,1313849969
LC13,1438299718,6,PDL12j_pct,853100744
LC13,1438299718,16,PDL09p_pct,1002360103
LC13,1407269137,1,PVM09c_pct,1407939124
LC13,1407269137,1,ADM11b_pct,976190756
LC13,1407269137,1,PVL09w_pct,1221768103
LC13,1407269137,1,LC13,5813102910
LC13,1407269137,1,PDM16s_pct,946533908
LC13,1407269137,2,AVL05d_pct,1252121060
LC13,1407269137,1,PDL12ob_pct,1283151657
LC13,1407269137,1,LC13,1316103996
LC13,1407269137,1,LC13,1407610974
LC13,1407269137,1,LC13,1406928592
LC13,1407269137,1,LC13,1500373828
LC13,1407269137,1,AVL04x_pct,1375889180
LC13,1407269137,1,,1438645037
LC13,1407269137,1,LC13,1407269350
LC13,1407269137,1,,1842682500
LC13,1407269137,1,,1437959056
LC13,1407269137,1,AVL04olb,1005857944
LC13,1407269137,1,LC13,1531676892
LC13,1407269137,1,PVL02ob_pct,1375924140
LC13,1407269137,1,LC13,1407269144
LC13,1407269137,2,PDM26s_pct,883514695
LC13,1407269137,1,PVL09b_pct,1129033939
LC13,1407269137,1,LC13,2027880999
LC13,1407269137,1,LC13,1529933124
LC13,1407269137,2,LC13,5901202018
LC13,1407269137,1,LC13,1438300417
LC13,1407269137,2,LC13,1285068138
LC13,1407269137,1,LC13,1500024261
LC13,1407269137,2,PDM26g_pct,1313512559
LC13,1407269137,1,PDL12oc_pct,1499013876
LC13,1407269137,2,LC13,1438304573
LC13,1407269137,1,AVM14p_pct,977223393
LC13,1407269137,1,LC13,1500020379
LC13,1407269137,2,LC13,1438299718
LC13,1407269137,1,PDM16f_b_pct,946209663
LC13,1407269137,2,LC13,2090681039
LC13,1407269137,1,PDL09q_pct,1288202406
LC13,1407269137,3,PDM16f_c_pct,5813048646
LC13,1407269137,1,LC13,1438300285
LC13,1407269137,1,,1128676181
LC13,1407269137,1,PDM06g_c_pct,790741191
LC13,1407269137,5,PDL12oc_pct,1507165749
LC13,1407269137,1,PVL09oa_pct,1378604678
LC13,1407269137,1,,1282806606
LC13,1407269137,1,LC13,1499683287
LC13,1407269137,1,LC13,1937501015
LC13,1407269137,3,PDL12oc_pct,1437652965
LC13,1407269137,3,LC13,2309297730
LC13,1407269137,2,LC13,2277917069
LC13,1407269137,3,LC13,1407269278
LC13,1407269137,1,AVL04ola,5813064410
LC13,1407269137,7,PVL11ola_pct,5813068748
LC13,1407269137,3,PVM13f_pct,1500063929
LC13,1407269137,1,LC13,2121685030
LC13,1407269137,1,LC13,1842051749
LC13,1407269137,3,PDL12oc_pct,1437958811
LC13,1407269137,1,LC13,1655458719
LC13,1407269137,3,PVL15s_pct,1281752255
LC13,1407269137,2,LC13,1560311044
LC13,1407269137,1,PVL09t_pct,1468648854
LC13,1407269137,1,LC13,1533088563
LC13,1407269137,1,LC13,1438304604
LC13,1407269137,2,PDM16f_c_pct,1038290956
LC13,1407269137,1,PVM03oa_pct,1467340016
LC13,1407269137,1,PDM16f_b_pct,976571317
LC13,1407269137,4,PDM16f_c_pct,1037609552
LC13,1407269137,2,PDL07b_pct,756502912
LC13,1407269137,6,LC13,1468994014
LC13,1407269137,26,PDL09p_pct,1002360103
LC13,1407269137,1,LC13,5813078183
LC13,1407269137,7,,731736853
LC13,1407269137,34,AVL01i_pct,1222104921
LC13,1407269137,3,LC13,1438300188
LC13,1407269137,1,LC13,1438304347
LC13,1407269137,1,LC13,5812991952
LC13,1407269137,32,AVL01ol_pct,1313849969
LC13,1407269137,20,ADL19m_pct,1282788953
LC13,1407269137,2,LC13,1500361710
LC13,1407269137,33,AVL01i_pct,5813068801
LC13,1407269137,9,PDL12j_pct,853100744
LC13,5901202018,1,PDL12oo_pct,1437306571
LC13,5901202018,1,LC13,1500024261
LC13,5901202018,1,PDM06f_pct,5812983240
LC13,5901202018,2,LC13,1468994014
LC13,5901202018,1,PVL20a_pct,5813083766
LC13,5901202018,1,LC13,5812988175
LC13,5901202018,1,LC13,1500369943
LC13,5901202018,2,LC13,1438304646
LC13,5901202018,1,LC13,1407610974
LC13,5901202018,1,LC13,2121685030
LC13,5901202018,2,ADL25e_pct,821703262
LC13,5901202018,2,PDM26g_pct,1313512559
LC13,5901202018,2,LC13,1438304067
LC13,5901202018,1,PDL09t_pct,1719643238
LC13,5901202018,1,LC13,5813014491
LC13,5901202018,1,LC13,1500369887
LC13,5901202018,1,LC13,1407269350
LC13,5901202018,4,LC13,2309297730
LC13,5901202018,1,LC13,5813023645
LC13,5901202018,2,,1469002817
LC13,5901202018,1,PVL02of_pct,1592378239
LC13,5901202018,1,PDL12ob_pct,1283151657
LC13,5901202018,2,PDL12ob_pct,1190400775
LC13,5901202018,4,PDL12j_pct,853100744
LC13,5901202018,2,PVL11ola_pct,5813068748
LC13,5901202018,1,PVL10v_a_pct,947212143
LC13,5901202018,2,LC13,2121690154
LC13,5901202018,1,LC13,1438304464
LC13,5901202018,1,LC13,5812996576
LC13,5901202018,1,LC13,1560661080
LC13,5901202018,1,LC13,5813078183
LC13,5901202018,1,PVL02ob_pct,1468238571
LC13,5901202018,2,PVM13f_pct,1500063929
LC13,5901202018,3,PDM16f_c_pct,1037609552
LC13,5901202018,1,PDL07b_pct,756502912
LC13,5901202018,1,,1844176151
LC13,5901202018,2,LC13,1407269144
LC13,5901202018,1,LC13,1500361710
LC13,5901202018,1,LC13,1500020535
LC13,5901202018,1,PVL02ob_pct,1436961485
LC13,5901202018,1,LC13,1500029052
LC13,5901202018,1,LC13,1252337098
LC13,5901202018,1,LC11,1529923621
LC13,5901202018,1,LC13,1531059000
LC13,5901202018,2,PDL12oc_pct,1499013876
LC13,5901202018,4,LC13,5812991436
LC13,5901202018,1,LC13,1438304604
LC13,5901202018,3,ADM01or_pct,675835107
LC13,5901202018,1,LC13,1438304554
LC13,5901202018,1,LC13,1438304347
LC13,5901202018,2,PDL12v_c_pct,1439301519
LC13,5901202018,1,LC13,1438300285
LC13,5901202018,1,,1282806606
LC13,5901202018,2,LC13,1437959040
LC13,5901202018,1,,1562119933
LC13,5901202018,2,LC13,1438299718
LC13,5901202018,25,PDL09p_pct,1002360103
LC13,5901202018,4,LC13,1469331067
LC13,5901202018,4,LC13,2090681039
LC13,5901202018,1,LC13,1407269137
LC13,5901202018,3,LC13,1438300417
LC13,5901202018,7,PVL15s_pct,1281752255
LC13,5901202018,40,AVL01i_pct,1222104921
LC13,5901202018,5,PDL12oc_pct,5812991539
LC13,5901202018,2,,1842682500
LC13,5901202018,1,LC13,1407269278
LC13,5901202018,4,LC13,5813102910
LC13,5901202018,5,,731736853
LC13,5901202018,1,PDL12oc_pct,1437652965
LC13,5901202018,1,LC13,2027880999
LC13,5901202018,37,AVL01ol_pct,1313849969
LC13,5901202018,1,LC13,1500373828
LC13,5901202018,23,ADL19m_pct,1282788953
LC13,5901202018,36,AVL01i_pct,5813068801
LC13,5901202018,1,LC13,1749236368
LC13,1438304604,1,LC13,1438304646
LC13,1438304604,1,LC13,1531063618
LC13,1438304604,1,PDL12oo_pct,1437306571
LC13,1438304604,2,LC13,1376809072
LC13,1438304604,2,LC13,1252337098
LC13,1438304604,1,PVM09c_pct,1407939124
LC13,1438304604,1,LC13,1500024261
LC13,1438304604,1,PDL12oc_pct,1499013876
LC13,1438304604,1,,5813061112
LC13,1438304604,2,LC13,5813014491
LC13,1438304604,1,LC13,1468993852
LC13,1438304604,1,LC13,5812991952
LC13,1438304604,1,LC13,1500369943
LC13,1438304604,1,LC13,1438304143
LC13,1438304604,1,LC13,1500369887
LC13,1438304604,1,LC13,1438300417
LC13,1438304604,1,,5813064415
LC13,1438304604,2,LC13,1468998393
LC13,1438304604,1,LC13,1379541865
LC13,1438304604,1,LC13,2121690154
LC13,1438304604,1,LC13,1530704811
LC13,1438304604,1,PDL12ola_pct,1005149651
LC13,1438304604,1,LC13,5813078183
LC13,1438304604,2,LC13,1500020535
LC13,1438304604,2,LC13,1376234554
LC13,1438304604,1,PVL20i_pct,1374900967
LC13,1438304604,1,,1593465804
LC13,1438304604,2,ADL25e_pct,821703262
LC13,1438304604,1,,5813062698
LC13,1438304604,4,LC13,1500373828
LC13,1438304604,1,PVL20h_pct,1190417843
LC13,1438304604,1,PDL12k_pct,729957687
LC13,1438304604,1,PVL10v_a_pct,947212143
LC13,1438304604,1,PVM01ok_pct,1283190163
LC13,1438304604,1,LC13,1967508592
LC13,1438304604,1,LC13,5901202018
LC13,1438304604,1,LC13,2090681039
LC13,1438304604,1,,1438645350
LC13,1438304604,1,ADM11b_pct,1006876508
LC13,1438304604,1,AVL04ola,5813064410
LC13,1438304604,1,LC13,1438304573
LC13,1438304604,1,LC13,1873086684
LC13,1438304604,1,LC13,2121685030
LC13,1438304604,1,PDL12n_pct,5813023739
LC13,1438304604,1,PDL18ob,1072063538
LC13,1438304604,2,LC13,1655458719
LC13,1438304604,2,ADM01or_pct,675835107
LC13,1438304604,3,PDM16f_b_pct,946209663
LC13,1438304604,3,LC13,5813102910
LC13,1438304604,2,PDL12od_pct,1471337728
LC13,1438304604,3,,731736853
LC13,1438304604,2,,1282806606
LC13,1438304604,2,LC13,1529933124
LC13,1438304604,2,LC13,1560311044
LC13,1438304604,1,PDM16b_pct,1038956078
LC13,1438304604,1,AVL04x_pct,1375889180
LC13,1438304604,1,LC13,1749236368
LC13,1438304604,2,LC13,1285068138
LC13,1438304604,1,PVL05i_pct,1473379689
LC13,1438304604,1,LC13,1316103996
LC13,1438304604,3,,1875284107
LC13,1438304604,2,LC13,2309297730
LC13,1438304604,5,LC13,1937501015
LC13,1438304604,2,LC13,1437959040
LC13,1438304604,2,PVL08c_pct,1564482235
LC13,1438304604,1,PDM27s_pct,708545526
LC13,1438304604,9,PDM16f_c_pct,5813048646
LC13,1438304604,3,PDM26g_pct,1313512559
LC13,1438304604,25,ADL19m_pct,1282788953
LC13,1438304604,3,AVM14p_pct,977223393
LC13,1438304604,2,LC13,1438300188
LC13,1438304604,5,PDL12j_pct,853100744
LC13,1438304604,3,LC13,1406928592
LC13,1438304604,1,LC13,1438304554
LC13,1438304604,2,AVL04olb,1005857944
LC13,1438304604,1,LC13,1374784418
LC13,1438304604,5,AVL05d_pct,1252121060
LC13,1438304604,7,PDL12oc_pct,5812991539
LC13,1438304604,6,PDL12oc_pct,1437652965
LC13,1438304604,28,PDL09p_pct,1002360103
LC13,1438304604,5,LC13,1500028932
LC13,1438304604,1,PVL11i_pct,1499669924
LC13,1438304604,2,LC13,1842051749
LC13,1438304604,2,PVL08v_pct,1749374615
LC13,1438304604,2,LC13,1564472872
LC13,1438304604,5,PDL12oc_pct,1507165749
LC13,1438304604,5,PDL12oc_pct,1437958811
LC13,1438304604,54,AVL01i_pct,5813068801
LC13,1438304604,3,LC13,1438299718
LC13,1438304604,4,PDM26s_pct,883514695
LC13,1438304604,8,PVL11ola_pct,5813068748
LC13,1438304604,4,PDM16s_pct,946533908
LC13,1438304604,4,PDL07b_pct,756502912
LC13,1438304604,39,AVL01i_pct,1222104921
LC13,1438304604,3,LC13,5812988175
LC13,1438304604,30,AVL01ol_pct,1313849969
LC13,1438304604,5,LC13,1438300285
LC13,1438304604,4,LC13,1501976890
LC13,1438304604,1,PVL15s_pct,1281752255
LC13,1438304604,15,PDM16f_c_pct,1037609552
LC13,1438304604,6,PVM13f_pct,1500063929
LC13,1438304604,6,PDM16f_c_pct,1038290956
LC13,1438304604,4,LC13,1440571897
LC13,1438304604,1,ADM11b_pct,976190756
LC13,1438300417,1,LC13,1531676892
LC13,1438300417,1,PVL10v_a_pct,947212143
LC13,1438300417,1,,1438645350
LC13,1438300417,1,LC13,2309297730
LC13,1438300417,1,PDM27s_pct,5813058222
LC13,1438300417,1,LC13,1407610974
LC13,1438300417,1,LC13,1438300285
LC13,1438300417,1,LC13,1316103996
LC13,1438300417,2,,1437959056
LC13,1438300417,1,LC13,1405824057
LC13,1438300417,1,PVL10v_a_pct,5813058439
LC13,1438300417,1,,791527493
LC13,1438300417,1,PDL12oc_pct,1437958811
LC13,1438300417,1,LC13,1468994014
LC13,1438300417,1,LC13,1500024261
LC13,1438300417,2,LC13,1500369887
LC13,1438300417,1,PDM26s_pct,883514695
LC13,1438300417,1,LC13,1438300188
LC13,1438300417,1,PDM16s_pct,946533908
LC13,1438300417,2,LC13,1624418395
LC13,1438300417,2,LC13,1531059000
LC13,1438300417,1,PDL12ola_pct,1005149651
LC13,1438300417,1,,1282806606
LC13,1438300417,1,aMe17C,5813021196
LC13,1438300417,1,AVL01k_pct,851374345
LC13,1438300417,1,PVL08v_pct,1749374615
LC13,1438300417,1,LC13,1438304554
LC13,1438300417,2,PVL15s_pct,1281752255
LC13,1438300417,1,LC13,1438304464
LC13,1438300417,1,LC13,1407269350
LC13,1438300417,2,PDL12oo_pct,1437306571
LC13,1438300417,1,LC13,1531391407
LC13,1438300417,4,PDM16f_c_pct,1037609552
LC13,1438300417,1,AVL04ola,5813064410
LC13,1438300417,1,ADM11b_pct,1006876508
LC13,1438300417,1,PDL12oc_pct,1437652965
LC13,1438300417,4,PDL12oc_pct,5812991539
LC13,1438300417,1,ADM01or_pct,5813022591
LC13,1438300417,2,AVL05d_pct,1252121060
LC13,1438300417,1,PVL02oa_pct,1285750483
LC13,1438300417,1,LC13,2154442557
LC13,1438300417,5,,731736853
LC13,1438300417,3,LC13,1937501015
LC13,1438300417,2,PVM13f_pct,1500063929
LC13,1438300417,1,LC13,1500028932
LC13,1438300417,3,PDL12oc_pct,1499013876
LC13,1438300417,3,LC13,1500029052
LC13,1438300417,33,AVL01i_pct,5813068801
LC13,1438300417,3,AVM14p_pct,977223393
LC13,1438300417,1,LC13,1407269278
LC13,1438300417,3,PDM26g_pct,1313512559
LC13,1438300417,2,LC13,1440571897
LC13,1438300417,3,LC13,1438304604
LC13,1438300417,1,LC13,1560311044
LC13,1438300417,13,PDL09p_pct,1002360103
LC13,1438300417,3,PDL12ob_pct,1190400775
LC13,1438300417,2,LC13,1500020379
LC13,1438300417,7,PDL12j_pct,853100744
LC13,1438300417,2,PDM16f_c_pct,5813048646
LC13,1438300417,40,AVL01i_pct,1222104921
LC13,1438300417,1,LC13,1376234554
LC13,1438300417,3,LC13,5813078183
LC13,1438300417,2,LC13,1749236368
LC13,1438300417,22,ADL19m_pct,1282788953
LC13,1438300417,1,LC13,1438304477
LC13,1438300417,34,AVL01ol_pct,1313849969
LC13,1438300417,2,LC13,5901202018
LC13,1438300417,3,LC13,5813102910
LC13,1564472872,1,PVL02ob_pct,1436961485
LC13,1564472872,1,LC13,1560661080
LC13,1564472872,2,PVL02oa_pct,1285750483
LC13,1564472872,1,LC13,1500028932
LC13,1564472872,1,PDL09x_pct,1375504403
LC13,1564472872,1,LC13,1438304554
LC13,1564472872,1,AVL04j_pct,1313853933
LC13,1564472872,2,LC13,1438300417
LC13,1564472872,1,PDL12ob_pct,1283151657
LC13,1564472872,2,PDL12v_c_pct,1439301519
LC13,1564472872,2,LC13,1376234554
LC13,1564472872,1,,1844176151
LC13,1564472872,1,,5813054101
LC13,1564472872,1,LC13,5812991952
LC13,1564472872,1,LC13,1438304067
LC13,1564472872,2,PDL12ob_pct,1190400775
LC13,1564472872,1,LC13,1374784418
LC13,1564472872,1,LC13,1500369943
LC13,1564472872,1,LC13,1500020379
LC13,1564472872,2,LC13,5813023645
LC13,1564472872,1,PVL09h_pct,1474061419
LC13,1564472872,1,LC13,2277917069
LC13,1564472872,1,AVM14p_pct,977223393
LC13,1564472872,1,PDL12oc_pct,5812991539
LC13,1564472872,3,LC13,2121685030
LC13,1564472872,2,LC13,1530704811
LC13,1564472872,1,LC13,1501976890
LC13,1564472872,1,,1593465804
LC13,1564472872,1,LC13,1873086684
LC13,1564472872,2,LC13,1438304604
LC13,1564472872,1,PVL11ola_pct,5813068748
LC13,1564472872,1,LC13,1407610974
LC13,1564472872,2,LC13,2154442557
LC13,1564472872,2,PDL07b_pct,756502912
LC13,1564472872,3,,1562119933
LC13,1564472872,1,,1561398814
LC13,1564472872,1,,1716193306
LC13,1564472872,1,LC13,1405824057
LC13,1564472872,2,ADM01or_pct,5813022591
LC13,1564472872,2,LC13,1533088563
LC13,1564472872,1,LC13,1749236368
LC13,1564472872,2,PDM16s_pct,946533908
LC13,1564472872,2,PDM26s_pct,883514695
LC13,1564472872,1,LC13,1438304573
LC13,1564472872,1,LC13,1440571897
LC13,1564472872,4,LC13,1560311044
LC13,1564472872,1,LC13,1500029052
LC13,1564472872,1,LC13,1438300285
LC13,1564472872,2,,731736853
LC13,1564472872,1,PDL12oc_pct,1437958811
LC13,1564472872,1,,1530381718
LC13,1564472872,2,LC13,1500020535
LC13,1564472872,2,LC13,5812996576
LC13,1564472872,1,ADL02od_pct,947573616
LC13,1564472872,2,PDL12j_pct,853100744
LC13,1564472872,1,,1438645037
LC13,1564472872,1,LC13,1468998393
LC13,1564472872,2,,1282806606
LC13,1564472872,26,ADL19m_pct,1282788953
LC13,1564472872,2,PVL02ob_pct,1623464400
LC13,1564472872,16,PDL09p_pct,1002360103
LC13,1564472872,3,ADL25e_pct,821703262
LC13,1564472872,1,LC13,1438304477
LC13,1564472872,3,LC13,1531676892
LC13,1564472872,2,PDM26g_pct,1313512559
LC13,1564472872,2,LC13,1407269278
LC13,1564472872,1,LC13,1438304464
LC13,1564472872,28,AVL01i_pct,1222104921
LC13,1564472872,1,LC13,2027880999
LC13,1564472872,5,PDL12oc_pct,1507165749
LC13,1564472872,30,AVL01i_pct,5813068801
LC13,1564472872,25,AVL01ol_pct,1313849969
LC13,1407610974,1,LC13,5812991436
LC13,1407610974,1,LC13,1500028932
LC13,1407610974,1,,1844176151
LC13,1407610974,2,,1282806606
LC13,1407610974,1,PDM26h_pct,1068302710
LC13,1407610974,1,LC13,1873086684
LC13,1407610974,1,LC13,5812991952
LC13,1407610974,1,LC13,1531063618
LC13,1407610974,1,,1534116722
LC13,1407610974,3,LC13,1438304573
LC13,1407610974,1,LC13,1500024261
LC13,1407610974,1,PVL10v_a_pct,5813058439
LC13,1407610974,1,LC13,1438300188
LC13,1407610974,1,LC13,1438300285
LC13,1407610974,1,PVM03or_pct,5813053957
LC13,1407610974,1,AVL05d_pct,1252121060
LC13,1407610974,1,LC13,1533088563
LC13,1407610974,1,ADL14q_pct,5813048443
LC13,1407610974,1,AVM08a_pct,1883689091
LC13,1407610974,1,LC13,1468998393
LC13,1407610974,3,PDM16f_c_pct,5813048646
LC13,1407610974,1,ADM01or_pct,675835107
LC13,1407610974,1,PDM16s_pct,946533908
LC13,1407610974,1,AVL01j_pct,1346900360
LC13,1407610974,1,LC13,1285068138
LC13,1407610974,1,PDM16f_c_pct,1038290956
LC13,1407610974,1,PVL02ob_pct,1468238571
LC13,1407610974,2,PDL12oc_pct,1507165749
LC13,1407610974,1,LC13,1440571897
LC13,1407610974,1,LC13,1749236368
LC13,1407610974,3,,1469002817
LC13,1407610974,1,LC13,1405824057
LC13,1407610974,1,AVM14oi_pct,915179102
LC13,1407610974,2,PDL12ob_pct,1283151657
LC13,1407610974,1,PVM03oa_pct,1467340016
LC13,1407610974,1,,1221457679
LC13,1407610974,2,LC13,1530704811
LC13,1407610974,1,PDL07b_pct,756502912
LC13,1407610974,1,LC13,1438304604
LC13,1407610974,1,AVL06oc_pct,575073147
LC13,1407610974,1,AVM11m_pct,1501392572
LC13,1407610974,1,LC13,1438304347
LC13,1407610974,1,PVL10v_b_pct,1099333424
LC13,1407610974,1,PVL09p_pct,1159715613
LC13,1407610974,1,ADM11b_pct,976190756
LC13,1407610974,1,LC13,1438304143
LC13,1407610974,1,LC13,2277917069
LC13,1407610974,4,PDL12j_pct,853100744
LC13,1407610974,4,AVM14p_pct,977223393
LC13,1407610974,1,AVM19d_pct,1313849992
LC13,1407610974,2,PDL12oc_pct,1437958811
LC13,1407610974,4,LC13,1376234554
LC13,1407610974,1,LC13,1500029052
LC13,1407610974,1,PVL20a_pct,5813083766
LC13,1407610974,2,LC13,1564472872
LC13,1407610974,2,LC13,2027880999
LC13,1407610974,1,LC13,1406928592
LC13,1407610974,2,PVL02ob_pct,1436961485
LC13,1407610974,1,LC13,1500020379
LC13,1407610974,1,LC13,1842051749
LC13,1407610974,1,LC13,2121685030
LC13,1407610974,2,LC13,1438299718
LC13,1407610974,1,AVL04olb,1005857944
LC13,1407610974,2,PVL08v_pct,1749374615
LC13,1407610974,4,,731736853
LC13,1407610974,1,,1438645350
LC13,1407610974,10,PDM26g_pct,1313512559
LC13,1407610974,2,LC13,1500361710
LC13,1407610974,3,PDM16f_c_pct,1037609552
LC13,1407610974,4,PDM26s_pct,883514695
LC13,1407610974,2,LC13,5813078183
LC13,1407610974,1,LC13,1437959040
LC13,1407610974,1,,1530381718
LC13,1407610974,2,AVL01k_pct,851374345
LC13,1407610974,4,LC13,1438304646
LC13,1407610974,1,LC13,1438304477
LC13,1407610974,29,AVL01ol_pct,1313849969
LC13,1407610974,1,LC13,1933433614
LC13,1407610974,1,LC13,1438304554
LC13,1407610974,1,LC13,5813023645
LC13,1407610974,36,ADL19m_pct,1282788953
LC13,1407610974,1,LC13,1376809072
LC13,1407610974,2,LC13,5813102910
LC13,1407610974,40,PDL09p_pct,1002360103
LC13,1407610974,2,PVL07oi_pct,5813057579
LC13,1407610974,1,AVL04ola,5813064410
LC13,1407610974,1,LC13,5812988175
LC13,1407610974,3,PVL02ob_pct,1623464400
LC13,1407610974,33,AVL01i_pct,1222104921
LC13,1407610974,48,AVL01i_pct,5813068801
LC13,1407610974,2,LC13,1407269278
LC13,1407610974,3,PVL11ola_pct,5813068748
LC13,5813078183,1,LC13,1500373828
LC13,5813078183,1,LC13,1438304143
LC13,5813078183,1,LC13,1469331067
LC13,5813078183,1,LC13,2121690154
LC13,5813078183,1,LC13,1438304604
LC13,5813078183,1,LC13,1499683287
LC13,5813078183,1,LC13,1376809072
LC13,5813078183,1,LC13,1500369943
LC13,5813078183,1,PDL12oc_pct,1499013876
LC13,5813078183,1,,1842682500
LC13,5813078183,1,PDL12oo_pct,1437306571
LC13,5813078183,1,LC13,2027880999
LC13,5813078183,1,PVM13f_pct,1500063929
LC13,5813078183,2,PDL12ola_pct,1005149651
LC13,5813078183,2,LC13,2277917069
LC13,5813078183,2,LC13,5813023645
LC13,5813078183,3,,731736853
LC13,5813078183,2,,1282806606
LC13,5813078183,1,LC13,1468998393
LC13,5813078183,1,PDL12ob_pct,1190400775
LC13,5813078183,2,PVL15s_pct,1281752255
LC13,5813078183,1,PDL09x_pct,1344469603
LC13,5813078183,1,PDL12j_pct,853100744
LC13,5813078183,1,LC11,1533723752
LC13,5813078183,1,LC13,1438299718
LC13,5813078183,2,LC13,2121685030
LC13,5813078183,2,LC13,1500029052
LC13,5813078183,3,PDL12oc_pct,5812991539
LC13,5813078183,1,,1844176151
LC13,5813078183,1,LC13,1438300285
LC13,5813078183,1,LC13,5812991952
LC13,5813078183,2,LC13,1285068138
LC13,5813078183,1,PDL12oc_pct,1507165749
LC13,5813078183,2,LC13,1500024261
LC13,5813078183,1,PDL12ob_pct,1283151657
LC13,5813078183,6,PDM16f_c_pct,1038290956
LC13,5813078183,1,LC13,1405824057
LC13,5813078183,1,LC13,1379541865
LC13,5813078183,1,PDM16f_c_pct,1037609552
LC13,5813078183,2,PVL05i_pct,1473379689
LC13,5813078183,2,ADL25e_pct,821703262
LC13,5813078183,1,LC13,1500020535
LC13,5813078183,1,LC13,1438300188
LC13,5813078183,1,,1438645037
LC13,5813078183,4,PDM26g_pct,1313512559
LC13,5813078183,1,PVL10v_a_pct,5813058439
LC13,5813078183,1,PVL02ob_pct,1623464400
LC13,5813078183,1,LC13,5901202018
LC13,5813078183,2,AVL04olb,1005857944
LC13,5813078183,1,PVL11ola_pct,5813068748
LC13,5813078183,1,LC13,5812996576
LC13,5813078183,1,LC13,5813014491
LC13,5813078183,1,PDM27s_pct,708545526
LC13,5813078183,1,LC13,1438300417
LC13,5813078183,5,AVM14p_pct,977223393
LC13,5813078183,14,AVL01ol_pct,1313849969
LC13,5813078183,2,PVM01la_pct,1534850246
LC13,5813078183,2,LC13,1376234554
LC13,5813078183,3,LC13,2154442557
LC13,5813078183,2,LC13,1933433614
LC13,5813078183,33,AVL01i_pct,5813068801
LC13,5813078183,2,PVL02ob_pct,1468238571
LC13,5813078183,27,AVL01i_pct,1222104921
LC13,5813078183,1,LC13,5812988175
LC13,5813078183,3,LC13,1438304347
LC13,5813078183,2,PVL02ob_pct,1375924140
LC13,5813078183,30,ADL19m_pct,1282788953
LC13,5813078183,22,PDL09p_pct,1002360103
LC13,1437959040,1,LC13,5813023645
LC13,1437959040,2,PDL12oc_pct,1499013876
LC13,1437959040,1,PDM26k_pct,5813054096
LC13,1437959040,2,LC13,5812991436
LC13,1437959040,2,LC13,1438304347
LC13,1437959040,1,LC13,1531391407
LC13,1437959040,1,LC13,1531059000
LC13,1437959040,1,PVL07oi_pct,5813057579
LC13,1437959040,2,LC11,1905114003
LC13,1437959040,1,PVM01la_pct,1534850246
LC13,1437959040,2,ADM01or_pct,675835107
LC13,1437959040,1,OA-VUMa6,736860990
LC13,1437959040,1,LC13,1500024261
LC13,1437959040,1,PDL12oo_pct,1437306571
LC13,1437959040,1,LC13,5901202018
LC13,1437959040,1,LC13,1438304067
LC13,1437959040,1,LC13,1469331067
LC13,1437959040,3,,731736853
LC13,1437959040,2,LC13,1438304477
LC13,1437959040,2,AVM14p_pct,977223393
LC13,1437959040,2,PDL12ob_pct,1190400775
LC13,1437959040,1,PDM06g_c_pct,790741191
LC13,1437959040,1,PDL12oc_pct,5812991539
LC13,1437959040,1,LC13,2090681039
LC13,1437959040,1,LC13,5812991952
LC13,1437959040,1,LC13,1500369943
LC13,1437959040,2,PVL08v_pct,1749374615
LC13,1437959040,3,LC13,1438304464
LC13,1437959040,2,LC13,1406928592
LC13,1437959040,2,PVL15s_pct,1281752255
LC13,1437959040,1,LC13,5812988175
LC13,1437959040,2,PDL07b_pct,756502912
LC13,1437959040,2,LC13,1500029052
LC13,1437959040,4,LC13,1438304143
LC13,1437959040,1,PDM36c_pct,5813022794
LC13,1437959040,1,PDL09s_pct,1501074095
