LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC11,1562054982,4,LC11,1594812379
LC11,1562054982,1,AVL11ob_pct,1290253312
LC11,1562054982,1,ADL14s_pct,798132291
LC11,1562054982,1,,1566519520
LC11,1562054982,3,AVL07d_pct,1414354109
LC11,1562054982,1,AVL11oq_pct,1414712300
LC11,1562054982,1,LC11,1436188322
LC11,1562054982,1,AVL13t_pct,1479147574
LC11,1562054982,1,LC11,1561304414
LC11,1562054982,1,AVL02q_a_pct,1289190689
LC11,1562054982,1,PDL09x_pct,1344469603
LC11,1562054982,1,LC11,5813056671
LC11,1562054982,2,LC11,1563436471
LC11,1562054982,2,AVL10r_pct,1566182902
LC11,1562054982,3,AVL10t_pct,1474088775
LC11,1562054982,3,AVL18z_pct,1570896561
LC11,1562054982,1,AVL11r_b_pct,1508132976
LC11,1562054982,2,LC11,1652725444
LC11,1562054982,1,AVL19f_pct,1571246774
LC11,1562054982,6,AVL10t_pct,1535144316
LC11,1562054982,2,LC11,1749270652
LC11,1562054982,1,PVL03oh_pct,1449165580
LC11,1562054982,3,ADL14i_b_pct,889531496
LC11,1562054982,2,AVL10ola_pct,1321305370
LC11,1562054982,3,AVL07d_pct,1536486355
LC11,1562054982,2,PDM11w_pct,947923543
LC11,1562054982,3,AVL13i_pct,1597208095
LC11,1562054982,4,LC11,1563436478
LC11,1562054982,1,LC11,1562404815
LC11,1562054982,1,PVL07r_pct,1601227987
LC11,1562054982,1,LC11,1566856415
LC11,1562054982,1,AVL03or_pct,1014344148
LC11,1562054982,2,LC11,1251969396
LC11,1562054982,1,LC11,1593784995
LC11,1562054982,2,AVL01ol_pct,1313849969
LC11,1562054982,3,AVL05x_pct,1044011735
LC11,1562054982,3,PDL09x_pct,1189601546
LC11,1562054982,1,PVL12a_pct,1535082316
LC11,1562054982,3,LC11,1566169568
LC11,1562054982,2,AVL10r_pct,1565824423
LC11,1562054982,1,ADL14i_b_pct,5813062942
LC11,1562054982,4,LC11,1594126040
LC11,1562054982,2,PVL10w_a_pct,1407947423
LC11,1562054982,1,LC11,1342704830
LC11,1562054982,1,LC11,1344055093
LC11,1562054982,1,ADL14i_b_pct,1073354472
LC11,1562054982,3,PDL09i_pct,1346896720
LC11,1562054982,2,LC11,1563436481
LC11,1562054982,1,,1375206889
LC11,1562054982,5,PDM09j_pct,604709727
LC11,1562054982,1,AVL08v_pct,888491795
LC11,1562054982,2,PDL09h_pct,1503733177
LC11,1562054982,1,LC11,1566514866
LC11,1562054982,1,PVL10w_b_pct,1409627117
LC11,1562054982,3,LC11,1564075996
LC11,1562054982,2,PVL05j_pct,1478142566
LC11,1562054982,3,LC11,5812988296
LC11,1562054982,2,,5812993302
LC11,1562054982,2,,1598893423
LC11,1562054982,1,AVL02oh_pct,1353031856
LC11,1562054982,3,AVL05ol_pct,1566519535
LC11,1562054982,1,AVL11r_a_pct,1508128473
LC11,1562054982,2,LC11,1410235604
LC11,1562054982,4,LC11,1563782253
LC11,1562054982,3,PVL15v_pct,884477487
LC11,1562054982,6,PVL07w_pct,1435791739
LC11,1562054982,3,LC11,1562400848
LC11,1562054982,3,,1597877916
LC11,1562054982,3,LC11,1687874335
LC11,1562054982,3,AVL08s_pct,1356061127
LC11,1562054982,2,LC11,1562745969
LC11,1562054982,2,LC11,1559948889
LC11,1562054982,3,LC11,1529923621
LC11,1562054982,5,ADM11a_pct,1627030775
LC11,1562054982,5,AVL02s_pct,1476777923
LC11,1562054982,3,ADL14q_pct,5813048443
LC11,1562054982,1,AVL05ok_pct,5812992043
LC11,1562054982,3,AVL13i_pct,1480857786
LC11,1562054982,1,LC11,1189227147
LC11,1562054982,2,LC11,1594121850
LC11,1562054982,3,LC11,1905114003
LC11,1562054982,6,LC11,1566519741
LC11,1562054982,3,PVL05od_pct,1535139804
LC11,1562054982,2,LC11,1654818612
LC11,1562054982,6,ADL26e_pct,5813027276
LC11,1562054982,4,PVL07w_pct,1374063129
LC11,1562054982,2,AVL02oh_pct,2349505897
LC11,1562054982,5,,1420172582
LC11,1562054982,1,PDL09oa_pct,1375845363
LC11,1562054982,1,LC11,1280971174
LC11,1562054982,2,LC11,1532410248
LC11,1562054982,3,LC11,1502635634
LC11,1562054982,9,ADL26c_pct,1136752885
LC11,1562054982,1,LC11,1563441250
LC11,1562054982,5,AVL13ob_pct,1167537600
LC11,1562054982,8,AVL11t_pct,1478487190
LC11,1562054982,26,PDL09z_pct,1158903092
LC11,1562054982,11,PDL09z_pct,1128200628
LC11,1562054982,8,AVL05ol_pct,1566169639
LC11,1562054982,10,PVL07oi_pct,5813057579
LC11,1562054982,1,LC11,1566528972
LC11,1562054982,1,LC11,1188885499
LC11,1562054982,1,LC11,1497875250
LC11,1562054982,1,AVL02ov_pct,1324370139
LC11,1562054982,1,PDL09v_pct,1344810847
LC11,1562054982,3,PDL09j_a_pct,1189606310
LC11,1562054982,2,AVL13od_pct,1511888459
LC11,1562054982,2,LC11,5812992814
LC11,1562054982,1,PVL07r_pct,1691686234
LC11,1562054982,5,LC11,1564753797
LC11,1562054982,2,LC11,5812990470
LC11,1562054982,2,PVL07m_pct,1475188631
LC11,1562054982,2,PDL09i_pct,1227135350
LC11,1562054982,1,LC11,1747569967
LC11,1562054982,4,PVL12a_pct,1535086505
LC11,1562054982,5,AVL13e_a_pct,1474084639
LC11,1562054982,2,LC11,1566173909
LC11,1562054982,1,AVL20c_pct,1600589700
LC11,1562054982,3,AVL18z_pct,1598232593
LC11,1562054982,1,PVL10w_b_pct,1472672056
LC11,1562054982,3,LC11,1566510982
LC11,1562054982,6,LC11,5812987890
LC11,1562054982,11,AVL11or_pct,1535471736
LC11,1562054982,3,PVL10w_c_pct,1472715683
LC11,1562054982,1,AVL11r_b_pct,1537807327
LC11,1562054982,16,PDL09z_pct,1344469820
LC11,1562054982,26,AVL11or_pct,1597213470
LC11,1562054982,20,PDL09z_pct,1344811248
LC11,1562054982,13,ADL02oa_pct,1043143311
LC11,1562054982,3,LC11,1594126047
LC11,1562054982,4,PVL15q_pct,5813057178
LC11,1562054982,1,LC11,1384017738
LC11,1562054982,4,AVL11r_a_pct,1569209515
LC11,1562054982,16,ADL26b_pct,1013982515
LC11,1562054982,21,ADL26h_pct,950880008
LC11,1563782253,1,LC11,1566511014
LC11,1563782253,2,LC11,1344055093
LC11,1563782253,1,LC11,1529923621
LC11,1563782253,1,AVL05s_a_pct,1535813419
LC11,1563782253,1,AVL11s_pct,1448142556
LC11,1563782253,1,PDL09i_pct,1227135350
LC11,1563782253,1,PDL12j_pct,853100744
LC11,1563782253,1,LC13,1252337098
LC11,1563782253,1,LC13,1376234554
LC11,1563782253,1,AVL10r_pct,1566182902
LC11,1563782253,1,LC11,1594812379
LC11,1563782253,1,AVL10od_pct,1352335144
LC11,1563782253,1,PVL03oh_pct,1449165580
LC11,1563782253,2,ADL14i_b_pct,5813062942
LC11,1563782253,1,LC11,1747569967
LC11,1563782253,1,LC11,1158191562
LC11,1563782253,2,PVL05od_pct,1535139804
LC11,1563782253,2,AVL11t_pct,1541242980
LC11,1563782253,1,AVL04olb,1005857944
LC11,1563782253,3,PVL15v_pct,884477487
LC11,1563782253,3,LC11,1564753797
LC11,1563782253,1,AVL10ola_pct,1321305370
LC11,1563782253,1,AVL19f_pct,1571246774
LC11,1563782253,3,PDL09h_pct,1503733177
LC11,1563782253,2,LC11,1251969396
LC11,1563782253,2,PVL05lb_pct,1539189146
LC11,1563782253,1,LC11,1563436471
LC11,1563782253,1,LC11,1652725444
LC11,1563782253,1,LC11,1566169568
LC11,1563782253,1,LC11,1566514866
LC11,1563782253,2,LC11,1502635634
LC11,1563782253,2,LC11,1566173885
LC11,1563782253,1,PDL09p_pct,1002360103
LC11,1563782253,2,LC11,5812988961
LC11,1563782253,2,AVL18z_pct,1570896561
LC11,1563782253,1,,5813093526
LC11,1563782253,1,AVL05s_c_pct,1534798033
LC11,1563782253,3,LC11,1562054982
LC11,1563782253,1,PDL09v_pct,1251684081
LC11,1563782253,1,LC11,1562404815
LC11,1563782253,1,,1600209534
LC11,1563782253,1,AVL11q_pct,1447431073
LC11,1563782253,2,AVL07d_pct,1414354109
LC11,1563782253,3,AVL19q_pct,1448452947
LC11,1563782253,3,AVL08d_pct,1259895761
LC11,1563782253,1,LC11,1533723752
LC11,1563782253,1,AVL13t_pct,1479492693
LC11,1563782253,3,AVL18z_pct,1598232593
LC11,1563782253,4,AVL01ol_pct,1313849969
LC11,1563782253,8,ADM11a_pct,1627030775
LC11,1563782253,1,PVLP001,1068885266
LC11,1563782253,2,AVL13od_pct,1511888459
LC11,1563782253,1,LC11,1188885499
LC11,1563782253,3,AVL10t_pct,1474088775
LC11,1563782253,1,LC11,1566519250
LC11,1563782253,1,LC11,1565833050
LC11,1563782253,1,PVL03oh_pct,1480525330
LC11,1563782253,2,AVL13i_pct,1597208095
LC11,1563782253,1,,1663997154
LC11,1563782253,1,PVL05z_pct,1511235746
LC11,1563782253,1,LC11,1905114003
LC11,1563782253,1,LC11,1563095512
LC11,1563782253,1,LC11,1566519741
LC11,1563782253,1,LC11,1440567395
LC11,1563782253,2,LC11,1499226615
LC11,1563782253,1,LC11,1563436478
LC11,1563782253,2,LC11,1532410248
LC11,1563782253,1,LC11,1566851927
LC11,1563782253,5,ADL02oa_pct,1043143311
LC11,1563782253,4,,5812993302
LC11,1563782253,5,PVL05om_pct,1354394414
LC11,1563782253,3,LC11,1566178615
LC11,1563782253,1,AVM11j_pct,1413744837
LC11,1563782253,3,LC11,1566510982
LC11,1563782253,1,,1628611517
LC11,1563782253,1,LC11,1594126047
LC11,1563782253,3,LC11,1563436481
LC11,1563782253,2,AVL05s_c_pct,1474757586
LC11,1563782253,2,LC11,5812990470
LC11,1563782253,2,LC11,1654818612
LC11,1563782253,2,,1385093648
LC11,1563782253,1,AVL11r_a_pct,1450875637
LC11,1563782253,2,AVL08s_pct,1356061127
LC11,1563782253,1,AVL10t_pct,1479847174
LC11,1563782253,2,AVL02s_pct,1476777923
LC11,1563782253,8,AVL05ol_pct,1566519535
LC11,1563782253,5,,1167546166
LC11,1563782253,2,AVL05s_a_pct,1442029850
LC11,1563782253,1,LC11,5812988296
LC11,1563782253,1,ADL03h_pct,5813053731
LC11,1563782253,1,LC11,1436188322
LC11,1563782253,1,AVL24a_pct,1169178299
LC11,1563782253,3,PVL05h_pct,1473379892
LC11,1563782253,4,AVL10t_pct,1535144316
LC11,1563782253,1,AVL19f_pct,1600239500
LC11,1563782253,1,AVL03e_pct,1504437450
LC11,1563782253,10,PDL09z_pct,1128200628
LC11,1563782253,2,LC11,1532405813
LC11,1563782253,4,AVL11t_pct,1478487190
LC11,1563782253,1,LC11,1528244653
LC11,1563782253,4,AVL05ox_pct,1597204590
LC11,1563782253,1,,1420172582
LC11,1563782253,1,PVL05z_pct,1566178485
LC11,1563782253,1,LC11,5812992814
LC11,1563782253,1,LC11,1594121850
LC11,1563782253,2,LC11,1564123481
LC11,1563782253,1,,1536447127
LC11,1563782253,1,,1566519520
LC11,1563782253,2,PVL07r_pct,1601227987
LC11,1563782253,1,LC11,1687874335
LC11,1563782253,5,AVL07d_pct,1536486355
LC11,1563782253,7,ADL26h_pct,950880008
LC11,1563782253,1,AVL02oh_pct,2349505897
LC11,1563782253,17,AVL11or_pct,1535471736
LC11,1563782253,6,AVL05ok_pct,5812992043
LC11,1563782253,1,LC11,1562745969
LC11,1563782253,9,ADL26b_pct,1013982515
LC11,1563782253,1,LC11,1563441250
LC11,1563782253,1,LC11,1189904590
LC11,1563782253,1,LC11,5812988063
LC11,1563782253,1,PDL09oa_pct,1375845363
LC11,1563782253,3,PDL09i_pct,1346896720
LC11,1563782253,7,PVL12a_pct,1535086505
LC11,1563782253,2,LC11,1564075996
LC11,1563782253,7,PVL07w_pct,1435791739
LC11,1563782253,4,AVL05ol_pct,1566169639
LC11,1563782253,16,PVL07oi_pct,5813057579
LC11,1563782253,2,LC11,1404778340
LC11,1563782253,24,PDL09z_pct,1344811248
LC11,1563782253,1,AVL10t_pct,1536157927
LC11,1563782253,6,ADL26c_pct,1136752885
LC11,1563782253,6,PVL12a_pct,1535082316
LC11,1563782253,4,AVL02oh_pct,1353031856
LC11,1563782253,27,PDL09z_pct,1344469820
LC11,1563782253,3,AVL10r_pct,1565824423
LC11,1563782253,8,AVL13ob_pct,1167537600
LC11,1563782253,11,PVL15q_pct,5813057178
LC11,1563782253,2,,1597877916
LC11,1563782253,1,,1600244562
LC11,1563782253,11,ADL26e_pct,5813027276
LC11,1563782253,4,LC11,2121707030
LC11,1563782253,20,PDL09z_pct,1158903092
LC11,1563782253,14,AVL11or_pct,1597213470
LC11,1563782253,9,PVL07w_pct,1374063129
LC11,1563436481,1,AVL14p_pct,5813054974
LC11,1563436481,1,,1535791554
LC11,1563436481,1,AVL14p_pct,5813065148
LC11,1563436481,1,PVL10w_b_pct,1409627117
LC11,1563436481,1,PDL09oa_pct,1375845363
LC11,1563436481,1,AVL03x_pct,1168543037
LC11,1563436481,1,PVL05j_pct,1478142566
LC11,1563436481,1,PVL05h_pct,1473379892
LC11,1563436481,1,PDM13y_pct,1134482718
LC11,1563436481,1,LC21,1503754464
LC11,1563436481,1,PDM11w_pct,947923543
LC11,1563436481,1,LC21,1535808539
LC11,1563436481,1,LC11,1652725444
LC11,1563436481,1,,5813093526
LC11,1563436481,1,AVL13od_pct,1511888459
LC11,1563436481,1,PVL05a_c_pct,1566514624
LC11,1563436481,1,AVL05og_pct,1691310419
LC11,1563436481,1,LC11,1563441250
LC11,1563436481,1,LC11,1564075996
LC11,1563436481,1,LC11,1404778340
LC11,1563436481,1,AVL24f_pct,1252665371
LC11,1563436481,1,LC11,1280971174
LC11,1563436481,1,LC11,1532405813
LC11,1563436481,1,PDL09v_pct,1251684081
LC11,1563436481,1,AVL20c_pct,1600589700
LC11,1563436481,1,LC11,1905114003
LC11,1563436481,1,AVL08g_pct,1356743173
LC11,1563436481,1,LC11,1594126047
LC11,1563436481,1,LC11,1566528972
LC11,1563436481,1,AVL11ob_pct,1290253312
LC11,1563436481,3,LC11,2121707030
LC11,1563436481,1,AVL08s_pct,1356061127
LC11,1563436481,1,AVL10r_pct,1566182902
LC11,1563436481,1,LC11,1189904590
LC11,1563436481,1,PVL03oh_pct,1447448324
LC11,1563436481,3,PVL01f_pct,1377841477
LC11,1563436481,1,LC11,5812988961
LC11,1563436481,1,AVL10t_pct,1479847174
LC11,1563436481,1,ADL14i_b_pct,889531496
LC11,1563436481,4,LC11,1749270652
LC11,1563436481,1,ADL14i_b_pct,5813062942
LC11,1563436481,1,AVL10q_pct,5812983517
LC11,1563436481,1,,5901221403
LC11,1563436481,1,AVL05oi_pct,1508170799
LC11,1563436481,2,LC11,1563095512
LC11,1563436481,1,PDL09g_pct,1406911688
LC11,1563436481,1,AVL26d_pct,1728104437
LC11,1563436481,1,LC11,1499226615
LC11,1563436481,1,PVL05a_c_pct,1535186205
LC11,1563436481,2,LC11,1566519250
LC11,1563436481,1,AVL11r_a_pct,1569209515
LC11,1563436481,1,LC21,1535462901
LC11,1563436481,2,AVL05s_c_pct,1474757586
LC11,1563436481,1,AVL18z_pct,1662947570
LC11,1563436481,3,AVL19f_pct,1571246774
LC11,1563436481,1,AVM11j_pct,1413744837
LC11,1563436481,1,LC11,5812987890
LC11,1563436481,3,,1598893423
LC11,1563436481,2,LC11,1562745969
LC11,1563436481,3,LC11,1251969396
LC11,1563436481,1,LC11,1566856415
LC11,1563436481,1,PVL10y_c_pct,1414405144
LC11,1563436481,1,LC11,1566169568
LC11,1563436481,1,PVL10w_c_pct,1190409318
LC11,1563436481,1,,1420172582
LC11,1563436481,1,PVL03oi_pct,5813017315
LC11,1563436481,2,AVL07d_pct,1414354109
LC11,1563436481,2,LC11,1502635634
LC11,1563436481,2,PVL05h_pct,1446062404
LC11,1563436481,4,LC11,1440567395
LC11,1563436481,1,LC11,1566510982
LC11,1563436481,3,LC11,1564123481
LC11,1563436481,2,AVL04olb,1005857944
LC11,1563436481,1,AVL05x_pct,1044011735
LC11,1563436481,3,LC11,1566852153
LC11,1563436481,1,AVM08i_pct,1385032953
LC11,1563436481,1,PVL07r_pct,1601227987
LC11,1563436481,1,LC21,1504432299
LC11,1563436481,1,LC11,1566519741
LC11,1563436481,2,LC11,1566511014
LC11,1563436481,3,,1385093648
LC11,1563436481,4,AVL10t_pct,1474088775
LC11,1563436481,1,LC11,1687874335
LC11,1563436481,2,LC11,1566178615
LC11,1563436481,3,AVL18z_pct,1598232593
LC11,1563436481,2,ADL14i_b_pct,1073354472
LC11,1563436481,2,AVL02oa_pct,5901214683
LC11,1563436481,4,AVL02s_pct,1476777923
LC11,1563436481,1,LC11,1564753797
LC11,1563436481,4,LC11,1562404815
LC11,1563436481,4,ADL26c_pct,1136752885
LC11,1563436481,1,,5812993302
LC11,1563436481,2,PVL07r_pct,1691686234
LC11,1563436481,1,AVL07d_pct,1536486355
LC11,1563436481,4,AVL05ol_pct,1566519535
LC11,1563436481,1,AVL08e_pct,1259890841
LC11,1563436481,11,PVL15q_pct,5813057178
LC11,1563436481,1,AVL11r_a_pct,1508128473
LC11,1563436481,5,PDL09v_pct,1344810847
LC11,1563436481,1,LC11,1410235604
LC11,1563436481,1,,1448794542
LC11,1563436481,2,AVL02q_a_pct,1289190689
LC11,1563436481,2,PVL03oh_pct,1447451704
LC11,1563436481,5,LC11,1563782253
LC11,1563436481,1,AVM08og_pct,1290961410
LC11,1563436481,4,PDM09j_pct,604709727
LC11,1563436481,5,,1597877916
LC11,1563436481,3,AVL02oh_pct,1353031856
LC11,1563436481,5,AVL03or_pct,1014344148
LC11,1563436481,4,AVL10r_pct,1565824423
LC11,1563436481,3,ADL26j_pct,1135441187
LC11,1563436481,1,AVL10ola_pct,1321305370
LC11,1563436481,5,AVL10t_pct,1535144316
LC11,1563436481,1,,1535817556
LC11,1563436481,2,ADL26d_pct,1136407269
LC11,1563436481,1,LC11,5813056671
LC11,1563436481,1,PDL09j_a_pct,1189606310
LC11,1563436481,3,ADM11a_pct,1627030775
LC11,1563436481,1,AVL11j_pct,1380979698
LC11,1563436481,4,PVL15v_pct,884477487
LC11,1563436481,2,AVL13e_a_pct,1474084639
LC11,1563436481,2,AVL08d_pct,5813038167
LC11,1563436481,2,AVL05s_c_pct,1534798033
LC11,1563436481,13,AVL11or_pct,1535471736
LC11,1563436481,4,AVL10c_pct,1539879164
LC11,1563436481,8,AVL05ol_pct,1566169639
LC11,1563436481,20,PDL09z_pct,1128200628
LC11,1563436481,7,PVL07w_pct,1435791739
LC11,1563436481,1,LC11,1189227147
LC11,1563436481,5,PDL09i_pct,1227135350
LC11,1563436481,2,AVL11m_pct,1507812837
LC11,1563436481,1,PVL12a_pct,1535082316
LC11,1563436481,1,LC11,1533723752
LC11,1563436481,1,PDL09x_pct,1375504403
LC11,1563436481,16,PVL07oi_pct,5813057579
LC11,1563436481,3,AVL10t_pct,1536157927
LC11,1563436481,1,LC11,5812988296
LC11,1563436481,8,PVL10w_b_pct,1472672056
LC11,1563436481,1,LC11,5812992814
LC11,1563436481,2,LC11,1565833050
LC11,1563436481,1,LC11,1562400848
LC11,1563436481,2,AVL11t_pct,1541242980
LC11,1563436481,26,PDL09z_pct,1158903092
LC11,1563436481,4,AVL11t_pct,1478487190
LC11,1563436481,5,,1536447127
LC11,1563436481,12,ADL26b_pct,1013982515
LC11,1563436481,5,PVL10w_a_pct,1407947423
LC11,1563436481,1,AVL05s_b_pct,1476782322
LC11,1563436481,6,AVL13ob_pct,1167537600
LC11,1563436481,17,ADL26h_pct,950880008
LC11,1563436481,2,AVM08g_pct,1477166538
LC11,1563436481,4,AVL08d_pct,1259895761
LC11,1563436481,3,PVL11ola_pct,5813068748
LC11,1563436481,4,ADL03h_pct,5813053731
LC11,1563436481,4,PVL10w_c_pct,1472715683
LC11,1563436481,1,PVL17a_pct,1378251040
LC11,1563436481,4,LC11,1562404878
LC11,1563436481,8,ADL26e_pct,5813027276
LC11,1563436481,8,ADL02oa_pct,1043143311
LC11,1563436481,15,AVL11or_pct,1597213470
LC11,1563436481,24,PDL09z_pct,1344469820
LC11,1563436481,5,PDL09i_pct,1346896720
LC11,1563436481,2,PVL10w_a_pct,1534448605
LC11,1563436481,14,PVL07w_pct,1374063129
LC11,1563436481,5,PDL09h_pct,1503733177
LC11,1563436481,2,PVL03oh_pct,1445773652
LC11,1563436481,4,AVM08olb_pct,1633686836
LC11,1563436481,1,AVL24a_pct,1169178299
LC11,1563436481,28,PDL09z_pct,1344811248
LC11,1905114003,14,ADM11a_pct,1627030775
LC11,1905114003,1,LC11,1566178615
LC11,1905114003,1,,1536826333
LC11,1905114003,3,ADL01ot_pct,1321564092
LC11,1905114003,8,AVL05ox_pct,1597204590
LC11,1905114003,6,AVL05ol_pct,1566519535
LC11,1905114003,16,PDL09z_pct,1158903092
LC11,1905114003,2,AVL07d_pct,1414354109
LC11,1905114003,5,LC11,1566169568
LC11,1905114003,3,PDL09v_pct,1344810847
LC11,1905114003,1,,1600208885
LC11,1905114003,3,PVL04q_pct,5812983952
LC11,1905114003,4,AVL01ol_pct,1313849969
LC11,1905114003,4,,5812993302
LC11,1905114003,5,PVL15q_pct,5813057178
LC11,1905114003,1,AVL10r_pct,1565824423
LC11,1905114003,3,PDL09i_pct,1346896720
LC11,1905114003,2,AVL07oq_pct,1536490336
LC11,1905114003,5,ADL03h_pct,5813053731
LC11,1905114003,11,ADL26b_pct,1013982515
LC11,1905114003,6,LC11,1529923621
LC11,1905114003,1,LC11,1280971174
LC11,1905114003,21,PDL09z_pct,1128200628
LC11,1905114003,5,LC11,2121707030
LC11,1905114003,1,LC11,5812988961
LC11,1905114003,3,LC11,1566856415
LC11,1905114003,3,PVL12a_pct,1535086505
LC11,1905114003,16,PDL09z_pct,1344469820
LC11,1905114003,1,PVL05z_pct,1511235746
LC11,1905114003,3,AVL02oh_pct,1353031856
LC11,1905114003,3,AVL13od_pct,1511888459
LC11,1905114003,1,,1536447127
LC11,1905114003,20,AVL11or_pct,1535471736
LC11,1905114003,25,PDL09z_pct,1344811248
LC11,1905114003,1,ADL14i_b_pct,1073354472
LC11,1905114003,4,LC11,1563436471
LC11,1905114003,2,PVL10w_b_pct,1472672056
LC11,1905114003,1,LC11,1566528972
LC11,1905114003,9,AVL05ol_pct,1566169639
LC11,1905114003,6,ADL26e_pct,5813027276
LC11,1905114003,7,PVL07w_pct,1435791739
LC11,1905114003,2,LC11,1747569967
LC11,1905114003,15,PVL07oi_pct,5813057579
LC11,1905114003,3,LC11,1593784995
LC11,1905114003,3,LC11,1566173885
LC11,1905114003,13,ADL26h_pct,950880008
LC11,1905114003,4,LC11,1499226615
LC11,1905114003,1,ADM03e_pct,5901215703
LC11,1905114003,3,PVL05om_pct,1354394414
LC11,1905114003,2,LC11,1528244653
LC11,1905114003,2,PVL03oh_pct,1449165580
LC11,1905114003,1,AVL05s_a_pct,1535813419
LC11,1905114003,2,LC11,1562404878
LC11,1905114003,4,PVL07t_pct,1420522486
LC11,1905114003,1,AVL02s_pct,1476777923
LC11,1905114003,1,PVL10w_a_pct,1407947423
LC11,1905114003,1,PVL10w_b_pct,1409639887
LC11,1905114003,1,LC11,1384017738
LC11,1905114003,1,ADL14i_b_pct,5813062942
LC11,1905114003,2,AVL06oi_pct,5813021583
LC11,1905114003,2,,1598893423
LC11,1905114003,1,AVL11t_pct,1478487190
LC11,1905114003,1,PDL09v_pct,1251684081
LC11,1905114003,1,PDL09x_pct,1344469603
LC11,1905114003,1,AVL26d_pct,1728104437
LC11,1905114003,1,AVL10t_pct,1536157927
LC11,1905114003,1,PDL12v_c_pct,1439301519
LC11,1905114003,1,AVL04olb,1005857944
LC11,1905114003,1,,1385093648
LC11,1905114003,1,,1566519520
LC11,1905114003,1,LC11,1566510982
LC11,1905114003,2,PVL09h_pct,790668865
LC11,1905114003,1,LC11,1559948889
LC11,1905114003,1,PVL05z_pct,1566178485
LC11,1905114003,1,AVL10od_pct,1352335144
LC11,1905114003,1,AVL13e_a_pct,1474084639
LC11,1905114003,2,LC11,5812992814
LC11,1905114003,4,AVL08s_pct,1356061127
LC11,1905114003,2,LC11,1532410248
LC11,1905114003,1,AVM08g_pct,1477166538
LC11,1905114003,1,,1375206889
LC11,1905114003,1,LC11,1565833050
LC11,1905114003,1,AVL04ola,5813064410
LC11,1905114003,3,LC11,1749270652
LC11,1905114003,4,LC11,1562054982
LC11,1905114003,1,AVL11r_a_pct,1569209515
LC11,1905114003,4,PDL09j_a_pct,1189606310
LC11,1905114003,1,PVL17a_pct,1378251040
LC11,1905114003,1,PVL03oh_pct,1416072512
LC11,1905114003,2,LC11,1594126040
LC11,1905114003,2,PDL09oa_pct,1375845363
LC11,1905114003,2,aIPg4,861251038
LC11,1905114003,1,LC11,1404778340
LC11,1905114003,1,LC11,1563441250
LC11,1905114003,1,AVL16d_pct,915105429
LC11,1905114003,1,LC11,1566511014
LC11,1905114003,1,PVL03oh_pct,1480525330
LC11,1905114003,1,LC11,1533723752
LC11,1905114003,1,PDM11w_pct,947923543
LC11,1905114003,1,AVL18z_pct,1598232593
LC11,1905114003,1,AVL10c_pct,1539879164
LC11,1905114003,3,LC11,1158191562
LC11,1905114003,1,PVL07r_pct,1601227987
LC11,1905114003,1,LC11,1652725444
LC11,1905114003,3,PVL03oh_pct,1447448324
LC11,1905114003,2,PVL12a_pct,1535082316
LC11,1905114003,1,AVL08g_pct,1357438446
LC11,1905114003,3,ADL26d_pct,1136407269
LC11,1905114003,1,LC11,1566519741
LC11,1905114003,1,PDL12oc_pct,1437958811
LC11,1905114003,1,PVL05oh_pct,1477800608
LC11,1905114003,4,AVL13ob_pct,1167537600
LC11,1905114003,1,LC11,1566852153
LC11,1905114003,1,PVL04os_pct,1042366365
LC11,1905114003,2,AVL05x_pct,1044011735
LC11,1905114003,1,AVL05ok_pct,5812992043
LC11,1905114003,1,PVL05a_c_pct,1566514624
LC11,1905114003,1,LC11,1566514866
LC11,1905114003,1,LC11,1436188322
LC11,1905114003,1,AVM08n_pct,1604440343
LC11,1905114003,1,PDL09x_pct,1375504403
LC11,1905114003,1,PDL09g_pct,1406911688
LC11,1905114003,2,LC11,1188885499
LC11,1905114003,3,LC11,1562404815
LC11,1905114003,6,AVL10t_pct,1535144316
LC11,1905114003,2,PVM01la_pct,1534850246
LC11,1905114003,4,LC11,1189904590
LC11,1905114003,1,LC11,1565496703
LC11,1905114003,4,AVL18z_pct,1662947570
LC11,1905114003,3,PDL09i_pct,1227135350
LC11,1905114003,1,AVL08e_pct,1357084643
LC11,1905114003,1,LC11,1594812379
LC11,1905114003,1,LC11,1342704830
LC11,1905114003,1,ADM01or_pct,675835107
LC11,1905114003,3,LC11,1497875250
LC11,1905114003,3,AVL07d_pct,1536486355
LC11,1905114003,5,ADL02oa_pct,1043143311
LC11,1905114003,1,AVL11b_pct,797442049
LC11,1905114003,1,LC13,2121685030
LC11,1905114003,1,AVL01i_pct,1222104921
LC11,1905114003,1,,1420172582
LC11,1905114003,3,LC11,1563782253
LC11,1905114003,6,AVL19f_pct,1571246774
LC11,1905114003,1,LC11,1566173909
LC11,1905114003,1,PVL17b_pct,1659590563
LC11,1905114003,5,PDL09h_pct,1503733177
LC11,1905114003,3,AVL10t_pct,1474088775
LC11,1905114003,2,PDM13y_pct,1134482718
LC11,1905114003,2,,1597877916
LC11,1905114003,1,PVL04q_pct,1228877958
LC11,1905114003,1,AVL18z_pct,1570896561
LC11,1905114003,1,ADL14i_b_pct,889531496
LC11,1905114003,4,AVL10r_pct,1566182902
LC11,1905114003,1,PVL09ob_pct,1013291042
LC11,1905114003,10,ADL26c_pct,1136752885
