LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC9,1229166973,2,ADL02ob_pct,676479217
LC9,1229166973,5,LC9,5812988109
LC9,1229166973,3,AVL05y_pct,1384065958
LC9,1229166973,28,ADL14r_pct,1073354203
LC9,1229166973,4,LC9,1230535525
LC9,1229166973,4,PVM03e_pct,1256800488
LC9,1229166973,7,ADL14i_a_pct,1720333334
LC9,1229166973,5,PVM03g_pct,1498720407
LC9,1229166973,4,PVL15u_pct,5813037804
LC9,1229166973,2,LC9,1319530284
LC9,1229166973,2,LC9,1260879515
LC9,1229166973,7,ADL14i_b_pct,5813062942
LC9,1229166973,3,LC9,5813054032
LC9,1229166973,15,ADL14i_a_pct,1073694558
LC9,1229166973,3,LC9,1200536439
LC9,1229166973,1,LC9,5812988132
LC9,1229166973,24,ADL14r_pct,1293688646
LC9,1229166973,4,PVLP001,1068885266
LC9,1229166973,5,LC9,1200195649
LC9,1229166973,7,AVL13d_pct,1354731667
LC9,1229166973,2,LC9,1263646370
LC9,1229166973,7,AVL07y_pct,1384752007
LC9,1229166973,2,PVL11ola_pct,5813068748
LC9,1229166973,34,ADL14i_a_pct,889194759
LC9,1229166973,5,LC9,1198818618
LC9,1229166973,1,LC9,1232266231
LC9,1229166973,40,ADL14r_pct,949904655
LC9,1229166973,25,ADL14i_a_pct,858838467
LC9,1229166973,14,ADL14i_b_pct,889531496
LC9,1200195649,1,LC9,5813038232
LC9,1200195649,1,OA-VUMa1,1479618250
LC9,1200195649,1,LC9,5813038238
LC9,1200195649,1,aIPg1,707858790
LC9,1200195649,1,LC6,1199850242
LC9,1200195649,2,LC9,1229162353
LC9,1200195649,1,LC9,1263996477
LC9,1200195649,1,LC9,1231217536
LC9,1200195649,1,LC9,1201231816
LC9,1200195649,1,PVL04og_pct,5813079288
LC9,1200195649,1,LC9,5813038202
LC9,1200195649,1,,1570318167
LC9,1200195649,1,LC9,1230535525
LC9,1200195649,1,AVL05x_pct,1044011735
LC9,1200195649,1,LC9,1232266303
LC9,1200195649,1,LC9,1232607205
LC9,1200195649,1,PVL15k_pct,1226887763
LC9,1200195649,1,ADL14i_b_pct,5813058416
LC9,1200195649,1,PVM01k_pct,1350985189
LC9,1200195649,1,PVM03e_pct,1321305063
LC9,1200195649,2,LC9,1201231760
LC9,1200195649,1,,1384414979
LC9,1200195649,1,AVL05y_pct,1384065958
LC9,1200195649,1,AVL16d_pct,915105429
LC9,1200195649,2,ADL14i_b_pct,1073354472
LC9,1200195649,1,PVLP001,1068885266
LC9,1200195649,1,OA-VUMa1,1353043462
LC9,1200195649,2,LC9,1200541165
LC9,1200195649,2,LC9,5812989059
LC9,1200195649,1,LC9,5812988568
LC9,1200195649,2,PVM03e_pct,1290269562
LC9,1200195649,1,PVM08p_pct,954023855
LC9,1200195649,1,LC9,1232634093
LC9,1200195649,1,LC9,5813016577
LC9,1200195649,2,LC9,1229162381
LC9,1200195649,1,PVLP001,1070950293
LC9,1200195649,3,LC9,1262654129
LC9,1200195649,3,PVL07oi_pct,5813057579
LC9,1200195649,4,ADL02ob_pct,676479217
LC9,1200195649,17,ADL14i_a_pct,889194759
LC9,1200195649,2,LC9,1319530284
LC9,1200195649,4,LC9,5813077663
LC9,1200195649,2,,1258168992
LC9,1200195649,1,AVL13d_pct,1354731667
LC9,1200195649,2,PVL11ola_pct,5813068748
LC9,1200195649,3,LC9,5813054032
LC9,1200195649,3,LC9,1263309965
LC9,1200195649,1,,1478879226
LC9,1200195649,1,ADL14i_b_pct,5813110223
LC9,1200195649,2,LC9,1230190016
LC9,1200195649,4,LC9,1262654081
LC9,1200195649,13,ADL14r_pct,1073354203
LC9,1200195649,3,PVL15u_pct,5813037804
LC9,1200195649,6,AVL10olb_pct,1352684733
LC9,1200195649,7,ADL14r_pct,1293688646
LC9,1200195649,3,LC9,1198818618
LC9,1200195649,3,AVL13d_pct,5813061126
LC9,1200195649,1,PVL10m_pct,5813049443
LC9,1200195649,3,LC9,1200536439
LC9,1200195649,2,AVM11j_pct,1445112287
LC9,1200195649,3,LC9,1229166973
LC9,1200195649,10,ADL14i_a_pct,1073694558
LC9,1200195649,5,LC9,5813038203
LC9,1200195649,1,LC9,1260879515
LC9,1200195649,1,,1414776617
LC9,1200195649,3,ADL14i_b_pct,5813062942
LC9,1200195649,3,LC9,5812988109
LC9,1200195649,9,PVM03g_pct,1498720407
LC9,1200195649,4,ADL14i_b_pct,889531496
LC9,1200195649,15,ADL14r_pct,949904655
LC9,1200195649,1,ADL14i_a_pct,1720333334
LC9,1200195649,13,ADL14i_a_pct,858838467
LC9,1501660164,1,OA-VUMa1,1353043462
LC9,1501660164,1,LC9,5812988577
LC9,1501660164,1,LC9,1201231826
LC9,1501660164,1,LC9,1262990404
LC9,1501660164,2,,5813049412
LC9,1501660164,2,LC9,1404109050
LC9,1501660164,1,,1821378236
LC9,1501660164,1,PVM03g_pct,1498720407
LC9,1501660164,2,,1695463406
LC9,1501660164,3,ADL14i_a_pct,1073694558
LC9,1501660164,1,PVM03e_pct,1321305063
LC9,1501660164,2,LC9,5812988099
LC9,1501660164,1,PVL06e_pct,1601711357
LC9,1501660164,1,LC9,1294362042
LC9,1501660164,2,LC9,1466511550
LC9,1501660164,2,AVL03old_pct,1230933109
LC9,1501660164,1,PVM01i_pct,1385433981
LC9,1501660164,1,LC9,1294362000
LC9,1501660164,1,LC9,5813044882
LC9,1501660164,1,LC9,1232607205
LC9,1501660164,2,LC9,1198818551
LC9,1501660164,3,LC9,1263327135
LC9,1501660164,1,LC9,1532699404
LC9,1501660164,2,PVL20a_pct,5813083766
LC9,1501660164,4,ADL14i_a_pct,889194759
LC9,1501660164,2,LC9,1502001218
LC9,1501660164,2,LC9,1501665145
LC9,1501660164,1,AVL05w_a_pct,1446817665
LC9,1501660164,1,LC9,1263327185
LC9,1501660164,1,PVL18a_pct,5813067886
LC9,1501660164,2,AVL19b_pct,1011996877
LC9,1501660164,1,LC9,1232603375
LC9,1501660164,2,LC9,1232607542
LC9,1501660164,6,PVL15q_pct,5813057178
LC9,1501660164,2,PDM13y_pct,1134482718
LC9,1501660164,1,PVL04u_pct,5813071292
LC9,1501660164,1,LC9,5812988128
LC9,1501660164,3,AVL13d_pct,1354731667
LC9,1501660164,3,LC9,5813049193
LC9,1501660164,3,LC9,1563393904
LC9,1501660164,1,LC9,5812988098
LC9,1501660164,1,PVM03e_pct,1290269562
LC9,1501660164,7,ADL14r_pct,1293688646
LC9,1501660164,2,,1385093648
LC9,1501660164,1,LC9,5812989163
LC9,1501660164,1,LC9,1232603386
LC9,1501660164,2,LC9,5812989167
LC9,1501660164,1,LC9,5813050145
LC9,1501660164,1,LC9,1471307510
LC9,1501660164,7,LC9,1502342255
LC9,1501660164,2,LC9,1221289185
LC9,1501660164,2,LC9,1232262105
LC9,1501660164,5,AVL03of_pct,5813027235
LC9,1501660164,3,LC9,1232266394
LC9,1501660164,12,PVL15k_pct,1228264951
LC9,1501660164,3,,1011728599
LC9,1501660164,5,LC9,1414776601
LC9,1501660164,4,AVL13d_pct,5813061126
LC9,1501660164,10,AVL03oc_pct,1383383062
LC9,1501660164,2,ADL14i_b_pct,889531496
LC9,1501660164,23,ADL14r_pct,1073354203
LC9,1501660164,10,ADL14r_pct,949904655
LC9,1232603375,1,ADL14i_b_pct,1073354472
LC9,1232603375,1,LC9,1263663980
LC9,1232603375,1,LC9,1232607542
LC9,1232603375,1,LC9,1198818551
LC9,1232603375,1,AVL05y_pct,1384065958
LC9,1232603375,1,,1570318167
LC9,1232603375,2,LC9,1294366310
LC9,1232603375,1,PVL04om_pct,579536041
LC9,1232603375,1,OA-VUMa1,1353043462
LC9,1232603375,2,LC9,1232266394
LC9,1232603375,1,LC9,1533036404
LC9,1232603375,1,LC9,5812988099
LC9,1232603375,1,LC9,1200541165
LC9,1232603375,1,,1414776617
LC9,1232603375,2,LC9,5813038198
LC9,1232603375,1,PVLP001,1068885266
LC9,1232603375,1,PVM02u_pct,1318986524
LC9,1232603375,1,PVM03g_pct,1498720407
LC9,1232603375,1,LC9,5812988577
LC9,1232603375,4,LC9,1232262105
LC9,1232603375,1,LC9,5812989105
LC9,1232603375,1,LC9,1294362000
LC9,1232603375,4,LC9,5812988128
LC9,1232603375,4,PVL05om_pct,1354394414
LC9,1232603375,1,AVM11j_pct,1753195131
LC9,1232603375,1,LC9,5812989167
LC9,1232603375,1,LC9,1263668331
LC9,1232603375,1,AVM08f_pct,1508149851
LC9,1232603375,3,LC9,1232607453
LC9,1232603375,1,LC9,1262994911
LC9,1232603375,1,AVL13d_pct,5813061126
LC9,1232603375,1,LC9,5813016577
LC9,1232603375,2,PVM08s_pct,5901193171
LC9,1232603375,4,PVM01i_pct,1385433981
LC9,1232603375,1,LC9,5813038293
LC9,1232603375,2,aIPg1,1138212774
LC9,1232603375,2,LC9,1232603386
LC9,1232603375,4,LC9,5813038202
LC9,1232603375,1,LC9,1466511550
LC9,1232603375,1,LC9,1294362042
LC9,1232603375,3,PVM09j_pct,1133455474
LC9,1232603375,1,LC9,1501664753
LC9,1232603375,1,PVL07oi_pct,5813057579
LC9,1232603375,3,LC9,5813060834
LC9,1232603375,1,ADL14i_a_pct,858838467
LC9,1232603375,1,,1478879226
LC9,1232603375,2,LC9,1319530284
LC9,1232603375,2,AVL06b_pct,1100357249
LC9,1232603375,1,LC9,1414776601
LC9,1232603375,2,LC9,1293006629
LC9,1232603375,1,AVL03od_pct,5813054141
LC9,1232603375,2,ADL14i_b_pct,889531496
LC9,1232603375,11,AVL03of_pct,5813027235
LC9,1232603375,2,PVL15f_pct,1405226806
LC9,1232603375,3,LC9,5812989593
LC9,1232603375,1,AVL16d_pct,915105429
LC9,1232603375,6,AVL10olb_pct,1352684733
LC9,1232603375,5,LC9,5813049193
LC9,1232603375,1,LC9,1263331517
LC9,1232603375,2,LC9,1502001218
LC9,1232603375,1,PVL15q_pct,5813057178
LC9,1232603375,16,ADL14r_pct,1073354203
LC9,1232603375,4,LC9,1263663953
LC9,1232603375,16,AVL03oc_pct,1383383062
LC9,1232603375,2,LC9,5813067943
LC9,1232603375,3,LC9,1501660164
LC9,1232603375,8,ADL14i_a_pct,1073694558
LC9,1232603375,1,LC9,1232266231
LC9,1232603375,2,PVL20a_pct,5813083766
LC9,1232603375,1,LC9,5813056453
LC9,1232603375,1,LC9,1532699404
LC9,1232603375,3,LC9,1232607205
LC9,1232603375,2,LC9,1232607449
LC9,1232603375,1,PVM03e_pct,1256800488
LC9,1232603375,1,LC9,1563393904
LC9,1232603375,3,,1385093648
LC9,1232603375,4,LC9,5812988569
LC9,1232603375,12,ADL14r_pct,949904655
LC9,1232603375,1,LC9,1294362035
LC9,1232603375,8,ADL14r_pct,1293688646
LC9,1232603375,8,ADL14i_a_pct,889194759
LC9,1232603375,5,AVL13d_pct,1354731667
LC9,1232603375,7,LC9,5813044882
LC9,1232603375,3,LC9,5812988573
LC9,1232603375,4,LC9,5812989163
LC9,1232603375,3,LC9,1232288020
LC9,1232603375,1,AVL02oh_pct,2349505897
LC9,1232603375,5,LC9,1262654129
LC9,1232603375,8,LC9,5813077658
LC9,1232603375,2,LC9,1294362092
LC9,1232603375,5,LC9,1201227074
LC9,5813077658,1,LC9,5813038198
LC9,5813077658,1,PVL11r_pct,922659797
LC9,5813077658,1,LC9,1294366310
LC9,5813077658,1,,1414763603
LC9,5813077658,1,LC9,1232262105
LC9,5813077658,1,LC9,5812988577
LC9,5813077658,1,,1353375816
LC9,5813077658,1,PVM01i_pct,1385433981
LC9,5813077658,1,LC9,1230190016
LC9,5813077658,1,PVM03or_pct,5813053957
LC9,5813077658,1,LC9,1533036404
LC9,5813077658,2,LC9,1263663980
LC9,5813077658,1,LC9,5812989105
LC9,5813077658,1,LC9,1263642185
LC9,5813077658,1,LC9,1319530284
LC9,5813077658,1,LC9,1471307510
LC9,5813077658,1,AVL02oh_pct,2349505897
LC9,5813077658,1,AVL16b_pct,1043700892
LC9,5813077658,1,LC9,1263327214
LC9,5813077658,2,LC9,1293006629
LC9,5813077658,1,LC9,1200541165
LC9,5813077658,1,PVL20a_pct,5813083766
LC9,5813077658,1,LC9,1201231760
LC9,5813077658,2,LC9,1262994911
LC9,5813077658,1,PVM03e_pct,1290269562
LC9,5813077658,2,LC9,1263668331
LC9,5813077658,1,OA-VUMa1,1479618250
LC9,5813077658,1,ADM06j_pct,1140245595
LC9,5813077658,1,LC9,5813016577
LC9,5813077658,1,AVL05x_pct,1044011735
LC9,5813077658,3,PVL05om_pct,1354394414
LC9,5813077658,2,AVL05y_pct,1384065958
LC9,5813077658,2,LC9,1229162353
LC9,5813077658,6,ADL14i_b_pct,889531496
LC9,5813077658,2,ADL14i_a_pct,858838467
LC9,5813077658,3,LC9,5813044882
LC9,5813077658,4,LC9,5812988573
LC9,5813077658,2,ADL14i_b_pct,5813110223
LC9,5813077658,3,aIPg1,707863263
LC9,5813077658,7,ADL14i_a_pct,889194759
LC9,5813077658,1,LC9,1501664753
LC9,5813077658,1,LC9,1532699404
LC9,5813077658,3,LC9,1232607449
LC9,5813077658,1,OA-VUMa1,1353043462
LC9,5813077658,1,,1385093648
LC9,5813077658,1,ADL14i_a_pct,1720333334
LC9,5813077658,6,AVL13d_pct,1354731667
LC9,5813077658,2,PVL04og_pct,5813079288
LC9,5813077658,1,LC9,1263668551
LC9,5813077658,1,PVM13d_pct,1320976955
LC9,5813077658,2,LC9,1199496144
LC9,5813077658,1,,1415450373
LC9,5813077658,4,LC9,1263663953
LC9,5813077658,7,LC9,1262654129
LC9,5813077658,1,LC9,1294362042
LC9,5813077658,1,PVL06z_pct,1321339156
LC9,5813077658,4,LC9,5813067943
LC9,5813077658,5,LC9,1232288020
LC9,5813077658,11,ADL14r_pct,949904655
LC9,5813077658,1,LC9,5812988514
LC9,5813077658,1,LC9,1260879515
LC9,5813077658,1,LC9,1263646370
LC9,5813077658,1,LC9,1231217536
LC9,5813077658,5,AVL13d_pct,5813061126
LC9,5813077658,4,PVM09j_pct,1133455474
LC9,5813077658,2,PDM13y_pct,1134482718
LC9,5813077658,3,LC9,5812988569
LC9,5813077658,3,LC9,1262990404
LC9,5813077658,2,LC9,5813038293
LC9,5813077658,2,LC9,1563393904
LC9,5813077658,15,ADL14r_pct,1293688646
LC9,5813077658,3,LC9,1232603375
LC9,5813077658,2,LC9,1230531125
LC9,5813077658,4,LC9,1232266303
LC9,5813077658,1,LC9,1221289185
LC9,5813077658,8,LC9,1595106149
LC9,5813077658,1,AVL03old_pct,1230933109
LC9,5813077658,2,,1478879226
LC9,5813077658,4,LC9,5813038203
LC9,5813077658,6,LC9,5813038202
LC9,5813077658,2,LC9,1232603386
LC9,5813077658,1,LC9,1232266394
LC9,5813077658,7,AVL03of_pct,5813027235
LC9,5813077658,4,LC9,1201227074
LC9,5813077658,4,LC9,5813038196
LC9,5813077658,3,LC9,1198818551
LC9,5813077658,8,ADL14i_a_pct,1073694558
LC9,5813077658,20,ADL14r_pct,1073354203
LC9,5813077658,2,aIPg1,1138212774
LC9,5813077658,4,LC9,5812988128
LC9,5813077658,3,PVM02u_pct,1318986524
LC9,5813077658,1,ADM06t_pct,5813057245
LC9,5813077658,3,LC9,5812988132
LC9,5813077658,19,AVL03oc_pct,1383383062
LC9,5813077658,8,ADL02ob_pct,676479217
LC9,5813077658,4,aIPg3,5813098975
LC9,1263327214,1,LC9,1201231816
LC9,1263327214,1,LC9,5812988109
LC9,1263327214,1,LC9,1262654129
LC9,1263327214,1,AVL07y_pct,1414418492
LC9,1263327214,1,PVM01on_pct,1434949542
LC9,1263327214,2,AVL13d_pct,5813061126
LC9,1263327214,1,AVL05y_pct,1384065958
LC9,1263327214,1,LC9,1595106149
LC9,1263327214,1,LC9,1231217536
LC9,1263327214,1,AVL02oh_pct,1353031856
LC9,1263327214,1,,1260949706
LC9,1263327214,1,,5813080146
LC9,1263327214,1,AVM11j_pct,1753195131
LC9,1263327214,1,LC9,5812989163
LC9,1263327214,3,LC9,1263663980
LC9,1263327214,1,AVL05x_pct,1044011735
LC9,1263327214,2,LC9,5813038238
LC9,1263327214,1,LC9,1200195649
LC9,1263327214,4,ADL02ob_pct,676479217
LC9,1263327214,2,PVL15f_pct,1405226806
LC9,1263327214,1,LC9,5813077658
LC9,1263327214,2,ADL14i_b_pct,5813079584
LC9,1263327214,1,PVM14c_pct,1040030798
LC9,1263327214,1,LC9,1263309965
LC9,1263327214,2,OA-VUMa1,1353043462
LC9,1263327214,2,LC9,5812988577
LC9,1263327214,1,LC9,5813038294
LC9,1263327214,3,LC9,1263996477
LC9,1263327214,2,LC9,1262654081
LC9,1263327214,1,LC6,1351317122
LC9,1263327214,3,LC9,5813038203
LC9,1263327214,1,LC9,1232607205
LC9,1263327214,1,LC9,5812989120
LC9,1263327214,2,ADL14i_b_pct,5813062942
LC9,1263327214,9,LC9,1201231760
LC9,1263327214,4,LC9,5812988137
LC9,1263327214,1,ADL14i_b_pct,5813058416
LC9,1263327214,4,LC9,1200541165
LC9,1263327214,4,AVL13d_pct,1354731667
LC9,1263327214,1,PVL15u_pct,5813037804
LC9,1263327214,4,LC9,5812989059
LC9,1263327214,2,PVL04og_pct,5813079288
LC9,1263327214,3,LC9,1232266616
LC9,1263327214,3,LC9,1232266231
LC9,1263327214,1,AVM11j_pct,1445112287
LC9,1263327214,1,LC9,1201231700
LC9,1263327214,1,,1258168992
LC9,1263327214,1,LC9,1319530284
LC9,1263327214,6,LC9,1229166973
LC9,1263327214,5,LC9,1229162381
LC9,1263327214,3,LC9,5813077663
LC9,1263327214,1,PVL15k_pct,1226887763
LC9,1263327214,6,ADL14i_a_pct,889194759
LC9,1263327214,9,ADL14r_pct,949904655
LC9,1263327214,4,LC9,1230190016
LC9,1263327214,5,ADL14i_b_pct,889531496
LC9,1263327214,2,LC9,1232266303
LC9,1263327214,8,LC9,1198818618
LC9,1263327214,1,PVM03e_pct,1290269562
LC9,1263327214,9,LC9,5813054032
LC9,1263327214,13,ADL14r_pct,1073354203
LC9,1263327214,2,AVL16d_pct,915105429
LC9,1263327214,3,ADL14i_b_pct,5813110223
LC9,1263327214,1,PVM01k_pct,1350985189
LC9,1263327214,1,LC9,5813049193
LC9,1263327214,1,LC9,5813067943
LC9,1263327214,1,LC9,1230535525
LC9,1263327214,3,PVLP001,1068885266
LC9,1263327214,4,ADL14i_a_pct,1073694558
LC9,1263327214,5,ADL14i_a_pct,1720333334
LC9,1263327214,1,PVL07oi_pct,5813057579
LC9,1263327214,7,ADL14i_a_pct,858838467
LC9,1263327214,6,LC9,1229162353
LC9,1263327214,7,AVL10olb_pct,1352684733
LC9,1263327214,11,PVM03g_pct,1498720407
LC9,1263327214,1,AVL03oc_pct,1383383062
LC9,1263327214,1,LC9,5812989105
LC9,1263327214,14,ADL14r_pct,1293688646
LC9,1232603386,1,aIPg1,707863263
LC9,1232603386,1,LC9,5812988573
LC9,1232603386,2,PVM01j_pct,5813013339
LC9,1232603386,2,AVL13d_pct,5813061126
LC9,1232603386,1,aIPg2,1882009576
LC9,1232603386,1,ADL02od_pct,947573616
LC9,1232603386,1,LC9,1201227074
LC9,1232603386,1,PVM09j_pct,1133455474
LC9,1232603386,4,LC9,1198818551
LC9,1232603386,1,ADM06t_pct,5813057245
LC9,1232603386,1,LC9,1201231700
LC9,1232603386,1,PVM01i_pct,1385433981
LC9,1232603386,1,LC9,5813044882
LC9,1232603386,1,LC9,5812988128
LC9,1232603386,1,PVM13d_pct,1320976955
LC9,1232603386,1,,1041666949
LC9,1232603386,1,LC9,1232603375
LC9,1232603386,1,AVL13d_pct,1354731667
LC9,1232603386,3,LC9,1501664753
LC9,1232603386,1,LC9,1294362035
LC9,1232603386,1,LC9,5813038197
LC9,1232603386,2,LC9,1221289185
LC9,1232603386,1,,1664428695
LC9,1232603386,1,LC9,1414776601
LC9,1232603386,2,LC9,5812989593
LC9,1232603386,1,PVL11r_pct,922659797
LC9,1232603386,1,PVM01on_pct,1434949542
LC9,1232603386,2,PVL15k_pct,1228264951
LC9,1232603386,1,ADL14i_b_pct,5813062942
LC9,1232603386,1,AVM11j_pct,1753195131
LC9,1232603386,2,LC9,1469947718
LC9,1232603386,1,LC9,5813050145
LC9,1232603386,1,PVL15f_pct,1405226806
LC9,1232603386,3,LC9,1404109050
LC9,1232603386,2,LC9,5813049193
LC9,1232603386,3,LC9,1533036404
LC9,1232603386,4,LC9,5812988098
LC9,1232603386,4,LC9,1466511550
LC9,1232603386,1,,1882040130
LC9,1232603386,1,LC9,1263327135
LC9,1232603386,1,LC9,5812988077
LC9,1232603386,1,LC9,1201231816
LC9,1232603386,3,AVL03old_pct,1230933109
LC9,1232603386,1,PVM03g_pct,1498720407
LC9,1232603386,2,LC9,1294021030
LC9,1232603386,1,AVL05w_a_pct,1446817665
LC9,1232603386,1,LC9,1470966783
LC9,1232603386,1,,1599976359
LC9,1232603386,1,LC9,5813056453
LC9,1232603386,1,LC9,5812989167
LC9,1232603386,1,PVL20a_pct,5813083766
LC9,1232603386,4,LC9,5813060834
LC9,1232603386,3,ADL14i_a_pct,889194759
LC9,1232603386,6,LC9,1232607449
LC9,1232603386,4,LC9,1232288020
LC9,1232603386,1,PDM13y_pct,1134482718
LC9,1232603386,1,PVL15i_pct,1072059176
LC9,1232603386,1,LC9,5813062009
LC9,1232603386,19,ADL14r_pct,1073354203
LC9,1232603386,1,,1415450373
LC9,1232603386,13,ADL14r_pct,1293688646
LC9,1232603386,2,LC9,5813067943
LC9,1232603386,1,LC9,5813050102
LC9,1232603386,2,LC9,5812988514
LC9,1232603386,2,LC9,5813038293
LC9,1232603386,4,AVL10olb_pct,1352684733
LC9,1232603386,2,LC9,1232607542
LC9,1232603386,3,PVL07oi_pct,5813057579
LC9,1232603386,2,LC9,1232262105
LC9,1232603386,3,LC9,5813038196
LC9,1232603386,1,LC9,1293006629
LC9,1232603386,7,LC9,1294362042
LC9,1232603386,7,AVL03of_pct,5813027235
LC9,1232603386,4,PVL05om_pct,1354394414
LC9,1232603386,1,LC9,1502342255
LC9,1232603386,4,ADL14i_a_pct,858838467
LC9,1232603386,4,LC9,5813077658
LC9,1232603386,3,LC9,1262990404
LC9,1232603386,4,,1385093648
LC9,1232603386,18,AVL03oc_pct,1383383062
LC9,1232603386,1,LC9,1563393904
LC9,1232603386,1,LC9,1232607453
LC9,1232603386,2,LC9,1263668331
LC9,1232603386,9,AVL06b_pct,1100357249
LC9,1232603386,22,ADL14r_pct,949904655
LC9,1232603386,7,ADL14i_a_pct,1073694558
LC9,1263996477,1,LC9,1199496144
LC9,1263996477,1,PVM03e_pct,1290269562
LC9,1263996477,1,AVM11j_pct,1445112287
LC9,1263996477,1,PVL15u_pct,5813037804
LC9,1263996477,1,LC9,5812988109
LC9,1263996477,1,ADM11j_pct,5812980916
LC9,1263996477,1,LC9,1294366310
LC9,1263996477,1,LC9,1232634093
LC9,1263996477,1,,1414763603
LC9,1263996477,1,AVL02oh_pct,2349505897
LC9,1263996477,2,LC9,1263331517
LC9,1263996477,1,AVL03oc_pct,1383383062
LC9,1263996477,2,AVM11j_pct,1413744837
LC9,1263996477,1,AVL05x_pct,1044011735
LC9,1263996477,1,LC9,1200536439
LC9,1263996477,1,AVL04ola,5813064410
LC9,1263996477,1,PVL18a_pct,1260655256
LC9,1263996477,1,,5813041290
LC9,1263996477,3,PVM03or_pct,5813053957
LC9,1263996477,1,AVL02oh_pct,1353031856
LC9,1263996477,3,LC9,1232607205
LC9,1263996477,2,LC9,5813077658
LC9,1263996477,1,,1415450373
LC9,1263996477,1,LC9,1263642185
LC9,1263996477,1,,1258168992
LC9,1263996477,5,LC9,1262654129
LC9,1263996477,2,AVL13d_pct,1354731667
LC9,1263996477,2,PVL04og_pct,5813079288
LC9,1263996477,1,PVL15f_pct,1405226806
LC9,1263996477,3,AVL05y_pct,1384065958
LC9,1263996477,1,LC9,1232607449
LC9,1263996477,1,PVL15w_pct,735470654
LC9,1263996477,1,PVM03e_pct,1256800488
LC9,1263996477,1,PVL11ola_pct,5813068748
LC9,1263996477,1,ADL14i_b_pct,5813079584
LC9,1263996477,8,LC9,5812988137
LC9,1263996477,4,LC9,5812988132
LC9,1263996477,1,,5813080146
LC9,1263996477,1,LC9,1263646370
LC9,1263996477,4,LC9,1229166973
LC9,1263996477,2,AVM11j_pct,1753195131
LC9,1263996477,2,LC9,1260879515
LC9,1263996477,4,LC9,1229162353
LC9,1263996477,4,LC9,1232266303
LC9,1263996477,1,AVM11f_pct,1045427708
LC9,1263996477,2,LC9,1230190016
LC9,1263996477,1,OA-VUMa1,1479618250
LC9,1263996477,2,ADL14i_b_pct,5813110223
LC9,1263996477,2,LC9,5813038238
LC9,1263996477,1,LC9,1263309965
LC9,1263996477,5,LC9,1201231816
LC9,1263996477,10,ADL14i_a_pct,1073694558
LC9,1263996477,2,AVL03of_pct,5813027235
LC9,1263996477,1,AVL04olb,1005857944
LC9,1263996477,3,PVLP001,1070950293
LC9,1263996477,2,LC9,5812988573
LC9,1263996477,2,LC9,1532699404
LC9,1263996477,3,LC9,1231217536
LC9,1263996477,1,LC9,5813038293
LC9,1263996477,7,LC9,1200195649
LC9,1263996477,2,PVM01k_pct,1350985189
LC9,1263996477,1,LC9,5813038202
LC9,1263996477,7,LC9,5813038232
LC9,1263996477,8,LC9,5813054032
LC9,1263996477,4,LC9,1319530284
LC9,1263996477,4,LC9,1232266231
LC9,1263996477,2,LC9,1200541165
LC9,1263996477,3,ADL14i_b_pct,1073354472
LC9,1263996477,5,AVL10olb_pct,1352684733
LC9,1263996477,12,ADL02ob_pct,676479217
LC9,1263996477,3,LC9,5812988577
LC9,1263996477,1,OA-VUMa1,1353043462
LC9,1263996477,4,LC9,1263327214
LC9,1263996477,6,LC9,5813077663
LC9,1263996477,20,ADL14r_pct,949904655
LC9,1263996477,8,PVM03g_pct,1498720407
LC9,1263996477,20,ADL14r_pct,1073354203
LC9,1263996477,2,AVL16d_pct,915105429
LC9,1263996477,1,LC9,1262994911
LC9,1263996477,5,ADL14i_b_pct,889531496
LC9,1263996477,5,LC9,1229162381
LC9,1263996477,19,ADL14i_a_pct,889194759
LC9,1263996477,8,AVL13d_pct,5813061126
LC9,1263996477,1,,1570318167
LC9,1263996477,4,LC9,1198818618
LC9,1263996477,5,LC9,1595106149
LC9,1263996477,6,PVL07oi_pct,5813057579
LC9,1263996477,8,ADL14i_a_pct,858838467
LC9,1263996477,4,ADL14i_a_pct,1720333334
LC9,1263996477,7,LC9,5813038203
LC9,1263996477,14,ADL14r_pct,1293688646
LC9,1231217536,1,LC9,1200536439
LC9,1231217536,1,LC9,5812988109
LC9,1231217536,1,LC9,1263331517
LC9,1231217536,2,LC9,5813054032
LC9,1231217536,4,LC9,5813016578
LC9,1231217536,1,LC9,5813062009
LC9,1231217536,2,LC9,5812989105
LC9,1231217536,1,ADL26c_pct,1136752885
LC9,1231217536,1,,1414763603
LC9,1231217536,1,LC9,1263668331
LC9,1231217536,3,LC9,1263642185
LC9,1231217536,2,LC9,1263996477
LC9,1231217536,1,AVL02oh_pct,1353031856
LC9,1231217536,1,LC9,1232607205
LC9,1231217536,4,LC9,1263663980
LC9,1231217536,1,LC9,5812988514
LC9,1231217536,1,LC9,1199496144
LC9,1231217536,1,PVM09j_pct,1133455474
LC9,1231217536,2,LC9,1262654129
LC9,1231217536,1,AVM11j_pct,1753195131
LC9,1231217536,1,LC9,1229162353
LC9,1231217536,3,PVL05om_pct,1354394414
LC9,1231217536,3,ADL14i_b_pct,5813062942
LC9,1231217536,2,AVL07olf_pct,1414763869
LC9,1231217536,7,PVL07oi_pct,5813057579
LC9,1231217536,12,ADL14r_pct,949904655
LC9,1231217536,1,LC9,1595106149
