LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC12,1686518948,6,PDL09h_pct,1503733177
LC12,1686518948,2,AVL19f_pct,1600239500
LC12,1686518948,5,AVL05oli_pct,1660690370
LC12,1686518948,2,,1599285725
LC12,1686518948,3,AVL01lo_pct,5813039148
LC12,1686518948,5,PVL07s_pct,1480525262
LC12,1686518948,12,PDL09j_a_pct,5812985952
LC12,1686518948,4,AVL05t_pct,1690698128
LC12,1686518948,25,AVL03e_pct,1504437450
LC12,1686518948,3,AVL05ow_pct,1721395841
LC12,1686518948,6,PVL07w_pct,1435791739
LC12,1686518948,19,PDL09j_a_pct,1189606166
LC12,1686518948,10,PDL09j_b_pct,5812990958
LC12,1686518948,4,AVL16h_pct,1603260613
LC12,1686518948,8,PVL07w_pct,1374063129
LC12,1686518948,1,LC12,1628192050
LC12,1686518948,2,LC12,1753695198
LC12,1686518948,2,AVL19g_pct,1574980522
LC12,1686518948,17,AVL05ov_pct,1691972267
LC12,1686518948,3,AVL19n_pct,1573612290
LC12,1686518948,4,AVL16v_pct,1691630995
LC12,1686518948,14,AVL05ov_pct,1663652072
LC12,1686518948,2,LC12,1785408640
LC12,1686518948,1,LC12,1654068522
LC12,1688893211,1,,1599285725
LC12,1688893211,1,AVL19n_pct,1661273656
LC12,1688893211,1,LC12,1753695198
LC12,1688893211,1,LC12,5813048920
LC12,1688893211,1,,1723732230
LC12,1688893211,1,LC12,1785067268
LC12,1688893211,1,LC12,1754370428
LC12,1688893211,1,PDL09i_pct,1346896720
LC12,1688893211,2,AVL19n_pct,1723010562
LC12,1688893211,1,LC12,1753695182
LC12,1688893211,1,LC12,1159551037
LC12,1688893211,1,LC12,1563393697
LC12,1688893211,1,LC12,1656839128
LC12,1688893211,1,LC12,1754028170
LC12,1688893211,1,AVL01lo_pct,5813039148
LC12,1688893211,1,LC12,1785740683
LC12,1688893211,1,,1414366899
LC12,1688893211,1,LC12,1628192050
LC12,1688893211,1,LC12,1783348805
LC12,1688893211,1,AVL13i_pct,1597208095
LC12,1688893211,2,LC12,1753695737
LC12,1688893211,1,LC12,1905110758
LC12,1688893211,2,LC12,1754370281
LC12,1688893211,1,LC12,1785403942
LC12,1688893211,1,,1280634257
LC12,1688893211,1,LC12,1753690966
LC12,1688893211,2,LC12,1748187188
LC12,1688893211,1,LC12,1435126790
LC12,1688893211,2,LC12,1785076238
LC12,1688893211,1,LC12,5812993220
LC12,1688893211,1,LC12,1873078321
LC12,1688893211,2,,1753410659
LC12,1688893211,1,PDL09x_pct,1344469603
LC12,1688893211,1,LC12,1749957344
LC12,1688893211,1,LC12,1750630587
LC12,1688893211,3,,5812993355
LC12,1688893211,1,,1848506334
LC12,1688893211,1,LC12,1784726510
LC12,1688893211,1,,1815765750
LC12,1688893211,2,LC12,1753359328
LC12,1688893211,3,LC12,1534012511
LC12,1688893211,1,LC12,1754369991
LC12,1688893211,1,LC12,5812993678
LC12,1688893211,1,LC12,1753354584
LC12,1688893211,2,LC12,1753695941
LC12,1688893211,4,,1879226079
LC12,1688893211,4,PVL07s_pct,1480525262
LC12,1688893211,2,LC12,1753359088
LC12,1688893211,1,LC12,1718917727
LC12,1688893211,3,PVL05om_pct,1354394414
LC12,1688893211,1,AVL19f_pct,1601603665
LC12,1688893211,2,LC12,1815713979
LC12,1688893211,3,LC12,1754033051
LC12,1688893211,1,LC12,1814751048
LC12,1688893211,7,AVL03os_pct,1539193374
LC12,1688893211,1,,1879208226
LC12,1688893211,1,LC17,1875124235
LC12,1688893211,2,AVL05t_pct,1630342162
LC12,1688893211,2,LC12,1782006592
LC12,1688893211,2,LC12,5901211214
LC12,1688893211,6,LC12,5813038879
LC12,1688893211,1,PVL12a_pct,1535082316
LC12,1688893211,2,LC12,1753695387
LC12,1688893211,1,LC12,5813039336
LC12,1688893211,2,LC12,1720585281
LC12,1688893211,4,AVL16h_pct,1603260613
LC12,1688893211,3,LC12,1657525390
LC12,1688893211,2,LC12,1906836822
LC12,1688893211,8,AVL05ow_pct,1690706380
LC12,1688893211,2,AVL19g_pct,1537802851
LC12,1688893211,6,AVL19f_pct,1600239500
LC12,1688893211,1,LC12,1656157224
LC12,1688893211,2,LC12,5813107445
LC12,1688893211,1,LC12,1816456312
LC12,1688893211,1,LC12,1535718148
LC12,1688893211,6,PDL09h_pct,1503733177
LC12,1688893211,2,LC12,1753359080
LC12,1688893211,3,LC12,1784389603
LC12,1688893211,1,LC12,1719902535
LC12,1688893211,1,AVL19e_pct,1691638475
LC12,1688893211,2,LC12,1784398319
LC12,1688893211,5,PDL09j_a_pct,1189606310
LC12,1688893211,2,AVL19g_pct,1574980522
LC12,1688893211,1,LC12,1753695319
LC12,1688893211,7,PDL09j_b_pct,1344469589
LC12,1688893211,2,LC12,1593743279
LC12,1688893211,17,PDL09j_a_pct,5812985952
LC12,1688893211,3,LC12,1717153009
LC12,1688893211,2,LC12,1815778676
LC12,1688893211,1,PVL07s_pct,1449486007
LC12,1688893211,1,LC12,1786091589
LC12,1688893211,1,LC12,1753359129
LC12,1688893211,6,,1753414458
LC12,1688893211,1,LC12,1935843067
LC12,1688893211,20,AVL03e_pct,1504437450
LC12,1688893211,5,PVL07w_pct,1374063129
LC12,1688893211,11,PDL09j_b_pct,5812990958
LC12,1688893211,1,LC12,1815096511
LC12,1688893211,29,AVL05ov_pct,1691972267
LC12,1688893211,3,AVL16i_pct,1692299350
LC12,1688893211,19,PDL09j_a_pct,1189606166
LC12,1688893211,17,PDL09j_a_pct,1375504361
LC12,1688893211,4,AVL05ow_pct,1721395841
LC12,1688893211,2,AVL03or_pct,1014344148
LC12,1688893211,5,PVL07w_pct,1435791739
LC12,1688893211,22,AVL05ov_pct,1663652072
LC12,1688893211,3,AVL05t_pct,1690698128
LC12,1688893211,14,AVL05oli_pct,1660690370
LC12,1688893211,6,AVL19n_pct,1573612290
LC12,1688893211,2,LC12,1753359267
LC12,1688893211,9,AVL16v_pct,1691630995
LC12,1688893211,1,PDL09oa_pct,1375845363
LC12,1627509673,1,LC12,1654405904
LC12,1627509673,1,LC12,1784725840
LC12,1627509673,1,LC12,5901211214
LC12,1627509673,1,LC12,1784398302
LC12,1627509673,1,LC12,1753359080
LC12,1627509673,1,AVL10ola_pct,1321305370
LC12,1627509673,1,AVL13t_pct,1479147574
LC12,1627509673,2,LC12,1656834679
LC12,1627509673,1,LC12,1878543927
LC12,1627509673,1,LC12,5812990959
LC12,1627509673,1,LC12,1876803839
LC12,1627509673,1,LC12,1754370313
LC12,1627509673,2,LC12,1785740974
LC12,1627509673,1,LC12,5812991748
LC12,1627509673,1,LC12,1815769330
LC12,1627509673,1,LC12,1816456312
LC12,1627509673,1,LC12,1563393697
LC12,1627509673,2,LC12,5812993220
LC12,1627509673,1,LC12,1656839128
LC12,1627509673,1,LC12,1816114845
LC12,1627509673,1,LC12,1753695737
LC12,1627509673,1,AVL13h_pct,1539496112
LC12,1627509673,1,LC12,1784393707
LC12,1627509673,3,LC12,1376800240
LC12,1627509673,2,PVL05om_pct,1354394414
LC12,1627509673,2,LC12,1749957344
LC12,1627509673,1,LC12,1753359328
LC12,1627509673,1,LC12,1784730276
LC12,1627509673,1,LC12,1753695866
LC12,1627509673,1,LC12,1753695251
LC12,1627509673,1,LC12,1659226661
LC12,1627509673,2,LC12,1815087643
LC12,1627509673,1,LC12,5812997387
LC12,1627509673,1,LC12,1784057153
LC12,1627509673,1,AVL13i_pct,1597208095
LC12,1627509673,1,LC12,1786091589
LC12,1627509673,1,LC12,5812993314
LC12,1627509673,2,LC12,1719902535
LC12,1627509673,1,LC12,1721305372
LC12,1627509673,1,LC12,1628140423
LC12,1627509673,1,,1599285725
LC12,1627509673,1,LC12,1441956741
LC12,1627509673,2,LC12,1815773781
LC12,1627509673,3,,1815433066
LC12,1627509673,2,LC12,1784739629
LC12,1627509673,1,LC12,1753359145
LC12,1627509673,1,LC12,1814759464
LC12,1627509673,1,LC12,1656494569
LC12,1627509673,3,PVL07s_pct,1480525262
LC12,1627509673,2,AVL01lo_pct,5813039148
LC12,1627509673,4,,1848506334
LC12,1627509673,2,AVL19n_pct,1661273656
LC12,1627509673,3,,1753414458
LC12,1627509673,1,,1753358801
LC12,1627509673,1,LC12,1720585281
LC12,1627509673,2,LC12,1753359276
LC12,1627509673,2,LC12,1785408640
LC12,1627509673,1,LC12,1846812834
LC12,1627509673,2,LC12,1785745638
LC12,1627509673,2,AVL19e_pct,1692304756
LC12,1627509673,1,,1879208226
LC12,1627509673,2,PVL07s_pct,1449486007
LC12,1627509673,1,LC12,1785400064
LC12,1627509673,2,PDL09oa_pct,1375845363
LC12,1627509673,2,LC12,1785062580
LC12,1627509673,2,LC12,1752671998
LC12,1627509673,1,LC12,1753695482
LC12,1627509673,1,LC12,1753695182
LC12,1627509673,1,LC12,1688892924
LC12,1627509673,2,LC12,1816115219
LC12,1627509673,1,,1784730698
LC12,1627509673,2,LC17,1750622215
LC12,1627509673,1,LC12,1754370428
LC12,1627509673,1,AVL13t_pct,1479492693
LC12,1627509673,2,LC12,1471259890
LC12,1627509673,1,LC12,1785417481
LC12,1627509673,3,AVL19n_pct,1573612290
LC12,1627509673,1,LC12,1753695569
LC12,1627509673,2,LC12,1754715820
LC12,1627509673,2,AVL19g_pct,1537802851
LC12,1627509673,1,LC12,5901203642
LC12,1627509673,2,,1753410659
LC12,1627509673,1,LC12,1753700376
LC12,1627509673,1,LC12,1753695319
LC12,1627509673,3,AVL05t_pct,1690694192
LC12,1627509673,3,AVL05t_pct,1630342162
LC12,1627509673,2,AVL19f_pct,1601603665
LC12,1627509673,3,AVL19g_pct,1574980522
LC12,1627509673,3,LC12,1847819222
LC12,1627509673,4,AVL05oli_pct,1660690370
LC12,1627509673,3,LC12,1685776284
LC12,1627509673,4,LC12,1815769521
LC12,1627509673,8,PDL09j_a_pct,1189606310
LC12,1627509673,14,PDL09j_a_pct,1189606166
LC12,1627509673,1,PDL09i_pct,1346896720
LC12,1627509673,5,AVL19n_pct,1723010562
LC12,1627509673,1,LC12,1846800094
LC12,1627509673,4,,5812993355
LC12,1627509673,2,AVL03or_pct,1014344148
LC12,1627509673,3,LC12,5813034099
LC12,1627509673,4,AVL16i_pct,1692299350
LC12,1627509673,4,PVL07oi_pct,5813057579
LC12,1627509673,17,AVL05ov_pct,1663652072
LC12,1627509673,2,LC12,1750630587
LC12,1627509673,1,,1940254794
LC12,1627509673,1,LC12,1815773916
LC12,1627509673,1,,1633278239
LC12,1627509673,3,,1879226079
LC12,1627509673,5,AVL05ow_pct,1690706380
LC12,1627509673,1,LC12,1593743279
LC12,1627509673,14,PDL09j_b_pct,5812990958
LC12,1627509673,1,LC12,1783029895
LC12,1627509673,2,LC12,1754715778
LC12,1627509673,8,AVL03os_pct,1539193374
LC12,1627509673,2,LC12,1719928274
LC12,1627509673,1,,1280634257
LC12,1627509673,14,PDL09j_b_pct,1344469589
LC12,1627509673,5,PVL07w_pct,1435791739
LC12,1627509673,14,PDL09j_a_pct,1375504361
LC12,1627509673,1,LC12,1754028266
LC12,1627509673,12,AVL16v_pct,1691630995
LC12,1627509673,1,LC12,1782006592
LC12,1627509673,29,AVL03e_pct,1504437450
LC12,1627509673,10,AVL05ow_pct,1721395841
LC12,1627509673,5,AVL16h_pct,1603260613
LC12,1627509673,20,PDL09j_a_pct,5812985952
LC12,1627509673,1,LC12,1656834849
LC12,1627509673,18,AVL05ov_pct,1691972267
LC12,1627509673,7,PDL09h_pct,1503733177
LC12,1627509673,7,PVL07w_pct,1374063129
LC12,1627509673,1,LC12,1754374486
LC12,1656157606,1,LC12,1905110758
LC12,1656157606,1,LC12,1753359235
LC12,1656157606,1,LC12,1373734609
LC12,1656157606,2,LC12,1654068522
LC12,1656157606,1,LC12,1657184761
LC12,1656157606,1,LC12,1628187260
LC12,1656157606,1,,1280634257
LC12,1656157606,3,AVL19f_pct,1601603665
LC12,1656157606,1,LC12,1405107113
LC12,1656157606,1,LC12,5812997387
LC12,1656157606,1,LC12,1815778676
LC12,1656157606,1,LC12,1815432882
LC12,1656157606,1,LC12,1749957344
LC12,1656157606,2,LC12,1656834679
LC12,1656157606,1,LC12,1753695569
LC12,1656157606,1,AVL19e_pct,1691638475
LC12,1656157606,2,LC12,1785408384
LC12,1656157606,1,LC12,1754037055
LC12,1656157606,1,LC12,1690266485
LC12,1656157606,1,LC12,1690598004
LC12,1656157606,2,LC12,1847819222
LC12,1656157606,1,LC12,1784393707
LC12,1656157606,1,LC12,1470237582
LC12,1656157606,2,LC12,1653390223
LC12,1656157606,3,LC12,5813034101
LC12,1656157606,1,LC12,1815773916
LC12,1656157606,2,LC12,1753695737
LC12,1656157606,1,LC12,1754033072
LC12,1656157606,1,LC12,1785067268
LC12,1656157606,2,LC12,1784734375
LC12,1656157606,3,LC12,1784441060
LC12,1656157606,1,,1691034393
LC12,1656157606,3,LC12,1717153009
LC12,1656157606,2,LC12,1753359129
LC12,1656157606,1,AVL05ow_pct,1721395841
LC12,1656157606,1,LC12,5812983999
LC12,1656157606,1,,1753414458
LC12,1656157606,2,PDL09oa_pct,1375845363
LC12,1656157606,1,LC12,1441589107
LC12,1656157606,2,,1848506334
LC12,1656157606,1,AVL05t_pct,1690698128
LC12,1656157606,1,LC12,1751943911
LC12,1656157606,1,LC12,1873078321
LC12,1656157606,2,,1420172582
LC12,1656157606,1,LC12,1686518948
LC12,1656157606,1,LC12,1753691086
LC12,1656157606,3,AVL19f_pct,1600239500
LC12,1656157606,1,LC12,1753359088
LC12,1656157606,2,LC12,1753691232
LC12,1656157606,1,LC12,1593743279
LC12,1656157606,1,PDL09x_pct,1375504403
LC12,1656157606,4,LC12,1784389055
LC12,1656157606,1,LC12,1753359149
LC12,1656157606,1,LC12,1753359267
LC12,1656157606,2,LC12,5812993678
LC12,1656157606,2,PVL07s_pct,1480525262
LC12,1656157606,1,LC12,1753695198
LC12,1656157606,1,,1663639752
LC12,1656157606,4,AVL05t_pct,1690694192
LC12,1656157606,6,AVL16i_pct,1692299350
LC12,1656157606,4,AVL03os_pct,1539193374
LC12,1656157606,9,PDL09j_b_pct,1344469589
LC12,1656157606,2,LC12,1753695329
LC12,1656157606,1,LC12,1659226661
LC12,1656157606,1,AVL10ola_pct,1321305370
LC12,1656157606,1,PVL03oi_pct,5813077633
LC12,1656157606,1,LC12,5813048920
LC12,1656157606,1,LC12,5812991748
LC12,1656157606,7,PDL09h_pct,1503733177
LC12,1656157606,3,AVL19g_pct,1574980522
LC12,1656157606,3,AVL19n_pct,1573612290
LC12,1656157606,20,AVL05ov_pct,1663652072
LC12,1656157606,1,LC12,1753695866
LC12,1656157606,1,LC12,1785062580
LC12,1656157606,5,PVL07w_pct,1435791739
LC12,1656157606,2,LC12,1815769521
LC12,1656157606,2,LC12,1753359080
LC12,1656157606,1,LC12,1785076238
LC12,1656157606,1,LC12,5901203099
LC12,1656157606,3,PVL07w_pct,1374063129
LC12,1656157606,1,LC12,1689242749
LC12,1656157606,1,,1879226079
LC12,1656157606,4,,1753410659
LC12,1656157606,1,LC12,1784730808
LC12,1656157606,15,PDL09j_a_pct,1189606166
LC12,1656157606,5,AVL16h_pct,1603260613
LC12,1656157606,8,PDL09j_a_pct,1375504361
LC12,1656157606,7,AVL19n_pct,1723010562
LC12,1656157606,3,PVL07s_pct,1449486007
LC12,1656157606,11,AVL19n_pct,1661273656
LC12,1656157606,27,AVL03e_pct,1504437450
LC12,1656157606,2,LC12,5813038879
LC12,1656157606,10,PDL09j_a_pct,1189606310
LC12,1656157606,2,LC12,1783029895
LC12,1656157606,4,AVL03or_pct,1014344148
LC12,1656157606,11,AVL05ow_pct,1690706380
LC12,1656157606,9,PDL09j_b_pct,5812990958
LC12,1656157606,17,PDL09j_a_pct,5812985952
LC12,1656157606,3,LC12,1656834849
LC12,1656157606,15,AVL05ov_pct,1691972267
LC12,1656157606,3,AVL16v_pct,1691630995
LC12,1656157606,5,AVL05oli_pct,1660690370
LC12,1628187260,1,LC12,1785412639
LC12,1628187260,1,LC12,1753359276
LC12,1628187260,1,LC12,1753354671
LC12,1628187260,1,LC12,1376800240
LC12,1628187260,1,PVL07w_pct,1435791739
LC12,1628187260,1,LC12,1785417481
LC12,1628187260,1,LC12,1753354492
LC12,1628187260,2,LC12,1754370241
LC12,1628187260,1,LC12,1717153009
LC12,1628187260,1,LC12,1659226661
LC12,1628187260,5,PDL09j_a_pct,1375504361
LC12,1628187260,1,AVL19e_pct,1691638475
LC12,1628187260,1,,1691034393
LC12,1628187260,1,LC12,1718917727
LC12,1628187260,1,LC12,1784052503
LC12,1628187260,1,LC12,1905110758
LC12,1628187260,1,LC12,1753695576
LC12,1628187260,2,LC12,1785753951
LC12,1628187260,1,AVL02f_c_pct,1199517654
LC12,1628187260,2,,1879208226
LC12,1628187260,1,PVL07oi_pct,5813057579
LC12,1628187260,1,LC12,1471259890
LC12,1628187260,1,LC12,1470237582
LC12,1628187260,1,LC12,1785067268
LC12,1628187260,2,LC12,1690598004
LC12,1628187260,1,LC12,1750621344
LC12,1628187260,2,LC12,1784725840
LC12,1628187260,1,PDL09i_pct,1346896720
LC12,1628187260,1,LC12,1754711606
LC12,1628187260,1,LC12,1783025171
LC12,1628187260,3,AVL05ow_pct,1690706380
LC12,1628187260,3,,1784061219
LC12,1628187260,2,LC12,1816106457
LC12,1628187260,1,LC12,1718863441
LC12,1628187260,2,LC12,5812983999
LC12,1628187260,1,LC12,1814759163
LC12,1628187260,3,AVL19f_pct,1600239500
LC12,1628187260,1,LC12,1785058604
LC12,1628187260,1,LC12,1754374486
LC12,1628187260,3,LC12,1343378332
LC12,1628187260,1,,1720105182
LC12,1628187260,2,LC12,1753359328
LC12,1628187260,9,AVL03os_pct,1539193374
LC12,1628187260,1,AVL05ox_pct,1630678904
LC12,1628187260,2,AVL19f_pct,1601603665
LC12,1628187260,1,LC12,1689242749
LC12,1628187260,1,PVL07s_pct,1480525262
LC12,1628187260,1,LC12,1747508899
LC12,1628187260,5,AVL19n_pct,1723010562
LC12,1628187260,1,AVL05t_pct,1630342162
LC12,1628187260,1,LC12,1753695329
LC12,1628187260,1,LC12,1753359235
LC12,1628187260,1,LC12,1753695387
LC12,1628187260,4,PVL07s_pct,1449486007
LC12,1628187260,5,AVL19g_pct,1574980522
LC12,1628187260,2,PDL09h_pct,1503733177
LC12,1628187260,1,LC12,1754715778
LC12,1628187260,1,LC12,1753695569
LC12,1628187260,2,AVL13i_pct,1597208095
LC12,1628187260,2,LC12,1620667669
LC12,1628187260,1,LC12,1847145780
LC12,1628187260,1,,1879226079
LC12,1628187260,1,AVL19e_pct,1692304756
LC12,1628187260,5,AVL05oli_pct,1660690370
LC12,1628187260,6,,1753410659
LC12,1628187260,4,PDL09oa_pct,1375845363
LC12,1628187260,1,LC12,1753696105
LC12,1628187260,10,AVL16v_pct,1691630995
LC12,1628187260,2,LC12,1375768970
LC12,1628187260,17,AVL05ov_pct,1691972267
LC12,1628187260,1,LC12,1656157224
LC12,1628187260,2,,1848506334
LC12,1628187260,3,LC12,5813039336
LC12,1628187260,9,AVL19n_pct,1661273656
LC12,1628187260,10,PDL09j_b_pct,1344469589
LC12,1628187260,4,LC12,1753691232
LC12,1628187260,1,LC12,1754037055
LC12,1628187260,1,LC12,1721305372
LC12,1628187260,7,PVL05om_pct,1354394414
LC12,1628187260,5,AVL16h_pct,1603260613
LC12,1628187260,3,LC12,1721586536
LC12,1628187260,1,LC12,1754028266
LC12,1628187260,1,LC12,1784397838
LC12,1628187260,3,LC12,1815087643
LC12,1628187260,6,,1753414458
LC12,1628187260,1,AVL10ola_pct,1321305370
LC12,1628187260,1,LC12,1441589107
LC12,1628187260,3,LC12,1719902535
LC12,1628187260,2,LC12,1784052291
LC12,1628187260,3,LC12,1752671998
LC12,1628187260,1,LC12,1784398330
LC12,1628187260,2,LC12,1753354657
LC12,1628187260,2,LC12,1754715820
LC12,1628187260,1,LC12,1846812834
LC12,1628187260,16,PDL09j_a_pct,1189606310
LC12,1628187260,2,LC12,1753695151
LC12,1628187260,10,PDL09j_b_pct,5812990958
LC12,1628187260,15,PDL09j_a_pct,5812985952
LC12,1628187260,5,AVL05ow_pct,1721395841
LC12,1628187260,7,PVL07w_pct,1374063129
LC12,1628187260,10,PDL09j_a_pct,1189606166
LC12,1628187260,2,AVL05t_pct,1690694192
LC12,1628187260,2,LC12,1784734375
LC12,1628187260,6,AVL16i_pct,1692299350
LC12,1628187260,4,,5812993355
LC12,1628187260,4,LC12,1563393697
LC12,1628187260,4,LC12,1754370313
LC12,1628187260,16,AVL05ov_pct,1663652072
LC12,1628187260,2,LC12,1876803839
LC12,1628187260,11,AVL19n_pct,1573612290
LC12,1628187260,25,AVL03e_pct,1504437450
LC12,1656834849,1,LC12,1815773781
LC12,1656834849,1,LC12,1785740974
LC12,1656834849,1,,1414366899
LC12,1656834849,1,LC12,1783348805
LC12,1656834849,1,,1720454234
LC12,1656834849,1,,1599285725
LC12,1656834849,1,AVL19e_pct,1692304756
LC12,1656834849,1,LC12,1876803839
LC12,1656834849,1,LC12,1783038540
LC12,1656834849,2,LC12,1846800094
LC12,1656834849,1,LC12,1784389055
LC12,1656834849,1,LC12,1377814057
LC12,1656834849,1,LC12,1785067611
LC12,1656834849,1,LC12,1753354492
LC12,1656834849,3,AVL19g_pct,1537802851
LC12,1656834849,1,LC12,1656494569
LC12,1656834849,1,AVL02oa_pct,5901214683
LC12,1656834849,1,LC12,1683756677
LC12,1656834849,1,LC12,1441589107
LC12,1656834849,1,AVL03or_pct,1014344148
LC12,1656834849,1,LC12,1784726510
LC12,1656834849,1,AVL19f_pct,1600239500
LC12,1656834849,1,LC12,1816106457
LC12,1656834849,1,LC12,1753695319
LC12,1656834849,2,AVL19g_pct,1574980522
LC12,1656834849,2,LC12,1753695554
LC12,1656834849,3,LC12,1934470099
LC12,1656834849,1,LC12,1753695620
LC12,1656834849,1,LC12,1784730276
LC12,1656834849,1,LC12,1689242749
LC12,1656834849,2,LC12,5813062654
LC12,1656834849,2,AVL05t_pct,1690694192
LC12,1656834849,1,LC12,1717153009
LC12,1656834849,1,LC12,1753695941
LC12,1656834849,1,LC12,1753359129
LC12,1656834849,1,LC12,5813034099
LC12,1656834849,1,PDL09i_pct,1346896720
LC12,1656834849,2,LC12,1815432882
LC12,1656834849,1,LC12,1656157224
LC12,1656834849,1,LC12,1686518948
LC12,1656834849,1,LC12,1657184761
LC12,1656834849,1,PVL07s_pct,1480525262
LC12,1656834849,2,AVL13t_pct,1479492693
LC12,1656834849,2,LC12,1935843067
LC12,1656834849,1,LC12,5813038320
LC12,1656834849,3,AVL19n_pct,1573612290
LC12,1656834849,4,AVL19f_pct,1601603665
LC12,1656834849,1,LC12,1813373584
LC12,1656834849,1,LC12,1784441060
LC12,1656834849,2,AVL03os_pct,1539193374
LC12,1656834849,1,LC12,1656157606
LC12,1656834849,3,,1753414458
LC12,1656834849,2,LC12,1753691086
LC12,1656834849,1,LC12,1534012511
LC12,1656834849,2,LC12,1530602252
LC12,1656834849,3,LC12,1753358619
LC12,1656834849,1,LC12,5812992842
LC12,1656834849,11,PVL07w_pct,1374063129
LC12,1656834849,9,PDL09j_b_pct,5812990958
LC12,1656834849,8,AVL05ow_pct,1721395841
LC12,1656834849,1,,1753410659
LC12,1656834849,3,PVL07s_pct,1449486007
LC12,1656834849,2,LC12,1753359276
LC12,1656834849,1,LC12,1753359145
LC12,1656834849,1,LC12,1753354671
LC12,1656834849,1,LC12,5812997387
LC12,1656834849,1,LC12,1746546621
LC12,1656834849,1,LC12,1815778676
LC12,1656834849,2,PDL11oa_pct,447228814
LC12,1656834849,1,LC12,1690598004
LC12,1656834849,13,PDL09j_a_pct,1189606310
LC12,1656834849,11,AVL05ow_pct,1690706380
LC12,1656834849,1,LC12,1159551037
LC12,1656834849,7,AVL19n_pct,1661273656
LC12,1656834849,14,PDL09j_a_pct,1375504361
LC12,1656834849,3,AVL16h_pct,1603260613
LC12,1656834849,2,LC12,1627509673
LC12,1656834849,9,PVL07w_pct,1435791739
LC12,1656834849,3,LC12,1753695576
LC12,1656834849,2,,1940254794
LC12,1656834849,1,AVL02f_c_pct,1199517654
LC12,1656834849,2,,1691034393
LC12,1656834849,3,PDL09oa_pct,1375845363
LC12,1656834849,11,AVL05ov_pct,1663652072
LC12,1656834849,7,PVL05om_pct,1354394414
LC12,1656834849,14,PDL09j_a_pct,1189606166
LC12,1656834849,2,LC12,1784397838
LC12,1656834849,3,LC12,1784398302
LC12,1656834849,1,LC12,1784393707
LC12,1656834849,6,PDL09j_b_pct,1344469589
LC12,1656834849,7,AVL16i_pct,1692299350
LC12,1656834849,4,LC12,1785740683
LC12,1656834849,1,LC12,1784389603
LC12,1656834849,4,PDL09h_pct,1503733177
LC12,1656834849,15,PDL09j_a_pct,5812985952
LC12,1656834849,1,,1280634257
LC12,1656834849,4,AVL16v_pct,1691630995
LC12,1656834849,3,LC12,1753696105
LC12,1656834849,27,AVL03e_pct,1504437450
LC12,1656834849,18,AVL05ov_pct,1691972267
LC12,1656834849,1,PVL07oi_pct,5813057579
LC12,1656834849,2,AVL05oli_pct,1660690370
LC12,1656834849,3,AVL05t_pct,1630342162
LC12,1751994423,1,LC12,1785753951
LC12,1751994423,1,LC12,1623072504
LC12,1751994423,1,LC12,1786091589
LC12,1751994423,1,LC12,5813038320
LC12,1751994423,1,,1663639752
LC12,1751994423,1,LC12,1751257274
LC12,1751994423,1,LC12,1535718148
LC12,1751994423,1,LC12,1753700376
LC12,1751994423,1,LC12,5812992842
LC12,1751994423,1,,1879208226
LC12,1751994423,1,LC12,1753354492
LC12,1751994423,1,LC12,1753690864
LC12,1751994423,1,LC12,5813038879
LC12,1751994423,1,LC12,1785408640
LC12,1751994423,1,AVL13i_pct,1597208095
LC12,1751994423,1,LC12,1785058604
LC12,1751994423,1,LC12,1750621344
LC12,1751994423,1,LC12,1750630587
LC12,1751994423,1,LC12,1753695482
LC12,1751994423,2,AVL10ola_pct,1321305370
LC12,1751994423,1,LC12,1749957344
LC12,1751994423,1,LC12,1754028266
LC12,1751994423,1,,1599285725
LC12,1751994423,1,LC12,1785067268
LC12,1751994423,7,PVL07w_pct,1374063129
LC12,1751994423,1,LC12,1814759163
LC12,1751994423,1,LC12,1657184761
LC12,1751994423,1,,1753358801
LC12,1751994423,1,LC12,5901211214
LC12,1751994423,1,LC12,1746546621
LC12,1751994423,1,LC12,1753695328
LC12,1751994423,2,,1723732230
LC12,1751994423,1,LC12,1754369991
LC12,1751994423,1,LC12,1816115219
LC12,1751994423,1,LC12,1753695554
LC12,1751994423,1,PDL11oa_pct,447228814
LC12,1751994423,2,LC17,1714113234
LC12,1751994423,1,PVL07s_pct,1480525262
LC12,1751994423,1,LC12,1784735157
LC12,1751994423,6,AVL05ow_pct,1690706380
LC12,1751994423,2,PDL09x_pct,1344469603
LC12,1751994423,2,LC12,1784393707
LC12,1751994423,1,LC12,1628192050
LC12,1751994423,1,AVL03or_pct,1014344148
LC12,1751994423,1,LC12,1753695319
LC12,1751994423,1,LC12,1784052503
LC12,1751994423,4,LC12,1753359129
LC12,1751994423,5,PDL09j_a_pct,1375504361
LC12,1751994423,2,AVL05t_pct,1690698128
LC12,1751994423,1,LC12,1657525390
LC12,1751994423,1,LC12,1815778676
LC12,1751994423,5,PVL07s_pct,1449486007
LC12,1751994423,1,LC12,1754370281
LC12,1751994423,4,AVL03os_pct,1539193374
LC12,1751994423,1,LC12,1816114845
LC12,1751994423,3,PDL09oa_pct,1375845363
LC12,1751994423,1,LC12,1814759464
LC12,1751994423,1,LC12,5813039336
LC12,1751994423,9,PDL09j_b_pct,1344469589
LC12,1751994423,5,,1753414458
LC12,1751994423,1,LC12,1816456312
