LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC16,1289229616,30,ADL14s_pct,737093754
LC16,1289229616,2,,550573520
LC16,1289229616,1,LC16,1320273763
LC16,1289229616,12,ADL14s_pct,736748242
LC16,1289229616,6,LC16,1289229572
LC16,1289229616,2,LC16,1319919608
LC16,1289229616,3,AVL11b_pct,797442049
LC16,1289229616,5,AVL03z_d_pct,1044028675
LC16,1289229616,3,,858842517
LC16,1289229616,30,ADL14s_pct,5813057854
LC16,1289229616,3,ADL05e_pct,481657750
LC16,1289229616,6,LC16,1319251041
LC16,1289229616,2,AVL08e_pct,1357084643
LC16,1289229616,1,LC16,1289239054
LC16,1289229616,4,,5813041172
LC16,1289229616,16,ADL14s_pct,581262846
LC16,1289229700,1,LC16,1254037524
LC16,1289229700,2,AVL08n_pct,734677385
LC16,1289229700,1,PVM09h_pct,1134107162
LC16,1289229700,1,LC16,1319919918
LC16,1289229700,1,LC16,1683440362
LC16,1289229700,1,PDM26a_pct,1038926500
LC16,1289229700,1,LC16,1319583082
LC16,1289229700,1,LC6,1229849059
LC16,1289229700,1,,550577624
LC16,1289229700,1,ADL14k_pct,797796343
LC16,1289229700,1,LC16,1289233753
LC16,1289229700,1,,736757369
LC16,1289229700,1,AVL03c_a_pct,5813022455
LC16,1289229700,1,PDL09f_pct,1038602562
LC16,1289229700,2,LC16,1317457971
LC16,1289229700,1,AVL08e_pct,1259890841
LC16,1289229700,1,ADL14m_a_pct,5813026724
LC16,1289229700,2,LC16,1289239054
LC16,1289229700,2,,426489829
LC16,1289229700,1,PVL19a_pct,1104056135
LC16,1289229700,1,PDL16k_pct,943048975
LC16,1289229700,1,LC16,1319587003
LC16,1289229700,1,LC16,1289574672
LC16,1289229700,1,PVL10t_b_pct,1319583458
LC16,1289229700,1,PVL10t_a_pct,1289574568
LC16,1289229700,2,LC16,1319915822
LC16,1289229700,1,,5813041172
LC16,1289229700,2,ADL14m_c_pct,5813070572
LC16,1289229700,1,LC16,1319591563
LC16,1289229700,1,PVL06v_a_pct,5813020386
LC16,1289229700,6,ADL14s_pct,736748242
LC16,1289229700,1,LC16,1319915731
LC16,1289229700,5,LC16,1320263998
LC16,1289229700,2,LC16,1289238742
LC16,1289229700,1,LC16,1319591297
LC16,1289229700,2,LC16,1997498177
LC16,1289229700,1,LC16,1505412068
LC16,1289229700,1,,912601209
LC16,1289229700,1,ADL14m_c_pct,581599674
LC16,1289229700,2,,550573520
LC16,1289229700,1,LC16,1289233760
LC16,1289229700,2,AVL03n_pct,889540433
LC16,1289229700,1,,733649312
LC16,1289229700,2,AVL03n_pct,827086517
LC16,1289229700,5,ADL14m_d_pct,581603800
LC16,1289229700,2,AVL16d_pct,915105429
LC16,1289229700,1,LC16,1289574643
LC16,1289229700,1,AVL13w_pct,1074493547
LC16,1289229700,2,LC16,1319923967
LC16,1289229700,1,LC16,1319578883
LC16,1289229700,1,AVL07u_pct,823395525
LC16,1289229700,1,AVL08e_pct,1357084643
LC16,1289229700,3,LC16,1289229616
LC16,1289229700,1,LC16,1319579283
LC16,1289229700,9,ADL17j_pct,457520471
LC16,1289229700,1,LC16,1350626363
LC16,1289229700,2,ADL14m_c_pct,768806088
LC16,1289229700,2,LC16,1289229674
LC16,1289229700,2,LC16,1289233847
LC16,1289229700,1,ADL14i_a_pct,858838467
LC16,1289229700,4,LC16,1319583148
LC16,1289229700,4,,1351644908
LC16,1289229700,2,ADL14m_d_pct,612634432
LC16,1289229700,2,LC16,1289233656
LC16,1289229700,1,LC16,1319932206
LC16,1289229700,1,LC16,1319251041
LC16,1289229700,1,LC16,1319919608
LC16,1289229700,2,AVL11b_pct,797442049
LC16,1289229700,1,ADL14k_pct,575400910
LC16,1289229700,1,PDM12m_pct,769263962
LC16,1289229700,4,,767787456
LC16,1289229700,2,LC16,1319591655
LC16,1289229700,3,LC16,5813133779
LC16,1289229700,2,PVL10y_b_pct,1351667174
LC16,1289229700,1,ADL14m_a_pct,828826327
LC16,1289229700,20,ADL14s_pct,737093754
LC16,1289229700,1,LC16,1350937208
LC16,1289229700,2,LC16,1412989088
LC16,1289229700,3,AVL03m_b_pct,765028935
LC16,1289229700,4,,426148655
LC16,1289229700,1,ADL12g_pct,734352404
LC16,1289229700,3,LC16,1319587380
LC16,1289229700,2,LC16,1319246910
LC16,1289229700,4,LC16,1288897699
LC16,1289229700,2,,581599794
LC16,1289229700,5,ADL14s_pct,737093692
LC16,1289229700,1,ADL14i_a_pct,1720333334
LC16,1289229700,3,LC16,1319928209
LC16,1289229700,1,PVL10t_b_pct,974027716
LC16,1289229700,3,,1166458109
LC16,1289229700,1,LC16,1288893609
LC16,1289229700,1,AVL04ola,5813064410
LC16,1289229700,2,LC16,1320273763
LC16,1289229700,1,LC16,1288893454
LC16,1289229700,23,ADL14s_pct,5813057854
LC16,1289229700,1,LC16,1288897930
LC16,1289229700,2,LC16,1319919814
LC16,1289229700,1,LC16,1289238970
LC16,1289229700,5,ADL14p_pct,828826099
LC16,1289229700,3,LC16,1288893672
LC16,1289229700,2,LC16,1288893591
LC16,1289229700,26,ADL14s_pct,798132291
LC16,1289229700,4,LC16,1350272746
LC16,1289229700,1,LC16,1289234133
LC16,1289229700,9,ADL14s_pct,644001906
LC16,1289229700,1,LC16,1319919698
LC16,1289229700,3,LC16,1289229572
LC16,1289229700,1,AVM08i_pct,1290227332
LC16,1289229700,14,ADL14s_pct,581262846
LC16,1289229700,1,ADL14m_c_pct,5813075410
LC16,1289238972,1,,5813061112
LC16,1289238972,1,LC16,1444024342
LC16,1289238972,1,AVL07c_pct,1319927977
LC16,1289238972,1,LC16,1350272746
LC16,1289238972,1,AVL03c_a_pct,5813022455
LC16,1289238972,1,AVL04olb,1005857944
LC16,1289238972,2,ADL14m_c_pct,5813075410
LC16,1289238972,1,LC16,1320263998
LC16,1289238972,1,ADL14m_a_pct,5813026724
LC16,1289238972,1,PDL09y_a_pct,1189605993
LC16,1289238972,1,LC16,1317457971
LC16,1289238972,1,LC16,1289574643
LC16,1289238972,1,LC16,1289229572
LC16,1289238972,1,ADL14m_c_pct,581599704
LC16,1289238972,1,LC16,1289233847
LC16,1289238972,1,LC16,1319583148
LC16,1289238972,1,LC16,1319583205
LC16,1289238972,2,LC16,1319928264
LC16,1289238972,1,LC16,1319591655
LC16,1289238972,1,LC16,1319919918
LC16,1289238972,2,LC16,1319927827
LC16,1289238972,3,,767787456
LC16,1289238972,1,LC16,1750587711
LC16,1289238972,2,ADL14e_pct,765021328
LC16,1289238972,1,LC16,1288893591
LC16,1289238972,1,,550577624
LC16,1289238972,1,AVM06q_pct,5812986096
LC16,1289238972,3,LC16,1319583082
LC16,1289238972,1,AVL03z_c_pct,797424771
LC16,1289238972,2,LC16,1319579391
LC16,1289238972,2,ADL14k_pct,797796343
LC16,1289238972,1,LC16,1319591563
LC16,1289238972,1,LC16,1289234133
LC16,1289238972,1,PDL16k_pct,943048975
LC16,1289238972,3,ADL14i_a_pct,858838467
LC16,1289238972,1,LC16,1289238130
LC16,1289238972,2,LC16,1289233760
LC16,1289238972,1,LC16,1288893454
LC16,1289238972,1,,5813021090
LC16,1289238972,1,PVM09h_pct,1134107162
LC16,1289238972,1,ADL14m_a_pct,828826327
LC16,1289238972,1,LC16,1319587003
LC16,1289238972,2,LC16,1319915731
LC16,1289238972,1,AVL08oa_pct,1289238793
LC16,1289238972,1,LC16,1683440362
LC16,1289238972,3,LC16,1412989266
LC16,1289238972,4,AVL03z_d_pct,1044028675
LC16,1289238972,2,ADL14i_a_pct,1720333334
LC16,1289238972,1,,1166458109
LC16,1289238972,2,LC16,1289238742
LC16,1289238972,1,PDL09v_pct,1251684081
LC16,1289238972,1,AVL08e_pct,1259890841
LC16,1289238972,1,ADL14m_c_pct,768806088
LC16,1289238972,2,AVL07q_pct,1130947782
LC16,1289238972,3,ADL14p_pct,828826099
LC16,1289238972,1,,1665766998
LC16,1289238972,1,LC16,1320273763
LC16,1289238972,2,LC16,1319928209
LC16,1289238972,2,LC16,1319927345
LC16,1289238972,1,ADL12g_pct,734352404
LC16,1289238972,1,AVL07c_pct,1289233728
LC16,1289238972,5,LC16,1808267138
LC16,1289238972,2,AVL08e_pct,1357084643
LC16,1289238972,1,LC16,1319591442
LC16,1289238972,4,PVL10t_a_pct,1289574568
LC16,1289238972,1,LC16,1350937208
LC16,1289238972,1,LC16,1319919698
LC16,1289238972,1,PVL19a_pct,1104056135
LC16,1289238972,1,LC16,1319591242
LC16,1289238972,1,LC16,1319923967
LC16,1289238972,2,AVL07c_pct,1320622829
LC16,1289238972,1,ADL12g_pct,766410805
LC16,1289238972,5,AVL07op_pct,1381306709
LC16,1289238972,2,LC16,1319591297
LC16,1289238972,7,,426148655
LC16,1289238972,11,ADL14s_pct,737093692
LC16,1289238972,3,PVL10t_b_pct,974027716
LC16,1289238972,4,,581599794
LC16,1289238972,3,PVL10t_b_pct,1319583458
LC16,1289238972,13,ADL14s_pct,736748242
LC16,1289238972,1,LC16,1319586861
LC16,1289238972,1,PVL10t_a_pct,1381656679
LC16,1289238972,5,LC16,1289238970
LC16,1289238972,3,LC16,1289233864
LC16,1289238972,3,LC16,1289229616
LC16,1289238972,3,LC16,1319919610
LC16,1289238972,1,LC16,1319911391
LC16,1289238972,2,ADL14m_d_pct,612634432
LC16,1289238972,3,ADL14m_c_pct,581599674
LC16,1289238972,31,ADL14s_pct,798132291
LC16,1289238972,1,AVL13b_pct,1381997776
LC16,1289238972,1,PVL10t_a_pct,912290165
LC16,1289238972,6,AVL07op_pct,1350612846
LC16,1289238972,2,LC16,1319919608
LC16,1289238972,3,LC16,1288893672
LC16,1289238972,2,LC16,1319251041
LC16,1289238972,2,PDM12m_pct,769263962
LC16,1289238972,13,ADL14s_pct,581262846
LC16,1289238972,2,LC16,1319578883
LC16,1289238972,2,LC16,1289238841
LC16,1289238972,16,ADL14s_pct,644001906
LC16,1289238972,1,AVL03n_pct,889540433
LC16,1289238972,3,LC16,1319915822
LC16,1289238972,2,AVL02s_pct,1386780502
LC16,1289238972,1,,550573520
LC16,1289238972,7,AVL11b_pct,797442049
LC16,1289238972,19,ADL14s_pct,737093754
LC16,1289238972,23,ADL14s_pct,5813057854
LC16,1289238972,1,AVL04ola,5813064410
LC16,1289238972,7,ADL17j_pct,457520471
LC16,1289238972,2,ADL14m_c_pct,5813070572
LC16,1289238972,5,ADL14m_d_pct,581603800
LC16,1443682977,1,ADL14k_pct,575400910
LC16,1443682977,1,PVL10t_b_pct,974027716
LC16,1443682977,1,LC16,1319927827
LC16,1443682977,1,PDL09y_b_pct,1192744779
LC16,1443682977,1,LC16,1319928264
LC16,1443682977,1,LC16,1444024342
LC16,1443682977,1,,1351644908
LC16,1443682977,1,LC16,1289238358
LC16,1443682977,1,LC16,1683440362
LC16,1443682977,2,PDM12m_pct,769263962
LC16,1443682977,1,LC16,1319246910
LC16,1443682977,2,AVL08e_pct,1259890841
LC16,1443682977,3,ADL14m_c_pct,5813070572
LC16,1443682977,1,AVL18s_pct,1288522544
LC16,1443682977,3,LC16,1289238742
LC16,1443682977,2,PDL06w_pct,695465316
LC16,1443682977,2,ADL14i_a_pct,1720333334
LC16,1443682977,1,PVL10y_b_pct,1351667174
LC16,1443682977,2,LC16,1505412068
LC16,1443682977,1,PVL19d_pct,1107081827
LC16,1443682977,1,LC16,1319591442
LC16,1443682977,1,AVL04ola,5813064410
LC16,1443682977,1,AVL09v_pct,857793013
LC16,1443682977,1,ADL01ot_pct,1321564092
LC16,1443682977,1,,912601209
LC16,1443682977,1,PVL11z_pct,694126781
LC16,1443682977,1,LC16,1319579391
LC16,1443682977,1,AVL03c_a_pct,1164817714
LC16,1443682977,1,ADL14e_pct,765021328
LC16,1443682977,2,ADL14m_c_pct,581599704
LC16,1443682977,1,PVM09h_pct,1134107162
LC16,1443682977,1,ADL12g_a_pct,795723912
LC16,1443682977,1,LC16,1528926565
LC16,1443682977,1,LC16,1319915822
LC16,1443682977,1,LC16,1350937208
LC16,1443682977,1,LC16,1319587380
LC16,1443682977,2,LC16,1319578883
LC16,1443682977,1,AVL03n_pct,827086517
LC16,1443682977,1,AVL07m_pct,944729222
LC16,1443682977,1,LC16,1289233864
LC16,1443682977,1,ADL14m_c_pct,581599674
LC16,1443682977,3,ADL14m_a_pct,519909788
LC16,1443682977,1,AVL06d_pct,605154073
LC16,1443682977,1,LC16,1288893609
LC16,1443682977,2,ADL14m_c_pct,5813075410
LC16,1443682977,2,LC16,1288893672
LC16,1443682977,1,PDL09n_pct,977222655
LC16,1443682977,1,ADL12i_pct,765034172
LC16,1443682977,2,LC16,1288897930
LC16,1443682977,1,LC16,1997498177
LC16,1443682977,3,LC16,1288897699
LC16,1443682977,1,ADL14k_pct,797796343
LC16,1443682977,2,LC16,1350613510
LC16,1443682977,1,PVL19a_pct,1104056135
LC16,1443682977,2,AVL05of_pct,1384712714
LC16,1443682977,1,LC16,1320273763
LC16,1443682977,1,LC16,1289574672
LC16,1443682977,2,AVL08oa_pct,5901202967
LC16,1443682977,3,LC16,1351282553
LC16,1443682977,4,ADL17j_pct,457520471
LC16,1443682977,1,AVL03n_pct,889540433
LC16,1443682977,1,LC16,1289233656
LC16,1443682977,4,LC16,1289238841
LC16,1443682977,2,,767787456
LC16,1443682977,1,ADL14k_pct,605762571
LC16,1443682977,2,,550573520
LC16,1443682977,4,AVL11b_pct,797442049
LC16,1443682977,1,LC16,1254037524
LC16,1443682977,1,,550577624
LC16,1443682977,2,LC16,1320263998
LC16,1443682977,1,LC16,1289234133
LC16,1443682977,12,ADL14s_pct,5813057854
LC16,1443682977,1,LC16,1350626363
LC16,1443682977,2,LC16,1319919814
LC16,1443682977,5,LC16,1808267138
LC16,1443682977,2,LC16,1289229572
LC16,1443682977,7,,426148655
LC16,1443682977,21,ADL14s_pct,737093754
LC16,1443682977,1,ADL14q_pct,1073691439
LC16,1443682977,1,AVL08d_pct,1259895761
LC16,1443682977,7,ADL14s_pct,644001906
LC16,1443682977,1,LC16,1289233760
LC16,1443682977,1,,426489829
LC16,1443682977,3,ADL14p_pct,828826099
LC16,1443682977,25,ADL14s_pct,581262846
LC16,1443682977,3,ADL12g_pct,766410805
LC16,1443682977,1,LC16,1319591678
LC16,1443682977,1,LC16,1289229616
LC16,1443682977,1,ADL14k_pct,485037749
LC16,1443682977,3,,5813041172
LC16,1443682977,6,LC16,1350945956
LC16,1443682977,5,ADL14i_a_pct,858838467
LC16,1443682977,3,PVL21b_pct,1043066007
LC16,1443682977,6,ADL14m_d_pct,581603800
LC16,1443682977,7,ADL14s_pct,736748242
LC16,1443682977,24,ADL14s_pct,737093692
LC16,1443682977,3,ADL14m_d_pct,612634432
LC16,1443682977,20,ADL14s_pct,798132291
LC16,1289239054,1,ADL14m_c_pct,768806088
LC16,1289239054,1,ADL14m_a_pct,858838262
LC16,1289239054,2,ADL14m_c_pct,5813075410
LC16,1289239054,1,LC16,1288893454
LC16,1289239054,1,LC16,1319579283
LC16,1289239054,2,LC16,1443682977
LC16,1289239054,1,,550573520
LC16,1289239054,1,LC16,1319591442
LC16,1289239054,1,LC16,1319591480
LC16,1289239054,1,LC16,1319911391
LC16,1289239054,1,AVL11b_pct,797442049
LC16,1289239054,1,AVL07q_pct,1130947782
LC16,1289239054,1,LC16,1317457971
LC16,1289239054,3,LC16,1319246910
LC16,1289239054,1,LC16,1412989266
LC16,1289239054,1,LC16,5813133779
LC16,1289239054,1,PDL09oe_pct,854093627
LC16,1289239054,1,LC16,1319583205
LC16,1289239054,1,LC16,1289229572
LC16,1289239054,1,AVL18k_pct,2064040033
LC16,1289239054,2,AVL11ob_pct,1290253312
LC16,1289239054,1,PVL04a_a_pct,5812982994
LC16,1289239054,1,,426489829
LC16,1289239054,2,LC16,1320273763
LC16,1289239054,1,AVL08e_pct,1357084643
LC16,1289239054,1,LC16,1289574643
LC16,1289239054,3,LC16,1289233760
LC16,1289239054,1,LC16,1319915731
LC16,1289239054,2,,1351644908
LC16,1289239054,1,AVL08n_pct,734677385
LC16,1289239054,1,LC16,1808267138
LC16,1289239054,1,LC16,1319591297
LC16,1289239054,1,ADL14m_d_pct,612634432
LC16,1289239054,2,AVL08d_pct,1259895761
LC16,1289239054,2,LC16,1444024342
LC16,1289239054,2,LC16,1289229700
LC16,1289239054,1,AVL07m_pct,5813048319
LC16,1289239054,1,PVL06v_b_pct,982982098
LC16,1289239054,1,LC16,1289229674
LC16,1289239054,1,ADL12i_pct,765034172
LC16,1289239054,2,PVL19a_pct,1104056135
LC16,1289239054,1,,912601209
LC16,1289239054,1,LC16,1289233656
LC16,1289239054,1,LC16,1319591655
LC16,1289239054,1,LC16,1288893591
LC16,1289239054,1,LC16,1319928209
LC16,1289239054,1,PVL11z_pct,694126781
LC16,1289239054,2,LC16,1319586861
LC16,1289239054,2,AVL13w_pct,1074493547
LC16,1289239054,3,ADL14e_pct,765021328
LC16,1289239054,13,ADL14s_pct,798132291
LC16,1289239054,1,LC16,1908528698
LC16,1289239054,4,,426148655
LC16,1289239054,1,LC16,1319591242
LC16,1289239054,3,PVL21b_pct,1043066007
LC16,1289239054,4,AVL07op_pct,1350612846
LC16,1289239054,2,PVL10t_a_pct,1289574568
LC16,1289239054,3,AVL03z_c_pct,797424771
LC16,1289239054,5,PVL10t_b_pct,1319583458
LC16,1289239054,4,ADL12g_pct,734352404
LC16,1289239054,4,LC16,2000900137
LC16,1289239054,2,AVL03n_pct,889540433
LC16,1289239054,1,LC16,1288897699
LC16,1289239054,4,PDM12m_pct,769263962
LC16,1289239054,2,LC16,1351282553
LC16,1289239054,2,LC16,1289238970
LC16,1289239054,1,LC16,1289238972
LC16,1289239054,1,ADL05e_pct,481657750
LC16,1289239054,1,LC16,1289574672
LC16,1289239054,2,LC16,1319583148
LC16,1289239054,2,ADL17j_pct,457520471
LC16,1289239054,2,ADL14m_c_pct,581599704
LC16,1289239054,1,PDL09q_pct,5813013498
LC16,1289239054,2,PVL10t_b_pct,974027716
LC16,1289239054,2,ADL12g_pct,766410805
LC16,1289239054,1,AVL05of_pct,1384712714
LC16,1289239054,2,ADL14i_a_pct,1720333334
LC16,1289239054,1,AVL03c_a_pct,5813022455
LC16,1289239054,4,LC16,1319919918
LC16,1289239054,27,ADL14s_pct,737093754
LC16,1289239054,5,LC16,1319919608
LC16,1289239054,1,LC16,1319915822
LC16,1289239054,2,LC16,1288893672
LC16,1289239054,1,ADL14q_pct,1073691439
LC16,1289239054,1,LC16,1289234133
LC16,1289239054,2,LC16,1319251041
LC16,1289239054,3,LC16,1319919610
LC16,1289239054,2,ADL14m_a_pct,519909788
LC16,1289239054,3,LC16,1288893609
LC16,1289239054,7,ADL14s_pct,644001906
LC16,1289239054,1,PDL09q_pct,1288202406
LC16,1289239054,5,ADL14m_d_pct,581603800
LC16,1289239054,3,ADL14i_a_pct,858838467
LC16,1289239054,17,ADL14s_pct,737093692
LC16,1289239054,3,ADL14p_pct,828826099
LC16,1289239054,3,LC16,1289233864
LC16,1289239054,12,ADL14s_pct,5813057854
LC16,1289239054,3,LC16,1289229616
LC16,1289239054,1,AVL03m_b_pct,765050884
LC16,1289239054,21,ADL14s_pct,581262846
LC16,1289239054,1,PVL10t_a_pct,912290165
LC16,1289239054,8,ADL14s_pct,736748242
LC16,1350945956,1,PVL10t_b_pct,1319583458
LC16,1350945956,1,LC16,1319927827
LC16,1350945956,1,AVL08e_pct,1259890841
LC16,1350945956,2,ADL14m_d_pct,612634432
LC16,1350945956,2,LC16,1908528698
LC16,1350945956,1,PVL21b_pct,1043066007
LC16,1350945956,1,LC16,1289233656
LC16,1350945956,1,AVL04ola,5813064410
LC16,1350945956,2,ADL14m_a_pct,828826327
LC16,1350945956,1,LC16,1288897930
LC16,1350945956,2,LC16,1288893503
LC16,1350945956,2,ADL14q_pct,1073691439
LC16,1350945956,2,LC16,1319932206
LC16,1350945956,1,AVL08a_pct,884450920
LC16,1350945956,1,,1255820456
LC16,1350945956,1,LC16,1319919814
LC16,1350945956,1,PDL16f_pct,667184255
LC16,1350945956,1,,581599794
LC16,1350945956,2,ADL14m_c_pct,5813070572
LC16,1350945956,1,LC16,1288893672
LC16,1350945956,2,LC16,1289238972
LC16,1350945956,3,LC16,1444024342
LC16,1350945956,1,PVL10t_a_pct,1289574568
LC16,1350945956,1,LC16,1319591563
LC16,1350945956,2,LC16,1528926565
LC16,1350945956,1,LC16,1350626363
LC16,1350945956,2,,550577624
LC16,1350945956,1,LC16,1317457971
LC16,1350945956,1,LC16,1289238970
LC16,1350945956,2,LC16,2000900137
LC16,1350945956,2,LC16,1254037524
LC16,1350945956,1,LC16,1319587380
LC16,1350945956,1,,916158794
LC16,1350945956,2,LC16,1350937208
LC16,1350945956,7,,550573520
LC16,1350945956,5,,1351644908
LC16,1350945956,1,LC16,1319919698
LC16,1350945956,2,LC16,1288897699
LC16,1350945956,2,,5813041172
LC16,1350945956,1,ADL12i_pct,765034172
LC16,1350945956,1,AVL02ot_pct,5813070613
LC16,1350945956,2,ADL12g_pct,766410805
LC16,1350945956,3,AVL08oa_pct,1289238793
LC16,1350945956,1,LC16,1289238742
LC16,1350945956,2,LC16,1319591442
LC16,1350945956,2,LC16,1320273763
LC16,1350945956,3,LC16,1289239054
LC16,1350945956,1,LC16,1505412068
LC16,1350945956,1,ADL14k_pct,797796343
LC16,1350945956,1,AVL03c_a_pct,5813022455
LC16,1350945956,1,AVL07op_pct,1350612846
LC16,1350945956,3,ADL14s_pct,736748242
LC16,1350945956,1,AVL08e_pct,1357084643
LC16,1350945956,2,PVM09h_pct,1134107162
LC16,1350945956,3,LC16,1319915822
LC16,1350945956,2,AVL04olb,1005857944
LC16,1350945956,1,AVL11b_pct,797442049
LC16,1350945956,2,LC16,1320263998
LC16,1350945956,3,LC16,1319919918
LC16,1350945956,1,LC16,1350613510
LC16,1350945956,2,LC16,1319591678
LC16,1350945956,5,ADL14m_c_pct,5813075410
LC16,1350945956,1,,426489829
LC16,1350945956,2,LC16,1319927345
LC16,1350945956,2,LC16,1683440362
LC16,1350945956,1,LC16,1319587003
LC16,1350945956,2,LC16,1289238841
LC16,1350945956,1,AVL09v_pct,857793013
LC16,1350945956,1,LC16,1319591242
LC16,1350945956,2,AVL03z_c_pct,797424771
LC16,1350945956,1,LC16,1319928264
LC16,1350945956,4,,767787456
LC16,1350945956,1,,917643796
LC16,1350945956,4,PVL19a_pct,1104056135
LC16,1350945956,1,AVL18s_pct,1288522544
LC16,1350945956,2,,884464419
LC16,1350945956,2,LC16,1288893454
LC16,1350945956,5,,733649312
LC16,1350945956,1,AVL13w_pct,1074493547
LC16,1350945956,13,ADL14s_pct,737093692
LC16,1350945956,2,LC16,1319591480
LC16,1350945956,6,PDM12m_pct,769263962
LC16,1350945956,2,LC16,1412989088
LC16,1350945956,1,AVL07u_pct,823395525
LC16,1350945956,3,ADL14m_c_pct,768806088
LC16,1350945956,4,LC16,1319579391
LC16,1350945956,13,,426148655
LC16,1350945956,1,AVL03z_d_pct,1044028675
LC16,1350945956,1,AVL03c_b_pct,828144800
LC16,1350945956,20,ADL14s_pct,581262846
LC16,1350945956,6,LC16,1289229572
LC16,1350945956,2,ADL14p_pct,828826099
LC16,1350945956,1,LC16,1319251041
LC16,1350945956,4,LC16,1289229616
LC16,1350945956,21,ADL14s_pct,5813057854
LC16,1350945956,5,LC16,1808267138
LC16,1350945956,1,ADL14m_a_pct,5813026724
LC16,1350945956,7,ADL17j_pct,457520471
LC16,1350945956,1,ADL14m_a_pct,519909788
LC16,1350945956,3,AVL03n_pct,889540433
LC16,1350945956,18,ADL14s_pct,644001906
LC16,1350945956,7,ADL14m_d_pct,581603800
LC16,1350945956,2,AVL03m_b_pct,765028935
LC16,1350945956,1,PVL10t_b_pct,974027716
LC16,1350945956,3,LC16,1319583082
LC16,1350945956,1,LC16,1319591297
LC16,1350945956,4,LC16,1443682977
LC16,1350945956,23,ADL14s_pct,798132291
LC16,1350945956,29,ADL14s_pct,737093754
LC16,1350945956,1,LC16,1289233864
LC16,1319915731,1,LC16,1319587003
LC16,1319915731,1,AVL07oo_pct,5813041458
LC16,1319915731,1,AVL07oy_pct,881995193
LC16,1319915731,1,LC16,1317457971
LC16,1319915731,1,ADL14p_pct,828826099
LC16,1319915731,1,LC16,1289229674
LC16,1319915731,1,PVL10t_a_pct,1381656679
LC16,1319915731,1,PVL04a_a_pct,5813058350
LC16,1319915731,1,LC16,1443682977
LC16,1319915731,1,ADL14m_d_pct,581603800
LC16,1319915731,1,,5813061112
LC16,1319915731,1,LC16,1319578883
LC16,1319915731,1,PDM12m_pct,769263962
LC16,1319915731,2,ADL14i_a_pct,858838467
LC16,1319915731,3,LC16,1319583148
LC16,1319915731,1,LC16,1289234133
LC16,1319915731,1,LC16,1319586861
LC16,1319915731,2,LC16,1319591563
LC16,1319915731,1,AVL07c_pct,1319927977
LC16,1319915731,1,LC16,1319928264
LC16,1319915731,1,PVM02a_pct,1135837629
LC16,1319915731,1,LC16,1289239054
LC16,1319915731,1,LC16,1289574672
LC16,1319915731,1,LC16,1350272746
LC16,1319915731,2,LC16,1750587711
LC16,1319915731,1,PVL10u_pct,1381311623
LC16,1319915731,1,PDL09v_pct,1251684081
LC16,1319915731,1,PDL09v_pct,1344810847
LC16,1319915731,1,LC16,1289233864
LC16,1319915731,1,AVL13b_pct,1381997776
LC16,1319915731,1,AVL03z_d_pct,1044028675
LC16,1319915731,4,LC16,1350613510
LC16,1319915731,2,LC16,1289238841
LC16,1319915731,2,,550573520
LC16,1319915731,1,LC16,1683440362
LC16,1319915731,2,LC16,1289238972
LC16,1319915731,2,LC16,1319583082
LC16,1319915731,2,LC16,1412989088
LC16,1319915731,2,PVL10y_b_pct,1351667174
LC16,1319915731,2,AVL07c_pct,1320622829
LC16,1319915731,1,LC16,1288893672
LC16,1319915731,3,LC16,1319928209
LC16,1319915731,3,AVL08oa_pct,1289238793
LC16,1319915731,2,ADL14m_c_pct,768806088
LC16,1319915731,1,AVL03lf_pct,5813038350
LC16,1319915731,1,LC16,1289238970
LC16,1319915731,2,PVL10s_b_pct,945057870
LC16,1319915731,1,LC16,1528926565
LC16,1319915731,3,LC16,1289233847
LC16,1319915731,1,,1351644908
LC16,1319915731,1,PVL10t_b_pct,1319583458
LC16,1319915731,1,ADL14m_c_pct,581599674
LC16,1319915731,1,AVL07u_pct,823395525
LC16,1319915731,1,LC24,1256494439
LC16,1319915731,4,LC16,1319915822
LC16,1319915731,2,AVL08oa_pct,5901202967
LC16,1319915731,1,LC16,1319591655
LC16,1319915731,1,ADL14i_a_pct,889194759
LC16,1319915731,1,AVL03n_pct,889540433
LC16,1319915731,4,LC16,1254037524
LC16,1319915731,1,LC16,1289233656
LC16,1319915731,2,LC16,1412989266
LC16,1319915731,6,PVL10t_a_pct,1289574568
LC16,1319915731,1,AVL06d_pct,605154073
LC16,1319915731,1,LC16,1319919610
LC16,1319915731,2,AVM06c_pct,1445379615
LC16,1319915731,2,LC16,1350626363
LC16,1319915731,1,AVL01i_pct,5813068801
LC16,1319915731,1,ADL14k_pct,575400910
LC16,1319915731,2,AVL08d_pct,1259895761
LC16,1319915731,1,LC16,1319919918
LC16,1319915731,7,ADL14i_a_pct,1720333334
LC16,1319915731,1,PVL17a_pct,1378251040
LC16,1319915731,1,LC6,1201568464
LC16,1319915731,1,,5813080753
LC16,1319915731,3,,1166458109
LC16,1319915731,3,AVL09v_pct,857793013
LC16,1319915731,1,LC16,1288897930
LC16,1319915731,1,LC16,1505412068
LC16,1319915731,2,AVL11b_pct,797442049
LC16,1319915731,1,,736757369
LC16,1319915731,1,LC16,1444024342
LC16,1319915731,1,LC16,1319919814
LC16,1319915731,1,PVL06v_b_pct,982982098
