LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC26,1412320780,1,,5813044470
LC26,1412320780,1,LC24,1257167607
LC26,1412320780,2,LC26,1380957320
LC26,1412320780,1,PVL03t_pct,1375145932
LC26,1412320780,1,PDL16f_pct,667184255
LC26,1412320780,1,PDL13e_pct,358514340
LC26,1412320780,2,PDM07y_pct,296203434
LC26,1412320780,1,PVL02f_pct,822393878
LC26,1412320780,1,LC26,1285167873
LC26,1412320780,1,LC26,1559979355
LC26,1412320780,2,LC26,1347906163
LC26,1412320780,1,LC26,1904420313
LC26,1412320780,1,LC26,2278224718
LC26,1412320780,1,ADL01oa_pct,732600113
LC26,1412320780,1,PVL03t_pct,884122973
LC26,1412320780,3,LC26,1316535138
LC26,1412320780,1,LC26,1348242919
LC26,1412320780,2,LC26,1316530839
LC26,1412320780,1,ADL14m_c_pct,5813070572
LC26,1412320780,3,LC26,1347901726
LC26,1412320780,1,LC26,1347901684
LC26,1412320780,3,PDL17n_pct,665169278
LC26,1412320780,1,PDL09v_pct,1344810847
LC26,1412320780,1,AVL08d_pct,5813038167
LC26,1412320780,1,PVL03a_pct,1222769755
LC26,1412320780,2,LC26,1842682322
LC26,1412320780,2,LC24,5813039561
LC26,1412320780,2,PVL10t_b_pct,974027716
LC26,1412320780,1,PDM09og_pct,702760942
LC26,1412320780,1,PDL10n_pct,295816140
LC26,1412320780,1,LC26,1348916717
LC26,1412320780,1,AVL06oc_pct,575073147
LC26,1412320780,1,ADL12a_a_pct,796061060
LC26,1412320780,3,LC26,1348584223
LC26,1412320780,1,LC26,1376134899
LC26,1412320780,5,LC26,1411655369
LC26,1412320780,1,PVL03t_pct,5813107946
LC26,1412320780,3,LC26,1348580534
LC26,1412320780,4,LC26,1475391747
LC26,1412320780,3,ADL14k_pct,797796343
LC26,1412320780,2,PVL09j_pct,826740838
LC26,1412320780,1,PDL09oh_pct,1007882308
LC26,1412320780,6,LC26,1411988034
LC26,1412320780,1,PDL13e_pct,577123102
LC26,1412320780,2,PDL09y_b_pct,5813041360
LC26,1412320780,2,LC26,1349253404
LC26,1412320780,1,LC16,1319591480
LC26,1412320780,5,PDM28q_pct,823063281
LC26,1412320780,3,LC26,2211737961
LC26,1412320780,12,ADL09e_pct,760306167
LC26,1412320780,2,LC26,1316534973
LC26,1412320780,3,PDL09y_a_pct,1189605993
LC26,1412320780,7,ADL02t_pct,543692985
LC26,1412320780,7,LC26,1348248235
LC26,1348916717,1,PDL09r_pct,1289242975
LC26,1348916717,1,PVL03t_pct,5813107946
LC26,1348916717,1,,1658839044
LC26,1348916717,1,ADL14k_pct,797796343
LC26,1348916717,1,PVL09j_pct,826740838
LC26,1348916717,1,PDL09oe_pct,5812981242
LC26,1348916717,1,LC24,1781295424
LC26,1348916717,1,LC26,1468230494
LC26,1348916717,1,PVL10t_b_pct,1319583458
LC26,1348916717,1,ADL14m_a_pct,828826327
LC26,1348916717,1,,912601209
LC26,1348916717,1,LC26,2121340624
LC26,1348916717,1,,1040994152
LC26,1348916717,1,LC16,1319919698
LC26,1348916717,1,PVL09j_pct,759960572
LC26,1348916717,3,LC26,2278224718
LC26,1348916717,1,LC26,1348584223
LC26,1348916717,3,PVL03t_pct,1375145932
LC26,1348916717,3,LC26,1316534973
LC26,1348916717,1,LC26,1348242642
LC26,1348916717,2,LC26,1347906562
LC26,1348916717,3,LC26,1379277446
LC26,1348916717,1,PDL09y_b_pct,5813041360
LC26,1348916717,2,LC26,1348248235
LC26,1348916717,1,LC26,1347901684
LC26,1348916717,1,PDL09oh_pct,1007882308
LC26,1348916717,4,LC26,2211737961
LC26,1348916717,1,PDL09oc_pct,1007550646
LC26,1348916717,2,LC26,1347901726
LC26,1348916717,1,ADL14m_c_pct,581599674
LC26,1348916717,2,LC26,1347905926
LC26,1348916717,1,PVL09j_pct,827432118
LC26,1348916717,2,,5813061112
LC26,1348916717,1,PDM07y_c_pct,296203325
LC26,1348916717,1,ADL14m_c_pct,581599704
LC26,1348916717,4,LC26,1316867205
LC26,1348916717,2,PDM07y_pct,296203434
LC26,1348916717,1,LC26,1380957320
LC26,1348916717,1,LC25,1933429987
LC26,1348916717,4,AVL08d_pct,5813038167
LC26,1348916717,3,LC26,1350277508
LC26,1348916717,1,,736757369
LC26,1348916717,4,LC26,1348920795
LC26,1348916717,3,LC26,1904420313
LC26,1348916717,3,PDL09y_a_pct,1189605993
LC26,1348916717,1,PDL10n_pct,295816140
LC26,1348916717,2,LC26,1316530839
LC26,1348916717,1,LC24,1252677095
LC26,1348916717,3,PDM28q_pct,823063281
LC26,1348916717,3,LC24,1348829819
LC26,1348916717,5,LC26,1475391747
LC26,1348916717,6,ADL02t_pct,543692985
LC26,1348916717,7,LC26,1348242919
LC26,1348916717,2,LC26,1349253404
LC26,1348916717,5,PVL09i_pct,796431821
LC26,1348916717,4,LC26,1348920548
LC26,1348916717,3,LC26,1559979355
LC26,1348916717,2,LC26,1316535138
LC26,1348916717,4,LC26,1350273443
LC26,1348916717,6,PDL09y_b_pct,1192744779
LC26,1348916717,1,LC25,1967844926
LC26,1348916717,1,LC25,1375798493
LC26,1348916717,26,ADL09e_pct,760306167
LC26,1348916717,2,LC26,1316194019
LC26,1348916717,1,LC26,1411655369
LC26,1348916717,2,ADL14m_c_pct,5813070572
LC26,1348242642,1,PDM12v_pct,946495259
LC26,1348242642,1,AVL04ola,5813064410
LC26,1348242642,1,PVL10y_a_pct,1472675999
LC26,1348242642,1,LC26,1348580534
LC26,1348242642,1,PVL10t_b_pct,1319583458
LC26,1348242642,1,LC26,1349253404
LC26,1348242642,1,PVL03t_pct,884122973
LC26,1348242642,1,PDM07y_pct,296203434
LC26,1348242642,1,LC26,1316867205
LC26,1348242642,2,,5813061112
LC26,1348242642,1,,944836835
LC26,1348242642,2,LC26,1347901726
LC26,1348242642,2,LC26,2121340624
LC26,1348242642,1,AVL03p_pct,1382023849
LC26,1348242642,1,PVL09h_pct,5813054169
LC26,1348242642,1,PDL16f_pct,667184255
LC26,1348242642,1,LC26,1348916717
LC26,1348242642,1,PDL09y_a_pct,1189605993
LC26,1348242642,2,LC26,1350273443
LC26,1348242642,1,PDL12v_a_pct,1347907087
LC26,1348242642,1,,1254801938
LC26,1348242642,2,LC26,1842682322
LC26,1348242642,2,PDM08oa_pct,821003563
LC26,1348242642,2,LC26,1348920795
LC26,1348242642,2,LC26,1348242919
LC26,1348242642,1,,667189309
LC26,1348242642,2,,733649312
LC26,1348242642,1,LC26,1161705902
LC26,1348242642,1,LC26,1350277508
LC26,1348242642,1,PDM28q_pct,823063281
LC26,1348242642,4,PVL09j_pct,759960572
LC26,1348242642,3,PDL09y_b_pct,5813041360
LC26,1348242642,1,PDM12m_pct,769263962
LC26,1348242642,1,LC26,1347902152
LC26,1348242642,2,ADL01oa_pct,885132185
LC26,1348242642,1,AVL08d_pct,1259895761
LC26,1348242642,1,AVL04olb,1005857944
LC26,1348242642,1,PDL13e_pct,577123102
LC26,1348242642,3,ADL14k_pct,575400910
LC26,1348242642,2,LC26,2278224718
LC26,1348242642,2,LC26,1411988034
LC26,1348242642,2,LC26,5813038168
LC26,1348242642,2,LC26,1316530839
LC26,1348242642,2,LC26,1348247173
LC26,1348242642,1,LC26,1348584223
LC26,1348242642,1,AVL03m_a_pct,1505152580
LC26,1348242642,1,PDL09oe_pct,884446447
LC26,1348242642,2,LC26,1559979355
LC26,1348242642,4,AVL08d_pct,5813038167
LC26,1348242642,1,ADL14m_c_pct,581599704
LC26,1348242642,5,LC26,1316535138
LC26,1348242642,1,PDL28a_pct,1069632261
LC26,1348242642,4,LC26,1468230494
LC26,1348242642,1,LC26,1347905926
LC26,1348242642,1,LC26,1412320780
LC26,1348242642,7,LC26,1348248235
LC26,1348242642,1,LC26,1347901684
LC26,1348242642,1,AVM18d_pct,701923413
LC26,1348242642,5,LC26,1347906163
LC26,1348242642,3,LC26,1379277446
LC26,1348242642,2,PVL04ov_pct,1161399526
LC26,1348242642,3,LC26,1348920548
LC26,1348242642,3,PDL09y_b_pct,1192744779
LC26,1348242642,1,LC26,1380957320
LC26,1348242642,4,PDM07y_c_pct,296203325
LC26,1348242642,4,ADL14m_c_pct,5813070572
LC26,1348242642,13,ADL02t_pct,543692985
LC26,1348242642,1,LC26,1904420313
LC26,1348242642,25,ADL09e_pct,760306167
LC26,1348920548,2,LC26,1316534973
LC26,1348920548,1,,821345327
LC26,1348920548,1,PDL09y_a_pct,1189605993
LC26,1348920548,1,PVL10t_b_pct,974027716
LC26,1348920548,1,LC26,1348916717
LC26,1348920548,1,AVM18d_pct,701923413
LC26,1348920548,1,ADL14k_pct,797796343
LC26,1348920548,1,ADL01ot_pct,1321564092
LC26,1348920548,1,ADL04w_pct,453018720
LC26,1348920548,1,PDM09og_pct,702760942
LC26,1348920548,1,LC16,1319932206
LC26,1348920548,1,LC26,1348584223
LC26,1348920548,1,LC26,1376134899
LC26,1348920548,1,,1874749571
LC26,1348920548,1,LC25,1498582584
LC26,1348920548,1,,2403774972
LC26,1348920548,2,LC26,1350273443
LC26,1348920548,1,PVL02c_pct,1006146837
LC26,1348920548,1,LC26,1380957320
LC26,1348920548,2,LC26,1348920795
LC26,1348920548,1,PVL03t_pct,884122973
LC26,1348920548,1,PDL09n_pct,977222655
LC26,1348920548,2,AVL06oc_pct,575073147
LC26,1348920548,1,AVL08d_pct,5813038167
LC26,1348920548,1,ADL14k_pct,605762571
LC26,1348920548,3,,5813041172
LC26,1348920548,2,LC26,1348247173
LC26,1348920548,2,ADL14m_c_pct,5813070572
LC26,1348920548,1,LC25,1350268702
LC26,1348920548,4,LC26,1350277508
LC26,1348920548,2,LC26,1316530839
LC26,1348920548,1,PVL10t_b_pct,1319583458
LC26,1348920548,1,ADL14m_c_pct,581599704
LC26,1348920548,5,PDL09y_b_pct,1192744779
LC26,1348920548,2,,2339953253
LC26,1348920548,1,PDL09v_pct,1344810847
LC26,1348920548,1,LC25,1375798493
LC26,1348920548,1,LC24,1906789614
LC26,1348920548,3,PDL09r_pct,1289242975
LC26,1348920548,1,PVL05oy_pct,1632016438
LC26,1348920548,2,PDM07y_pct,296203392
LC26,1348920548,1,PVL09i_pct,796431821
LC26,1348920548,1,LC26,1347905926
LC26,1348920548,8,PDL09y_b_pct,5813041360
LC26,1348920548,4,PDL09y_a_pct,1352664363
LC26,1348920548,1,,1040994152
LC26,1348920548,1,AVM08k_pct,1287645091
LC26,1348920548,1,LC26,1347901684
LC26,1348920548,2,LC26,1349253404
LC26,1348920548,9,ADL02t_pct,543692985
LC26,1348920548,2,ADL07d_pct,727889637
LC26,1348920548,1,PVL09j_pct,826740838
LC26,1348920548,2,LC26,1559979355
LC26,1348920548,3,PDM07y_pct,296203434
LC26,1348920548,1,PVL09j_pct,827432118
LC26,1348920548,2,LC26,1348242642
LC26,1348920548,1,PDL09oe_pct,884446447
LC26,1348920548,3,ADL14m_c_pct,581599674
LC26,1348920548,2,LC26,1347901726
LC26,1348920548,2,PDL13e_pct,358514340
LC26,1348920548,1,PDM07y_c_pct,296203325
LC26,1348920548,1,ADL03b_pct,854106922
LC26,1348920548,1,LC26,1348248235
LC26,1348920548,4,PVL03t_pct,5813107946
LC26,1348920548,4,LC26,1347902152
LC26,1348920548,1,PDL09r_pct,1226831477
LC26,1348920548,2,LC26,1347906562
LC26,1348920548,2,LC26,1348242919
LC26,1348920548,2,LC26,1411988034
LC26,1348920548,3,LC26,1412320780
LC26,1348920548,4,,733649312
LC26,1348920548,2,LC26,1904420313
LC26,1348920548,4,LC26,1316535138
LC26,1348920548,2,PDM08oa_pct,821003563
LC26,1348920548,4,LC26,2278224718
LC26,1348920548,4,AVL08d_pct,1259895761
LC26,1348920548,3,PDL17n_pct,665169278
LC26,1348920548,21,ADL09e_pct,760306167
LC26,1348920548,3,PVL09j_pct,759960572
LC26,1348580534,1,LC24,1192739907
LC26,1348580534,1,PVL09oa_pct,1378604678
LC26,1348580534,1,PDM07y_c_pct,296203325
LC26,1348580534,1,ADL18a_pct,486410031
LC26,1348580534,2,LC26,1347905926
LC26,1348580534,1,LC26,1350277508
LC26,1348580534,2,AVL04olb,1005857944
LC26,1348580534,2,ADL03b_pct,854106922
LC26,1348580534,2,LC26,1348584223
LC26,1348580534,3,ADL14m_c_pct,5813070572
LC26,1348580534,1,LC26,1475391747
LC26,1348580534,1,,2215502386
LC26,1348580534,3,PVL09j_pct,826740838
LC26,1348580534,1,PDL09q_pct,5813013498
LC26,1348580534,2,PDL09y_b_pct,5813041360
LC26,1348580534,1,LC26,1348242919
LC26,1348580534,3,PDL09y_a_pct,1352664363
LC26,1348580534,2,LC26,1350273443
LC26,1348580534,1,PDM07on_pct,296199021
LC26,1348580534,1,PDL09n_pct,1375504427
LC26,1348580534,1,,574732075
LC26,1348580534,1,LC26,1380957320
LC26,1348580534,1,PDL17n_pct,665169278
LC26,1348580534,1,PVL03t_pct,5813107946
LC26,1348580534,3,PVL03t_pct,884122973
LC26,1348580534,1,PVL09j_pct,827432118
LC26,1348580534,1,PVL09j_pct,759960572
LC26,1348580534,1,PDL09n_pct,1477434062
LC26,1348580534,1,LC26,1316530839
LC26,1348580534,5,AVL08d_pct,5813038167
LC26,1348580534,2,PDM07y_pct,296203434
LC26,1348580534,1,AVL12h_pct,669512877
LC26,1348580534,2,PVL10y_a_pct,1472675999
LC26,1348580534,1,LC26,1348916717
LC26,1348580534,1,PDL09oe_pct,884446447
LC26,1348580534,1,PDM09og_pct,702760942
LC26,1348580534,1,PDM07y_pct,296203392
LC26,1348580534,3,LC26,1347906163
LC26,1348580534,3,LC26,1347901726
LC26,1348580534,1,LC26,1316194019
LC26,1348580534,1,PDM07y_b_pct,388267095
LC26,1348580534,2,LC26,1285167873
LC26,1348580534,1,PDL09oc_pct,1007550646
LC26,1348580534,1,PVL09i_pct,796431821
LC26,1348580534,2,LC26,1904420313
LC26,1348580534,2,LC26,1349253404
LC26,1348580534,3,ADL14m_c_pct,581599674
LC26,1348580534,1,LC24,979567244
LC26,1348580534,3,LC26,1842682322
LC26,1348580534,4,LC26,1316535138
LC26,1348580534,1,PDL16f_pct,667184255
LC26,1348580534,16,ADL09e_pct,760306167
LC26,1348580534,1,PDL09n_pct,1038938989
LC26,1348580534,1,,1965483574
LC26,1348580534,10,ADL02t_pct,543692985
LC26,1348580534,2,PDL09n_pct,977222655
LC26,1348580534,2,ADL14k_pct,797796343
LC26,1348580534,2,LC26,1411655369
LC26,1348580534,2,LC26,1316867205
LC26,1348580534,1,ADL07d_pct,544383511
LC26,1348580534,7,PDL09y_b_pct,1192744779
LC26,1348580534,2,LC26,5813038168
LC26,1348580534,2,LC26,1411988034
LC26,1348580534,1,LC26,1348920795
LC26,1348580534,2,LC26,1347906562
LC26,1348580534,4,PDL09y_a_pct,1189605993
LC26,1348584223,1,LC26,1350273443
LC26,1348584223,1,LC26,1411655369
LC26,1348584223,1,ADL14s_pct,644001906
LC26,1348584223,1,PDL09r_pct,1289242975
LC26,1348584223,2,PVL03t_pct,1375145932
LC26,1348584223,1,AVL05s_b_pct,1476782322
LC26,1348584223,1,PVL10y_c_pct,1414405144
LC26,1348584223,1,LC24,1348829819
LC26,1348584223,2,LC26,1316534973
LC26,1348584223,1,LC26,1348242642
LC26,1348584223,1,AVL05od_pct,1417768398
LC26,1348584223,1,AVM18d_pct,701923413
LC26,1348584223,1,LC26,1380957320
LC26,1348584223,1,LC26,1348916717
LC26,1348584223,1,,733649312
LC26,1348584223,2,PDL10n_pct,295816140
LC26,1348584223,1,LC26,1411988034
LC26,1348584223,2,PVL09j_pct,827432118
LC26,1348584223,1,PDL09oe_pct,854093627
LC26,1348584223,1,PDL09oh_pct,1007882308
LC26,1348584223,1,AVL06oc_pct,575073147
LC26,1348584223,1,,821345327
LC26,1348584223,1,PDL09y_a_pct,1352664363
LC26,1348584223,1,PVL09j_pct,759960572
LC26,1348584223,1,LC26,1348920795
LC26,1348584223,1,,1471607072
LC26,1348584223,2,PDL09v_pct,1251684081
LC26,1348584223,1,ADL07d_pct,727889637
LC26,1348584223,1,AVL07u_pct,823395525
LC26,1348584223,1,PDM09og_pct,702760942
LC26,1348584223,1,AVL08d_pct,1259895761
LC26,1348584223,1,LC26,2211737961
LC26,1348584223,4,PDL09y_a_pct,1189605993
LC26,1348584223,3,LC26,1347902152
LC26,1348584223,1,LC26,1349253404
LC26,1348584223,4,LC26,1348580534
LC26,1348584223,3,LC26,1316535138
LC26,1348584223,2,LC26,1348242919
LC26,1348584223,1,LC25,2088950218
LC26,1348584223,1,PDL09oe_pct,884446447
LC26,1348584223,2,PVL03t_pct,884122973
LC26,1348584223,3,LC26,1412320780
LC26,1348584223,1,LC26,1347901726
LC26,1348584223,2,,912601209
LC26,1348584223,2,PDM07y_pct,296203434
LC26,1348584223,1,LC24,1256490442
LC26,1348584223,1,PDM08oa_pct,821003563
LC26,1348584223,1,LC24,1877152860
LC26,1348584223,1,LC24,1625101825
LC26,1348584223,1,LC26,1904420313
LC26,1348584223,2,PDL09oc_pct,1007550646
LC26,1348584223,2,LC26,1348248235
LC26,1348584223,2,LC26,1348247173
LC26,1348584223,1,ADL14m_c_pct,768806088
LC26,1348584223,1,AVL20d_pct,1073703524
LC26,1348584223,2,,736757369
LC26,1348584223,9,AVL08d_pct,5813038167
LC26,1348584223,2,,5813061112
LC26,1348584223,2,PVL10t_b_pct,1319583458
LC26,1348584223,3,PVL03t_pct,5813107946
LC26,1348584223,4,LC26,1348920548
LC26,1348584223,1,,2244823763
LC26,1348584223,3,PDL09y_b_pct,1192744779
LC26,1348584223,1,PVL10y_a_pct,1472675999
LC26,1348584223,3,LC26,1347906163
LC26,1348584223,4,LC26,1347901684
LC26,1348584223,1,LC26,1376134899
LC26,1348584223,3,ADL14m_c_pct,581599674
LC26,1348584223,1,LC24,1256490709
LC26,1348584223,4,ADL14k_pct,575400910
LC26,1348584223,1,LC26,1468230494
LC26,1348584223,2,PVL09i_pct,796431821
LC26,1348584223,1,LC26,2278224718
LC26,1348584223,5,ADL02t_pct,543692985
LC26,1348584223,1,PDL09r_pct,1226831477
LC26,1348584223,5,PDL09y_b_pct,5813041360
LC26,1348584223,5,LC26,2121340624
LC26,1348584223,2,ADL14m_c_pct,5813070572
LC26,1348584223,2,PVL09j_pct,826740838
LC26,1348584223,3,LC26,1842682322
LC26,1348584223,2,LC26,5813038168
LC26,1348584223,26,ADL09e_pct,760306167
LC26,1348584223,1,ADL14k_pct,797796343
LC26,1348584223,1,PDM07on_pct,296199021
LC26,1348584223,3,LC26,1379277446
LC26,1348584223,2,PDM28q_pct,823063281
LC26,1347906562,1,LC26,1348242919
LC26,1347906562,1,LC26,1348584223
LC26,1347906562,2,PDL09w_pct,1344810921
LC26,1347906562,1,AVL08d_pct,5813038167
LC26,1347906562,1,PDL09q_pct,1288202406
LC26,1347906562,1,LC26,1347901684
LC26,1347906562,1,LC24,1257163007
LC26,1347906562,1,AVL11n_a_pct,1447093754
LC26,1347906562,1,LC26,1348916717
LC26,1347906562,1,ADL02oe_pct,701201945
LC26,1347906562,1,PDM26a_pct,1038926500
LC26,1347906562,2,PDL09oc_pct,1007550646
LC26,1347906562,1,LC26,1316530839
LC26,1347906562,2,LC26,1348248235
LC26,1347906562,1,PDL09e_pct,574395727
LC26,1347906562,1,,1317886409
LC26,1347906562,1,AVL08d_pct,1259895761
LC26,1347906562,1,PVL03of_pct,1374809555
LC26,1347906562,2,LC26,1285167873
LC26,1347906562,1,PDL17n_pct,665169278
LC26,1347906562,1,ADL07d_pct,544383511
LC26,1347906562,1,LC26,1348920795
LC26,1347906562,1,LC26,1468230494
LC26,1347906562,1,LC26,1347906163
LC26,1347906562,1,LC26,1350277508
LC26,1347906562,2,PDM09og_pct,702760942
LC26,1347906562,3,ADL14m_c_pct,581599674
LC26,1347906562,1,PDL21m_pct,733796382
LC26,1347906562,1,LC26,1349253404
LC26,1347906562,2,ADL14k_pct,575400910
LC26,1347906562,5,ADL02t_pct,543692985
LC26,1347906562,1,AVL11n_a_pct,1419136956
LC26,1347906562,1,PDL13e_pct,577123102
LC26,1347906562,3,LC26,1347905926
LC26,1347906562,1,PVL09h_pct,1285155206
LC26,1347906562,2,ADL14m_c_pct,5813070572
LC26,1347906562,4,,733649312
LC26,1347906562,1,ADL14k_pct,605762571
LC26,1347906562,1,LC26,1316194019
LC26,1347906562,1,PDL13e_pct,358514340
LC26,1347906562,6,LC26,1347902152
LC26,1347906562,2,PVL09j_pct,759960572
LC26,1347906562,2,PVL03t_pct,5813107946
LC26,1347906562,1,LC26,1350273443
LC26,1347906562,2,LC26,1379277446
LC26,1347906562,1,LC26,1411655369
LC26,1347906562,1,LC26,1842682322
LC26,1347906562,1,LC25,1498582584
LC26,1347906562,2,PVL03t_pct,884122973
LC26,1347906562,3,PDL09y_a_pct,1352664363
LC26,1347906562,1,ADL12a_b_pct,950928506
LC26,1347906562,13,ADL09e_pct,760306167
LC26,1347906562,6,PDL09y_b_pct,1192744779
LC26,1347906562,1,PDL28a_pct,1008253493
LC26,1347906562,2,,1038593515
LC26,1347906562,1,PDM12m_pct,769263962
LC26,1347906562,2,PDL09y_b_pct,5813041360
LC26,1347906562,1,,426494132
LC26,1347906562,2,ADL14k_pct,797796343
LC26,1347906562,1,LC26,1316867205
LC26,1347906562,3,PDL09y_a_pct,1189605993
LC26,1347906562,1,LC26,1376134899
LC26,1347906562,3,LC26,1316535138
LC26,1380957320,1,LC26,1348242642
LC26,1380957320,1,LC26,2211737961
LC26,1380957320,1,PDL09y_a_pct,1352664363
LC26,1380957320,1,LC24,1903397125
LC26,1380957320,3,ADL14k_pct,575400910
LC26,1380957320,1,,5813061112
LC26,1380957320,1,PDL09y_b_pct,1192744779
LC26,1380957320,1,LC26,1347906163
LC26,1380957320,1,ADL14m_c_pct,581599704
LC26,1380957320,2,PVL03t_pct,1375145932
LC26,1380957320,1,ADL02z_pct,5812983094
LC26,1380957320,1,LC26,1842682322
LC26,1380957320,2,LC26,1468230494
LC26,1380957320,1,LC26,1348580534
LC26,1380957320,1,AVL18s_pct,1260949362
LC26,1380957320,2,LC26,1379277446
LC26,1380957320,1,PVL02d_pct,1131340051
LC26,1380957320,2,PDL09r_pct,1289242975
LC26,1380957320,1,LC26,1348584223
LC26,1380957320,1,AVL20d_pct,1105169664
LC26,1380957320,1,PVL09oe_pct,604773096
LC26,1380957320,1,LC26,5813038168
LC26,1380957320,3,ADL07d_pct,727889637
LC26,1380957320,2,AVL04ola,5813064410
LC26,1380957320,2,PDL09y_b_pct,5813041360
LC26,1380957320,2,LC26,1349253404
LC26,1380957320,1,PDL17n_pct,665169278
LC26,1380957320,1,PDM07y_pct,296203392
LC26,1380957320,1,LC26,1348920548
LC26,1380957320,2,AVL08d_pct,1259895761
LC26,1380957320,1,PDL09f_pct,1130359511
LC26,1380957320,2,LC26,1316535138
LC26,1380957320,2,PVL03t_pct,884122973
LC26,1380957320,2,PDL09r_pct,1226831477
LC26,1380957320,3,ADL14k_pct,605762571
LC26,1380957320,1,PVL10u_pct,1381311623
LC26,1380957320,1,PVL09j_pct,827432118
LC26,1380957320,1,PVL02c_pct,1006146837
LC26,1380957320,1,LC26,1559979355
LC26,1380957320,2,LC26,1348247173
LC26,1380957320,1,LC26,1411988034
LC26,1380957320,6,ADL09e_pct,760306167
LC26,1380957320,1,LC26,1347905926
LC26,1380957320,3,PVL09j_pct,759960572
LC26,1380957320,3,PDM09og_pct,702760942
LC26,1380957320,2,LC26,1348248235
LC26,1380957320,3,ADL14k_pct,797796343
LC26,1380957320,1,AVL07op_pct,1351999057
LC26,1380957320,1,PVL10y_c_pct,1414405144
LC26,1380957320,1,,5813041172
LC26,1380957320,2,PVL10t_b_pct,974027716
LC26,1380957320,3,LC26,1285167873
LC26,1380957320,3,PDL09v_pct,1251684081
LC26,1380957320,7,ADL02t_pct,543692985
LC26,1380957320,1,PVL04ov_pct,1161399526
LC26,1380957320,3,ADL12a_b_pct,950928506
LC26,1380957320,2,ADL14m_c_pct,581599674
LC26,1380957320,5,AVL08d_pct,5813038167
LC26,1380957320,4,,733649312
LC26,1380957320,6,ADL14m_c_pct,5813070572
LC26,1348920795,1,ADL07d_pct,727889637
LC26,1348920795,1,PDL09y_b_pct,5813041360
LC26,1348920795,1,LC26,1376134899
LC26,1348920795,1,PDL09y_b_pct,1192744779
LC26,1348920795,1,LC26,1348242919
LC26,1348920795,1,PDL09q_pct,1288202406
LC26,1348920795,1,LC25,1350268702
LC26,1348920795,1,ADL18a_pct,486410031
LC26,1348920795,1,PDL09r_pct,5813038177
LC26,1348920795,1,ADL14k_pct,797796343
LC26,1348920795,1,AVL03ov_pct,1259230618
LC26,1348920795,1,LC24,1781295424
LC26,1348920795,2,LC26,1316867205
LC26,1348920795,2,PDM28q_pct,823063281
LC26,1348920795,2,LC26,1348920548
LC26,1348920795,1,LC26,1316530839
LC26,1348920795,1,,1193085654
LC26,1348920795,1,PDL09e_pct,608145495
LC26,1348920795,3,PDL09y_a_pct,1352664363
LC26,1348920795,1,LC24,2372697700
LC26,1348920795,1,PDL12v_a_pct,1006560977
LC26,1348920795,1,LC25,1748222538
LC26,1348920795,1,PVL05oy_pct,1632016438
LC26,1348920795,1,PDL09n_pct,1375504427
LC26,1348920795,1,PVL09j_pct,759960572
LC26,1348920795,2,ADL14k_pct,605762571
LC26,1348920795,1,PDL09v_pct,1251684081
LC26,1348920795,2,LC26,1285167873
LC26,1348920795,1,ADL14m_c_pct,5813075410
LC26,1348920795,3,LC26,1350273443
LC26,1348920795,1,ADL12a_a_pct,764339062
LC26,1348920795,5,LC26,1348248235
LC26,1348920795,1,ADL03b_pct,854106922
LC26,1348920795,2,LC26,1347906562
LC26,1348920795,2,ADL14k_pct,575400910
LC26,1348920795,3,LC26,1347901684
LC26,1348920795,3,LC26,1348916717
LC26,1348920795,3,PDL09y_a_pct,1189605993
LC26,1348920795,1,PDL10n_pct,295816140
LC26,1348920795,2,PDL09oe_pct,854093627
LC26,1348920795,4,LC26,1349253404
LC26,1348920795,2,ADL14m_c_pct,581599674
LC26,1348920795,2,LC26,1347906163
LC26,1348920795,5,LC26,1904420313
LC26,1348920795,1,PVL09j_pct,827432118
LC26,1348920795,2,ADL14m_c_pct,5813070572
LC26,1348920795,1,LC26,1411655369
LC26,1348920795,1,,426494132
LC26,1348920795,3,LC26,1559979355
LC26,1348920795,1,LC24,1505753240
LC26,1348920795,1,PVL10t_a_pct,1289574568
LC26,1348920795,3,PDL17n_pct,665169278
LC26,1348920795,1,PVL10t_b_pct,1319583458
LC26,1348920795,1,LC26,1411988034
LC26,1348920795,4,AVL08d_pct,5813038167
LC26,1348920795,6,PVL03t_pct,884122973
LC26,1348920795,5,LC26,1348584223
LC26,1348920795,1,LC26,2211737961
LC26,1348920795,3,LC26,1316535138
LC26,1348920795,4,LC26,1347901726
LC26,1348920795,2,ADL01oa_pct,732600113
LC26,1348920795,2,PVL09i_pct,796431821
LC26,1348920795,4,ADL02t_pct,543692985
LC26,1348920795,14,ADL09e_pct,760306167
LC26,1348920795,1,PDM07y_pct,296203392
LC26,1348920795,1,,912601209
LC26,1348920795,2,PDL09n_pct,977222655
LC26,1348920795,2,LC26,2121340624
LC26,1348920795,2,LC26,1380957320
LC26,1348920795,1,,2244823763
LC26,1348920795,2,PVL03t_pct,5813107946
LC26,1348242919,1,,5812994096
LC26,1348242919,1,PVL09of_pct,976187276
LC26,1348242919,1,PDL13e_pct,358514340
LC26,1348242919,1,,736757369
LC26,1348242919,1,AVL11n_a_pct,1447093754
LC26,1348242919,1,LC26,1904420313
LC26,1348242919,1,LC26,1348242642
LC26,1348242919,1,LC26,1475391747
LC26,1348242919,2,PVL09j_pct,826740838
