LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
1563364112,LC22,1466998977,PVM01op_pct,13828,17312,23483
1563364112,LC22,1251032454,PVL11d_pct,13828,17312,23483
1563364112,LC22,706183770,ADM01y_b_pct,13828,17312,23483
1563364112,LC22,706183770,ADM01y_b_pct,15529,17453,25339
1563364112,LC22,644455046,ADM01y_b_pct,18101,16130,26288
1563364112,LC22,5813054141,AVL03od_pct,18101,16130,26288
1563364112,LC22,5813070594,PDM11s_pct,18101,16130,26288
1563364112,LC22,1597287219,,18101,16130,26288
1563364112,LC22,644455046,ADM01y_b_pct,14340,17330,23577
1563364112,LC22,1564157830,PVM01ov_pct,14340,17330,23577
1563364112,LC22,1625252129,PVM01ou_pct,14340,17330,23577
1563364112,LC22,5813054141,AVL03od_pct,15549,17390,25290
1563364112,LC22,644455046,ADM01y_b_pct,15549,17390,25290
1563364112,LC22,644455046,ADM01y_b_pct,17802,14464,26396
1563364112,LC22,1005953129,AVL05ob_pct,17802,14464,26396
1563364112,LC22,1474446666,PVL11d_pct,17802,14464,26396
1563364112,LC22,1597287219,,17802,14464,26396
1563364112,LC22,1100404634,PVM01olc_pct,17802,14464,26396
1563364112,LC22,1348653495,,18016,16542,25156
1563364112,LC22,644455046,ADM01y_b_pct,18016,16542,25156
1563364112,LC22,1318304936,PVM09b_pct,18016,16542,25156
1563364112,LC22,5813123748,ADM03j_pct,19197,14900,26191
1563364112,LC22,1597287219,,19197,14900,26191
1563364112,LC22,1005953129,AVL05ob_pct,19197,14900,26191
1563364112,LC22,5813033675,LC22,19197,14900,26191
1563364112,LC22,1719569268,LC22,17850,14455,26222
1563364112,LC22,5813070594,PDM11s_pct,17850,14455,26222
1563364112,LC22,1348653495,,13750,17215,23433
1563364112,LC22,5813070594,PDM11s_pct,13750,17215,23433
1563364112,LC22,1375845363,PDL09oa_pct,13750,17215,23433
1563364112,LC22,1466998977,PVM01op_pct,13750,17215,23433
1563364112,LC22,5813070594,PDM11s_pct,17732,16695,24799
1563364112,LC22,1597287219,,19348,14877,25936
1563364112,LC22,1006967204,,19348,14877,25936
1563364112,LC22,5813054096,PDM26k_pct,19348,14877,25936
1563364112,LC22,5813069773,,19348,14877,25936
1563364112,LC22,5813070594,PDM11s_pct,19348,14877,25936
1563364112,LC22,5813070594,PDM11s_pct,14616,16712,23831
1563364112,LC22,1564157830,PVM01ov_pct,14616,16712,23831
1563364112,LC22,1466998977,PVM01op_pct,14616,16712,23831
1563364112,LC22,1597287219,,18862,14820,26331
1563364112,LC22,1535212969,,18862,14820,26331
1563364112,LC22,5813070594,PDM11s_pct,18862,14820,26331
1563364112,LC22,5813054141,AVL03od_pct,18862,14820,26331
1563364112,LC22,1006967204,,19088,14988,26220
1563364112,LC22,1597287219,,19088,14988,26220
1563364112,LC22,1100404634,PVM01olc_pct,19088,14988,26220
1563364112,LC22,5813070594,PDM11s_pct,19088,14988,26220
1563364112,LC22,1468630778,PVL11d_pct,19088,14988,26220
1563364112,LC22,5813070594,PDM11s_pct,15421,17158,25315
1563364112,LC22,5813054096,PDM26k_pct,15421,17158,25315
1563364112,LC22,1100404634,PVM01olc_pct,14420,15745,24370
1563364112,LC22,5813070594,PDM11s_pct,14420,15745,24370
1563364112,LC22,1564157830,PVM01ov_pct,14420,15745,24370
1563364112,LC22,1597287219,,19336,14911,25887
1563364112,LC22,5813069773,,19336,14911,25887
1563364112,LC22,5813054096,PDM26k_pct,19336,14911,25887
1563364112,LC22,1594882312,PVM01ov_pct,19336,14911,25887
1563364112,LC22,5812989822,,19336,14911,25887
1563364112,LC22,1348653495,,19336,14911,25887
1563364112,LC22,1657262624,PVL08v_pct,19391,14865,25861
1563364112,LC22,5813069773,,19391,14865,25861
1563364112,LC22,1564874708,PVM01ou_pct,19391,14865,25861
1563364112,LC22,5813068615,LC22,15484,15499,25914
1563364112,LC22,1100404634,PVM01olc_pct,19094,14811,26184
1563364112,LC22,1468630778,PVL11d_pct,19094,14811,26184
1563364112,LC22,5813062096,LC22,19094,14811,26184
1563364112,LC22,1533782991,PVL08v_pct,19094,14811,26184
1563364112,LC22,1625537295,PVM05m_pct,19094,14811,26184
1563364112,LC22,5813054141,AVL03od_pct,19094,14811,26184
1563364112,LC22,1005953129,AVL05ob_pct,17922,15106,26825
1563364112,LC22,5813062096,LC22,17922,15106,26825
1563364112,LC22,1100404634,PVM01olc_pct,17922,15106,26825
1563364112,LC22,1597287219,,14468,15711,24339
1563364112,LC22,5813054141,AVL03od_pct,14468,15711,24339
1563364112,LC22,1466998977,PVM01op_pct,14559,14541,25447
1563364112,LC22,5813054141,AVL03od_pct,14559,14541,25447
1563364112,LC22,1597287219,,14559,14541,25447
1563364112,LC22,1474446666,PVL11d_pct,14910,16299,24865
1563364112,LC22,5813054141,AVL03od_pct,14910,16299,24865
1563364112,LC22,5813054141,AVL03od_pct,14482,15880,24160
1563364112,LC22,1597287219,,16663,14446,25280
1563364112,LC22,1468782618,,16663,14446,25280
1563364112,LC22,5813054141,AVL03od_pct,16663,14446,25280
1563364112,LC22,1657949594,LPLC4,14452,15699,24246
1563364112,LC22,5813054141,AVL03od_pct,14452,15699,24246
1563364112,LC22,1437306571,PDL12oo_pct,14452,15699,24246
1563364112,LC22,1564874708,PVM01ou_pct,16763,14501,25288
1563364112,LC22,1625550248,,16763,14501,25288
1563364112,LC22,5813054141,AVL03od_pct,16763,14501,25288
1563364112,LC22,1466998977,PVM01op_pct,16763,14501,25288
1563364112,LC22,5813054096,PDM26k_pct,18223,16508,25331
1563364112,LC22,1348653495,,18223,16508,25331
1563364112,LC22,1749374615,PVL08v_pct,18131,16109,26077
1563364112,LC22,5812997319,ADM01y_c_pct,18131,16109,26077
1563364112,LC22,5813054096,PDM26k_pct,18131,16109,26077
1563364112,LC22,1470358604,PVL08c_pct,16737,15609,26031
1563364112,LC22,5813053957,PVM03or_pct,16737,15609,26031
1563364112,LC22,5812993993,PVM04q_pct,16737,15609,26031
1563364112,LC22,1100404634,PVM01olc_pct,17898,15086,26740
1563364112,LC22,5813016762,ADL19q_pct,17898,15086,26740
1563364112,LC22,1255328073,ADM01y_pct,15967,17228,23082
1563364112,LC22,5813014382,PVM01ou_pct,15967,17228,23082
1563364112,LC22,5813013339,PVM01j_pct,16101,17439,23100
1563364112,LC22,1375245983,ADM03os_pct,16101,17439,23100
1563364112,LC22,1348653495,,16101,17439,23100
1563364112,LC22,1406147470,LPLC4,14387,17259,23466
1563364112,LC22,5812994939,LPLC4,14387,17259,23466
1563364112,LC22,5812994939,LPLC4,14806,16272,24900
1563364112,LC22,5812990157,LPLC4,16714,14375,25361
1563364112,LC22,1597287219,,16714,14375,25361
1563364112,LC22,1597287219,,19178,14809,26090
1563364112,LC22,1533782991,PVL08v_pct,19178,14809,26090
1563364112,LC22,5812989822,,19178,14809,26090
1563364112,LC22,1468630778,PVL11d_pct,19178,14809,26090
1563364112,LC22,1005953129,AVL05ob_pct,19178,14809,26090
1563364112,LC22,1100404634,PVM01olc_pct,17929,15082,26884
1563364112,LC22,1100404634,PVM01olc_pct,17896,15052,26865
1563364112,LC22,1749374615,PVL08v_pct,17896,15052,26865
1563364112,LC22,1099458986,,14587,15115,25551
1563364112,LC22,1222195226,AVL01lz_pct,14587,15115,25551
1563364112,LC22,1876466986,LC22,14587,15115,25551
1563364112,LC22,1597287219,,18900,14866,26367
1563364112,LC22,1006967204,,18900,14866,26367
1563364112,LC22,1100404634,PVM01olc_pct,18900,14866,26367
1563364112,LC22,1467340016,PVM03oa_pct,18900,14866,26367
1563364112,LC22,1222928995,,18900,14866,26367
1563364112,LC22,1005953129,AVL05ob_pct,17898,14489,26434
1563364112,LC22,1597287219,,17898,14489,26434
1563364112,LC22,1006967204,,17898,14489,26434
1563364112,LC22,1474446666,PVL11d_pct,17812,14500,26440
1563364112,LC22,1597287219,,17812,14500,26440
1563364112,LC22,1597287219,,17854,14440,26371
1563364112,LC22,1006967204,,17854,14440,26371
1563364112,LC22,1440566287,PVL12f_pct,17854,14440,26371
1563364112,LC22,1749374615,PVL08v_pct,18182,16185,26148
1563364112,LC22,1597287219,,18182,16185,26148
1563364112,LC22,1597287219,,18327,16165,26060
1563364112,LC22,1251032454,PVL11d_pct,18327,16165,26060
1563364112,LC22,1597287219,,16738,15724,26136
1563364112,LC22,1563467433,LPLC4,16738,15724,26136
1563364112,LC22,1375224269,AVL04k_pct,16738,15724,26136
1563364112,LC22,1750721034,PVM01oq_pct,15487,15577,26108
1563364112,LC22,1564874708,PVM01ou_pct,15487,15577,26108
1563364112,LC22,1657262624,PVL08v_pct,15487,15577,26108
1563364112,LC22,1468630778,PVL11d_pct,15487,15577,26108
1563364112,LC22,1100404634,PVM01olc_pct,15487,15577,26108
1563364112,LC22,1563467433,LPLC4,16726,15598,26126
1563364112,LC22,1749374615,PVL08v_pct,16726,15598,26126
1563364112,LC22,1688302103,LC22,15519,15551,26079
1563364112,LC22,1100404634,PVM01olc_pct,15519,15551,26079
1563364112,LC22,1005953129,AVL05ob_pct,15361,15515,25971
1563364112,LC22,1005953129,AVL05ob_pct,19136,14813,26171
1563364112,LC22,1533782991,PVL08v_pct,19136,14813,26171
1563364112,LC22,1564874708,PVM01ou_pct,19136,14813,26171
1563364112,LC22,1466998977,PVM01op_pct,13311,15759,25392
1563364112,LC22,1719643238,PDL09t_pct,13311,15759,25392
1563364112,LC22,1474446666,PVL11d_pct,13398,15682,25367
1563364112,LC22,1466998977,PVM01op_pct,16830,14451,25363
1563364112,LC22,1752067852,PVM01os_pct,15472,17138,25216
1563364112,LC22,1005953129,AVL05ob_pct,17715,16657,24922
1563364112,LC22,1597287219,,17715,16657,24922
1563364112,LC22,1192460455,PVL16g_pct,17715,16657,24922
1563364112,LC22,1597287219,,17721,16684,24868
1563364112,LC22,1466998977,PVM01op_pct,17721,16684,24868
1563364112,LC22,1466998977,PVM01op_pct,17760,16742,24773
1563364112,LC22,1008292492,PDM11s_pct,17760,16742,24773
1563364112,LC22,1597287219,,16785,15600,26045
1563364112,LC22,1749374615,PVL08v_pct,16785,15600,26045
1563364112,LC22,1466998977,PVM01op_pct,16785,15600,26045
1563364112,LC22,1375224269,AVL04k_pct,16785,15600,26045
1563364112,LC22,1597287219,,19077,14871,26089
1563364112,LC22,1100404634,PVM01olc_pct,19077,14871,26089
1563364112,LC22,1448794542,,19077,14871,26089
1563364112,LC22,1625537295,PVM05m_pct,19077,14871,26089
1563364112,LC22,1721862006,,19077,14871,26089
1563364112,LC22,1564874708,PVM01ou_pct,19077,14871,26089
1563364112,LC22,1502364155,PDL12s_pct,19077,14871,26089
1563364112,LC22,1468630778,PVL11d_pct,12855,16146,24111
1563364112,LC22,1100404634,PVM01olc_pct,13737,17248,23511
1563364112,LC22,1348653495,,13737,17248,23511
1563364112,LC22,1719569268,LC22,13737,17248,23511
1563364112,LC22,1719569268,LC22,12838,15914,23977
1563364112,LC22,1100404634,PVM01olc_pct,12838,15914,23977
1563364112,LC22,1009984360,PVL15g_pct,12838,15914,23977
1563364112,LC22,1375845363,PDL09oa_pct,14630,16790,23716
1563364112,LC22,1564157830,PVM01ov_pct,14630,16790,23716
1563364112,LC22,1627030775,ADM11a_pct,14630,16790,23716
1563364112,LC22,1468630778,PVL11d_pct,12889,15965,23977
1563364112,LC22,1466998977,PVM01op_pct,12889,15965,23977
1563364112,LC22,1564874708,PVM01ou_pct,12865,16134,23967
1563364112,LC22,1251032454,PVL11d_pct,12865,16134,23967
1563364112,LC22,1534798522,PDL09t_pct,12882,16076,23954
1563364112,LC22,1100404634,PVM01olc_pct,14291,17273,23473
1563364112,LC22,1625252129,PVM01ou_pct,14291,17273,23473
1563364112,LC22,1468359247,PVM08k_pct,14291,17273,23473
1563364112,LC22,1625252129,PVM01ou_pct,14285,17292,23469
1563364112,LC22,1628135911,ADM01y_c_pct,14285,17292,23469
1563364112,LC22,1624747496,LPLC4,14390,17195,23432
1563364112,LC22,1468359247,PVM08k_pct,14390,17195,23432
1563364112,LC22,1533782991,PVL08v_pct,14302,17187,23360
1563364112,LC22,1100404634,PVM01olc_pct,14302,17187,23360
1563364112,LC22,1347642883,PVM01ov_pct,13764,17229,23487
1563364112,LC22,1100404634,PVM01olc_pct,13764,17229,23487
1563364112,LC22,1348653495,,13764,17229,23487
1563364112,LC22,1466998977,PVM01op_pct,13717,17339,23435
1563364112,LC22,1100404634,PVM01olc_pct,13717,17339,23435
1563364112,LC22,1468359247,PVM08k_pct,13717,17339,23435
1563364112,LC22,1657262624,PVL08v_pct,15847,17183,23125
1563364112,LC22,1255328073,ADM01y_pct,15847,17183,23125
1563364112,LC22,1159715613,PVL09p_pct,13151,17036,23035
1563364112,LC22,1502748318,LC29,13048,17040,23064
1563364112,LC22,1100404634,PVM01olc_pct,13048,17040,23064
1563364112,LC22,1159715613,PVL09p_pct,13270,16997,22999
1563364112,LC22,1467340016,PVM03oa_pct,13140,17014,22996
1563364112,LC22,1597287219,,18245,16188,26001
1563364112,LC22,1037895459,,18245,16188,26001
1563364112,LC22,1100404634,PVM01olc_pct,18245,16188,26001
1563364112,LC22,1466998977,PVM01op_pct,16794,15657,26055
1563364112,LC22,1470358604,PVL08c_pct,16794,15657,26055
1563364112,LC22,1597287219,,16794,15657,26055
1439590350,LC22,1597287219,,15083,16227,25982
1439590350,LC22,915549815,AVL01d_pct,15083,16227,25982
1439590350,LC22,915528488,PDL12p_pct,14775,17358,25594
1439590350,LC22,5813070594,PDM11s_pct,14775,17358,25594
1439590350,LC22,915528488,PDL12p_pct,14898,17433,25508
1439590350,LC22,884477487,PVL15v_pct,12832,17081,23982
1439590350,LC22,1466998977,PVM01op_pct,12832,17081,23982
1439590350,LC22,884477487,PVL15v_pct,16019,16895,23982
1439590350,LC22,1009984360,PVL15g_pct,16019,16895,23982
1439590350,LC22,1597287219,,16019,16895,23982
1439590350,LC22,5812989822,,16019,16895,23982
1439590350,LC22,1100404634,PVM01olc_pct,12925,16976,24037
1439590350,LC22,1374438280,LC22,12925,16976,24037
1439590350,LC22,1348653495,,12925,16976,24037
1439590350,LC22,884477487,PVL15v_pct,12925,16976,24037
1439590350,LC22,883514695,PDM26s_pct,15909,17536,25428
1439590350,LC22,768253675,ADM01y_a_pct,13673,17128,24508
1439590350,LC22,737607426,,13667,17149,24331
1439590350,LC22,5813022794,PDM36c_pct,13600,17212,24412
1439590350,LC22,737607426,,13600,17212,24412
1439590350,LC22,1625537295,PVM05m_pct,16678,16745,24105
1439590350,LC22,1375224269,AVL04k_pct,16678,16745,24105
1439590350,LC22,737218700,ADM01y_b_pct,16678,16745,24105
1439590350,LC22,1318304936,PVM09b_pct,14000,17764,22820
1439590350,LC22,735004751,PVL01e_pct,14000,17764,22820
1439590350,LC22,1719643238,PDL09t_pct,13716,17205,24412
1439590350,LC22,706183770,ADM01y_b_pct,13716,17205,24412
1439590350,LC22,706183770,ADM01y_b_pct,13739,17162,24412
1439590350,LC22,644455046,ADM01y_b_pct,16086,16915,23838
1439590350,LC22,1597287219,,15472,17083,23853
1439590350,LC22,644455046,ADM01y_b_pct,15472,17083,23853
1439590350,LC22,1597287219,,15477,15927,26103
1439590350,LC22,1316945065,PDL20b_pct,15477,15927,26103
1439590350,LC22,5901194314,PVL08v_pct,15477,15927,26103
1439590350,LC22,1658290299,LC22,15477,15927,26103
1439590350,LC22,5813079585,PVL12f_pct,14563,17387,23969
1439590350,LC22,1564157830,PVM01ov_pct,14853,17391,25596
1439590350,LC22,5813070594,PDM11s_pct,14853,17391,25596
1439590350,LC22,5813022794,PDM36c_pct,14853,17391,25596
1439590350,LC22,5813054096,PDM26k_pct,12830,17100,23960
1439590350,LC22,1628135911,ADM01y_c_pct,12830,17100,23960
1439590350,LC22,1009984360,PVL15g_pct,12830,17100,23960
1439590350,LC22,5813070594,PDM11s_pct,12830,17100,23960
1439590350,LC22,5813070594,PDM11s_pct,14542,16929,25513
1439590350,LC22,5813033675,LC22,16583,16774,24110
1439590350,LC22,5813070594,PDM11s_pct,16583,16774,24110
1439590350,LC22,1813391435,LPLC4,16583,16774,24110
1439590350,LC22,5813070594,PDM11s_pct,16594,16820,24090
1439590350,LC22,1597287219,,16594,16820,24090
1439590350,LC22,1348653495,,16594,16820,24090
1439590350,LC22,1813391435,LPLC4,14548,17006,25521
1439590350,LC22,5813070594,PDM11s_pct,14548,17006,25521
1439590350,LC22,5813068801,AVL01i_pct,13196,17228,25616
1439590350,LC22,1100404634,PVM01olc_pct,14990,16662,25873
1439590350,LC22,5813054141,AVL03od_pct,14990,16662,25873
1439590350,LC22,5813054141,AVL03od_pct,14904,16656,25774
1439590350,LC22,1597287219,,14904,16656,25774
1439590350,LC22,5813054096,PDM26k_pct,14786,17248,25543
1439590350,LC22,1406147470,LPLC4,14786,17248,25543
1439590350,LC22,1407939124,PVM09c_pct,14786,17248,25543
1439590350,LC22,1528253194,LPLC4,14786,17248,25543
1439590350,LC22,5813037804,PVL15u_pct,12996,16978,24215
1439590350,LC22,1597287219,,15323,15941,25957
1439590350,LC22,1005953129,AVL05ob_pct,15323,15941,25957
1439590350,LC22,1466998977,PVM01op_pct,15323,15941,25957
1439590350,LC22,5813023739,PDL12n_pct,15323,15941,25957
1439590350,LC22,1468630778,PVL11d_pct,15323,15941,25957
1439590350,LC22,5813022794,PDM36c_pct,14440,16754,25730
1439590350,LC22,1565846637,,14440,16754,25730
1439590350,LC22,1406147470,LPLC4,14847,17348,25529
1439590350,LC22,5813022794,PDM36c_pct,14847,17348,25529
1439590350,LC22,1564157830,PVM01ov_pct,14847,17348,25529
1439590350,LC22,5813021574,,12670,17265,23217
1439590350,LC22,1474446666,PVL11d_pct,12670,17265,23217
1439590350,LC22,1100404634,PVM01olc_pct,12806,16337,23978
1439590350,LC22,5812990157,LPLC4,12806,16337,23978
1439590350,LC22,1625537295,PVM05m_pct,16646,16686,24124
1439590350,LC22,5812989822,,16646,16686,24124
1439590350,LC22,1348312221,AVM08w_pct,16646,16686,24124
1439590350,LC22,1597287219,,16039,16860,23931
1439590350,LC22,5812989822,,16039,16860,23931
1439590350,LC22,5812989822,,14480,17346,23928
1439590350,LC22,1624074309,LPLC4,14480,17346,23928
1439590350,LC22,1875284107,,12753,16302,23898
1439590350,LC22,1597287219,,15112,16172,25986
1439590350,LC22,1875284107,,15112,16172,25986
1439590350,LC22,1533782991,PVL08v_pct,14895,16728,25913
1439590350,LC22,1374438280,LC22,14895,16728,25913
1439590350,LC22,1597287219,,14895,16728,25913
1439590350,LC22,1597287219,,14949,16656,25806
1439590350,LC22,1009984360,PVL15g_pct,14953,16724,25843
1439590350,LC22,1597287219,,14984,16703,25806
1439590350,LC22,1009984360,PVL15g_pct,14984,16703,25806
1439590350,LC22,1625252129,PVM01ou_pct,14887,16703,25856
1439590350,LC22,1657262624,PVL08v_pct,15386,16012,26080
1439590350,LC22,1597287219,,15358,15921,25985
1439590350,LC22,1466998977,PVM01op_pct,15358,15921,25985
1439590350,LC22,1286937453,,15999,17557,25411
1439590350,LC22,1564157830,PVM01ov_pct,14978,17472,25555
1439590350,LC22,1657945663,PVL12f_pct,14990,17478,25491
1439590350,LC22,1813728233,LC22,12790,16927,23962
1439590350,LC22,1130714433,PDL09m_pct,12790,16927,23962
1439590350,LC22,1528253194,LPLC4,14957,17454,25513
1439590350,LC22,1348653495,,14653,17245,25686
1439590350,LC22,1406147470,LPLC4,14720,17267,25634
1439590350,LC22,1625550248,,14664,17173,25600
1439590350,LC22,1406147470,LPLC4,14735,17229,25561
1439590350,LC22,1564157830,PVM01ov_pct,14735,17229,25561
1439590350,LC22,1407939124,PVM09c_pct,14781,17281,25525
1439590350,LC22,1375224269,AVL04k_pct,13231,17100,25669
1439590350,LC22,1563467433,LPLC4,13231,17100,25669
1439590350,LC22,1565846637,,13284,17119,25554
1439590350,LC22,1625537295,PVM05m_pct,13687,17099,24413
1439590350,LC22,1597287219,,16595,16835,24072
1439590350,LC22,1474446666,PVL11d_pct,16595,16835,24072
1439590350,LC22,1597287219,,16594,16829,24033
1439590350,LC22,1474446666,PVL11d_pct,16594,16829,24033
1439590350,LC22,1251032454,PVL11d_pct,13017,16978,24298
1439590350,LC22,1251032454,PVL11d_pct,13057,16997,24197
1439590350,LC22,1658290299,LC22,14015,17817,22893
1439590350,LC22,1468630778,PVL11d_pct,14015,17817,22893
1439590350,LC22,1719643238,PDL09t_pct,14015,17817,22893
1439590350,LC22,1719643238,PDL09t_pct,15427,17107,23826
1439590350,LC22,1597287219,,15427,17107,23826
1439590350,LC22,1627030775,ADM11a_pct,15382,17132,23850
1439590350,LC22,1657262624,PVL08v_pct,15382,17132,23850
1439590350,LC22,1625537295,PVM05m_pct,15382,17132,23850
1439590350,LC22,1100404634,PVM01olc_pct,12926,17117,23964
1439590350,LC22,1466998977,PVM01op_pct,12904,17082,23911
1439590350,LC22,1466998977,PVM01op_pct,12856,17123,23874
1439590350,LC22,1628135911,ADM01y_c_pct,12856,17123,23874
1439590350,LC22,1281752255,PVL15s_pct,16653,16678,24062
1439590350,LC22,1625537295,PVM05m_pct,16653,16678,24062
1439590350,LC22,1313038188,LC22,16267,16929,23897
1439590350,LC22,1374438280,LC22,16037,16921,23863
1439590350,LC22,1100404634,PVM01olc_pct,12776,16246,24006
1439590350,LC22,1534798522,PDL09t_pct,12785,16141,23906
1439590350,LC22,1625537295,PVM05m_pct,12830,16112,23839
1439590350,LC22,1534798522,PDL09t_pct,12830,16112,23839
1439590350,LC22,1468359247,PVM08k_pct,14017,17647,23242
1439590350,LC22,1502748318,LC29,12725,17312,23245
1439590350,LC22,1474446666,PVL11d_pct,12709,17190,23164
1439590350,LC22,1375224269,AVL04k_pct,12695,17202,23227
1439590350,LC22,1627030775,ADM11a_pct,12695,17202,23227
1439590350,LC22,1624074309,LPLC4,12695,17202,23227
1439590350,LC22,1100404634,PVM01olc_pct,12806,15844,23906
1439590350,LC22,1469227143,LPLC4,12806,15844,23906
1813728233,LC22,946559704,,16968,16887,24407
1813728233,LC22,1597287219,,16968,16887,24407
1813728233,LC22,5813070594,PDM11s_pct,16968,16887,24407
1813728233,LC22,1719643238,PDL09t_pct,12547,18460,22226
1813728233,LC22,1468630778,PVL11d_pct,12547,18460,22226
1813728233,LC22,919314747,ADM01f_pct,12547,18460,22226
1813728233,LC22,5813054141,AVL03od_pct,12547,18460,22226
1813728233,LC22,5813069570,,12547,18460,22226
1813728233,LC22,915549815,AVL01d_pct,12794,16815,24072
1813728233,LC22,1376558469,AVL06ou_pct,12794,16815,24072
1813728233,LC22,1130714433,PDL09m_pct,12794,16815,24072
1813728233,LC22,915528488,PDL12p_pct,12747,15866,24061
1813728233,LC22,1375224269,AVL04k_pct,12747,15866,24061
1813728233,LC22,884477487,PVL15v_pct,12747,15866,24061
1813728233,LC22,884477487,PVL15v_pct,12460,18064,22339
1813728233,LC22,5813054141,AVL03od_pct,12460,18064,22339
1813728233,LC22,1348653495,,12814,17033,24021
1813728233,LC22,1466998977,PVM01op_pct,12814,17033,24021
1813728233,LC22,884477487,PVL15v_pct,12814,17033,24021
1813728233,LC22,5813054096,PDM26k_pct,15587,17401,25058
1813728233,LC22,5813070594,PDM11s_pct,15587,17401,25058
1813728233,LC22,884477487,PVL15v_pct,15587,17401,25058
1813728233,LC22,884477487,PVL15v_pct,15512,17378,25189
1813728233,LC22,1721862006,,15512,17378,25189
1813728233,LC22,1721862006,,14642,17236,24033
1813728233,LC22,5813054141,AVL03od_pct,14642,17236,24033
1813728233,LC22,884477487,PVL15v_pct,14642,17236,24033
1813728233,LC22,5813037804,PVL15u_pct,14642,17236,24033
1813728233,LC22,884477487,PVL15v_pct,15574,17414,25069
1813728233,LC22,5813054096,PDM26k_pct,15574,17414,25069
1813728233,LC22,1374438280,LC22,12924,16795,24070
1813728233,LC22,884477487,PVL15v_pct,12924,16795,24070
1813728233,LC22,5813037804,PVL15u_pct,12924,16795,24070
1813728233,LC22,1406147470,LPLC4,12413,18028,22385
1813728233,LC22,767912577,ADM01f_pct,12413,18028,22385
1813728233,LC22,737218700,ADM01y_b_pct,15537,17312,25091
1813728233,LC22,1375224269,AVL04k_pct,15537,17312,25091
1813728233,LC22,5813054096,PDM26k_pct,15705,17417,25131
1813728233,LC22,737218700,ADM01y_b_pct,15705,17417,25131
1813728233,LC22,1106405354,AVL06x_a_pct,15705,17417,25131
1813728233,LC22,5813037804,PVL15u_pct,12975,16665,24106
1813728233,LC22,737218700,ADM01y_b_pct,12975,16665,24106
1813728233,LC22,5813070594,PDM11s_pct,16896,16913,24280
1813728233,LC22,706183853,ADM01oq_pct,16896,16913,24280
1813728233,LC22,1251373426,PDL20b_pct,16896,16913,24280
1813728233,LC22,5813068748,PVL11ola_pct,12434,18093,22300
1813728233,LC22,1348998826,PDL09u_pct,12434,18093,22300
1813728233,LC22,706183770,ADM01y_b_pct,12434,18093,22300
1813728233,LC22,1375224269,AVL04k_pct,12434,18093,22300
1813728233,LC22,5813054141,AVL03od_pct,12434,18093,22300
1813728233,LC22,1625537295,PVM05m_pct,14949,17276,24016
1813728233,LC22,644455046,ADM01y_b_pct,14949,17276,24016
1813728233,LC22,5901196898,LPLC4,12858,16658,25198
1813728233,LC22,1749374615,PVL08v_pct,12858,16658,25198
1813728233,LC22,5812994939,LPLC4,12858,16658,25198
1813728233,LC22,1626560949,LPLC4,12858,16658,25198
1813728233,LC22,1563126151,LPLC4,13244,15725,23808
1813728233,LC22,5901196898,LPLC4,13244,15725,23808
1813728233,LC22,1656792632,LPLC4,13244,15725,23808
1813728233,LC22,5901194314,PVL08v_pct,13741,16899,23689
1813728233,LC22,5812994939,LPLC4,13741,16899,23689
1813728233,LC22,1100404634,PVM01olc_pct,13741,16899,23689
1813728233,LC22,1375224269,AVL04k_pct,13721,16914,23724
1813728233,LC22,5901194314,PVL08v_pct,13721,16914,23724
1813728233,LC22,1100404634,PVM01olc_pct,13721,16914,23724
1813728233,LC22,5813070594,PDM11s_pct,16121,17251,23634
1813728233,LC22,5813070594,PDM11s_pct,16434,17241,23331
1813728233,LC22,449296405,PDM10m_a_pct,16434,17241,23331
1813728233,LC22,5813070594,PDM11s_pct,16129,17162,23718
1813728233,LC22,5813054141,AVL03od_pct,16129,17162,23718
1813728233,LC22,1466998977,PVM01op_pct,14704,17330,23904
1813728233,LC22,1375224269,AVL04k_pct,14704,17330,23904
1813728233,LC22,5813070594,PDM11s_pct,14704,17330,23904
1813728233,LC22,5813054141,AVL03od_pct,14704,17330,23904
1813728233,LC22,1375845363,PDL09oa_pct,12418,18084,22378
1813728233,LC22,1375224269,AVL04k_pct,12418,18084,22378
1813728233,LC22,1468630778,PVL11d_pct,12418,18084,22378
1813728233,LC22,1406147470,LPLC4,12418,18084,22378
1813728233,LC22,5813068748,PVL11ola_pct,12418,18084,22378
1813728233,LC22,5813068748,PVL11ola_pct,12427,18127,22385
1813728233,LC22,5813054141,AVL03od_pct,12427,18127,22385
1813728233,LC22,1721862006,,15487,17306,25127
1813728233,LC22,5813054141,AVL03od_pct,15487,17306,25127
1813728233,LC22,1597287219,,13590,16787,25837
1813728233,LC22,1441084157,PDL09u_pct,13590,16787,25837
1813728233,LC22,1528253194,LPLC4,13590,16787,25837
1813728233,LC22,5813054141,AVL03od_pct,13590,16787,25837
1813728233,LC22,1375224269,AVL04k_pct,13590,16787,25837
1813728233,LC22,1439590350,LC22,12403,16976,23637
1813728233,LC22,5813054141,AVL03od_pct,12403,16976,23637
1813728233,LC22,5813054141,AVL03od_pct,16069,17242,23607
1813728233,LC22,1627030775,ADM11a_pct,12517,17317,23164
1813728233,LC22,1468630778,PVL11d_pct,12517,17317,23164
1813728233,LC22,1375224269,AVL04k_pct,12517,17317,23164
