LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
1657259448,LPLC4,1190417843,PVL20h_pct,15069,14408,24771
1657259448,LPLC4,1406966879,,15069,14408,24771
1657259448,LPLC4,729017279,PDM09i_pct,15069,14408,24771
1657259448,LPLC4,1718308979,LPLC4,15040,14341,24762
1657259448,LPLC4,1749374615,PVL08v_pct,15040,14341,24762
1657259448,LPLC4,1222195226,AVL01lz_pct,15040,14341,24762
1657259448,LPLC4,729017279,PDM09i_pct,15040,14341,24762
1657259448,LPLC4,1190417843,PVL20h_pct,15040,14341,24762
1657259448,LPLC4,1375242214,AVM08q_pct,15468,14819,24615
1657259448,LPLC4,729017279,PDM09i_pct,15468,14819,24615
1657259448,LPLC4,5812989815,,15468,14819,24615
1657259448,LPLC4,675835107,ADM01or_pct,15468,14819,24615
1657259448,LPLC4,729017279,PDM09i_pct,15470,14895,24650
1657259448,LPLC4,5812989815,,15470,14895,24650
1657259448,LPLC4,1100404581,PVM01om_pct,15390,14822,24619
1657259448,LPLC4,729017279,PDM09i_pct,15390,14822,24619
1657259448,LPLC4,5813023739,PDL12n_pct,15390,14822,24619
1657259448,LPLC4,675835107,ADM01or_pct,15390,14822,24619
1657259448,LPLC4,729017279,PDM09i_pct,15243,15089,24804
1657259448,LPLC4,675835107,ADM01or_pct,15243,15089,24804
1657259448,LPLC4,1406966879,,15243,15089,24804
1657259448,LPLC4,5812989815,,15243,15089,24804
1657259448,LPLC4,1100404581,PVM01om_pct,15243,15089,24804
1657259448,LPLC4,1007256476,PDM36c_pct,12727,16266,23294
1657259448,LPLC4,1626922712,LPLC4,12727,16266,23294
1657259448,LPLC4,702760942,PDM09og_pct,12727,16266,23294
1657259448,LPLC4,675835107,ADM01or_pct,14452,16072,25232
1657259448,LPLC4,1565846637,,14452,16072,25232
1657259448,LPLC4,5901194314,PVL08v_pct,14452,16072,25232
1657259448,LPLC4,1190417843,PVL20h_pct,14452,16072,25232
1657259448,LPLC4,675835107,ADM01or_pct,15028,14402,24685
1657259448,LPLC4,1006984280,PVM01oi_pct,15028,14402,24685
1657259448,LPLC4,1099458986,,15028,14402,24685
1657259448,LPLC4,5901194314,PVL08v_pct,15028,14402,24685
1657259448,LPLC4,1222195226,AVL01lz_pct,15028,14402,24685
1657259448,LPLC4,675835107,ADM01or_pct,14960,14490,24724
1657259448,LPLC4,5901194314,PVL08v_pct,14960,14490,24724
1657259448,LPLC4,1099458986,,14960,14490,24724
1657259448,LPLC4,1006984280,PVM01oi_pct,14960,14490,24724
1657259448,LPLC4,1252121060,AVL05d_pct,14960,14490,24724
1657259448,LPLC4,675490204,,17328,15047,25639
1657259448,LPLC4,5813068748,PVL11ola_pct,17328,15047,25639
1657259448,LPLC4,1625252129,PVM01ou_pct,17328,15047,25639
1657259448,LPLC4,675835107,ADM01or_pct,17328,15047,25639
1657259448,LPLC4,1100404581,PVM01om_pct,17328,15047,25639
1657259448,LPLC4,1006984280,PVM01oi_pct,17328,15047,25639
1657259448,LPLC4,1140249804,ADM03oc_pct,17328,15047,25639
1657259448,LPLC4,675490204,,14423,16365,24047
1657259448,LPLC4,1222195226,AVL01lz_pct,14423,16365,24047
1657259448,LPLC4,1375242214,AVM08q_pct,14423,16365,24047
1657259448,LPLC4,1718671665,ADM03oa_pct,14423,16365,24047
1657259448,LPLC4,1406966879,,14423,16365,24047
1657259448,LPLC4,1406966879,,17721,15163,25907
1657259448,LPLC4,5812989815,,17721,15163,25907
1657259448,LPLC4,675490204,,17721,15163,25907
1657259448,LPLC4,1375242214,AVM08q_pct,17721,15163,25907
1657259448,LPLC4,1375242214,AVM08q_pct,17526,14555,26422
1657259448,LPLC4,1533782991,PVL08v_pct,17526,14555,26422
1657259448,LPLC4,675490204,,17526,14555,26422
1657259448,LPLC4,1190417843,PVL20h_pct,17526,14555,26422
1657259448,LPLC4,1100404581,PVM01om_pct,17082,14714,25391
1657259448,LPLC4,1406966879,,17082,14714,25391
1657259448,LPLC4,675490204,,17082,14714,25391
1657259448,LPLC4,1283190163,PVM01ok_pct,12859,15294,24147
1657259448,LPLC4,675490204,,12859,15294,24147
1657259448,LPLC4,675490204,,14131,16430,24800
1657259448,LPLC4,1406966879,,14131,16430,24800
1657259448,LPLC4,1099458986,,14131,16430,24800
1657259448,LPLC4,1375242214,AVM08q_pct,16231,15297,25590
1657259448,LPLC4,675490204,,16231,15297,25590
1657259448,LPLC4,1140249804,ADM03oc_pct,16231,15297,25590
1657259448,LPLC4,1469394876,PVM01b_pct,16231,15297,25590
1657259448,LPLC4,5813068748,PVL11ola_pct,12537,15119,22787
1657259448,LPLC4,675490204,,12537,15119,22787
1657259448,LPLC4,2273583250,,12537,15119,22787
1657259448,LPLC4,5813068748,PVL11ola_pct,12530,15148,22839
1657259448,LPLC4,675490204,,12530,15148,22839
1657259448,LPLC4,675490204,,14148,16322,24828
1657259448,LPLC4,1436698436,AVM08u_pct,14148,16322,24828
1657259448,LPLC4,1436698436,AVM08u_pct,17538,14520,26424
1657259448,LPLC4,675490204,,17538,14520,26424
1657259448,LPLC4,1375242214,AVM08q_pct,17538,14520,26424
1657259448,LPLC4,1564874708,PVM01ou_pct,17538,14520,26424
1657259448,LPLC4,1623266542,AVM11s_pct,17538,14520,26424
1657259448,LPLC4,1657616545,,17538,14520,26424
1657259448,LPLC4,1037328706,PDM26j_pct,17538,14520,26424
1657259448,LPLC4,1190417843,PVL20h_pct,12526,15263,23168
1657259448,LPLC4,675489881,ADM01j_a_pct,12526,15263,23168
1657259448,LPLC4,5812989815,,12526,15263,23168
1657259448,LPLC4,1190417843,PVL20h_pct,12541,15198,23204
1657259448,LPLC4,675489881,ADM01j_a_pct,12541,15198,23204
1657259448,LPLC4,1140249804,ADM03oc_pct,16267,15218,25600
1657259448,LPLC4,5813123748,ADM03j_pct,16267,15218,25600
1657259448,LPLC4,669325882,,16267,15218,25600
1657259448,LPLC4,1627277351,ADM03y_a_pct,16267,15218,25600
1657259448,LPLC4,669325882,,14815,15963,25935
1657259448,LPLC4,5813123748,ADM03j_pct,16228,15198,25576
1657259448,LPLC4,669325882,,16228,15198,25576
1657259448,LPLC4,1190417843,PVL20h_pct,14747,15925,25868
1657259448,LPLC4,5901194314,PVL08v_pct,14747,15925,25868
1657259448,LPLC4,5813053957,PVM03or_pct,14747,15925,25868
1657259448,LPLC4,1625550248,,14747,15925,25868
1657259448,LPLC4,5901194314,PVL08v_pct,17848,15211,26078
1657259448,LPLC4,1626919110,LPLC4,17848,15211,26078
1657259448,LPLC4,1687991434,,17848,15211,26078
1657259448,LPLC4,5901194314,PVL08v_pct,12261,14856,22666
1657259448,LPLC4,1437652965,PDL12oc_pct,12261,14856,22666
1657259448,LPLC4,1222195226,AVL01lz_pct,15015,14316,24684
1657259448,LPLC4,1190417843,PVL20h_pct,15015,14316,24684
1657259448,LPLC4,5901194314,PVL08v_pct,15015,14316,24684
1657259448,LPLC4,1437613888,PVL03on_pct,12667,16399,23236
1657259448,LPLC4,1190417843,PVL20h_pct,12667,16399,23236
1657259448,LPLC4,5901194314,PVL08v_pct,12667,16399,23236
1657259448,LPLC4,5901194314,PVL08v_pct,14204,16087,23494
1657259448,LPLC4,1129302146,ADL19s_pct,14204,16087,23494
1657259448,LPLC4,1437652965,PDL12oc_pct,14204,16087,23494
1657259448,LPLC4,1436698436,AVM08u_pct,14204,16087,23494
1657259448,LPLC4,5813061245,AVL05oe_pct,14204,16087,23494
1657259448,LPLC4,1344214794,,16142,14757,24215
1657259448,LPLC4,1508274398,ADM03f_pct,16142,14757,24215
1657259448,LPLC4,1406966879,,16142,14757,24215
1657259448,LPLC4,5813123748,ADM03j_pct,16142,14757,24215
1657259448,LPLC4,1626573444,LPLC4,17352,15546,25951
1657259448,LPLC4,5813123748,ADM03j_pct,17352,15546,25951
1657259448,LPLC4,5813123748,ADM03j_pct,16302,15189,25592
1657259448,LPLC4,5813078086,ADM03y_a_pct,14009,15753,24070
1657259448,LPLC4,5813016762,ADL19q_pct,14009,15753,24070
1657259448,LPLC4,1070379357,PVM03ob_pct,14009,15753,24070
1657259448,LPLC4,1749374615,PVL08v_pct,14009,15753,24070
1657259448,LPLC4,1406966879,,15558,14918,25120
1657259448,LPLC4,5813078086,ADM03y_a_pct,15558,14918,25120
1657259448,LPLC4,1140249804,ADM03oc_pct,15558,14918,25120
1657259448,LPLC4,1750039535,LC22,18579,16626,26338
1657259448,LPLC4,5813068840,PVM15e_pct,18579,16626,26338
1657259448,LPLC4,5813068748,PVL11ola_pct,16927,15002,25986
1657259448,LPLC4,1625550248,,16927,15002,25986
1657259448,LPLC4,5813068748,PVL11ola_pct,12594,15270,23056
1657259448,LPLC4,1562781110,LPLC4,12594,15270,23056
1657259448,LPLC4,1100404581,PVM01om_pct,14239,15156,24685
1657259448,LPLC4,5813068748,PVL11ola_pct,14239,15156,24685
1657259448,LPLC4,5813068748,PVL11ola_pct,18262,16171,26629
1657259448,LPLC4,1065284738,PDM19b_pct,18262,16171,26629
1657259448,LPLC4,5813041707,PDM09e_pct,17374,14980,25694
1657259448,LPLC4,5813068748,PVL11ola_pct,17374,14980,25694
1657259448,LPLC4,1006984280,PVM01oi_pct,17374,14980,25694
1657259448,LPLC4,1591881564,,16472,14155,25757
1657259448,LPLC4,5813068748,PVL11ola_pct,16472,14155,25757
1657259448,LPLC4,1535488185,AVL09oe_pct,16472,14155,25757
1657259448,LPLC4,1470358604,PVL08c_pct,14243,15197,24707
1657259448,LPLC4,1750419433,ADL19q_pct,14243,15197,24707
1657259448,LPLC4,1099458986,,14243,15197,24707
1657259448,LPLC4,5813068748,PVL11ola_pct,14243,15197,24707
1657259448,LPLC4,1625550248,,14243,15197,24707
1657259448,LPLC4,1190417843,PVL20h_pct,14546,16337,25605
1657259448,LPLC4,5813064410,AVL04ola,14546,16337,25605
1657259448,LPLC4,1406966879,,14154,16549,24826
1657259448,LPLC4,5813064410,AVL04ola,14154,16549,24826
1657259448,LPLC4,1100404581,PVM01om_pct,15323,15419,25134
1657259448,LPLC4,5813061245,AVL05oe_pct,15323,15419,25134
1657259448,LPLC4,1436698436,AVM08u_pct,15323,15419,25134
1657259448,LPLC4,5813016762,ADL19q_pct,15323,15419,25134
1657259448,LPLC4,1406966879,,15395,15383,24987
1657259448,LPLC4,1100404581,PVM01om_pct,15395,15383,24987
1657259448,LPLC4,1007256476,PDM36c_pct,15395,15383,24987
1657259448,LPLC4,5813061245,AVL05oe_pct,15395,15383,24987
1657259448,LPLC4,1717985153,,16963,15020,26052
1657259448,LPLC4,5813058342,ADM01or_pct,16963,15020,26052
1657259448,LPLC4,5813016762,ADL19q_pct,16963,15020,26052
1657259448,LPLC4,1375242214,AVM08q_pct,16963,15020,26052
1657259448,LPLC4,1065280625,PDM19a_pct,16963,15020,26052
1657259448,LPLC4,5813053957,PVM03or_pct,14551,16402,25690
1657259448,LPLC4,1625550248,,16566,15418,25835
1657259448,LPLC4,5813053957,PVM03or_pct,16566,15418,25835
1657259448,LPLC4,1140249804,ADM03oc_pct,14572,14710,24815
1657259448,LPLC4,1100404581,PVM01om_pct,14572,14710,24815
1657259448,LPLC4,5813053957,PVM03or_pct,14572,14710,24815
1657259448,LPLC4,5812993576,PVL08y_pct,14572,14710,24815
1657259448,LPLC4,1750419433,ADL19q_pct,16544,15400,25802
1657259448,LPLC4,1375242214,AVM08q_pct,16544,15400,25802
1657259448,LPLC4,5813053957,PVM03or_pct,16544,15400,25802
1657259448,LPLC4,1625550248,,16544,15400,25802
1657259448,LPLC4,5813053957,PVM03or_pct,18535,16578,26532
1657259448,LPLC4,1566597156,,18535,16578,26532
1657259448,LPLC4,1717968338,LPLC4,14615,16248,25719
1657259448,LPLC4,5813053957,PVM03or_pct,14615,16248,25719
1657259448,LPLC4,1190417843,PVL20h_pct,14615,16248,25719
1657259448,LPLC4,1657262624,PVL08v_pct,14615,16248,25719
1657259448,LPLC4,1535488185,AVL09oe_pct,14601,16254,25719
1657259448,LPLC4,1190417843,PVL20h_pct,14601,16254,25719
1657259448,LPLC4,5813053957,PVM03or_pct,14601,16254,25719
1657259448,LPLC4,1657262624,PVL08v_pct,14601,16254,25719
1657259448,LPLC4,1717968338,LPLC4,14601,16254,25719
1657259448,LPLC4,1068302710,PDM26h_pct,16519,14262,25531
1657259448,LPLC4,5813053957,PVM03or_pct,16519,14262,25531
1657259448,LPLC4,1687991434,,16519,14262,25531
1657259448,LPLC4,1533782991,PVL08v_pct,16519,14262,25531
1657259448,LPLC4,5813053957,PVM03or_pct,14248,16055,23357
1657259448,LPLC4,5813041707,PDM09e_pct,17165,14671,25595
1657259448,LPLC4,1037328706,PDM26j_pct,17165,14671,25595
1657259448,LPLC4,1220416666,,17165,14671,25595
1657259448,LPLC4,1469394876,PVM01b_pct,15412,14914,24655
1657259448,LPLC4,1436698436,AVM08u_pct,15412,14914,24655
1657259448,LPLC4,5813023739,PDL12n_pct,15412,14914,24655
1657259448,LPLC4,1100088382,PDM10k_pct,15368,14895,24696
1657259448,LPLC4,5813023739,PDL12n_pct,15368,14895,24696
1657259448,LPLC4,1100404581,PVM01om_pct,15368,14895,24696
1657259448,LPLC4,1406966879,,13854,15128,24381
1657259448,LPLC4,5813022794,PDM36c_pct,13854,15128,24381
1657259448,LPLC4,1626560949,LPLC4,12341,14917,22637
1657259448,LPLC4,5813022794,PDM36c_pct,12341,14917,22637
1657259448,LPLC4,1005857944,AVL04olb,12341,14917,22637
1657259448,LPLC4,5813022794,PDM36c_pct,13692,15142,24290
1657259448,LPLC4,1406966879,,14383,16443,23942
1657259448,LPLC4,1718671665,ADM03oa_pct,14383,16443,23942
1657259448,LPLC4,5813022738,,14383,16443,23942
1657259448,LPLC4,5813022591,ADM01or_pct,17471,15046,25666
1657259448,LPLC4,5813021911,AVL01oo_pct,16345,14873,24089
1657259448,LPLC4,1406966879,,13547,16057,23629
1657259448,LPLC4,5813021498,PDM09f_pct,13547,16057,23629
1657259448,LPLC4,1099458986,,15326,15220,24962
1657259448,LPLC4,5813016762,ADL19q_pct,15326,15220,24962
1657259448,LPLC4,1437306571,PDL12oo_pct,15321,15293,25029
1657259448,LPLC4,5813016762,ADL19q_pct,15321,15293,25029
1657259448,LPLC4,1007256476,PDM36c_pct,15321,15293,25029
1657259448,LPLC4,1222195226,AVL01lz_pct,15321,15293,25029
1657259448,LPLC4,1749374615,PVL08v_pct,17559,14546,26447
1657259448,LPLC4,5813016762,ADL19q_pct,17559,14546,26447
1657259448,LPLC4,1375242214,AVM08q_pct,17559,14546,26447
1657259448,LPLC4,1190417843,PVL20h_pct,17559,14546,26447
1657259448,LPLC4,1749374615,PVL08v_pct,18260,16093,26653
1657259448,LPLC4,1625252129,PVM01ou_pct,18260,16093,26653
1657259448,LPLC4,5813016762,ADL19q_pct,18260,16093,26653
1657259448,LPLC4,5813016762,ADL19q_pct,14479,16179,25230
1657259448,LPLC4,1750371809,LC22,14479,16179,25230
1657259448,LPLC4,1406966879,,14479,16179,25230
1657259448,LPLC4,1535488185,AVL09oe_pct,14233,15616,25653
1657259448,LPLC4,5813016762,ADL19q_pct,14233,15616,25653
1657259448,LPLC4,1749374615,PVL08v_pct,14233,15616,25653
1657259448,LPLC4,1625550248,,14258,15753,25566
1657259448,LPLC4,1813727811,LC22,14258,15753,25566
1657259448,LPLC4,5813016762,ADL19q_pct,14258,15753,25566
1657259448,LPLC4,1190417843,PVL20h_pct,14258,15753,25566
1657259448,LPLC4,1625550248,,14160,15709,25581
1657259448,LPLC4,5813016762,ADL19q_pct,14160,15709,25581
1657259448,LPLC4,1006984280,PVM01oi_pct,13942,15704,23975
1657259448,LPLC4,1100404581,PVM01om_pct,13942,15704,23975
1657259448,LPLC4,1406966879,,13942,15704,23975
1657259448,LPLC4,5812989815,,13942,15704,23975
1657259448,LPLC4,5813016762,ADL19q_pct,13942,15704,23975
1657259448,LPLC4,1406966879,,14524,14656,24888
1657259448,LPLC4,5812993576,PVL08y_pct,14524,14656,24888
1657259448,LPLC4,1068302710,PDM26h_pct,14438,16399,23888
1657259448,LPLC4,1375242214,AVM08q_pct,14438,16399,23888
1657259448,LPLC4,5812992013,LC29,14438,16399,23888
1657259448,LPLC4,1222195226,AVL01lz_pct,14438,16399,23888
1657259448,LPLC4,5812989815,,17773,15182,25973
1657259448,LPLC4,1375242214,AVM08q_pct,17773,15182,25973
1657259448,LPLC4,1717985153,,16931,14962,26060
1657259448,LPLC4,1535488185,AVL09oe_pct,16931,14962,26060
1657259448,LPLC4,5812989815,,16931,14962,26060
1657259448,LPLC4,1375242214,AVM08q_pct,16931,14962,26060
1657259448,LPLC4,5812989815,,17927,15244,26117
1657259448,LPLC4,1657262624,PVL08v_pct,17927,15244,26117
1657259448,LPLC4,1189727041,ADL19q_pct,17927,15244,26117
1657259448,LPLC4,1529698954,AVL04x_pct,14286,16256,24886
1657259448,LPLC4,5812989815,,14286,16256,24886
1657259448,LPLC4,1718671665,ADM03oa_pct,14286,16256,24886
1657259448,LPLC4,1535488185,AVL09oe_pct,14286,16256,24886
1657259448,LPLC4,5812989815,,12530,15294,23260
1657259448,LPLC4,1375242214,AVM08q_pct,18050,15334,26229
1657259448,LPLC4,1564874708,PVM01ou_pct,18050,15334,26229
1657259448,LPLC4,5812989815,,18050,15334,26229
1657259448,LPLC4,1006984280,PVM01oi_pct,18050,15334,26229
1657259448,LPLC4,5812989815,,15249,15109,24767
1657259448,LPLC4,1006984280,PVM01oi_pct,15249,15109,24767
1657259448,LPLC4,1406966879,,15786,14848,25140
1657259448,LPLC4,1140249804,ADM03oc_pct,15786,14848,25140
1657259448,LPLC4,5812986047,PVM08k_pct,15786,14848,25140
1657259448,LPLC4,2125424856,LC20,5525,20667,29805
1657259448,LPLC4,1562719960,,5525,20667,29805
1657259448,LPLC4,1006984280,PVM01oi_pct,16475,14259,25694
1657259448,LPLC4,1406966879,,16475,14259,25694
1657259448,LPLC4,1934910491,AVL01v_pct,16475,14259,25694
1657259448,LPLC4,1190417843,PVL20h_pct,18530,16531,26628
1657259448,LPLC4,1750419433,ADL19q_pct,18354,16159,26702
1657259448,LPLC4,1190417843,PVL20h_pct,18585,16486,26584
1657259448,LPLC4,1591881564,,18585,16486,26584
1657259448,LPLC4,1406966879,,18209,15492,26297
1657259448,LPLC4,1316945065,PDL20b_pct,18209,15492,26297
1657259448,LPLC4,1375242214,AVM08q_pct,18209,15492,26297
1657259448,LPLC4,1140249804,ADM03oc_pct,18209,15492,26297
1657259448,LPLC4,1687991434,,18108,15430,26312
1657259448,LPLC4,1065280625,PDM19a_pct,18108,15430,26312
1657259448,LPLC4,1375242214,AVM08q_pct,18143,15367,26258
1657259448,LPLC4,1469394876,PVM01b_pct,18143,15367,26258
1657259448,LPLC4,1222195226,AVL01lz_pct,18143,15367,26258
1657259448,LPLC4,1687991434,,18235,15476,26274
1657259448,LPLC4,1140249804,ADM03oc_pct,18235,15476,26274
1657259448,LPLC4,1406966879,,18235,15476,26274
1657259448,LPLC4,1626919110,LPLC4,18235,15476,26274
1657259448,LPLC4,1189727041,ADL19q_pct,17585,14599,26374
1657259448,LPLC4,1657258136,LPLC4,17585,14599,26374
1657259448,LPLC4,1686932677,LPLC4,17585,14599,26374
1657259448,LPLC4,1140249804,ADM03oc_pct,14787,16089,25908
1657259448,LPLC4,1749374615,PVL08v_pct,14809,15781,25893
1657259448,LPLC4,1100404581,PVM01om_pct,14809,15781,25893
1657259448,LPLC4,1006876508,ADM11b_pct,14809,16071,25839
1657259448,LPLC4,1625550248,,14809,16071,25839
1657259448,LPLC4,1140249804,ADM03oc_pct,17750,15296,25945
1657259448,LPLC4,1406966879,,17750,15296,25945
1657259448,LPLC4,1190417843,PVL20h_pct,17362,15480,25904
1657259448,LPLC4,1626919110,LPLC4,17362,15480,25904
1657259448,LPLC4,1006984280,PVM01oi_pct,17362,15480,25904
1657259448,LPLC4,1469394876,PVM01b_pct,17347,15579,25917
1657259448,LPLC4,1070379357,PVM03ob_pct,17347,15579,25917
1657259448,LPLC4,1220416666,,17347,15579,25917
1657259448,LPLC4,1220416666,,17351,15485,25872
1657259448,LPLC4,1626919110,LPLC4,17351,15485,25872
1657259448,LPLC4,1006984280,PVM01oi_pct,17351,15485,25872
1657259448,LPLC4,1222195226,AVL01lz_pct,16603,15357,25831
1657259448,LPLC4,1065280625,PDM19a_pct,16603,15357,25831
1657259448,LPLC4,1750371809,LC22,16603,15357,25831
1657259448,LPLC4,1470358604,PVL08c_pct,16591,15445,25792
1657259448,LPLC4,1375242214,AVM08q_pct,16591,15445,25792
1657259448,LPLC4,1189727041,ADL19q_pct,17890,15217,26111
1657259448,LPLC4,1222195226,AVL01lz_pct,17890,15217,26111
1657259448,LPLC4,1687991434,,17890,15217,26111
1657259448,LPLC4,1750419433,ADL19q_pct,16754,15060,26072
1657259448,LPLC4,1375242214,AVM08q_pct,16754,15060,26072
1657259448,LPLC4,1717985153,,16974,14969,26081
1657259448,LPLC4,1375242214,AVM08q_pct,16974,14969,26081
1657259448,LPLC4,1065280625,PDM19a_pct,16974,14969,26081
1657259448,LPLC4,1717985153,,16874,14964,26002
1657259448,LPLC4,1535488185,AVL09oe_pct,16874,14964,26002
1657259448,LPLC4,1065280625,PDM19a_pct,16757,15016,25900
1657259448,LPLC4,1500063929,PVM13f_pct,16757,15016,25900
1657259448,LPLC4,1535488185,AVL09oe_pct,16757,15016,25900
1657259448,LPLC4,1717985153,,16757,15016,25900
1657259448,LPLC4,1718671665,ADM03oa_pct,14594,16119,25629
1657259448,LPLC4,1657262624,PVL08v_pct,14594,16119,25629
1657259448,LPLC4,1189727041,ADL19q_pct,14594,16119,25629
1657259448,LPLC4,1436698436,AVM08u_pct,14594,16119,25629
1657259448,LPLC4,1657263439,LPLC4,14237,15833,25611
1657259448,LPLC4,1190417843,PVL20h_pct,14237,15833,25611
1657259448,LPLC4,1717985153,,14237,15833,25611
1657259448,LPLC4,1717985153,,14228,15816,25612
1657259448,LPLC4,1190417843,PVL20h_pct,14228,15816,25612
1657259448,LPLC4,1625550248,,14228,15816,25612
1657259448,LPLC4,1749374615,PVL08v_pct,14176,15645,25650
1657259448,LPLC4,1190417843,PVL20h_pct,14160,15687,25633
1657259448,LPLC4,1719678048,LPLC4,14160,15687,25633
1657259448,LPLC4,1436698436,AVM08u_pct,17541,14958,25693
1657259448,LPLC4,1750419433,ADL19q_pct,17541,14958,25693
1657259448,LPLC4,1436698436,AVM08u_pct,17526,14974,25664
1657259448,LPLC4,1037328706,PDM26j_pct,17187,14857,25657
1657259448,LPLC4,1189727041,ADL19q_pct,17187,14857,25657
1657259448,LPLC4,1065280625,PDM19a_pct,17187,14857,25657
1657259448,LPLC4,1037328706,PDM26j_pct,17270,14931,25632
1657259448,LPLC4,1190417843,PVL20h_pct,17270,14931,25632
1657259448,LPLC4,1627277351,ADM03y_a_pct,16272,15267,25568
1657259448,LPLC4,1375242214,AVM08q_pct,16338,15194,25543
1657259448,LPLC4,1687991434,,16345,15084,25554
1657259448,LPLC4,1347642883,PVM01ov_pct,16345,15084,25554
1657259448,LPLC4,1100404581,PVM01om_pct,16345,15084,25554
1657259448,LPLC4,1140249804,ADM03oc_pct,16345,15084,25554
1657259448,LPLC4,1070379357,PVM03ob_pct,17241,14814,25702
1657259448,LPLC4,1190417843,PVL20h_pct,17241,14814,25702
1657259448,LPLC4,1687991434,,17241,14814,25702
1657259448,LPLC4,1190417843,PVL20h_pct,17182,14753,25655
1657259448,LPLC4,1037328706,PDM26j_pct,17182,14753,25655
1657259448,LPLC4,1222195226,AVL01lz_pct,17160,14663,25503
1657259448,LPLC4,1716603983,PVL02n_pct,17160,14663,25503
1657259448,LPLC4,1220416666,,17160,14663,25503
1657259448,LPLC4,1190417843,PVL20h_pct,17052,14682,25341
1657259448,LPLC4,1470358604,PVL08c_pct,16572,14510,25534
1657259448,LPLC4,1100404581,PVM01om_pct,16572,14510,25534
1657259448,LPLC4,1100404581,PVM01om_pct,16596,14731,25449
1657259448,LPLC4,1375242214,AVM08q_pct,16596,14731,25449
1657259448,LPLC4,1597287219,,16596,14731,25449
1657259448,LPLC4,1190417843,PVL20h_pct,16596,14731,25449
1657259448,LPLC4,1100404581,PVM01om_pct,16617,14710,25530
1657259448,LPLC4,1595866921,LPLC4,16129,14887,25389
1657259448,LPLC4,1717985153,,16129,14887,25389
1657259448,LPLC4,1750419433,ADL19q_pct,15365,14887,25362
1657259448,LPLC4,1316945065,PDL20b_pct,15365,14887,25362
1657259448,LPLC4,1717985153,,15365,14887,25362
1657259448,LPLC4,1222195226,AVL01lz_pct,15365,14887,25362
1657259448,LPLC4,1562781110,LPLC4,16418,14219,25744
1657259448,LPLC4,1406966879,,16418,14219,25744
1657259448,LPLC4,1189727041,ADL19q_pct,16320,14201,25740
1657259448,LPLC4,1375242214,AVM08q_pct,16425,14134,25731
1657259448,LPLC4,1591156798,PDM17oj_pct,16425,14134,25731
1657259448,LPLC4,1591881564,,16525,14143,25675
1657259448,LPLC4,1533782991,PVL08v_pct,16525,14143,25675
1657259448,LPLC4,1099458986,,16340,14208,25659
1657259448,LPLC4,1591156798,PDM17oj_pct,16340,14208,25659
1657259448,LPLC4,1591156798,PDM17oj_pct,16420,14240,25669
1657259448,LPLC4,1316945065,PDL20b_pct,16420,14240,25669
1657259448,LPLC4,1406966879,,16420,14240,25669
1657259448,LPLC4,1687991434,,16480,14263,25609
1657259448,LPLC4,1591156798,PDM17oj_pct,16480,14263,25609
1657259448,LPLC4,1406966879,,16480,14263,25609
1657259448,LPLC4,1441084157,PDL09u_pct,13466,17112,25021
1657259448,LPLC4,1190417843,PVL20h_pct,15007,16784,25134
1657259448,LPLC4,1375242214,AVM08q_pct,14808,16702,24989
1657259448,LPLC4,1190417843,PVL20h_pct,13894,16838,24900
1657259448,LPLC4,1006876508,ADM11b_pct,13894,16838,24900
1657259448,LPLC4,1222195226,AVL01lz_pct,14281,16412,24963
1657259448,LPLC4,1070379357,PVM03ob_pct,14281,16412,24963
1657259448,LPLC4,1375242214,AVM08q_pct,14281,16412,24963
1657259448,LPLC4,1529698954,AVL04x_pct,14281,16412,24963
1657259448,LPLC4,1070379357,PVM03ob_pct,14286,16392,24967
1657259448,LPLC4,1222195226,AVL01lz_pct,14286,16392,24967
1657259448,LPLC4,1129302146,ADL19s_pct,14286,16392,24967
1657259448,LPLC4,1406966879,,14096,16504,24896
1657259448,LPLC4,1625550248,,14096,16504,24896
1657259448,LPLC4,1718671665,ADM03oa_pct,14978,15763,25035
1657259448,LPLC4,1406966879,,14978,15763,25035
1657259448,LPLC4,1140249804,ADM03oc_pct,14861,15868,25110
1657259448,LPLC4,1529698954,AVL04x_pct,14861,15868,25110
1657259448,LPLC4,1437652965,PDL12oc_pct,14861,15868,25110
1657259448,LPLC4,1406966879,,14861,15868,25110
1657259448,LPLC4,1436698436,AVM08u_pct,14905,15879,25006
1657259448,LPLC4,1406966879,,14905,15879,25006
1657259448,LPLC4,1316945065,PDL20b_pct,14905,15879,25006
1657259448,LPLC4,1436698436,AVM08u_pct,14965,15844,24984
1657259448,LPLC4,1406966879,,14991,15722,25013
1657259448,LPLC4,1565846637,,14941,15741,24956
1657259448,LPLC4,1563126151,LPLC4,14505,16083,25297
1657259448,LPLC4,1406966879,,14505,16083,25297
1657259448,LPLC4,1436698436,AVM08u_pct,14417,15975,25288
1657259448,LPLC4,1406966879,,14464,16005,25277
1657259448,LPLC4,1535488185,AVL09oe_pct,14817,15774,24940
1657259448,LPLC4,1565846637,,14817,15774,24940
1657259448,LPLC4,1007256476,PDM36c_pct,15388,15371,25038
1657259448,LPLC4,1436698436,AVM08u_pct,15388,15371,25038
1657259448,LPLC4,1100404581,PVM01om_pct,15388,15371,25038
