LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
1966864706,LPLC1,5813069523,PVM01ot_pct,14347,18080,24464
1966864706,LPLC1,1658644171,LPLC1,14347,18080,24464
1966864706,LPLC1,1843744231,LPLC1,14347,18080,24464
1966864706,LPLC1,1566514624,PVL05a_c_pct,14347,18080,24464
1966864706,LPLC1,5813069523,PVM01ot_pct,14311,18095,24461
1966864706,LPLC1,1843744231,LPLC1,14311,18095,24461
1966864706,LPLC1,5813038998,LPLC1,12775,18718,25087
1966864706,LPLC1,5813069523,PVM01ot_pct,12775,18718,25087
1966864706,LPLC1,5813069523,PVM01ot_pct,12093,18535,24408
1966864706,LPLC1,5813055080,LPLC1,12093,18535,24408
1966864706,LPLC1,5813069523,PVM01ot_pct,15265,17990,23601
1966864706,LPLC1,5812999862,LPLC1,15265,17990,23601
1966864706,LPLC1,5813069523,PVM01ot_pct,14473,18152,23840
1966864706,LPLC1,1597265225,PVM01z_pct,14473,18152,23840
1966864706,LPLC1,5813037812,PVL15t_pct,14473,18152,23840
1966864706,LPLC1,5813039148,AVL01lo_pct,15278,17984,23637
1966864706,LPLC1,5812999862,LPLC1,15278,17984,23637
1966864706,LPLC1,5813069523,PVM01ot_pct,15278,17984,23637
1966864706,LPLC1,5813069523,PVM01ot_pct,10117,19101,25270
1966864706,LPLC1,1469269528,LPLC1,10117,19101,25270
1966864706,LPLC1,5813069523,PVM01ot_pct,12114,18411,26340
1966864706,LPLC1,5813039148,AVL01lo_pct,12114,18411,26340
1966864706,LPLC1,1566514624,PVL05a_c_pct,12114,18411,26340
1966864706,LPLC1,5813023322,PVL15z_pct,12114,18411,26340
1966864706,LPLC1,5813047489,PVL07j_pct,14286,18173,24088
1966864706,LPLC1,5813039148,AVL01lo_pct,14286,18173,24088
1966864706,LPLC1,5813069523,PVM01ot_pct,14286,18173,24088
1966864706,LPLC1,5813069046,LPLC1,14286,18173,24088
1966864706,LPLC1,1565846637,,14955,18304,24739
1966864706,LPLC1,2059295981,LPLC1,14955,18304,24739
1966864706,LPLC1,1566178485,PVL05z_pct,14955,18304,24739
1966864706,LPLC1,5813039148,AVL01lo_pct,14955,18304,24739
1966864706,LPLC1,5813069523,PVM01ot_pct,14955,18304,24739
1966864706,LPLC1,5812999862,LPLC1,14955,18304,24739
1966864706,LPLC1,5813063093,PVL10n_pct,14327,18084,24582
1966864706,LPLC1,5813039148,AVL01lo_pct,14327,18084,24582
1966864706,LPLC1,5813069523,PVM01ot_pct,14327,18084,24582
1966864706,LPLC1,1783068831,LPLC1,13488,18525,23851
1966864706,LPLC1,1813399871,LPLC1,13488,18525,23851
1966864706,LPLC1,5813069046,LPLC1,13488,18525,23851
1966864706,LPLC1,1469049500,PVM01ot_pct,13488,18525,23851
1966864706,LPLC1,5813063093,PVL10n_pct,11394,18945,25984
1966864706,LPLC1,1627950600,PVM01ot_pct,11394,18945,25984
1966864706,LPLC1,1565846637,,13078,18364,24004
1966864706,LPLC1,5813063093,PVL10n_pct,13078,18364,24004
1966864706,LPLC1,2067886800,AVL01oh_pct,13078,18364,24004
1966864706,LPLC1,1474745046,PVL03of_pct,11382,18891,26023
1966864706,LPLC1,5813063093,PVL10n_pct,11382,18891,26023
1966864706,LPLC1,5812994826,LPLC1,11382,18891,26023
1966864706,LPLC1,1505114656,PVL03of_pct,11465,18867,25920
1966864706,LPLC1,5813063093,PVL10n_pct,11465,18867,25920
1966864706,LPLC1,5813038319,LPLC1,11465,18867,25920
1966864706,LPLC1,1811426935,,11465,18867,25920
1966864706,LPLC1,1504065586,PVL03of_pct,11465,18867,25920
1966864706,LPLC1,1689993656,LPLC1,12472,18484,24639
1966864706,LPLC1,1721020290,LPLC1,12472,18484,24639
1966864706,LPLC1,1813399871,LPLC1,12472,18484,24639
1966864706,LPLC1,1627950600,PVM01ot_pct,12472,18484,24639
1966864706,LPLC1,5813057178,PVL15q_pct,12578,18582,24974
1966864706,LPLC1,1350924364,PVL03oe_pct,12578,18582,24974
1966864706,LPLC1,5813057178,PVL15q_pct,15570,18223,23916
1966864706,LPLC1,1511235746,PVL05z_pct,15570,18223,23916
1966864706,LPLC1,5813039148,AVL01lo_pct,15570,18223,23916
1966864706,LPLC1,1566514624,PVL05a_c_pct,15570,18223,23916
1966864706,LPLC1,1565846637,,15570,18223,23916
1966864706,LPLC1,5813057178,PVL15q_pct,11811,18523,25514
1966864706,LPLC1,1811426935,,11811,18523,25514
1966864706,LPLC1,5813057178,PVL15q_pct,10667,18847,25340
1966864706,LPLC1,5813057178,PVL15q_pct,13729,17892,25226
1966864706,LPLC1,5813039148,AVL01lo_pct,13729,17892,25226
1966864706,LPLC1,1597208095,AVL13i_pct,12970,18387,24166
1966864706,LPLC1,5813057178,PVL15q_pct,12970,18387,24166
1966864706,LPLC1,1469049500,PVM01ot_pct,12970,18387,24166
1966864706,LPLC1,5813039148,AVL01lo_pct,12970,18387,24166
1966864706,LPLC1,1565846637,,13881,17888,25144
1966864706,LPLC1,1627950600,PVM01ot_pct,13881,17888,25144
1966864706,LPLC1,5813057178,PVL15q_pct,13881,17888,25144
1966864706,LPLC1,5813047489,PVL07j_pct,12894,18403,24146
1966864706,LPLC1,1597208095,AVL13i_pct,12894,18403,24146
1966864706,LPLC1,5813057178,PVL15q_pct,12894,18403,24146
1966864706,LPLC1,1690020010,LPLC1,15597,18262,23986
1966864706,LPLC1,5813057178,PVL15q_pct,15597,18262,23986
1966864706,LPLC1,1565846637,,15597,18262,23986
1966864706,LPLC1,1511235746,PVL05z_pct,15597,18262,23986
1966864706,LPLC1,1344392982,LPLC1,13981,17959,25120
1966864706,LPLC1,1627950600,PVM01ot_pct,13981,17959,25120
1966864706,LPLC1,5813057178,PVL15q_pct,13981,17959,25120
1966864706,LPLC1,5812994826,LPLC1,13981,17959,25120
1966864706,LPLC1,1630281172,PVL05ot_pct,13981,17959,25120
1966864706,LPLC1,5813057178,PVL15q_pct,15795,17949,23452
1966864706,LPLC1,5813031567,LPLC1,15795,17949,23452
1966864706,LPLC1,5813039148,AVL01lo_pct,12361,18466,24365
1966864706,LPLC1,5813057178,PVL15q_pct,12361,18466,24365
1966864706,LPLC1,1344392982,LPLC1,12361,18466,24365
1966864706,LPLC1,1474745046,PVL03of_pct,14073,17939,25057
1966864706,LPLC1,5813057178,PVL15q_pct,14073,17939,25057
1966864706,LPLC1,5812994826,LPLC1,14073,17939,25057
1966864706,LPLC1,1658643766,LPLC1,14073,17939,25057
1966864706,LPLC1,5813023322,PVL15z_pct,14073,17939,25057
1966864706,LPLC1,1689994034,LPLC1,9967,18722,25466
1966864706,LPLC1,5813027276,ADL26e_pct,9967,18722,25466
1966864706,LPLC1,1374809555,PVL03of_pct,9967,18722,25466
1966864706,LPLC1,5813057178,PVL15q_pct,9967,18722,25466
1966864706,LPLC1,5813039148,AVL01lo_pct,9967,18722,25466
1966864706,LPLC1,5813057178,PVL15q_pct,12028,18471,25705
1966864706,LPLC1,1350924364,PVL03oe_pct,12028,18471,25705
1966864706,LPLC1,1352335144,AVL10od_pct,12028,18471,25705
1966864706,LPLC1,1565846637,,12028,18471,25705
1966864706,LPLC1,5813039148,AVL01lo_pct,12028,18471,25705
1966864706,LPLC1,1443044897,PVL03of_pct,9929,18929,25452
1966864706,LPLC1,1658644171,LPLC1,9929,18929,25452
1966864706,LPLC1,1813054194,LPLC1,9929,18929,25452
1966864706,LPLC1,5813057178,PVL15q_pct,9929,18929,25452
1966864706,LPLC1,5813038319,LPLC1,14956,18220,24425
1966864706,LPLC1,5813057178,PVL15q_pct,14956,18220,24425
1966864706,LPLC1,5813039148,AVL01lo_pct,14956,18220,24425
1966864706,LPLC1,1474745046,PVL03of_pct,14895,18270,24346
1966864706,LPLC1,5813039148,AVL01lo_pct,14895,18270,24346
1966864706,LPLC1,5813057178,PVL15q_pct,14895,18270,24346
1966864706,LPLC1,1344392982,LPLC1,13975,17995,25180
1966864706,LPLC1,5813057178,PVL15q_pct,13975,17995,25180
1966864706,LPLC1,1505114656,PVL03of_pct,13975,17995,25180
1966864706,LPLC1,5813055080,LPLC1,12525,18482,24746
1966864706,LPLC1,1721369735,AVL01og_pct,12525,18482,24746
1966864706,LPLC1,1627950600,PVM01ot_pct,12525,18482,24746
1966864706,LPLC1,1658640107,,12525,18482,24746
1966864706,LPLC1,1783068831,LPLC1,11422,18633,25514
1966864706,LPLC1,5813055080,LPLC1,11422,18633,25514
1966864706,LPLC1,5813055080,LPLC1,14939,18130,23527
1966864706,LPLC1,5813034018,PVM01ot_pct,14939,18130,23527
1966864706,LPLC1,5813054604,,13315,18464,23973
1966864706,LPLC1,1565846637,,13007,18003,24207
1966864706,LPLC1,5813054604,,13007,18003,24207
1966864706,LPLC1,5813047992,LPLC1,15671,18044,23375
1966864706,LPLC1,5813042873,LPLC1,15671,18044,23375
1966864706,LPLC1,1565846637,,15671,18044,23375
1966864706,LPLC1,1627950600,PVM01ot_pct,15671,18044,23375
1966864706,LPLC1,5813047489,PVL07j_pct,12857,18429,24188
1966864706,LPLC1,1689993656,LPLC1,12756,18410,24266
1966864706,LPLC1,1534850246,PVM01la_pct,12756,18410,24266
1966864706,LPLC1,1593417998,LPLC1,12756,18410,24266
1966864706,LPLC1,1565846637,,12756,18410,24266
1966864706,LPLC1,1469049500,PVM01ot_pct,12756,18410,24266
1966864706,LPLC1,5813047489,PVL07j_pct,12756,18410,24266
1966864706,LPLC1,1565846637,,14100,18183,24351
1966864706,LPLC1,2067886800,AVL01oh_pct,14100,18183,24351
1966864706,LPLC1,5813047489,PVL07j_pct,14100,18183,24351
1966864706,LPLC1,5813034018,PVM01ot_pct,14100,18183,24351
1966864706,LPLC1,1343045604,LPLC1,15223,18271,23930
1966864706,LPLC1,5813047489,PVL07j_pct,15223,18271,23930
1966864706,LPLC1,5813038998,LPLC1,12887,18782,25143
1966864706,LPLC1,5813045806,PVM01ot_pct,12887,18782,25143
1966864706,LPLC1,1474745046,PVL03of_pct,15450,18251,23823
1966864706,LPLC1,1565846637,,15450,18251,23823
1966864706,LPLC1,5813045792,LPLC1,15450,18251,23823
1966864706,LPLC1,1593417998,LPLC1,15450,18251,23823
1966864706,LPLC1,1566514624,PVL05a_c_pct,11650,18738,25440
1966864706,LPLC1,1593417998,LPLC1,11650,18738,25440
1966864706,LPLC1,5813042873,LPLC1,11650,18738,25440
1966864706,LPLC1,1627950600,PVM01ot_pct,11650,18738,25440
1966864706,LPLC1,1783068831,LPLC1,15712,17965,23297
1966864706,LPLC1,5813042873,LPLC1,15712,17965,23297
1966864706,LPLC1,1443044897,PVL03of_pct,13621,18523,23842
1966864706,LPLC1,5813042873,LPLC1,13621,18523,23842
1966864706,LPLC1,5813039148,AVL01lo_pct,15210,18250,24070
1966864706,LPLC1,5813021112,PVL05oq_pct,15210,18250,24070
1966864706,LPLC1,1469049500,PVM01ot_pct,15210,18250,24070
1966864706,LPLC1,1813054194,LPLC1,15210,18250,24070
1966864706,LPLC1,1511235746,PVL05z_pct,15210,18250,24070
1966864706,LPLC1,5813039148,AVL01lo_pct,14177,18134,24417
1966864706,LPLC1,5813037812,PVL15t_pct,14177,18134,24417
1966864706,LPLC1,1539879204,PVL05lb_pct,14177,18134,24417
1966864706,LPLC1,1721020290,LPLC1,14177,18134,24417
1966864706,LPLC1,1504065586,PVL03of_pct,12498,18515,24878
1966864706,LPLC1,5813039148,AVL01lo_pct,12498,18515,24878
1966864706,LPLC1,1374809555,PVL03of_pct,12498,18515,24878
1966864706,LPLC1,1781328716,LPLC1,11063,18606,25530
1966864706,LPLC1,1504065586,PVL03of_pct,11063,18606,25530
1966864706,LPLC1,1352335144,AVL10od_pct,11063,18606,25530
1966864706,LPLC1,1407874177,LPLC1,11063,18606,25530
1966864706,LPLC1,5813039148,AVL01lo_pct,11063,18606,25530
1966864706,LPLC1,5813039148,AVL01lo_pct,12984,18405,24171
1966864706,LPLC1,1469049500,PVM01ot_pct,12984,18405,24171
1966864706,LPLC1,1597208095,AVL13i_pct,12984,18405,24171
1966864706,LPLC1,5813034018,PVM01ot_pct,15022,18048,23841
1966864706,LPLC1,1469269528,LPLC1,15022,18048,23841
1966864706,LPLC1,5812999862,LPLC1,15022,18048,23841
1966864706,LPLC1,1565846637,,15022,18048,23841
1966864706,LPLC1,5813039148,AVL01lo_pct,15022,18048,23841
1966864706,LPLC1,5813039148,AVL01lo_pct,11826,18477,25597
1966864706,LPLC1,5812994826,LPLC1,11826,18477,25597
1966864706,LPLC1,1534850246,PVM01la_pct,14475,18259,23721
1966864706,LPLC1,1566506400,PVL05od_pct,14475,18259,23721
1966864706,LPLC1,1658643766,LPLC1,14475,18259,23721
1966864706,LPLC1,5813039148,AVL01lo_pct,14475,18259,23721
1966864706,LPLC1,5813039148,AVL01lo_pct,12317,18725,26127
1966864706,LPLC1,1374809555,PVL03of_pct,12317,18725,26127
1966864706,LPLC1,5813023322,PVL15z_pct,12317,18725,26127
1966864706,LPLC1,1628274418,PVM01z_pct,12317,18725,26127
1966864706,LPLC1,5813039148,AVL01lo_pct,13569,18536,23931
1966864706,LPLC1,1469049500,PVM01ot_pct,13569,18536,23931
1966864706,LPLC1,1813399871,LPLC1,13569,18536,23931
1966864706,LPLC1,5812994826,LPLC1,13021,18013,24147
1966864706,LPLC1,5813039148,AVL01lo_pct,13021,18013,24147
1966864706,LPLC1,1469049500,PVM01ot_pct,13790,18133,25712
1966864706,LPLC1,1407874177,LPLC1,13790,18133,25712
1966864706,LPLC1,5813039148,AVL01lo_pct,13790,18133,25712
1966864706,LPLC1,5813039148,AVL01lo_pct,12214,18766,26170
1966864706,LPLC1,1565846637,,12214,18766,26170
1966864706,LPLC1,1627950600,PVM01ot_pct,11620,18705,25405
1966864706,LPLC1,5813021112,PVL05oq_pct,11620,18705,25405
1966864706,LPLC1,5813039148,AVL01lo_pct,11620,18705,25405
1966864706,LPLC1,1068885266,PVLP001,12351,18401,24437
1966864706,LPLC1,5813039148,AVL01lo_pct,12351,18401,24437
1966864706,LPLC1,1505114656,PVL03of_pct,12351,18401,24437
1966864706,LPLC1,1690015835,LPLC1,12351,18401,24437
1966864706,LPLC1,5813039148,AVL01lo_pct,14365,18027,24441
1966864706,LPLC1,5813037812,PVL15t_pct,14365,18027,24441
1966864706,LPLC1,5813039148,AVL01lo_pct,13399,18510,23945
1966864706,LPLC1,1443044897,PVL03of_pct,13399,18510,23945
1966864706,LPLC1,1749275570,LPLC1,13399,18510,23945
1966864706,LPLC1,1658640107,,14993,18037,23783
1966864706,LPLC1,5813034018,PVM01ot_pct,14993,18037,23783
1966864706,LPLC1,5813039148,AVL01lo_pct,14993,18037,23783
1966864706,LPLC1,1505114656,PVL03of_pct,12951,18402,24239
1966864706,LPLC1,5813039148,AVL01lo_pct,12951,18402,24239
1966864706,LPLC1,1689994425,LPLC1,12951,18402,24239
1966864706,LPLC1,5813021112,PVL05oq_pct,14983,18101,23926
1966864706,LPLC1,5813039148,AVL01lo_pct,14983,18101,23926
1966864706,LPLC1,1597265225,PVM01z_pct,14983,18101,23926
1966864706,LPLC1,5813038319,LPLC1,15643,18126,24025
1966864706,LPLC1,5813039148,AVL01lo_pct,15643,18126,24025
1966864706,LPLC1,1504065586,PVL03of_pct,13691,17981,25515
1966864706,LPLC1,5813039148,AVL01lo_pct,13691,17981,25515
1966864706,LPLC1,1407873674,LPLC1,13691,17981,25515
1966864706,LPLC1,1657525433,LPLC1,13691,17981,25515
1966864706,LPLC1,1469049500,PVM01ot_pct,13691,17981,25515
1966864706,LPLC1,5813039148,AVL01lo_pct,11469,18791,25827
1966864706,LPLC1,5813023322,PVL15z_pct,11469,18791,25827
1966864706,LPLC1,1627950600,PVM01ot_pct,11469,18791,25827
1966864706,LPLC1,1220257051,LPLC1,11426,18854,25831
1966864706,LPLC1,5813039148,AVL01lo_pct,11426,18854,25831
1966864706,LPLC1,5813023322,PVL15z_pct,11426,18854,25831
1966864706,LPLC1,1565846637,,15019,18117,23719
1966864706,LPLC1,1721020290,LPLC1,15019,18117,23719
1966864706,LPLC1,1689994034,LPLC1,15019,18117,23719
1966864706,LPLC1,5813039148,AVL01lo_pct,15019,18117,23719
1966864706,LPLC1,1504065586,PVL03of_pct,15319,18225,23991
1966864706,LPLC1,1689993656,LPLC1,15319,18225,23991
1966864706,LPLC1,5813039148,AVL01lo_pct,15319,18225,23991
1966864706,LPLC1,1469049500,PVM01ot_pct,15319,18225,23991
1966864706,LPLC1,1504065586,PVL03of_pct,14062,17962,25206
1966864706,LPLC1,1630281172,PVL05ot_pct,14062,17962,25206
1966864706,LPLC1,5812994826,LPLC1,14062,17962,25206
1966864706,LPLC1,5813039148,AVL01lo_pct,14062,17962,25206
1966864706,LPLC1,1599902570,PVL05a_a_pct,12173,18490,24379
1966864706,LPLC1,5813039148,AVL01lo_pct,12173,18490,24379
1966864706,LPLC1,5813021112,PVL05oq_pct,12173,18490,24379
1966864706,LPLC1,5812994062,LPLC1,10514,19320,25270
1966864706,LPLC1,1407874177,LPLC1,10514,19320,25270
1966864706,LPLC1,5813039148,AVL01lo_pct,10514,19320,25270
1966864706,LPLC1,1474745046,PVL03of_pct,13691,18017,25574
1966864706,LPLC1,5813039148,AVL01lo_pct,13691,18017,25574
1966864706,LPLC1,1723386459,LPLC1,13691,18017,25574
1966864706,LPLC1,1469049500,PVM01ot_pct,13168,18439,24097
1966864706,LPLC1,1721020290,LPLC1,13168,18439,24097
1966864706,LPLC1,5813039148,AVL01lo_pct,13168,18439,24097
1966864706,LPLC1,5813039148,AVL01lo_pct,13163,18457,24015
1966864706,LPLC1,1469049500,PVM01ot_pct,13163,18457,24015
1966864706,LPLC1,5813039148,AVL01lo_pct,12506,18003,25573
1966864706,LPLC1,5813039148,AVL01lo_pct,15285,18256,23916
1966864706,LPLC1,1504065586,PVL03of_pct,15285,18256,23916
1966864706,LPLC1,5813039148,AVL01lo_pct,10580,19228,25289
1966864706,LPLC1,1407873674,LPLC1,10580,19228,25289
1966864706,LPLC1,1407874177,LPLC1,10580,19228,25289
1966864706,LPLC1,1658644171,LPLC1,15559,18078,23411
1966864706,LPLC1,5813023322,PVL15z_pct,15559,18078,23411
1966864706,LPLC1,5813039148,AVL01lo_pct,15559,18078,23411
1966864706,LPLC1,1689993656,LPLC1,14920,18325,24742
1966864706,LPLC1,1566178485,PVL05z_pct,14920,18325,24742
1966864706,LPLC1,5813039148,AVL01lo_pct,14920,18325,24742
1966864706,LPLC1,1658643766,LPLC1,14920,18325,24742
1966864706,LPLC1,5812999862,LPLC1,14920,18325,24742
1966864706,LPLC1,1469049500,PVM01ot_pct,12842,18299,24355
1966864706,LPLC1,5813039148,AVL01lo_pct,12842,18299,24355
1966864706,LPLC1,1352335144,AVL10od_pct,12417,18267,24247
1966864706,LPLC1,5813039148,AVL01lo_pct,12417,18267,24247
1966864706,LPLC1,1352335144,AVL10od_pct,12218,18367,26393
1966864706,LPLC1,5813038319,LPLC1,12218,18367,26393
1966864706,LPLC1,1474817545,PVL05a_a_pct,13568,18607,23718
1966864706,LPLC1,5813037812,PVL15t_pct,13568,18607,23718
1966864706,LPLC1,1443040649,PVL03of_pct,14500,18151,23789
1966864706,LPLC1,5813031567,LPLC1,14500,18151,23789
1966864706,LPLC1,5813037812,PVL15t_pct,14500,18151,23789
1966864706,LPLC1,1628624182,PVL05a_b_pct,14500,18151,23789
1966864706,LPLC1,5813037812,PVL15t_pct,14208,17964,24780
1966864706,LPLC1,1627950600,PVM01ot_pct,14208,17964,24780
1966864706,LPLC1,5813023322,PVL15z_pct,14208,17964,24780
1966864706,LPLC1,5813023322,PVL15z_pct,14111,17971,24954
1966864706,LPLC1,5813037812,PVL15t_pct,14111,17971,24954
1966864706,LPLC1,1474745046,PVL03of_pct,14111,17971,24954
1966864706,LPLC1,1658643766,LPLC1,14111,17971,24954
1966864706,LPLC1,1627950600,PVM01ot_pct,14111,17971,24954
1966864706,LPLC1,5813023322,PVL15z_pct,14240,18023,24740
1966864706,LPLC1,5813037812,PVL15t_pct,14240,18023,24740
1966864706,LPLC1,1593417998,LPLC1,14240,18023,24740
1966864706,LPLC1,1627950600,PVM01ot_pct,14240,18023,24740
1966864706,LPLC1,5813037812,PVL15t_pct,11600,18554,25476
1966864706,LPLC1,5812998137,LPLC1,11600,18554,25476
1966864706,LPLC1,1374809555,PVL03of_pct,11600,18554,25476
1966864706,LPLC1,1534119934,,11600,18554,25476
1966864706,LPLC1,1565846637,,11961,18382,25740
1966864706,LPLC1,5813034018,PVM01ot_pct,11961,18382,25740
1966864706,LPLC1,5813034018,PVM01ot_pct,11958,18169,26537
1966864706,LPLC1,5813034018,PVM01ot_pct,13501,17758,25507
1966864706,LPLC1,5813031567,LPLC1,13501,17758,25507
1966864706,LPLC1,1474745046,PVL03of_pct,13501,17758,25507
1966864706,LPLC1,5813034018,PVM01ot_pct,14929,18062,23747
1966864706,LPLC1,1407874177,LPLC1,14929,18062,23747
1966864706,LPLC1,1539879204,PVL05lb_pct,14929,18062,23747
1966864706,LPLC1,5812995757,LPLC1,10069,18998,25435
1966864706,LPLC1,5813027276,ADL26e_pct,10069,18998,25435
1966864706,LPLC1,5813034018,PVM01ot_pct,10069,18998,25435
1966864706,LPLC1,5813023322,PVL15z_pct,10069,18998,25435
1966864706,LPLC1,5813034018,PVM01ot_pct,10041,18820,25492
1966864706,LPLC1,5812995757,LPLC1,10041,18820,25492
1966864706,LPLC1,5813034018,PVM01ot_pct,10069,18941,25451
1966864706,LPLC1,5813027276,ADL26e_pct,10069,18941,25451
1966864706,LPLC1,1535198939,PVM01z_pct,14950,18142,23597
1966864706,LPLC1,5813034018,PVM01ot_pct,14950,18142,23597
1966864706,LPLC1,1565846637,,14950,18142,23597
1966864706,LPLC1,2059295981,LPLC1,14950,18142,23597
1966864706,LPLC1,5813031567,LPLC1,14950,18142,23597
1966864706,LPLC1,5813034018,PVM01ot_pct,10206,19337,24957
1966864706,LPLC1,1539879164,AVL10c_pct,10206,19337,24957
1966864706,LPLC1,1657525433,LPLC1,12118,18522,25772
1966864706,LPLC1,5813034018,PVM01ot_pct,12118,18522,25772
1966864706,LPLC1,1783068831,LPLC1,12118,18522,25772
1966864706,LPLC1,1783068831,LPLC1,14166,17903,25040
1966864706,LPLC1,5813023322,PVL15z_pct,14166,17903,25040
1966864706,LPLC1,1222332850,LPLC1,14166,17903,25040
1966864706,LPLC1,1627950600,PVM01ot_pct,14166,17903,25040
1966864706,LPLC1,5813023322,PVL15z_pct,12066,18245,26390
1966864706,LPLC1,1474745046,PVL03of_pct,12066,18245,26390
1966864706,LPLC1,1603054747,AVL01on_pct,12066,18245,26390
1966864706,LPLC1,5813023322,PVL15z_pct,14431,18058,24430
1966864706,LPLC1,1690015835,LPLC1,14431,18058,24430
1966864706,LPLC1,5813021112,PVL05oq_pct,14985,18160,23924
1966864706,LPLC1,1163120884,PVL05od_pct,14985,18160,23924
1966864706,LPLC1,1593417998,LPLC1,14985,18160,23924
1966864706,LPLC1,1627950600,PVM01ot_pct,11566,18676,25405
1966864706,LPLC1,5813021112,PVL05oq_pct,11566,18676,25405
1966864706,LPLC1,5813021112,PVL05oq_pct,15172,18235,23980
1966864706,LPLC1,1597265225,PVM01z_pct,15172,18235,23980
1966864706,LPLC1,1504065586,PVL03of_pct,15172,18235,23980
1966864706,LPLC1,1163120884,PVL05od_pct,15172,18235,23980
1966864706,LPLC1,5812999862,LPLC1,15036,18120,23828
1966864706,LPLC1,1511235746,PVL05z_pct,15036,18120,23828
1966864706,LPLC1,1474745046,PVL03of_pct,14235,17962,25009
1966864706,LPLC1,5812999862,LPLC1,14235,17962,25009
1966864706,LPLC1,1658643766,LPLC1,14235,17962,25009
1966864706,LPLC1,1344392982,LPLC1,14235,17962,25009
1966864706,LPLC1,5812999862,LPLC1,10253,19412,25035
1966864706,LPLC1,5812999862,LPLC1,10133,19231,25055
1966864706,LPLC1,1443044897,PVL03of_pct,10133,19231,25055
1966864706,LPLC1,5812994062,LPLC1,10133,19231,25055
1966864706,LPLC1,1721020290,LPLC1,10133,19231,25055
1966864706,LPLC1,5812999862,LPLC1,14954,18237,24615
1966864706,LPLC1,1565846637,,14954,18237,24615
1966864706,LPLC1,1443044897,PVL03of_pct,14954,18237,24615
1966864706,LPLC1,1628274418,PVM01z_pct,14954,18237,24615
1966864706,LPLC1,1660219098,LPLC1,14954,18237,24615
1966864706,LPLC1,5812998137,LPLC1,11681,18595,25546
1966864706,LPLC1,1781674298,LPLC1,11681,18595,25546
1966864706,LPLC1,1566178485,PVL05z_pct,11681,18595,25546
1966864706,LPLC1,5812998137,LPLC1,15308,17999,23459
1966864706,LPLC1,1627618361,ADM06k_pct,15308,17999,23459
1966864706,LPLC1,1627950600,PVM01ot_pct,15308,17999,23459
1966864706,LPLC1,1474745046,PVL03of_pct,15308,17999,23459
1966864706,LPLC1,5812998137,LPLC1,15100,18111,23651
1966864706,LPLC1,5812995757,LPLC1,10064,18709,25455
1966864706,LPLC1,1689993656,LPLC1,10064,18709,25455
1966864706,LPLC1,5812995757,LPLC1,12920,18210,24329
1966864706,LPLC1,1469049500,PVM01ot_pct,12920,18210,24329
1966864706,LPLC1,1593417998,LPLC1,12686,18270,24258
1966864706,LPLC1,1565846637,,12686,18270,24258
1966864706,LPLC1,5812995757,LPLC1,12686,18270,24258
1966864706,LPLC1,5812995757,LPLC1,10096,19067,25347
1966864706,LPLC1,5812994826,LPLC1,11624,18518,25420
1966864706,LPLC1,1374809555,PVL03of_pct,11624,18518,25420
1966864706,LPLC1,5812994826,LPLC1,12334,17990,25525
1966864706,LPLC1,5812994062,LPLC1,13834,18014,25298
1966864706,LPLC1,1721020290,LPLC1,13834,18014,25298
1966864706,LPLC1,1627618361,ADM06k_pct,14475,18063,24297
1966864706,LPLC1,1504065586,PVL03of_pct,14475,18063,24297
1966864706,LPLC1,1749275570,LPLC1,14475,18063,24297
1966864706,LPLC1,5812980289,,14475,18063,24297
1966864706,LPLC1,1505114656,PVL03of_pct,11485,18881,25788
1966864706,LPLC1,2059295981,LPLC1,11485,18881,25788
1966864706,LPLC1,1565846637,,12244,18438,26295
1966864706,LPLC1,1443044897,PVL03of_pct,12158,18433,26474
1966864706,LPLC1,1565846637,,12158,18433,26474
1966864706,LPLC1,1566514624,PVL05a_c_pct,12144,18376,26453
1966864706,LPLC1,1443044897,PVL03of_pct,12144,18376,26453
1966864706,LPLC1,1566514624,PVL05a_c_pct,12140,18440,26305
1966864706,LPLC1,1721020290,LPLC1,12140,18440,26305
1966864706,LPLC1,1566178485,PVL05z_pct,12078,18210,26554
1966864706,LPLC1,1374809555,PVL03of_pct,12078,18210,26554
1966864706,LPLC1,1721365654,LPLC1,12078,18210,26554
1966864706,LPLC1,1603054747,AVL01on_pct,12078,18210,26554
1966864706,LPLC1,1504065586,PVL03of_pct,12035,18282,26450
1966864706,LPLC1,1565846637,,11422,18930,25920
1966864706,LPLC1,1443040649,PVL03of_pct,11422,18930,25920
1966864706,LPLC1,1565846637,,12243,18761,26044
1966864706,LPLC1,1593417998,LPLC1,12243,18761,26044
1966864706,LPLC1,1374809555,PVL03of_pct,12243,18761,26044
1966864706,LPLC1,1565846637,,12184,18761,25998
1966864706,LPLC1,1374809555,PVL03of_pct,12184,18761,25998
1966864706,LPLC1,1565846637,,12178,18546,25860
1966864706,LPLC1,1658640107,,12178,18546,25860
1966864706,LPLC1,1783068831,LPLC1,12178,18546,25860
1966864706,LPLC1,1407873674,LPLC1,11708,17956,26066
1966864706,LPLC1,1811426935,,12011,18422,25649
1966864706,LPLC1,1474745046,PVL03of_pct,12011,18422,25649
1966864706,LPLC1,1469049500,PVM01ot_pct,11401,18746,25702
1966864706,LPLC1,1690015835,LPLC1,11829,18423,25613
