LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
5813034284,LC18,1570565128,AVL05og_pct,8205,19647,24301
5813034284,LC18,1357097532,AVL08s_pct,8205,19647,24301
5813034284,LC18,1597204590,AVL05ox_pct,8205,19647,24301
5813034284,LC18,1222104921,AVL01i_pct,8075,19683,24187
1934133595,LC18,1508170799,AVL05oi_pct,6219,22418,25144
1934133595,LC18,947923543,PDM11w_pct,6219,22418,25144
1934133595,LC18,1603260613,AVL16h_pct,6219,22418,25144
1934133595,LC18,947923543,PDM11w_pct,6938,23279,25771
1934133595,LC18,947923543,PDM11w_pct,7256,21613,25986
1934133595,LC18,1630678904,AVL05ox_pct,7256,21613,25986
1934133595,LC18,1449502965,PVL17b_pct,7256,21613,25986
1934133595,LC18,947923543,PDM11w_pct,6848,23323,25731
1934133595,LC18,1043143311,ADL02oa_pct,6848,23323,25731
1934133595,LC18,1659590563,PVL17b_pct,8677,19253,24695
1934133595,LC18,947923543,PDM11w_pct,8677,19253,24695
1934133595,LC18,947923543,PDM11w_pct,9226,20070,24731
1934133595,LC18,1447103034,AVL10d_pct,9226,20070,24731
1934133595,LC18,947923543,PDM11w_pct,9301,20155,24809
1934133595,LC18,1449502965,PVL17b_pct,9301,20155,24809
1934133595,LC18,1540241926,PVL05oz_pct,6461,21596,24684
1934133595,LC18,947923543,PDM11w_pct,6461,21596,24684
1934133595,LC18,1355736858,AVL08f_pct,6461,21596,24684
1934133595,LC18,1012699945,AVL02r_pct,9323,20033,24839
1934133595,LC18,5812991204,AVL05ox_pct,9323,20033,24839
1934133595,LC18,947923543,PDM11w_pct,9323,20033,24839
1934133595,LC18,1448452947,AVL19q_pct,9323,20033,24839
1934133595,LC18,947923543,PDM11w_pct,9290,20085,24834
1934133595,LC18,1691298247,AVL10f_pct,9290,20085,24834
1934133595,LC18,1480524421,AVL19q_pct,7183,21647,25948
1934133595,LC18,1355736858,AVL08f_pct,7183,21647,25948
1934133595,LC18,947923543,PDM11w_pct,7183,21647,25948
1934133595,LC18,1321564092,ADL01ot_pct,8677,19175,24753
1934133595,LC18,1292635448,AVL02w_pct,8677,19175,24753
1934133595,LC18,947923543,PDM11w_pct,8677,19175,24753
1934133595,LC18,947923543,PDM11w_pct,7292,21685,26052
1934133595,LC18,5813070954,AVL02ow_pct,8703,19203,24751
1934133595,LC18,1357097532,AVL08s_pct,8703,19203,24751
1934133595,LC18,5812994205,AVL10f_pct,8703,19203,24751
1934133595,LC18,5813057178,PVL15q_pct,8832,22708,25048
1934133595,LC18,1570565128,AVL05og_pct,8832,22708,25048
1934133595,LC18,5813034284,LC18,8303,19114,24709
1934133595,LC18,5812998072,LC18,7741,23583,25920
1934133595,LC18,1571246774,AVL19f_pct,7741,23583,25920
1934133595,LC18,1571246774,AVL19f_pct,7761,23591,25935
1934133595,LC18,1540241926,PVL05oz_pct,7761,23591,25935
1934133595,LC18,5812998072,LC18,7761,23591,25935
1934133595,LC18,5812994205,AVL10f_pct,8513,21893,24725
1934133595,LC18,1630678904,AVL05ox_pct,8513,21893,24725
1934133595,LC18,5812991798,LC18,8753,22154,25243
1934133595,LC18,1043143311,ADL02oa_pct,7547,22127,26208
1934133595,LC18,5812991204,AVL05ox_pct,7547,22127,26208
1934133595,LC18,1069667685,AVL10c_pct,8888,21885,25522
1934133595,LC18,1435791739,PVL07w_pct,8888,21885,25522
1934133595,LC18,5812991204,AVL05ox_pct,8888,21885,25522
1934133595,LC18,1449502965,PVL17b_pct,8447,19913,24434
1934133595,LC18,5812989689,LC18,8447,19913,24434
1934133595,LC18,1344811248,PDL09z_pct,8447,19913,24434
1934133595,LC18,1632309827,AVL10d_pct,6376,21809,25109
1934133595,LC18,1691635022,AVL05ox_pct,6376,21809,25109
1934133595,LC18,1965168774,LC18,6376,21809,25109
1934133595,LC18,1507139129,AVL05r_pct,6376,21809,25109
1934133595,LC18,1902066185,LC18,8865,21699,25684
1934133595,LC18,1480524421,AVL19q_pct,7113,22710,26262
1934133595,LC18,1480524421,AVL19q_pct,7124,22722,26308
1934133595,LC18,1435791739,PVL07w_pct,7124,22722,26308
1934133595,LC18,1504428248,AVL13u_pct,6925,22750,26242
1934133595,LC18,1722336742,,7200,22677,26375
1934133595,LC18,1722005013,LC18,7601,22147,26281
1934133595,LC18,1535791554,,7562,22024,26262
1934133595,LC18,1480524421,AVL19q_pct,7562,22024,26262
1934133595,LC18,1540241926,PVL05oz_pct,7601,22016,26238
1934133595,LC18,1355042626,AVL02f_a_pct,7526,22203,26242
1934133595,LC18,1722686768,,7526,22203,26242
1934133595,LC18,1540241926,PVL05oz_pct,7518,22088,26221
1934133595,LC18,1480524421,AVL19q_pct,7545,21908,26202
1934133595,LC18,1374063129,PVL07w_pct,7545,21908,26202
1934133595,LC18,1722670598,AVL10q_pct,7545,21908,26202
1934133595,LC18,1540241926,PVL05oz_pct,7626,23617,25878
1934133595,LC18,1374063129,PVL07w_pct,7626,23617,25878
1934133595,LC18,1013982515,ADL26b_pct,7764,23744,25850
1934133595,LC18,1043143311,ADL02oa_pct,7764,23744,25850
1934133595,LC18,1570565128,AVL05og_pct,7819,23637,25834
1934133595,LC18,1540241926,PVL05oz_pct,7600,23561,25890
1934133595,LC18,1503733177,PDL09h_pct,6903,22794,26186
1934133595,LC18,1043143311,ADL02oa_pct,6903,22794,26186
1934133595,LC18,1630678904,AVL05ox_pct,6891,22747,26122
1934133595,LC18,1043143311,ADL02oa_pct,6943,22724,26137
1934133595,LC18,1630678904,AVL05ox_pct,7367,21771,26065
1934133595,LC18,1570245517,PVL03y_pct,7367,21771,26065
1934133595,LC18,1573612290,AVL19n_pct,7378,21700,26035
1934133595,LC18,1480525157,AVL19p_pct,7378,21700,26035
1934133595,LC18,1570245517,PVL03y_pct,6980,21472,25793
1934133595,LC18,1355042626,AVL02f_a_pct,6980,21472,25793
1934133595,LC18,1503733177,PDL09h_pct,8676,21233,25819
1934133595,LC18,1691310419,AVL05og_pct,8640,21175,25787
1934133595,LC18,1570565128,AVL05og_pct,7763,20569,25984
1934133595,LC18,1691635022,AVL05ox_pct,7772,20544,25919
1934133595,LC18,1630678904,AVL05ox_pct,7690,20318,25915
1934133595,LC18,1374063129,PVL07w_pct,7690,20318,25915
1934133595,LC18,1447103034,AVL10d_pct,6862,23222,25696
1934133595,LC18,1321564092,ADL01ot_pct,6862,23222,25696
1934133595,LC18,1385015126,AVL18x_pct,6862,23222,25696
1934133595,LC18,1043143311,ADL02oa_pct,6862,23222,25696
1934133595,LC18,1449835055,AVL25a_pct,6862,23222,25696
1934133595,LC18,1449502965,PVL17b_pct,8902,21856,25646
1934133595,LC18,1661623550,,8902,21856,25646
1934133595,LC18,1069667685,AVL10c_pct,8902,21856,25646
1934133595,LC18,1714479649,LC18,8902,21856,25646
1934133595,LC18,1477148598,AVL13u_pct,8902,21856,25646
1934133595,LC18,1449502965,PVL17b_pct,8888,21891,25561
1934133595,LC18,1069667685,AVL10c_pct,8888,21891,25561
1934133595,LC18,1690698128,AVL05t_pct,6931,21398,25669
1934133595,LC18,1723024021,LC18,8471,21077,25699
1934133595,LC18,1560289552,LC18,6882,21221,25581
1934133595,LC18,1345860891,PVL03y_pct,6572,21394,25352
1934133595,LC18,1597204590,AVL05ox_pct,8260,20889,25652
1934133595,LC18,1571246774,AVL19f_pct,8260,20889,25652
1934133595,LC18,1542585886,AVL19p_pct,8854,22678,25132
1934133595,LC18,1435791739,PVL07w_pct,8917,22681,25051
1934133595,LC18,1691635022,AVL05ox_pct,8917,22681,25051
1934133595,LC18,1746884233,LC18,8682,22290,25233
1934133595,LC18,1448452947,AVL19q_pct,8731,22481,25222
1934133595,LC18,1570565128,AVL05og_pct,8731,22481,25222
1934133595,LC18,1570565128,AVL05og_pct,8757,22523,25209
1934133595,LC18,1480524421,AVL19q_pct,8757,22523,25209
1934133595,LC18,1749611399,LC18,6234,22406,25211
1934133595,LC18,1691635022,AVL05ox_pct,6234,22406,25211
1934133595,LC18,1043143311,ADL02oa_pct,6186,22351,25179
1934133595,LC18,1691635022,AVL05ox_pct,6186,22351,25179
1934133595,LC18,1449502965,PVL17b_pct,8740,22216,25178
1934133595,LC18,1069667685,AVL10c_pct,8736,22229,25275
1934133595,LC18,1292635448,AVL02w_pct,6452,21568,25203
1934133595,LC18,1480524421,AVL19q_pct,6452,21568,25203
1934133595,LC18,1630678904,AVL05ox_pct,6452,21568,25203
1934133595,LC18,1507139129,AVL05r_pct,6413,21598,25180
1934133595,LC18,1714479649,LC18,6345,21751,25097
1934133595,LC18,1752699920,LC18,8254,19026,25015
1934133595,LC18,1632309827,AVL10d_pct,8226,19099,24975
1934133595,LC18,1630678904,AVL05ox_pct,8226,19099,24975
1934133595,LC18,1570565128,AVL05og_pct,8583,22086,24844
1934133595,LC18,1630678904,AVL05ox_pct,8420,21898,24623
1934133595,LC18,1630678904,AVL05ox_pct,8466,21912,24665
1934133595,LC18,1630678904,AVL05ox_pct,8423,21793,24560
1934133595,LC18,1632309827,AVL10d_pct,8383,21786,24536
1934133595,LC18,1659590563,PVL17b_pct,6457,21527,24633
1934133595,LC18,1449835055,AVL25a_pct,6526,21497,24611
1934133595,LC18,1630678904,AVL05ox_pct,6526,21497,24611
1934133595,LC18,1449835055,AVL25a_pct,6559,21472,24573
1934133595,LC18,1630678904,AVL05ox_pct,6559,21472,24573
1934133595,LC18,1508170799,AVL05oi_pct,6492,21360,24520
1934133595,LC18,1722005213,,8289,20389,24487
1934133595,LC18,1659590563,PVL17b_pct,8244,20347,24442
1934133595,LC18,1535139804,PVL05od_pct,8244,20347,24442
1934133595,LC18,1659590563,PVL17b_pct,9244,20004,24826
1934133595,LC18,1043143311,ADL02oa_pct,9250,19946,24790
1934133595,LC18,1501323994,LC18,8404,20087,24484
1934133595,LC18,1746884233,LC18,7899,20620,25873
1934133595,LC18,1597204590,AVL05ox_pct,6584,21152,24385
1934133595,LC18,1414366899,,6635,21209,24375
1934133595,LC18,1593401239,LC18,6635,21209,24375
1934133595,LC18,1723351932,,6635,21209,24375
1934133595,LC18,1539879164,AVL10c_pct,6556,21189,24365
1934133595,LC18,1722336742,,8230,20459,24419
1934133595,LC18,1722686768,,8225,20392,24396
1934133595,LC18,1659590563,PVL17b_pct,8225,20392,24396
1934133595,LC18,1722686768,,8166,20421,24351
1934133595,LC18,1069667685,AVL10c_pct,8166,20421,24351
1934133595,LC18,1570565128,AVL05og_pct,8381,19972,24407
1934133595,LC18,1356061127,AVL08s_pct,8381,19972,24407
1934133595,LC18,1449502965,PVL17b_pct,8462,20031,24418
1934133595,LC18,1601603665,AVL19f_pct,8462,20031,24418
1934133595,LC18,1659590563,PVL17b_pct,7131,20946,25625
1934133595,LC18,1657180509,LC18,7131,20946,25625
1934133595,LC18,1721659644,LC18,7131,20946,25625
1934133595,LC18,1691635022,AVL05ox_pct,7131,20946,25625
1934133595,LC18,1560289552,LC18,7131,20946,25625
1902066185,LC18,947923543,PDM11w_pct,7833,19705,24220
1902066185,LC18,1630678904,AVL05ox_pct,7833,19705,24220
1902066185,LC18,947923543,PDM11w_pct,9141,19826,24843
1902066185,LC18,1199573657,AVL02la_pct,9141,19826,24843
1902066185,LC18,1691638475,AVL19e_pct,7153,20963,24402
1902066185,LC18,947923543,PDM11w_pct,7153,20963,24402
1902066185,LC18,1480524421,AVL19q_pct,6138,22520,25356
1902066185,LC18,947923543,PDM11w_pct,6138,22520,25356
1902066185,LC18,947923543,PDM11w_pct,9113,19659,24880
1902066185,LC18,947923543,PDM11w_pct,9117,19741,24916
1902066185,LC18,1781333390,LC18,9117,19741,24916
1902066185,LC18,947923543,PDM11w_pct,8098,19084,24857
1902066185,LC18,947923543,PDM11w_pct,6005,22569,25249
1902066185,LC18,1749611399,LC18,6005,22569,25249
1902066185,LC18,1871031444,LC18,9200,20205,25035
1902066185,LC18,1633337773,AVL10d_pct,9200,20205,25035
1902066185,LC18,943809606,PVL03y_pct,9200,20205,25035
1902066185,LC18,1723385845,AVL02oz_pct,8806,21576,25634
1902066185,LC18,5813045465,AVL19e_pct,8806,21576,25634
1902066185,LC18,5813017914,AVL08f_pct,8483,22266,25504
1902066185,LC18,1352335144,AVL10od_pct,8483,22266,25504
1902066185,LC18,5813017914,AVL08f_pct,8161,22829,25604
1902066185,LC18,5812998072,LC18,8131,19161,24686
1902066185,LC18,1995858223,LC18,9010,20333,25450
1902066185,LC18,1594092024,LC18,9010,20333,25450
1902066185,LC18,5812996611,LC18,9010,20333,25450
1902066185,LC18,1510851409,AVL19e_pct,9010,20333,25450
1902066185,LC18,1355736858,AVL08f_pct,6766,22559,26131
1902066185,LC18,1374063129,PVL07w_pct,6766,22559,26131
1902066185,LC18,5812996595,LC18,6766,22559,26131
1902066185,LC18,5812991204,AVL05ox_pct,6639,22581,26024
1902066185,LC18,5812994205,AVL10f_pct,6639,22581,26024
1902066185,LC18,5812991798,LC18,6974,21005,24404
1902066185,LC18,1378251040,PVL17a_pct,6974,21005,24404
1902066185,LC18,5812991204,AVL05ox_pct,8261,19385,25819
1902066185,LC18,1965168774,LC18,8261,19385,25819
1902066185,LC18,1449835055,AVL25a_pct,6954,22569,26167
1902066185,LC18,1447103034,AVL10d_pct,6954,22569,26167
1902066185,LC18,5812990958,PDL09j_b_pct,6954,22569,26167
1902066185,LC18,1136502893,PVL04r_pct,7763,22090,26225
1902066185,LC18,1435791739,PVL07w_pct,7044,22545,26170
1902066185,LC18,1507139129,AVL05r_pct,6873,22570,26156
1902066185,LC18,1449502965,PVL17b_pct,6873,22570,26156
1902066185,LC18,1355736858,AVL08f_pct,6645,22556,26131
1902066185,LC18,1509496531,,6645,22556,26131
1902066185,LC18,1508170799,AVL05oi_pct,6594,22534,26044
1902066185,LC18,1043143311,ADL02oa_pct,7899,21686,26068
1902066185,LC18,1754041168,LC18,7904,21683,26029
1902066185,LC18,1167537600,AVL13ob_pct,8890,20433,25804
1902066185,LC18,1722346327,LC18,8328,20134,25983
1902066185,LC18,1691635022,AVL05ox_pct,8286,20168,25915
1902066185,LC18,1159555822,PVL10z_pct,8285,20212,25889
1902066185,LC18,1448452947,AVL19q_pct,8285,20212,25889
1902066185,LC18,1570249860,PVL05on_pct,8161,22872,25577
1902066185,LC18,1571246774,AVL19f_pct,8161,22872,25577
1902066185,LC18,1385015126,AVL18x_pct,6175,22575,25468
1902066185,LC18,1167537600,AVL13ob_pct,8718,21903,25677
1902066185,LC18,1571246774,AVL19f_pct,8718,21903,25677
1902066185,LC18,1691635022,AVL05ox_pct,8597,22053,25642
1902066185,LC18,1344469603,PDL09x_pct,8806,21759,25738
1902066185,LC18,1482579456,AVL19e_pct,8772,21707,25612
1902066185,LC18,1539879164,AVL10c_pct,8857,21145,25650
1902066185,LC18,1722682692,LC18,8906,21053,25744
1902066185,LC18,1630678904,AVL05ox_pct,8906,21053,25744
1902066185,LC18,1345860891,PVL03y_pct,8906,21053,25744
1902066185,LC18,1508170799,AVL05oi_pct,8906,21053,25744
1902066185,LC18,1136502893,PVL04r_pct,8860,21107,25641
1902066185,LC18,1539879164,AVL10c_pct,8860,21107,25641
1902066185,LC18,1722000794,LC18,8339,19455,25530
1902066185,LC18,1722000794,LC18,8336,19433,25465
1902066185,LC18,1632309827,AVL10d_pct,8336,19433,25465
1902066185,LC18,1632309827,AVL10d_pct,8360,19508,25447
1902066185,LC18,1503733177,PDL09h_pct,8360,19508,25447
1902066185,LC18,1570565128,AVL05og_pct,8201,19298,25750
1902066185,LC18,1722336742,,6186,22507,25392
1902066185,LC18,1345860891,PVL03y_pct,6186,22507,25392
1902066185,LC18,1480524421,AVL19q_pct,6186,22507,25392
1902066185,LC18,1597204590,AVL05ox_pct,9118,20184,24934
1902066185,LC18,1043143311,ADL02oa_pct,9118,20184,24934
1902066185,LC18,1691298247,AVL10f_pct,9151,19811,24911
1902066185,LC18,1374063129,PVL07w_pct,8949,19431,24811
1902066185,LC18,1355736858,AVL08f_pct,8985,19509,24752
1902066185,LC18,1344469603,PDL09x_pct,8013,19426,24455
1902066185,LC18,1691310419,AVL05og_pct,8133,18992,24786
1902066185,LC18,1632309827,AVL10d_pct,7264,20901,24383
1902066185,LC18,1691310419,AVL05og_pct,7264,20901,24383
1902066185,LC18,1603260613,AVL16h_pct,7264,20901,24383
1902066185,LC18,1632309827,AVL10d_pct,7130,20915,24344
1902066185,LC18,1722005213,,7194,20828,24326
1902066185,LC18,1069667685,AVL10c_pct,7194,20828,24326
1902066185,LC18,1189601546,PDL09x_pct,7785,19745,24204
1902066185,LC18,1691303322,AVL02k_pct,7785,19745,24204
1902066185,LC18,1357097532,AVL08s_pct,7791,19982,24169
5812998072,LC18,1449502965,PVL17b_pct,7246,21646,26100
5812998072,LC18,947923543,PDM11w_pct,7246,21646,26100
5812998072,LC18,947923543,PDM11w_pct,7244,21587,26082
5812998072,LC18,1630678904,AVL05ox_pct,7244,21587,26082
5812998072,LC18,1449502965,PVL17b_pct,7244,21587,26082
5812998072,LC18,947923543,PDM11w_pct,7746,23621,25749
5812998072,LC18,1069667685,AVL10c_pct,7746,23621,25749
5812998072,LC18,1013982515,ADL26b_pct,7698,23657,25691
5812998072,LC18,947923543,PDM11w_pct,7698,23657,25691
5812998072,LC18,947923543,PDM11w_pct,7707,23694,25719
5812998072,LC18,1570565128,AVL05og_pct,7707,23694,25719
5812998072,LC18,947923543,PDM11w_pct,7506,21039,25991
5812998072,LC18,947923543,PDM11w_pct,8312,19068,24892
5812998072,LC18,1507139129,AVL05r_pct,8312,19068,24892
5812998072,LC18,1633337773,AVL10d_pct,8330,19184,24869
5812998072,LC18,947923543,PDM11w_pct,8330,19184,24869
5812998072,LC18,1507139129,AVL05r_pct,8330,19184,24869
5812998072,LC18,1752699920,LC18,8330,19184,24869
5812998072,LC18,2119272595,LC18,8829,20688,25630
5812998072,LC18,1374063129,PVL07w_pct,8829,20688,25630
5812998072,LC18,947923543,PDM11w_pct,8829,20688,25630
5812998072,LC18,1723732230,,9385,20435,25318
5812998072,LC18,1691310419,AVL05og_pct,9385,20435,25318
5812998072,LC18,947923543,PDM11w_pct,9385,20435,25318
5812998072,LC18,947923543,PDM11w_pct,6953,22984,25972
5812998072,LC18,1480524421,AVL19q_pct,6953,22984,25972
5812998072,LC18,1504428248,AVL13u_pct,6953,22984,25972
5812998072,LC18,947923543,PDM11w_pct,6852,22560,26041
5812998072,LC18,947923543,PDM11w_pct,7224,21876,26225
5812998072,LC18,947923543,PDM11w_pct,8444,21243,24375
5812998072,LC18,1480524421,AVL19q_pct,7442,19541,25429
5812998072,LC18,5812985952,PDL09j_a_pct,7442,19541,25429
5812998072,LC18,947923543,PDM11w_pct,7442,19541,25429
5812998072,LC18,947923543,PDM11w_pct,9410,20285,25118
5812998072,LC18,947923543,PDM11w_pct,6668,20158,24467
5812998072,LC18,947923543,PDM11w_pct,7297,23190,25898
5812998072,LC18,1722670598,AVL10q_pct,6616,20214,24438
5812998072,LC18,947923543,PDM11w_pct,6616,20214,24438
5812998072,LC18,1600239500,AVL19f_pct,9376,20351,25218
5812998072,LC18,947923543,PDM11w_pct,9376,20351,25218
5812998072,LC18,947923543,PDM11w_pct,8258,19959,24193
5812998072,LC18,943809606,PVL03y_pct,8845,20786,25643
5812998072,LC18,1691310419,AVL05og_pct,8845,20786,25643
5812998072,LC18,1722005199,LC18,7498,21091,25978
5812998072,LC18,943809606,PVL03y_pct,7498,21091,25978
5812998072,LC18,1691635022,AVL05ox_pct,8343,20811,24319
5812998072,LC18,5813058350,PVL04a_a_pct,8343,20811,24319
5812998072,LC18,1480524421,AVL19q_pct,8343,20811,24319
5812998072,LC18,5813047489,PVL07j_pct,8246,19921,24241
5812998072,LC18,5813023322,PVL15z_pct,8198,20076,24146
5812998072,LC18,1630678904,AVL05ox_pct,8198,20076,24146
5812998072,LC18,1357097532,AVL08s_pct,8665,19237,24819
5812998072,LC18,5812994205,AVL10f_pct,8665,19237,24819
5812998072,LC18,1717899693,LC18,8665,19237,24819
5812998072,LC18,5812991204,AVL05ox_pct,8010,19397,25814
5812998072,LC18,5812983517,AVL10q_pct,9272,20604,25371
5812998072,LC18,1507139129,AVL05r_pct,9272,20604,25371
5812998072,LC18,2337578051,LC18,8199,19073,24799
5812998072,LC18,1934133595,LC18,7644,23630,25898
5812998072,LC18,1902066185,LC18,9290,20101,24942
5812998072,LC18,1902066185,LC18,8151,19136,24699
5812998072,LC18,1449835055,AVL25a_pct,7132,21991,26271
5812998072,LC18,1435791739,PVL07w_pct,7013,22106,26243
5812998072,LC18,1540241926,PVL05oz_pct,7721,23660,25931
5812998072,LC18,1571246774,AVL19f_pct,7721,23660,25931
5812998072,LC18,1352684733,AVL10olb_pct,7222,23277,25928
5812998072,LC18,1448452947,AVL19q_pct,7222,23277,25928
5812998072,LC18,1661623550,,7222,23277,25928
5812998072,LC18,1630678904,AVL05ox_pct,6814,22708,26038
5812998072,LC18,1136502893,PVL04r_pct,6814,22708,26038
5812998072,LC18,1570565128,AVL05og_pct,6910,22970,25992
5812998072,LC18,1504428248,AVL13u_pct,6910,22970,25992
5812998072,LC18,1385015126,AVL18x_pct,6910,22970,25992
5812998072,LC18,1385015126,AVL18x_pct,6851,22967,25925
5812998072,LC18,1449502965,PVL17b_pct,6829,22663,26076
5812998072,LC18,1449835055,AVL25a_pct,7113,21995,26214
5812998072,LC18,1752703194,,7602,20831,25988
5812998072,LC18,1073069488,PVM01oz_pct,8337,20314,26178
5812998072,LC18,1691635022,AVL05ox_pct,8337,20314,26178
5812998072,LC18,1630678904,AVL05ox_pct,8501,20436,25906
5812998072,LC18,1374063129,PVL07w_pct,8624,20515,25840
5812998072,LC18,1437156900,LC18,8624,20515,25840
5812998072,LC18,1656157451,LC18,8608,20464,25855
5812998072,LC18,1718918218,LC18,8608,20464,25855
5812998072,LC18,1501323994,LC18,8532,20418,25849
5812998072,LC18,1344469589,PDL09j_b_pct,8182,20289,26251
5812998072,LC18,1189606310,PDL09j_a_pct,8014,19477,25882
5812998072,LC18,1504437450,AVL03e_pct,8014,19477,25882
5812998072,LC18,1043143311,ADL02oa_pct,7774,23711,25733
5812998072,LC18,1570565128,AVL05og_pct,7774,23711,25733
5812998072,LC18,1374063129,PVL07w_pct,8789,20688,25507
5812998072,LC18,1573612290,AVL19n_pct,8009,19322,25716
5812998072,LC18,1601603665,AVL19f_pct,7505,19442,25515
5812998072,LC18,1435791739,PVL07w_pct,7505,19442,25515
5812998072,LC18,1480524421,AVL19q_pct,7442,19490,25389
5812998072,LC18,1659590563,PVL17b_pct,7442,19490,25389
5812998072,LC18,1571246774,AVL19f_pct,7526,19434,25482
5812998072,LC18,1659590563,PVL17b_pct,7526,19434,25482
5812998072,LC18,1630678904,AVL05ox_pct,7369,19530,25396
5812998072,LC18,1043143311,ADL02oa_pct,7369,19530,25396
5812998072,LC18,1355042626,AVL02f_a_pct,9389,20315,25051
5812998072,LC18,1597204590,AVL05ox_pct,9389,20315,25051
5812998072,LC18,1754041168,LC18,9326,20171,24997
5812998072,LC18,1374063129,PVL07w_pct,9367,20096,24971
5812998072,LC18,1630678904,AVL05ox_pct,9367,20096,24971
5812998072,LC18,1659590563,PVL17b_pct,9367,20096,24971
5812998072,LC18,1570565128,AVL05og_pct,6653,20297,24554
5812998072,LC18,1633337773,AVL10d_pct,6653,20297,24554
5812998072,LC18,1723019231,LC18,6628,20254,24485
5812998072,LC18,1355736858,AVL08f_pct,8577,19259,24827
5812998072,LC18,1749611399,LC18,8464,19278,24780
5812998072,LC18,1449502965,PVL17b_pct,8464,21124,24376
5812998072,LC18,1535139804,PVL05od_pct,8427,20535,24253
5812998072,LC18,1621003660,LC18,8427,20535,24253
5812998072,LC18,1722333142,LC18,6593,20140,24383
5812998072,LC18,1722333142,LC18,6611,20119,24381
5812998072,LC18,1480525157,AVL19p_pct,6524,20099,24354
5812998072,LC18,1448452947,AVL19q_pct,8211,19855,24262
5812998072,LC18,1480525157,AVL19p_pct,8205,19792,24252
5812998072,LC18,1222104921,AVL01i_pct,8113,19785,24222
5812998072,LC18,1597204590,AVL05ox_pct,8241,19809,24211
5812998072,LC18,1222104921,AVL01i_pct,8241,19809,24211
5812998072,LC18,1718231248,LC18,8367,20435,26203
5812998072,LC18,1691298247,AVL10f_pct,8367,20435,26203
5812998072,LC18,1449502965,PVL17b_pct,8593,20487,25940
1723024021,LC18,1570245517,PVL03y_pct,7348,21788,26088
1723024021,LC18,1630678904,AVL05ox_pct,7348,21788,26088
1723024021,LC18,947923543,PDM11w_pct,7348,21788,26088
1723024021,LC18,947923543,PDM11w_pct,8781,19411,25385
1723024021,LC18,1542585886,AVL19p_pct,8781,19411,25385
1723024021,LC18,947923543,PDM11w_pct,7508,19713,24475
1723024021,LC18,5812994205,AVL10f_pct,7508,19713,24475
1723024021,LC18,5812994205,AVL10f_pct,6997,22150,25961
1723024021,LC18,1651701899,LC18,6997,22150,25961
1723024021,LC18,947923543,PDM11w_pct,6997,22150,25961
1723024021,LC18,1573612290,AVL19n_pct,6997,22150,25961
1723024021,LC18,1600239500,AVL19f_pct,8952,21800,25328
1723024021,LC18,1449502965,PVL17b_pct,8952,21800,25328
1723024021,LC18,947923543,PDM11w_pct,8952,21800,25328
1723024021,LC18,947923543,PDM11w_pct,7802,20960,25639
1723024021,LC18,947923543,PDM11w_pct,6951,22242,25959
1723024021,LC18,1749274582,,6951,22242,25959
1723024021,LC18,1374063129,PVL07w_pct,6951,22242,25959
1723024021,LC18,1344469603,PDL09x_pct,6951,22242,25959
1723024021,LC18,947923543,PDM11w_pct,7012,21328,24837
1723024021,LC18,1510851409,AVL19e_pct,8907,21708,25284
1723024021,LC18,5812988294,LC18,8907,21708,25284
1723024021,LC18,947923543,PDM11w_pct,8907,21708,25284
1723024021,LC18,947923543,PDM11w_pct,8777,20745,26429
1723024021,LC18,1570565128,AVL05og_pct,8777,20745,26429
1723024021,LC18,1571246774,AVL19f_pct,7302,20771,24514
1723024021,LC18,1043143311,ADL02oa_pct,7302,20771,24514
1723024021,LC18,947923543,PDM11w_pct,7302,20771,24514
1723024021,LC18,947923543,PDM11w_pct,7252,20884,24566
1723024021,LC18,1661273656,AVL19n_pct,7252,20884,24566
1723024021,LC18,1540241926,PVL05oz_pct,6823,22118,25808
1723024021,LC18,947923543,PDM11w_pct,6823,22118,25808
1723024021,LC18,1630678904,AVL05ox_pct,6823,22118,25808
1723024021,LC18,943809606,PVL03y_pct,7815,19773,24647
1723024021,LC18,947923543,PDM11w_pct,7815,19773,24647
1723024021,LC18,947923543,PDM11w_pct,7512,19724,24490
1723024021,LC18,5812994205,AVL10f_pct,7512,19724,24490
1723024021,LC18,947923543,PDM11w_pct,8784,19517,25534
1723024021,LC18,1661623550,,6794,22190,25822
1723024021,LC18,1571246774,AVL19f_pct,6794,22190,25822
1723024021,LC18,1073069488,PVM01oz_pct,6794,22190,25822
1723024021,LC18,947923543,PDM11w_pct,6794,22190,25822
1723024021,LC18,1199573657,AVL02la_pct,6380,22117,25254
1723024021,LC18,947923543,PDM11w_pct,6380,22117,25254
1723024021,LC18,1722342048,LC18,7136,18455,24939
1723024021,LC18,947923543,PDM11w_pct,7136,18455,24939
1723024021,LC18,947923543,PDM11w_pct,8313,21347,25447
1723024021,LC18,1780651267,LC18,8313,21347,25447
1723024021,LC18,947923543,PDM11w_pct,6983,22260,26022
1723024021,LC18,1344469603,PDL09x_pct,6983,22260,26022
1723024021,LC18,1346896720,PDL09i_pct,6983,22260,26022
1723024021,LC18,1449502965,PVL17b_pct,6983,22260,26022
1723024021,LC18,1573612290,AVL19n_pct,7089,20593,25005
1723024021,LC18,947923543,PDM11w_pct,7089,20593,25005
1723024021,LC18,1573612290,AVL19n_pct,7103,20651,25070
