LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
1563441250,LC11,1747569967,LC11,7005,23099,22563
1563441250,LC11,1128200628,PDL09z_pct,7005,23099,22563
1563441250,LC11,5813057579,PVL07oi_pct,7005,23099,22563
1563441250,LC11,1535471736,AVL11or_pct,12114,18258,23173
1563441250,LC11,5813057579,PVL07oi_pct,12114,18258,23173
1563441250,LC11,5813027276,ADL26e_pct,12114,18258,23173
1563441250,LC11,5813057579,PVL07oi_pct,6995,23008,22557
1563441250,LC11,1043143311,ADL02oa_pct,6995,23008,22557
1563441250,LC11,1447451704,PVL03oh_pct,6995,23008,22557
1563441250,LC11,1478142566,PVL05j_pct,6995,23008,22557
1563441250,LC11,1357097532,AVL08s_pct,6995,23008,22557
1563441250,LC11,1128200628,PDL09z_pct,6995,23008,22557
1563441250,LC11,1598232593,AVL18z_pct,6995,23008,22557
1563441250,LC11,1344811248,PDL09z_pct,6995,23008,22557
1563441250,LC11,5813057579,PVL07oi_pct,13096,19355,23203
1563441250,LC11,1128200628,PDL09z_pct,13096,19355,23203
1563441250,LC11,1435791739,PVL07w_pct,8933,21092,23160
1563441250,LC11,5813057579,PVL07oi_pct,8933,21092,23160
1563441250,LC11,5812992043,AVL05ok_pct,10910,17539,22507
1563441250,LC11,1565496703,LC11,10910,17539,22507
1563441250,LC11,5813057579,PVL07oi_pct,10910,17539,22507
1563441250,LC11,1374063129,PVL07w_pct,12662,18965,22546
1563441250,LC11,1627030775,ADM11a_pct,12662,18965,22546
1563441250,LC11,5813057579,PVL07oi_pct,12662,18965,22546
1563441250,LC11,1627030775,ADM11a_pct,13035,19376,23168
1563441250,LC11,5813057178,PVL15q_pct,13035,19376,23168
1563441250,LC11,1128200628,PDL09z_pct,13035,19376,23168
1563441250,LC11,5813057579,PVL07oi_pct,13035,19376,23168
1563441250,LC11,1633686836,AVM08olb_pct,13035,19376,23168
1563441250,LC11,5813057579,PVL07oi_pct,12639,18974,22562
1563441250,LC11,1627030775,ADM11a_pct,12639,18974,22562
1563441250,LC11,1374063129,PVL07w_pct,12639,18974,22562
1563441250,LC11,5813057178,PVL15q_pct,9893,19318,22316
1563441250,LC11,1385093648,,11761,18991,23024
1563441250,LC11,5813057178,PVL15q_pct,11761,18991,23024
1563441250,LC11,5813027276,ADL26e_pct,11761,18991,23024
1563441250,LC11,1474084639,AVL13e_a_pct,11761,18991,23024
1563441250,LC11,1633686836,AVM08olb_pct,13079,19319,23222
1563441250,LC11,5813057178,PVL15q_pct,13079,19319,23222
1563441250,LC11,1128200628,PDL09z_pct,13079,19319,23222
1563441250,LC11,1627030775,ADM11a_pct,13079,19319,23222
1563441250,LC11,1385093648,,11329,18255,22812
1563441250,LC11,1597213470,AVL11or_pct,11329,18255,22812
1563441250,LC11,5813057178,PVL15q_pct,11329,18255,22812
1563441250,LC11,1346896720,PDL09i_pct,11329,18255,22812
1563441250,LC11,1384017738,LC11,11329,18255,22812
1563441250,LC11,1407947423,PVL10w_a_pct,10370,18839,22213
1563441250,LC11,5813057178,PVL15q_pct,10370,18839,22213
1563441250,LC11,1136752885,ADL26c_pct,13110,19313,23292
1563441250,LC11,5813040277,PVL04t_pct,13110,19313,23292
1563441250,LC11,1014344148,AVL03or_pct,13110,19313,23292
1563441250,LC11,1536486355,AVL07d_pct,12300,18719,22713
1563441250,LC11,1043143311,ADL02oa_pct,12300,18719,22713
1563441250,LC11,1044011735,AVL05x_pct,12300,18719,22713
1563441250,LC11,5813027276,ADL26e_pct,12300,18719,22713
1563441250,LC11,1566169639,AVL05ol_pct,12300,18719,22713
1563441250,LC11,1652725444,LC11,12300,18719,22713
1563441250,LC11,1407947423,PVL10w_a_pct,12300,18719,22713
1563441250,LC11,5813027276,ADL26e_pct,9429,19813,22631
1563441250,LC11,1128200628,PDL09z_pct,9429,19813,22631
1563441250,LC11,1043143311,ADL02oa_pct,9429,19813,22631
1563441250,LC11,1344811248,PDL09z_pct,9429,19813,22631
1563441250,LC11,1158903092,PDL09z_pct,10047,19075,22249
1563441250,LC11,5813027276,ADL26e_pct,10047,19075,22249
1563441250,LC11,1535471736,AVL11or_pct,10047,19075,22249
1563441250,LC11,1043143311,ADL02oa_pct,10047,19075,22249
1563441250,LC11,1563436481,LC11,10203,18916,22229
1563441250,LC11,5813027276,ADL26e_pct,10203,18916,22229
1563441250,LC11,5813027276,ADL26e_pct,10989,17604,22561
1563441250,LC11,1561304414,LC11,10989,17604,22561
1563441250,LC11,1598232593,AVL18z_pct,7709,21790,23140
1563441250,LC11,1043143311,ADL02oa_pct,7709,21790,23140
1563441250,LC11,5813027276,ADL26e_pct,7709,21790,23140
1563441250,LC11,1566514866,LC11,7709,21790,23140
1563441250,LC11,5813027276,ADL26e_pct,7879,21729,23086
1563441250,LC11,1535144316,AVL10t_pct,7879,21729,23086
1563441250,LC11,5813027276,ADL26e_pct,11485,18219,22810
1563441250,LC11,1534798033,AVL05s_c_pct,12111,18122,23210
1563441250,LC11,5813027276,ADL26e_pct,12111,18122,23210
1563441250,LC11,1374063129,PVL07w_pct,7559,21930,23229
1563441250,LC11,5812993302,,7559,21930,23229
1563441250,LC11,1535471736,AVL11or_pct,9487,19689,22491
1563441250,LC11,5812993302,,9487,19689,22491
1563441250,LC11,1535471736,AVL11or_pct,9506,19681,22490
1563441250,LC11,5812993302,,9506,19681,22490
1563441250,LC11,1134482718,PDM13y_pct,11190,18305,22892
1563441250,LC11,1344469820,PDL09z_pct,11190,18305,22892
1563441250,LC11,5812993302,,11190,18305,22892
1563441250,LC11,1508128473,AVL11r_a_pct,11190,18305,22892
1563441250,LC11,1406911688,PDL09g_pct,11190,18305,22892
1563441250,LC11,1385093648,,11190,18305,22892
1563441250,LC11,5812993302,,8692,19881,23089
1563441250,LC11,1562054982,LC11,8692,19881,23089
1563441250,LC11,1535471736,AVL11or_pct,8692,19881,23089
1563441250,LC11,1188885499,LC11,9512,19806,22543
1563441250,LC11,5812993302,,9512,19806,22543
1563441250,LC11,1535471736,AVL11or_pct,10866,18296,22355
1563441250,LC11,5812992043,AVL05ok_pct,10866,18296,22355
1563441250,LC11,5812992043,AVL05ok_pct,9696,21012,23224
1563441250,LC11,5812992043,AVL05ok_pct,9710,21085,23197
1563441250,LC11,1013982515,ADL26b_pct,9623,21178,23237
1563441250,LC11,1354394414,PVL05om_pct,9623,21178,23237
1563441250,LC11,5812992043,AVL05ok_pct,9623,21178,23237
1563441250,LC11,1404778340,LC11,9623,21178,23237
1563441250,LC11,5812990470,LC11,11145,19223,22825
1563441250,LC11,1416072512,PVL03oh_pct,6161,23951,23350
1563441250,LC11,5812988296,LC11,6161,23951,23350
1563441250,LC11,518476551,AVL07h_pct,7873,21757,23053
1563441250,LC11,5812988063,LC11,7873,21757,23053
1563441250,LC11,2349505897,AVL02oh_pct,6803,23915,23487
1563441250,LC11,2349505897,AVL02oh_pct,11039,18141,22475
1563441250,LC11,1043143311,ADL02oa_pct,11039,18141,22475
1563441250,LC11,1478487190,AVL11t_pct,11039,18141,22475
1563441250,LC11,2121707030,LC11,10077,19175,22343
1563441250,LC11,1749270652,LC11,10077,19175,22343
1563441250,LC11,2121707030,LC11,8254,22127,23406
1563441250,LC11,1128200628,PDL09z_pct,8254,22127,23406
1563441250,LC11,1357097532,AVL08s_pct,8254,22127,23406
1563441250,LC11,2121707030,LC11,10006,19385,22297
1563441250,LC11,1344811248,PDL09z_pct,10006,19385,22297
1563441250,LC11,2121707030,LC11,9233,20145,22899
1563441250,LC11,1476777923,AVL02s_pct,12886,19264,23079
1563441250,LC11,1502635634,LC11,12886,19264,23079
1563441250,LC11,1905114003,LC11,12886,19264,23079
1563441250,LC11,1566519250,LC11,8281,21357,23022
1563441250,LC11,1374063129,PVL07w_pct,8281,21357,23022
1563441250,LC11,1905114003,LC11,8281,21357,23022
1563441250,LC11,1410235604,LC11,12782,18949,22653
1563441250,LC11,1158903092,PDL09z_pct,12782,18949,22653
1563441250,LC11,1749270652,LC11,12782,18949,22653
1563441250,LC11,1749270652,LC11,9666,21151,23076
1563441250,LC11,1747569967,LC11,7075,23148,22564
1563441250,LC11,1535471736,AVL11or_pct,7075,23148,22564
1563441250,LC11,1536486355,AVL07d_pct,7075,23148,22564
1563441250,LC11,1535144316,AVL10t_pct,8629,20848,22929
1563441250,LC11,1346896720,PDL09i_pct,8629,20848,22929
1563441250,LC11,1529923621,LC11,8629,20848,22929
1563441250,LC11,1535471736,AVL11or_pct,8629,20848,22929
1563441250,LC11,1747569967,LC11,8629,20848,22929
1563441250,LC11,1189904590,LC11,8629,20848,22929
1563441250,LC11,1043143311,ADL02oa_pct,6717,24001,23432
1563441250,LC11,1687874335,LC11,6717,24001,23432
1563441250,LC11,1598893423,,6717,24001,23432
1563441250,LC11,1344811248,PDL09z_pct,6613,24113,23500
1563441250,LC11,1420172582,,6613,24113,23500
1563441250,LC11,1374063129,PVL07w_pct,6643,24046,23425
1563441250,LC11,1013982515,ADL26b_pct,6643,24046,23425
1563441250,LC11,1566511014,LC11,6643,24046,23425
1563441250,LC11,1597213470,AVL11or_pct,6643,24046,23425
1563441250,LC11,1344811248,PDL09z_pct,6759,24032,23507
1563441250,LC11,1344811248,PDL09z_pct,6729,23966,23456
1563441250,LC11,1597213470,AVL11or_pct,6729,23966,23456
1563441250,LC11,1356061127,AVL08s_pct,6724,23848,23375
1563441250,LC11,1251969396,LC11,6724,23848,23375
1563441250,LC11,1357438446,AVL08g_pct,6391,23655,23141
1563441250,LC11,1662947570,AVL18z_pct,7213,23541,23079
1563441250,LC11,1440567395,LC11,6595,23129,23363
1563441250,LC11,1539879164,AVL10c_pct,6595,23129,23363
1563441250,LC11,1497875250,LC11,6595,23129,23363
1563441250,LC11,1474088775,AVL10t_pct,6595,23129,23363
1563441250,LC11,1128200628,PDL09z_pct,6595,23129,23363
1563441250,LC11,1440567395,LC11,6679,23018,23352
1563441250,LC11,1598232593,AVL18z_pct,6666,23094,23324
1563441250,LC11,1158903092,PDL09z_pct,6621,23097,23271
1563441250,LC11,1598232593,AVL18z_pct,6621,23097,23271
1563441250,LC11,1344469820,PDL09z_pct,6621,23097,23271
1563441250,LC11,1597213470,AVL11or_pct,6621,23097,23271
1563441250,LC11,1598232593,AVL18z_pct,6517,23050,23171
1563441250,LC11,1597213470,AVL11or_pct,6517,23050,23171
1563441250,LC11,1158903092,PDL09z_pct,6517,23050,23171
1563441250,LC11,1497875250,LC11,6517,23050,23171
1563441250,LC11,1562404815,LC11,6517,23050,23171
1563441250,LC11,1598232593,AVL18z_pct,6924,22562,23298
1563441250,LC11,1436188322,LC11,6924,22562,23298
1563441250,LC11,1043143311,ADL02oa_pct,6924,22562,23298
1563441250,LC11,1569209515,AVL11r_a_pct,6888,22602,23263
1563441250,LC11,1598232593,AVL18z_pct,6888,22602,23263
1563441250,LC11,1564753797,LC11,6923,22609,23275
1563441250,LC11,1569209515,AVL11r_a_pct,6776,22619,23194
1563441250,LC11,1534798033,AVL05s_c_pct,6776,22619,23194
1563441250,LC11,1344469820,PDL09z_pct,6776,22619,23194
1563441250,LC11,1043143311,ADL02oa_pct,6776,22619,23194
1563441250,LC11,1158903092,PDL09z_pct,6957,22404,23189
1563441250,LC11,1597213470,AVL11or_pct,6957,22404,23189
1563441250,LC11,1346896720,PDL09i_pct,8276,22057,23425
1563441250,LC11,1535471736,AVL11or_pct,8095,21988,23389
1563441250,LC11,1128200628,PDL09z_pct,8228,21982,23379
1563441250,LC11,1344810847,PDL09v_pct,8228,21982,23379
1563441250,LC11,1566173909,LC11,7213,22266,23250
1563441250,LC11,1344469820,PDL09z_pct,7303,22185,23222
1563441250,LC11,1598893423,,7303,22185,23222
1563441250,LC11,1597204590,AVL05ox_pct,7303,22185,23222
1563441250,LC11,1344810847,PDL09v_pct,8957,21585,23441
1563441250,LC11,1597204590,AVL05ox_pct,8957,21585,23441
1563441250,LC11,1566519250,LC11,8957,21585,23441
1563441250,LC11,1344469820,PDL09z_pct,8907,21511,23287
1563441250,LC11,1043143311,ADL02oa_pct,9007,21501,23315
1563441250,LC11,1344469820,PDL09z_pct,9210,19645,23211
1563441250,LC11,1536157927,AVL10t_pct,9197,19995,23176
1563441250,LC11,1565824423,AVL10r_pct,9035,19666,23133
1563441250,LC11,1043143311,ADL02oa_pct,9035,19666,23133
1563441250,LC11,1565824423,AVL10r_pct,9110,19690,23148
1563441250,LC11,1563436481,LC11,9110,19690,23148
1563441250,LC11,1504423575,LC21,8680,19848,23150
1563441250,LC11,1508128473,AVL11r_a_pct,8680,19848,23150
1563441250,LC11,1230531125,LC9,13049,19471,23374
1563441250,LC11,1594126047,LC11,9262,19572,23227
1563441250,LC11,1374063129,PVL07w_pct,9271,19412,23206
1563441250,LC11,1597877916,,9256,19418,23202
1563441250,LC11,1374063129,PVL07w_pct,9256,19418,23202
1563441250,LC11,1594812379,LC11,9320,19461,23175
1563441250,LC11,1535471736,AVL11or_pct,9233,19515,23154
1563441250,LC11,1598232593,AVL18z_pct,9233,19515,23154
1563441250,LC11,1374063129,PVL07w_pct,9233,19515,23154
1563441250,LC11,1535471736,AVL11or_pct,9697,19040,23164
1563441250,LC11,1158903092,PDL09z_pct,9697,19040,23164
1563441250,LC11,1128200628,PDL09z_pct,9697,19040,23164
1563441250,LC11,1435791739,PVL07w_pct,9674,18948,23149
1563441250,LC11,1158903092,PDL09z_pct,12163,18221,23219
1563441250,LC11,1535471736,AVL11or_pct,12163,18221,23219
1563441250,LC11,1562404878,LC11,12037,18280,23181
1563441250,LC11,1563095512,LC11,12037,18280,23181
1563441250,LC11,1435791739,PVL07w_pct,10879,18346,23181
1563441250,LC11,1353031856,AVL02oh_pct,10805,18321,23184
1563441250,LC11,1013982515,ADL26b_pct,6212,23954,23097
1563441250,LC11,1597213470,AVL11or_pct,6212,23954,23097
1563441250,LC11,1158191562,LC11,6381,23881,23111
1563441250,LC11,1043143311,ADL02oa_pct,6381,23881,23111
1563441250,LC11,1158903092,PDL09z_pct,6239,23979,23112
1563441250,LC11,1158191562,LC11,6457,23596,23083
1563441250,LC11,1479492693,AVL13t_pct,6457,23596,23083
1563441250,LC11,1535082316,PVL12a_pct,6457,23596,23083
1563441250,LC11,1344811248,PDL09z_pct,6457,23596,23083
1563441250,LC11,1446062404,PVL05h_pct,7256,23568,23091
1563441250,LC11,1158903092,PDL09z_pct,7256,23568,23091
1563441250,LC11,1540552942,AVL05oc_pct,7158,23471,22963
1563441250,LC11,1564075996,LC11,7158,23471,22963
1563441250,LC11,1532405813,LC11,7551,22532,22770
1563441250,LC11,1043143311,ADL02oa_pct,7407,22649,22774
1563441250,LC11,1571246774,AVL19f_pct,7451,22548,22749
1563441250,LC11,1566519535,AVL05ol_pct,7773,22212,22733
1563441250,LC11,1158903092,PDL09z_pct,7773,22212,22733
1563441250,LC11,1344810847,PDL09v_pct,7773,22212,22733
1563441250,LC11,1597213470,AVL11or_pct,8920,21629,23220
1563441250,LC11,1563782253,LC11,8920,21629,23220
1563441250,LC11,1597208095,AVL13i_pct,8418,21135,22946
1563441250,LC11,1566514866,LC11,8418,21135,22946
1563441250,LC11,1158903092,PDL09z_pct,8465,20997,22930
1563441250,LC11,1566514866,LC11,8465,20997,22930
1563441250,LC11,1566519250,LC11,8263,21269,22938
1563441250,LC11,1541242980,AVL11t_pct,9716,20559,23035
1563441250,LC11,1597213470,AVL11or_pct,9716,20559,23035
1563441250,LC11,1346896720,PDL09i_pct,9716,20559,23035
1563441250,LC11,1136752885,ADL26c_pct,9723,20530,22970
1563441250,LC11,1158903092,PDL09z_pct,9723,20530,22970
1563441250,LC11,1344469820,PDL09z_pct,9723,20530,22970
1563441250,LC11,1344811248,PDL09z_pct,8969,20590,22873
1563441250,LC11,1597213470,AVL11or_pct,8969,20590,22873
1563441250,LC11,1535139804,PVL05od_pct,8969,20590,22873
1563441250,LC11,1566182902,AVL10r_pct,8969,20590,22873
1563441250,LC11,1136752885,ADL26c_pct,8969,20590,22873
1563441250,LC11,1570896561,AVL18z_pct,8891,20626,22825
1563441250,LC11,1535471736,AVL11or_pct,8513,20955,22965
1563441250,LC11,1280971174,LC11,8796,20677,22831
1563441250,LC11,1497875250,LC11,9582,20363,22984
1563441250,LC11,1385093648,,9582,20363,22984
1563441250,LC11,1447451704,PVL03oh_pct,9471,20317,22946
1563441250,LC11,1043143311,ADL02oa_pct,9471,20317,22946
1563441250,LC11,1189601546,PDL09x_pct,9471,20317,22946
1563441250,LC11,1566169639,AVL05ol_pct,9471,20317,22946
1563441250,LC11,1597213470,AVL11or_pct,9597,20466,22943
1563441250,LC11,1497875250,LC11,9597,20466,22943
1563441250,LC11,1597208095,AVL13i_pct,9196,20086,22949
1563441250,LC11,1344811248,PDL09z_pct,9196,20086,22949
1563441250,LC11,1535082316,PVL12a_pct,9297,20084,22822
1563441250,LC11,1535471736,AVL11or_pct,9297,20084,22822
1563441250,LC11,1566519535,AVL05ol_pct,9297,20084,22822
1563441250,LC11,1167537600,AVL13ob_pct,9297,20084,22822
1563441250,LC11,1563436481,LC11,9337,20032,22782
1563441250,LC11,1346896720,PDL09i_pct,9134,19932,23142
1563441250,LC11,1344811248,PDL09z_pct,9134,19932,23142
1563441250,LC11,1344469820,PDL09z_pct,9134,19932,23142
1563441250,LC11,1563095512,LC11,9134,19932,23142
1563441250,LC11,1344810847,PDL09v_pct,9134,19932,23142
1563441250,LC11,1535471736,AVL11or_pct,8759,19808,23106
1563441250,LC11,1562745969,LC11,8759,19808,23106
1563441250,LC11,1344811248,PDL09z_pct,8759,19808,23106
1563441250,LC11,1566173909,LC11,12885,19219,22958
1563441250,LC11,1344469820,PDL09z_pct,12885,19219,22958
1563441250,LC11,1561304414,LC11,12885,19219,22958
1563441250,LC11,1344469820,PDL09z_pct,12786,19008,22751
1563441250,LC11,1563095512,LC11,12786,19008,22751
1563441250,LC11,1511888459,AVL13od_pct,11863,19134,23094
1563441250,LC11,1597213470,AVL11or_pct,11689,19023,23004
1563441250,LC11,1535791554,,11689,19023,23004
1563441250,LC11,1474084639,AVL13e_a_pct,11752,18994,22995
1563441250,LC11,1511240113,AVL11s_pct,11288,19049,23109
1563441250,LC11,1189227147,LC11,11288,19049,23109
1563441250,LC11,1566173885,LC11,11365,19006,23106
1563441250,LC11,1435791739,PVL07w_pct,11365,19006,23106
1563441250,LC11,1435791739,PVL07w_pct,11177,19212,22964
1563441250,LC11,1013982515,ADL26b_pct,11177,19212,22964
1563441250,LC11,1158903092,PDL09z_pct,11177,19212,22964
1563441250,LC11,1128200628,PDL09z_pct,11167,19116,22964
1563441250,LC11,1476777923,AVL02s_pct,11167,19116,22964
1563441250,LC11,1566169639,AVL05ol_pct,11167,19116,22964
1563441250,LC11,1013982515,ADL26b_pct,11167,19116,22964
1563441250,LC11,1597213470,AVL11or_pct,11157,19108,22901
1563441250,LC11,1158903092,PDL09z_pct,11157,19108,22901
1563441250,LC11,1448452947,AVL19q_pct,9726,18955,23142
1563441250,LC11,1566514624,PVL05a_c_pct,12338,18732,22780
1563441250,LC11,1594126047,LC11,12338,18732,22780
1563441250,LC11,1043143311,ADL02oa_pct,12206,18714,22865
1563441250,LC11,1535144316,AVL10t_pct,12206,18714,22865
1563441250,LC11,1536486355,AVL07d_pct,12206,18714,22865
1563441250,LC11,1562745969,LC11,12174,18791,22769
1563441250,LC11,1566169639,AVL05ol_pct,12174,18791,22769
1563441250,LC11,1344811248,PDL09z_pct,12174,18791,22769
1563441250,LC11,1375206889,,12065,18526,22762
1563441250,LC11,1134482718,PDM13y_pct,12065,18526,22762
1563441250,LC11,1503733177,PDL09h_pct,12065,18526,22762
1563441250,LC11,1158903092,PDL09z_pct,12065,18526,22762
1563441250,LC11,1134482718,PDM13y_pct,11986,18526,22780
1563441250,LC11,1566169639,AVL05ol_pct,11986,18526,22780
1563441250,LC11,1158903092,PDL09z_pct,11986,18526,22780
1563441250,LC11,1503733177,PDL09h_pct,11986,18526,22780
1563441250,LC11,1344469820,PDL09z_pct,10740,18449,23128
1563441250,LC11,1565824423,AVL10r_pct,10740,18449,23128
1563441250,LC11,1353031856,AVL02oh_pct,10740,18449,23128
1563441250,LC11,1435791739,PVL07w_pct,10842,18423,23090
1563441250,LC11,1344469820,PDL09z_pct,10842,18423,23090
1563441250,LC11,1158903092,PDL09z_pct,10842,18423,23090
1563441250,LC11,1449165580,PVL03oh_pct,10791,18458,23052
1563441250,LC11,1535139804,PVL05od_pct,11957,18254,23146
1563441250,LC11,1534798033,AVL05s_c_pct,11957,18254,23146
1563441250,LC11,1566519535,AVL05ol_pct,11957,18254,23146
1563441250,LC11,1313849969,AVL01ol_pct,11957,18254,23146
1563441250,LC11,1344811248,PDL09z_pct,11525,18179,22861
1563441250,LC11,1528244653,LC11,11525,18179,22861
1563441250,LC11,1043143311,ADL02oa_pct,11525,18179,22861
1563441250,LC11,1535471736,AVL11or_pct,11525,18179,22861
1563441250,LC11,1134482718,PDM13y_pct,11190,18272,22757
1563441250,LC11,1565824423,AVL10r_pct,11190,18272,22757
1563441250,LC11,1385093648,,11190,18272,22757
1563441250,LC11,1374063129,PVL07w_pct,11190,18272,22757
1563441250,LC11,1344469820,PDL09z_pct,11278,18220,22742
1563441250,LC11,1313849969,AVL01ol_pct,11278,18220,22742
1563441250,LC11,1627030775,ADM11a_pct,10973,18327,22321
1563441250,LC11,1627030775,ADM11a_pct,12664,18969,22532
1563441250,LC11,1445773652,PVL03oh_pct,6906,23335,22581
1563441250,LC11,1478142566,PVL05j_pct,7098,23070,22568
1563441250,LC11,1598232593,AVL18z_pct,7098,23070,22568
1563441250,LC11,1043143311,ADL02oa_pct,7098,23070,22568
1563441250,LC11,1564753797,LC11,7648,22355,22710
1563441250,LC11,1374063129,PVL07w_pct,7256,22724,22729
1563441250,LC11,1563436471,LC11,7764,22156,22717
1563441250,LC11,1227135350,PDL09i_pct,7764,22156,22717
1563441250,LC11,1535813419,AVL05s_a_pct,7725,22280,22692
1563441250,LC11,1535086505,PVL12a_pct,7725,22280,22692
1563441250,LC11,1374063129,PVL07w_pct,8507,21618,22610
1563441250,LC11,1474757586,AVL05s_c_pct,8460,21607,22586
1563441250,LC11,1128200628,PDL09z_pct,8535,21527,22538
1563441250,LC11,1158903092,PDL09z_pct,9267,20117,22687
1563441250,LC11,1480525330,PVL03oh_pct,9267,20117,22687
1563441250,LC11,1344811248,PDL09z_pct,9353,19859,22578
1563441250,LC11,1478487190,AVL11t_pct,9353,19859,22578
1563441250,LC11,1566178615,LC11,9355,19927,22568
1563441250,LC11,1566169639,AVL05ol_pct,9355,19927,22568
1563441250,LC11,1414354109,AVL07d_pct,11123,19348,22639
1563441250,LC11,1158903092,PDL09z_pct,11123,19348,22639
1563441250,LC11,1535144316,AVL10t_pct,11123,19348,22639
1563441250,LC11,1344811248,PDL09z_pct,11184,19421,22528
1563441250,LC11,1353031856,AVL02oh_pct,11184,19421,22528
1563441250,LC11,1374063129,PVL07w_pct,11184,19421,22528
1563441250,LC11,1566169568,LC11,11139,19492,22520
1563441250,LC11,1536486355,AVL07d_pct,11183,19432,22420
1563441250,LC11,1472715683,PVL10w_c_pct,11183,19432,22420
1563441250,LC11,1534448605,PVL10w_a_pct,9940,19423,22303
1563441250,LC11,1344811248,PDL09z_pct,9590,19568,22422
1563441250,LC11,1353031856,AVL02oh_pct,12712,19019,22539
1563441250,LC11,1566519535,AVL05ol_pct,12712,19019,22539
1563441250,LC11,1597208095,AVL13i_pct,8285,21376,22945
1563441250,LC11,1407947423,PVL10w_a_pct,10454,18722,22284
1563441250,LC11,1535813419,AVL05s_a_pct,10454,18722,22284
1563441250,LC11,1128200628,PDL09z_pct,10454,18722,22284
1563441250,LC11,1374063129,PVL07w_pct,10999,18127,22623
1563441250,LC11,1474088775,AVL10t_pct,10999,18127,22623
1563441250,LC11,1280971174,LC11,11001,18164,22363
1563441250,LC11,1472715683,PVL10w_c_pct,11010,17847,22578
1563441250,LC11,1535471736,AVL11or_pct,11010,17847,22578
1563441250,LC11,1561304414,LC11,11009,17820,22460
1563441250,LC11,1167546166,,10869,19349,22202
1563441250,LC11,1435791739,PVL07w_pct,10917,19428,22191
1563441250,LC11,1167537600,AVL13ob_pct,10917,19428,22191
1563441250,LC11,1167546166,,10917,19428,22191
1563441250,LC11,1073691439,ADL14q_pct,10850,18535,22222
1563441250,LC11,1503733177,PDL09h_pct,10842,18445,22246
1563441250,LC11,1280971174,LC11,10766,18503,22207
1563441250,LC11,1541242980,AVL11t_pct,10530,18717,22187
1563441250,LC11,1528244653,LC11,10685,18660,22213
1563441250,LC11,1566169639,AVL05ol_pct,10444,18718,22214
1563441250,LC11,1474084639,AVL13e_a_pct,10444,18718,22214
1563441250,LC11,1158903092,PDL09z_pct,10444,18718,22214
1563441250,LC11,1353031856,AVL02oh_pct,10444,18718,22214
1563441250,LC11,1535813419,AVL05s_a_pct,10444,18718,22214
1563441250,LC11,1344811248,PDL09z_pct,8800,20646,22902
1563441250,LC11,1290253312,AVL11ob_pct,8800,20646,22902
5813056671,LC11,1474757586,AVL05s_c_pct,8281,19575,23392
5813056671,LC11,1479847174,AVL10t_pct,8281,19575,23392
5813056671,LC11,1158903092,PDL09z_pct,8281,19575,23392
5813056671,LC11,950880008,ADL26h_pct,8281,19575,23392
5813056671,LC11,950880008,ADL26h_pct,8431,21888,23165
5813056671,LC11,1128200628,PDL09z_pct,8431,21888,23165
5813056671,LC11,1536490336,AVL07oq_pct,8431,21888,23165
5813056671,LC11,1597204590,AVL05ox_pct,8200,20263,23198
5813056671,LC11,950880008,ADL26h_pct,8200,20263,23198
5813056671,LC11,1597877916,,8200,20263,23198
5813056671,LC11,950880008,ADL26h_pct,7087,22662,23650
5813056671,LC11,1043143311,ADL02oa_pct,10096,20269,23768
5813056671,LC11,950880008,ADL26h_pct,10096,20269,23768
5813056671,LC11,950880008,ADL26h_pct,10257,20243,23781
5813056671,LC11,1385032953,AVM08i_pct,10257,20243,23781
5813056671,LC11,5813057579,PVL07oi_pct,10257,20243,23781
5813056671,LC11,1290227332,AVM08i_pct,10257,20243,23781
5813056671,LC11,1535471736,AVL11or_pct,9405,19397,22725
5813056671,LC11,950880008,ADL26h_pct,9405,19397,22725
5813056671,LC11,1508128473,AVL11r_a_pct,9405,19397,22725
5813056671,LC11,950880008,ADL26h_pct,9655,19430,22837
5813056671,LC11,1728104437,AVL26d_pct,9655,19430,22837
5813056671,LC11,2121707030,LC11,9655,19430,22837
5813056671,LC11,1128200628,PDL09z_pct,9655,19430,22837
5813056671,LC11,1374063129,PVL07w_pct,12605,19078,23219
5813056671,LC11,1566169639,AVL05ol_pct,12605,19078,23219
5813056671,LC11,950880008,ADL26h_pct,12605,19078,23219
5813056671,LC11,1344811248,PDL09z_pct,12605,19078,23219
5813056671,LC11,5813068748,PVL11ola_pct,12605,19078,23219
5813056671,LC11,1189601546,PDL09x_pct,9075,20110,22613
5813056671,LC11,950880008,ADL26h_pct,9075,20110,22613
5813056671,LC11,1472672056,PVL10w_b_pct,10155,20346,23029
5813056671,LC11,5812992043,AVL05ok_pct,10155,20346,23029
5813056671,LC11,950880008,ADL26h_pct,10155,20346,23029
5813056671,LC11,5813057579,PVL07oi_pct,10155,20346,23029
5813056671,LC11,1597213470,AVL11or_pct,7857,22415,23632
5813056671,LC11,1566169639,AVL05ol_pct,7857,22415,23632
5813056671,LC11,950880008,ADL26h_pct,7857,22415,23632
5813056671,LC11,1566173909,LC11,7853,22335,23702
5813056671,LC11,1449165580,PVL03oh_pct,7853,22335,23702
5813056671,LC11,950880008,ADL26h_pct,7853,22335,23702
5813056671,LC11,950880008,ADL26h_pct,8202,20340,23169
5813056671,LC11,1472672056,PVL10w_b_pct,8202,20340,23169
