LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
5813044882,LC9,1353043462,OA-VUMa1,12616,25026,19642
5813044882,LC9,1263996477,LC9,12492,25395,19340
5813044882,LC9,5812989593,LC9,12492,25395,19340
5813044882,LC9,1413744837,AVM11j_pct,12265,24160,20205
5813044882,LC9,5812989163,LC9,12265,24160,20205
5813044882,LC9,5812988577,LC9,12530,24234,21324
5813044882,LC9,1354731667,AVL13d_pct,12530,24234,21324
5813044882,LC9,1720333334,ADL14i_a_pct,12530,24234,21324
5813044882,LC9,5812988573,LC9,13835,25425,23912
5813044882,LC9,1354394414,PVL05om_pct,13835,25425,23912
5813044882,LC9,1262654129,LC9,13835,25425,23912
5813044882,LC9,1232603375,LC9,13835,25425,23912
5813044882,LC9,1746884134,LC10,7765,28122,16907
5813044882,LC9,1201572715,MC61,7765,28122,16907
5813044882,LC9,1201227161,MC61,7765,28122,16907
5813044882,LC9,5812988569,LC9,7765,28122,16907
5813044882,LC9,1934124660,MC64,7765,28122,16907
5813044882,LC9,5812988514,LC9,14220,23846,22569
5813044882,LC9,1293688646,ADL14r_pct,14220,23846,22569
5813044882,LC9,1532699404,LC9,14220,23846,22569
5813044882,LC9,1228264951,PVL15k_pct,14220,23846,22569
5813044882,LC9,1501664753,LC9,12548,24971,19706
5813044882,LC9,5812988099,LC9,12548,24971,19706
5813044882,LC9,1201227074,LC9,12548,24971,19706
5813044882,LC9,418607079,,13935,26116,24339
5813044882,LC9,1501664753,LC9,14369,26337,24557
5813044882,LC9,1232266394,LC9,14369,26337,24557
5813044882,LC9,1532699404,LC9,14317,26293,24466
5813044882,LC9,1073694558,ADL14i_a_pct,14317,26293,24466
5813044882,LC9,1262990404,LC9,14292,25493,24355
5813044882,LC9,1319530284,LC9,14292,25493,24355
5813044882,LC9,1232607205,LC9,14292,25493,24355
5813044882,LC9,1073694558,ADL14i_a_pct,14237,25544,24319
5813044882,LC9,1076129521,ADM05e_a_pct,14237,25544,24319
5813044882,LC9,1134482718,PDM13y_pct,14340,25421,24296
5813044882,LC9,1073694558,ADL14i_a_pct,14340,25421,24296
5813044882,LC9,1228264951,PVL15k_pct,14340,25421,24296
5813044882,LC9,1354731667,AVL13d_pct,14354,25393,24270
5813044882,LC9,1134482718,PDM13y_pct,14354,25393,24270
5813044882,LC9,1232607453,LC9,14354,25393,24270
5813044882,LC9,1383383062,AVL03oc_pct,14018,24871,23218
5813044882,LC9,1720333334,ADL14i_a_pct,14018,24871,23218
5813044882,LC9,1720333334,ADL14i_a_pct,13057,23845,21150
5813044882,LC9,1383383062,AVL03oc_pct,13933,25433,23989
5813044882,LC9,1405226806,PVL15f_pct,13904,25392,23963
5813044882,LC9,1232603375,LC9,13904,25392,23963
5813044882,LC9,1293688646,ADL14r_pct,13962,25334,23944
5813044882,LC9,1232262105,LC9,13962,25334,23944
5813044882,LC9,1294362042,LC9,13962,25334,23944
5813044882,LC9,1073694558,ADL14i_a_pct,13875,25439,23860
5813044882,LC9,1695463406,,13199,24777,21559
5813044882,LC9,1294362035,LC9,13199,24777,21559
5813044882,LC9,1498720407,PVM03g_pct,13938,25763,23401
5813044882,LC9,1232262105,LC9,13938,25763,23401
5813044882,LC9,1293688646,ADL14r_pct,13938,25763,23401
5813044882,LC9,1449200693,,13938,25763,23401
5813044882,LC9,1232262105,LC9,13966,25792,23425
5813044882,LC9,1294366310,LC9,13966,25792,23425
5813044882,LC9,1353043462,OA-VUMa1,13554,25339,23173
5813044882,LC9,1383383062,AVL03oc_pct,14852,24476,23124
5813044882,LC9,1353031856,AVL02oh_pct,14852,24476,23124
5813044882,LC9,1294362092,LC9,14852,24476,23124
5813044882,LC9,1498720407,PVM03g_pct,13327,24395,23084
5813044882,LC9,1383383062,AVL03oc_pct,13664,24652,22568
5813044882,LC9,1232603375,LC9,13664,24652,22568
5813044882,LC9,1073694558,ADL14i_a_pct,13750,24701,22573
5813044882,LC9,1498720407,PVM03g_pct,14206,23755,22504
5813044882,LC9,1533036404,LC9,14220,23696,22398
5813044882,LC9,1263668551,LC9,12433,24482,20362
5813044882,LC9,1595106149,LC9,12433,24482,20362
5813044882,LC9,1073354472,ADL14i_b_pct,12433,24482,20362
5813044882,LC9,1134482718,PDM13y_pct,12824,25005,22092
5813044882,LC9,1563393904,LC9,12824,25005,22092
5813044882,LC9,1263663953,LC9,12849,24730,22219
5813044882,LC9,1073354203,ADL14r_pct,12849,24730,22219
5813044882,LC9,1232607205,LC9,12797,24403,22122
5813044882,LC9,1232607205,LC9,12816,24414,22130
5813044882,LC9,1073354203,ADL14r_pct,12844,24441,22124
5813044882,LC9,1385433981,PVM01i_pct,12844,24441,22124
5813044882,LC9,1073694558,ADL14i_a_pct,12844,24441,22124
5813044882,LC9,1383383062,AVL03oc_pct,13948,23723,22103
5813044882,LC9,1232288020,LC9,13908,23813,22049
5813044882,LC9,1293688646,ADL14r_pct,13908,23813,22049
5813044882,LC9,1383383062,AVL03oc_pct,13908,23813,22049
5813044882,LC9,1262654129,LC9,13899,23742,21977
5813044882,LC9,1232288020,LC9,13899,23742,21977
5813044882,LC9,1384065958,AVL05y_pct,13928,23887,21939
5813044882,LC9,1232603375,LC9,13928,23887,21939
5813044882,LC9,1232266231,LC9,13937,23919,21921
5813044882,LC9,1383383062,AVL03oc_pct,13916,22898,21901
5813044882,LC9,1385093648,,14655,22583,22179
5813044882,LC9,1293688646,ADL14r_pct,14655,22583,22179
5813044882,LC9,1383383062,AVL03oc_pct,14655,22583,22179
5813044882,LC9,1228264951,PVL15k_pct,14705,22572,22183
5813044882,LC9,1385093648,,14705,22572,22183
5813044882,LC9,1383383062,AVL03oc_pct,13670,22656,21910
5813044882,LC9,1256800488,PVM03e_pct,13670,22656,21910
5813044882,LC9,1383383062,AVL03oc_pct,13672,22619,21914
5813044882,LC9,1256800488,PVM03e_pct,13672,22619,21914
5813044882,LC9,1134482718,PDM13y_pct,14025,21871,22241
5813044882,LC9,1293688646,ADL14r_pct,14025,21871,22241
5813044882,LC9,1293688646,ADL14r_pct,13989,21865,22100
5813044882,LC9,1383383062,AVL03oc_pct,13989,21865,22100
5813044882,LC9,1200195649,LC9,13025,22148,21873
5813044882,LC9,1262654129,LC9,13025,22148,21873
5813044882,LC9,1232607453,LC9,13143,24775,21478
5813044882,LC9,1262990404,LC9,12569,24550,21437
5813044882,LC9,1262990404,LC9,13988,23320,21523
5813044882,LC9,1383383062,AVL03oc_pct,13957,23275,21575
5813044882,LC9,1262990404,LC9,13772,22882,21485
5813044882,LC9,1262654129,LC9,13523,22874,21799
5813044882,LC9,1532699404,LC9,13515,23739,21091
5813044882,LC9,1073354203,ADL14r_pct,13515,23739,21091
5813044882,LC9,1073354203,ADL14r_pct,13724,22911,21403
5813044882,LC9,1479618250,OA-VUMa1,12202,24137,20304
5813044882,LC9,1073354203,ADL14r_pct,12881,24687,20853
5813044882,LC9,1383383062,AVL03oc_pct,12881,24687,20853
5813044882,LC9,1262654129,LC9,12906,24629,20889
5813044882,LC9,1445112287,AVM11j_pct,12103,24799,20939
5813044882,LC9,1228264951,PVL15k_pct,14679,22598,22116
5813044882,LC9,1415450373,,14679,22598,22116
5813044882,LC9,1287883039,,14679,22598,22116
5813044882,LC9,1232603375,LC9,13670,24542,22570
5813044882,LC9,1352684733,AVL10olb_pct,13670,24542,22570
1200536439,LC9,1354731667,AVL13d_pct,12445,23950,20239
1200536439,LC9,889531496,ADL14i_b_pct,12445,23950,20239
1200536439,LC9,949904655,ADL14r_pct,12445,23950,20239
1200536439,LC9,5813079288,PVL04og_pct,12445,23950,20239
1200536439,LC9,1414418492,AVL07y_pct,12445,23950,20239
1200536439,LC9,5813062942,ADL14i_b_pct,12445,23950,20239
1200536439,LC9,949904655,ADL14r_pct,12414,23998,20227
1200536439,LC9,1384752007,AVL07y_pct,12414,23998,20227
1200536439,LC9,676479217,ADL02ob_pct,12414,23998,20227
1200536439,LC9,949904655,ADL14r_pct,12863,24069,22338
1200536439,LC9,5813079288,PVL04og_pct,12863,24069,22338
1200536439,LC9,5813054032,LC9,12863,24069,22338
1200536439,LC9,1073354472,ADL14i_b_pct,12863,24069,22338
1200536439,LC9,1354731667,AVL13d_pct,12863,24069,22338
1200536439,LC9,1229162381,LC9,12863,24069,22338
1200536439,LC9,858838467,ADL14i_a_pct,12386,21772,22061
1200536439,LC9,949904655,ADL14r_pct,12386,21772,22061
1200536439,LC9,889194759,ADL14i_a_pct,12386,21772,22061
1200536439,LC9,5813038202,LC9,12386,21772,22061
1200536439,LC9,1414763869,AVL07olf_pct,11630,22861,20766
1200536439,LC9,858838467,ADL14i_a_pct,11630,22861,20766
1200536439,LC9,949904655,ADL14r_pct,11630,22861,20766
1200536439,LC9,1044011735,AVL05x_pct,11630,22861,20766
1200536439,LC9,1229166973,LC9,12751,24135,21306
1200536439,LC9,1260879515,LC9,12751,24135,21306
1200536439,LC9,949904655,ADL14r_pct,12751,24135,21306
1200536439,LC9,1232634093,LC9,12751,24135,21306
1200536439,LC9,5813037804,PVL15u_pct,12363,21012,20971
1200536439,LC9,1073354472,ADL14i_b_pct,12363,21012,20971
1200536439,LC9,949904655,ADL14r_pct,12363,21012,20971
1200536439,LC9,1263996477,LC9,12137,20662,21800
1200536439,LC9,1229166973,LC9,12137,20662,21800
1200536439,LC9,949904655,ADL14r_pct,12137,20662,21800
1200536439,LC9,1354731667,AVL13d_pct,12377,23962,20152
1200536439,LC9,889194759,ADL14i_a_pct,12377,23962,20152
1200536439,LC9,949904655,ADL14r_pct,12377,23962,20152
1200536439,LC9,1073694558,ADL14i_a_pct,12377,23962,20152
1200536439,LC9,949904655,ADL14r_pct,12074,20909,21805
1200536439,LC9,5812988109,LC9,12074,20909,21805
1200536439,LC9,1263646370,LC9,13128,22532,22084
1200536439,LC9,1352684733,AVL10olb_pct,13128,22532,22084
1200536439,LC9,949904655,ADL14r_pct,13128,22532,22084
1200536439,LC9,949904655,ADL14r_pct,13820,23197,22363
1200536439,LC9,889194759,ADL14i_a_pct,13820,23197,22363
1200536439,LC9,1068885266,PVLP001,13820,23197,22363
1200536439,LC9,5813079584,ADL14i_b_pct,12082,22152,20614
1200536439,LC9,949904655,ADL14r_pct,12082,22152,20614
1200536439,LC9,5813038232,LC9,12109,22187,20555
1200536439,LC9,949904655,ADL14r_pct,12109,22187,20555
1200536439,LC9,5813079288,PVL04og_pct,12877,22701,20607
1200536439,LC9,947573616,ADL02od_pct,12877,22701,20607
1200536439,LC9,5813062942,ADL14i_b_pct,12877,22701,20607
1200536439,LC9,889194759,ADL14i_a_pct,12791,22119,21905
1200536439,LC9,915105429,AVL16d_pct,12791,22119,21905
1200536439,LC9,889531496,ADL14i_b_pct,12791,22119,21905
1200536439,LC9,889531496,ADL14i_b_pct,12199,20686,21021
1200536439,LC9,5812989059,LC9,12199,20686,21021
1200536439,LC9,1445798041,AVL07y_pct,12199,20686,21021
1200536439,LC9,1293688646,ADL14r_pct,12199,20686,21021
1200536439,LC9,889531496,ADL14i_b_pct,12698,23596,20700
1200536439,LC9,1200195649,LC9,12698,23596,20700
1200536439,LC9,889194759,ADL14i_a_pct,11720,23280,20746
1200536439,LC9,1136752885,ADL26c_pct,11720,23280,20746
1200536439,LC9,1073354472,ADL14i_b_pct,11720,23280,20746
1200536439,LC9,889531496,ADL14i_b_pct,11720,23280,20746
1200536439,LC9,676479217,ADL02ob_pct,11930,22095,21079
1200536439,LC9,889531496,ADL14i_b_pct,11930,22095,21079
1200536439,LC9,1384752007,AVL07y_pct,11930,22095,21079
1200536439,LC9,889194759,ADL14i_a_pct,12443,21563,22110
1200536439,LC9,5813061126,AVL13d_pct,12443,21563,22110
1200536439,LC9,889194759,ADL14i_a_pct,11756,23051,19783
1200536439,LC9,5813079288,PVL04og_pct,11756,23051,19783
1200536439,LC9,858838467,ADL14i_a_pct,11756,23051,19783
1200536439,LC9,5813038232,LC9,11756,23051,19783
1200536439,LC9,889194759,ADL14i_a_pct,11934,21720,21332
1200536439,LC9,889194759,ADL14i_a_pct,11969,21677,21327
1200536439,LC9,1263309965,LC9,11969,21677,21327
1200536439,LC9,1414763869,AVL07olf_pct,12297,21118,20762
1200536439,LC9,889194759,ADL14i_a_pct,12297,21118,20762
1200536439,LC9,1073354203,ADL14r_pct,12297,21118,20762
1200536439,LC9,1073354472,ADL14i_b_pct,12927,23489,21296
1200536439,LC9,889194759,ADL14i_a_pct,12927,23489,21296
1200536439,LC9,1073354203,ADL14r_pct,12894,23526,21285
1200536439,LC9,889194759,ADL14i_a_pct,12894,23526,21285
1200536439,LC9,1073354203,ADL14r_pct,12886,23498,21286
1200536439,LC9,889194759,ADL14i_a_pct,12886,23498,21286
1200536439,LC9,1434949542,PVM01on_pct,12886,23498,21286
1200536439,LC9,1073354472,ADL14i_b_pct,12886,23498,21286
1200536439,LC9,5813057579,PVL07oi_pct,11847,25013,19846
1200536439,LC9,889194759,ADL14i_a_pct,11847,25013,19846
1200536439,LC9,889194759,ADL14i_a_pct,12518,23226,21026
1200536439,LC9,5812988137,LC9,12518,23226,21026
1200536439,LC9,1073354203,ADL14r_pct,12379,21168,20824
1200536439,LC9,1352684733,AVL10olb_pct,12379,21168,20824
1200536439,LC9,5813054032,LC9,12379,21168,20824
1200536439,LC9,889194759,ADL14i_a_pct,12379,21168,20824
1200536439,LC9,1229166973,LC9,12821,22071,21982
1200536439,LC9,1384065958,AVL05y_pct,12821,22071,21982
1200536439,LC9,1384752007,AVL07y_pct,12821,22071,21982
1200536439,LC9,5813037804,PVL15u_pct,12821,22071,21982
1200536439,LC9,889194759,ADL14i_a_pct,12821,22071,21982
1200536439,LC9,5813077658,LC9,12912,24029,22359
1200536439,LC9,889194759,ADL14i_a_pct,12912,24029,22359
1200536439,LC9,1352684733,AVL10olb_pct,12912,24029,22359
1200536439,LC9,889194759,ADL14i_a_pct,12455,23175,21054
1200536439,LC9,5812989105,LC9,12600,20291,22325
1200536439,LC9,889194759,ADL14i_a_pct,12600,20291,22325
1200536439,LC9,889194759,ADL14i_a_pct,12521,20339,22266
1200536439,LC9,1383396225,AVL07y_pct,12521,20339,22266
1200536439,LC9,5813079288,PVL04og_pct,12828,22105,21856
1200536439,LC9,1068885266,PVLP001,12828,22105,21856
1200536439,LC9,1354394414,PVL05om_pct,12828,22105,21856
1200536439,LC9,858838467,ADL14i_a_pct,12828,22105,21856
1200536439,LC9,1414418492,AVL07y_pct,12418,21548,22061
1200536439,LC9,5813061126,AVL13d_pct,12418,21548,22061
1200536439,LC9,858838467,ADL14i_a_pct,12418,21548,22061
1200536439,LC9,858838467,ADL14i_a_pct,12050,20916,21759
1200536439,LC9,858838467,ADL14i_a_pct,11901,25027,19923
1200536439,LC9,1229162353,LC9,11901,25027,19923
1200536439,LC9,1044011735,AVL05x_pct,11901,25027,19923
1200536439,LC9,5812988132,LC9,11826,23040,19760
1200536439,LC9,858838467,ADL14i_a_pct,11826,23040,19760
1200536439,LC9,1350985189,PVM01k_pct,11826,23040,19760
1200536439,LC9,1198818618,LC9,13000,22793,21480
1200536439,LC9,858838467,ADL14i_a_pct,13000,22793,21480
1200536439,LC9,5813079288,PVL04og_pct,13000,22793,21480
1200536439,LC9,1073354203,ADL14r_pct,13000,22793,21480
1200536439,LC9,1405226806,PVL15f_pct,11678,23322,20666
1200536439,LC9,858838467,ADL14i_a_pct,11678,23322,20666
1200536439,LC9,1073354203,ADL14r_pct,12487,23234,21081
1200536439,LC9,1354394414,PVL05om_pct,12487,23234,21081
1200536439,LC9,707858790,aIPg1,12487,23234,21081
1200536439,LC9,676479217,ADL02ob_pct,12639,22248,20876
1200536439,LC9,5813079288,PVL04og_pct,12644,22218,20836
1200536439,LC9,676479217,ADL02ob_pct,12644,22218,20836
1200536439,LC9,1073354472,ADL14i_b_pct,12644,22218,20836
1200536439,LC9,1068885266,PVLP001,12644,22218,20836
1200536439,LC9,1229166973,LC9,12644,22218,20836
1200536439,LC9,5813110223,ADL14i_b_pct,12312,21037,20958
1200536439,LC9,5813037804,PVL15u_pct,12312,21037,20958
1200536439,LC9,1044011735,AVL05x_pct,12312,21037,20958
1200536439,LC9,5813110223,ADL14i_b_pct,13484,23118,22160
1200536439,LC9,1445120421,,13484,23118,22160
1200536439,LC9,1293688646,ADL14r_pct,12090,22187,20667
1200536439,LC9,1232266616,LC9,12090,22187,20667
1200536439,LC9,1201231760,LC9,12090,22187,20667
1200536439,LC9,5813079584,ADL14i_b_pct,12090,22187,20667
1200536439,LC9,1068885266,PVLP001,12874,22075,21841
1200536439,LC9,5813079288,PVL04og_pct,12874,22075,21841
1200536439,LC9,1200195649,LC9,11910,24425,19468
1200536439,LC9,1230535525,LC9,11910,24425,19468
1200536439,LC9,5813079288,PVL04og_pct,11910,24425,19468
1200536439,LC9,5813079288,PVL04og_pct,12255,20571,21889
1200536439,LC9,1073354203,ADL14r_pct,12255,20571,21889
1200536439,LC9,1263646370,LC9,12255,20571,21889
1200536439,LC9,1595106149,LC9,12255,20571,21889
1200536439,LC9,5812989120,LC9,12255,20571,21889
1200536439,LC9,5813079288,PVL04og_pct,13056,22707,21449
1200536439,LC9,5812988109,LC9,13056,22707,21449
1200536439,LC9,2349505897,AVL02oh_pct,12450,23260,21001
1200536439,LC9,5813079288,PVL04og_pct,12450,23260,21001
1200536439,LC9,1354394414,PVL05om_pct,12450,23260,21001
1200536439,LC9,1073354203,ADL14r_pct,12450,23260,21001
1200536439,LC9,1073354472,ADL14i_b_pct,12450,23260,21001
1200536439,LC9,1070950293,PVLP001,12450,23260,21001
1200536439,LC9,5813079288,PVL04og_pct,11918,22137,20967
1200536439,LC9,5813057579,PVL07oi_pct,11918,22137,20967
1200536439,LC9,1434949542,PVM01on_pct,11918,22137,20967
1200536439,LC9,1073694558,ADL14i_a_pct,11614,22851,20648
1200536439,LC9,1353031856,AVL02oh_pct,11614,22851,20648
1200536439,LC9,5813077663,LC9,11614,22851,20648
1200536439,LC9,1720333334,ADL14i_a_pct,12768,24134,21209
1200536439,LC9,5813077658,LC9,12768,24134,21209
1200536439,LC9,5813038238,LC9,12768,24134,21209
1200536439,LC9,1229166973,LC9,11845,24467,19582
1200536439,LC9,5813062942,ADL14i_b_pct,11845,24467,19582
1200536439,LC9,5813062942,ADL14i_b_pct,12942,23465,21366
1200536439,LC9,1434949542,PVM01on_pct,12942,23465,21366
1200536439,LC9,1293688646,ADL14r_pct,12942,23465,21366
1200536439,LC9,5813061126,AVL13d_pct,12898,23550,21295
1200536439,LC9,1073354203,ADL14r_pct,13304,24248,22626
1200536439,LC9,5813057579,PVL07oi_pct,13304,24248,22626
1200536439,LC9,1720333334,ADL14i_a_pct,11753,23133,19739
1200536439,LC9,1354731667,AVL13d_pct,11753,23133,19739
1200536439,LC9,1320976955,PVM13d_pct,11753,23133,19739
1200536439,LC9,5813057579,PVL07oi_pct,11753,23133,19739
1200536439,LC9,5813038238,LC9,12711,23582,20719
1200536439,LC9,5813038238,LC9,12867,22789,20665
1200536439,LC9,1353031856,AVL02oh_pct,12867,22789,20665
1200536439,LC9,1353031856,AVL02oh_pct,11673,22892,20731
1200536439,LC9,5813038232,LC9,11673,22892,20731
1200536439,LC9,1293688646,ADL14r_pct,12055,23410,20364
1200536439,LC9,5812989059,LC9,12055,23410,20364
1200536439,LC9,5812988109,LC9,12079,20963,21728
1200536439,LC9,1073354203,ADL14r_pct,12079,20963,21728
1200536439,LC9,5812988109,LC9,12315,21001,20835
1200536439,LC9,1073694558,ADL14i_a_pct,12315,21001,20835
1200536439,LC9,1445798041,AVL07y_pct,12315,21001,20835
1200536439,LC9,1229162353,LC9,13333,24204,22656
1200536439,LC9,1068885266,PVLP001,13773,23139,22325
1200536439,LC9,1073354203,ADL14r_pct,12356,20761,22377
1200536439,LC9,1383396225,AVL07y_pct,12356,20761,22377
1200536439,LC9,1136752885,ADL26c_pct,13168,23793,21861
1200536439,LC9,1445120421,,13448,23128,22142
1200536439,LC9,1073354472,ADL14i_b_pct,13070,22533,22148
1200536439,LC9,1229162353,LC9,13070,22533,22148
1200536439,LC9,1068885266,PVLP001,13070,22533,22148
1200536439,LC9,1073354472,ADL14i_b_pct,13088,22550,22167
1200536439,LC9,1068885266,PVLP001,13088,22550,22167
1200536439,LC9,1073354203,ADL14r_pct,12489,21563,22096
1200536439,LC9,1383396225,AVL07y_pct,12618,20443,22274
1200536439,LC9,1136752885,ADL26c_pct,13139,23805,21835
1200536439,LC9,1229162381,LC9,13048,22775,21433
1200536439,LC9,1263327214,LC9,12180,20647,21019
1200536439,LC9,1352684733,AVL10olb_pct,12616,23582,20619
1200536439,LC9,1405226806,PVL15f_pct,11738,23272,20705
1200536439,LC9,1384752007,AVL07y_pct,11974,22067,20936
1200536439,LC9,1353375816,,11974,22067,20936
1200536439,LC9,1434949542,PVM01on_pct,11974,22067,20936
1200536439,LC9,1353375816,,11963,22089,20902
1200536439,LC9,1293688646,ADL14r_pct,11963,22089,20902
1200536439,LC9,1434949542,PVM01on_pct,11963,22089,20902
1200536439,LC9,1200195649,LC9,12339,21081,20951
1200536439,LC9,1353043462,OA-VUMa1,11984,24449,19556
1200536439,LC9,1260949706,,12057,23008,20023
1200536439,LC9,1229166973,LC9,12057,23008,20023
1200536439,LC9,1232266231,LC9,12057,23008,20023
1200536439,LC9,1263996477,LC9,12057,23008,20023
1200536439,LC9,1229507904,LC9,12105,22263,19942
1200536439,LC9,1229166973,LC9,8531,28234,17134
1200536439,LC9,1229162381,LC9,8531,28234,17134
1200541165,LC9,1073354203,ADL14r_pct,11630,23565,20349
1200541165,LC9,949904655,ADL14r_pct,11630,23565,20349
1200541165,LC9,1498720407,PVM03g_pct,12273,23971,19954
1200541165,LC9,949904655,ADL14r_pct,12273,23971,19954
1200541165,LC9,949904655,ADL14r_pct,12804,23005,20812
1200541165,LC9,1229166973,LC9,12804,23005,20812
1200541165,LC9,889531496,ADL14i_b_pct,12804,23005,20812
1200541165,LC9,1073354472,ADL14i_b_pct,12804,23005,20812
1200541165,LC9,5813058416,ADL14i_b_pct,12804,23005,20812
1200541165,LC9,5813079288,PVL04og_pct,12804,23005,20812
1200541165,LC9,949904655,ADL14r_pct,12162,20978,20985
1200541165,LC9,5813068748,PVL11ola_pct,12762,22994,20819
1200541165,LC9,1068885266,PVLP001,12762,22994,20819
1200541165,LC9,949904655,ADL14r_pct,12762,22994,20819
1200541165,LC9,5813053957,PVM03or_pct,12214,20849,21126
1200541165,LC9,949904655,ADL14r_pct,12214,20849,21126
1200541165,LC9,5813054032,LC9,12142,22273,21142
1200541165,LC9,949904655,ADL14r_pct,12142,22273,21142
1200541165,LC9,1434949542,PVM01on_pct,12205,23990,20010
1200541165,LC9,949904655,ADL14r_pct,12205,23990,20010
1200541165,LC9,1073354472,ADL14i_b_pct,12205,23990,20010
1200541165,LC9,1350985189,PVM01k_pct,12205,23990,20010
1200541165,LC9,5813061126,AVL13d_pct,11831,21964,20422
1200541165,LC9,949904655,ADL14r_pct,11831,21964,20422
1200541165,LC9,1293688646,ADL14r_pct,11831,21964,20422
1200541165,LC9,949904655,ADL14r_pct,11779,22736,20554
1200541165,LC9,1229162353,LC9,11779,22736,20554
1200541165,LC9,889531496,ADL14i_b_pct,11779,22736,20554
1200541165,LC9,889194759,ADL14i_a_pct,12496,22197,20778
1200541165,LC9,5813064410,AVL04ola,12496,22197,20778
1200541165,LC9,949904655,ADL14r_pct,12496,22197,20778
1200541165,LC9,5813038293,LC9,12002,20705,21704
1200541165,LC9,949904655,ADL14r_pct,12002,20705,21704
1200541165,LC9,5813080146,,12002,20705,21704
1200541165,LC9,5813079288,PVL04og_pct,12105,24523,20800
1200541165,LC9,1133455474,PVM09j_pct,12105,24523,20800
1200541165,LC9,947573616,ADL02od_pct,12105,24523,20800
1200541165,LC9,1263646370,LC9,12192,23896,20132
1200541165,LC9,5813062942,ADL14i_b_pct,12192,23896,20132
1200541165,LC9,889531496,ADL14i_b_pct,12192,23896,20132
1200541165,LC9,889531496,ADL14i_b_pct,12898,24723,21839
1200541165,LC9,676479217,ADL02ob_pct,12898,24723,21839
1200541165,LC9,1068885266,PVLP001,12898,24723,21839
1200541165,LC9,1073694558,ADL14i_a_pct,12898,24723,21839
1200541165,LC9,1229162353,LC9,12898,24723,21839
1200541165,LC9,889531496,ADL14i_b_pct,11754,22736,20626
1200541165,LC9,889194759,ADL14i_a_pct,12897,23589,21171
1200541165,LC9,5813077663,LC9,12897,23589,21171
1200541165,LC9,1263996477,LC9,12897,23589,21171
1200541165,LC9,1073354203,ADL14r_pct,12897,23589,21171
1200541165,LC9,889194759,ADL14i_a_pct,12038,21042,21858
1200541165,LC9,1720333334,ADL14i_a_pct,11924,21849,21309
1200541165,LC9,5813061126,AVL13d_pct,11924,21849,21309
1200541165,LC9,889194759,ADL14i_a_pct,11924,21849,21309
1200541165,LC9,5812988137,LC9,11924,21849,21309
1200541165,LC9,889194759,ADL14i_a_pct,11940,21817,21290
1200541165,LC9,5812988137,LC9,11940,21817,21290
1200541165,LC9,889194759,ADL14i_a_pct,12150,22231,21232
1200541165,LC9,1352684733,AVL10olb_pct,12150,22231,21232
1200541165,LC9,1230535525,LC9,12150,22231,21232
1200541165,LC9,1226887763,PVL15k_pct,11851,23208,20065
1200541165,LC9,5813038294,LC9,11851,23208,20065
1200541165,LC9,1073694558,ADL14i_a_pct,11851,23208,20065
1200541165,LC9,889194759,ADL14i_a_pct,11851,23208,20065
1200541165,LC9,889194759,ADL14i_a_pct,11852,23449,19607
1200541165,LC9,889194759,ADL14i_a_pct,12168,20877,20973
1200541165,LC9,889194759,ADL14i_a_pct,12892,22317,22059
1200541165,LC9,5813054032,LC9,12892,22317,22059
1200541165,LC9,1198818618,LC9,12892,22317,22059
1200541165,LC9,5812988109,LC9,12892,22317,22059
1200541165,LC9,1293688646,ADL14r_pct,12984,23551,21071
1200541165,LC9,1229162353,LC9,12984,23551,21071
1200541165,LC9,5812988137,LC9,12984,23551,21071
1200541165,LC9,889194759,ADL14i_a_pct,12984,23551,21071
1200541165,LC9,889194759,ADL14i_a_pct,12394,20504,21463
1200541165,LC9,1434949542,PVM01on_pct,12394,20504,21463
1200541165,LC9,5813038238,LC9,12394,20504,21463
1200541165,LC9,5813062942,ADL14i_b_pct,12394,20504,21463
1200541165,LC9,1201231760,LC9,12394,20504,21463
1200541165,LC9,858838467,ADL14i_a_pct,12394,20504,21463
1200541165,LC9,1229166973,LC9,12435,20543,21461
1200541165,LC9,5813054032,LC9,12435,20543,21461
1200541165,LC9,889194759,ADL14i_a_pct,12435,20543,21461
1200541165,LC9,858838467,ADL14i_a_pct,12020,20286,21546
1200541165,LC9,1068885266,PVLP001,11974,20306,21593
1200541165,LC9,858838467,ADL14i_a_pct,11974,20306,21593
1200541165,LC9,1201231760,LC9,13544,23929,22705
1200541165,LC9,858838467,ADL14i_a_pct,13544,23929,22705
1200541165,LC9,858838467,ADL14i_a_pct,11840,22066,20511
1200541165,LC9,1200195649,LC9,11903,23408,19633
1200541165,LC9,1073694558,ADL14i_a_pct,11903,23408,19633
1200541165,LC9,858838467,ADL14i_a_pct,11903,23408,19633
1200541165,LC9,858838467,ADL14i_a_pct,12049,24118,20612
1200541165,LC9,1073354203,ADL14r_pct,12049,24118,20612
1200541165,LC9,5813061126,AVL13d_pct,12049,24118,20612
1200541165,LC9,5813062942,ADL14i_b_pct,12049,24118,20612
1200541165,LC9,1070950293,PVLP001,12049,24118,20612
1200541165,LC9,858838467,ADL14i_a_pct,12840,24770,21824
1200541165,LC9,1068885266,PVLP001,12840,24770,21824
1200541165,LC9,1414763869,AVL07olf_pct,12840,24770,21824
1200541165,LC9,676479217,ADL02ob_pct,11673,23512,20381
