LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
5812996576,LC13,1038290956,PDM16f_c_pct,10070,13753,22776
5812996576,LC13,1038290956,PDM16f_c_pct,10122,13673,22795
1529933124,LC13,1038290956,PDM16f_c_pct,10350,13744,22994
1749236368,LC13,1038290956,PDM16f_c_pct,10170,13683,22813
1749236368,LC13,1038290956,PDM16f_c_pct,11008,13696,22326
1531059000,LC13,1038290956,PDM16f_c_pct,10015,13073,23083
1531059000,LC13,1038290956,PDM16f_c_pct,11126,15348,22779
1531059000,LC13,1038290956,PDM16f_c_pct,10949,15038,22612
1531391407,LC13,1038290956,PDM16f_c_pct,10900,13400,21998
1530704811,LC13,1038290956,PDM16f_c_pct,11765,13341,21794
1530704811,LC13,1038290956,PDM16f_c_pct,11138,15421,22673
1530704811,LC13,1038290956,PDM16f_c_pct,11649,14267,22820
1438299718,LC13,1038649756,PDM16b_pct,13519,12655,22535
1438304604,LC13,1038956078,PDM16b_pct,13393,12620,22687
1500028932,LC13,1044037281,PVL19b_pct,10742,16434,22333
1440571897,LC13,1064296296,PDM16u_pct,11231,16125,23061
1655458719,LC13,1064296296,PDM16u_pct,11206,16251,23116
1655458719,LC13,1064296296,PDM16u_pct,11109,16302,23172
5812988175,LC13,1068302710,PDM26h_pct,12151,13939,22462
1407610974,LC13,1068302710,PDM26h_pct,12919,13989,20275
1438304347,LC13,1069187878,PDL12s_pct,10637,14925,23018
1379541865,LC13,1072063538,PDL18ob,10100,14530,23492
1376234554,LC13,1072063538,PDL18ob,11285,12722,21989
5812988175,LC13,1072063538,PDL18ob,8252,13895,24804
1438304604,LC13,1072063538,PDL18ob,12484,12924,22011
1438304347,LC13,1072063538,PDL18ob,8445,13769,24654
1500029052,LC13,1072063538,PDL18ob,11100,12481,22361
1500373828,LC13,1072063538,PDL18ob,8286,13778,24976
5812996576,LC13,1072063538,PDL18ob,8435,13754,24634
5812992437,LC13,1096315538,PDM23n_pct,13392,12353,24787
2121690154,LC13,1097637653,PDM13f_pct,11336,15752,22788
1842051749,LC13,1097637653,PDM13f_pct,11289,15728,22772
1501976890,LC13,1097637653,PDM13f_pct,11117,15734,22979
1379541865,LC13,1099333424,PVL10v_b_pct,11542,13207,21982
1468993852,LC13,1099333424,PVL10v_b_pct,10850,12971,22044
1434798670,LC13,1099333424,PVL10v_b_pct,9373,13447,23454
1405824057,LC13,1099333424,PVL10v_b_pct,11154,15401,22855
1405824057,LC13,1099333424,PVL10v_b_pct,11147,15462,22829
1407610974,LC13,1099333424,PVL10v_b_pct,11221,15709,22428
1438304067,LC13,1099333424,PVL10v_b_pct,12513,13649,21803
1438304347,LC13,1099333424,PVL10v_b_pct,10112,12797,22690
1438304347,LC13,1099333424,PVL10v_b_pct,12384,13598,21877
1438304347,LC13,1099333424,PVL10v_b_pct,12242,13554,21887
1438304347,LC13,1099333424,PVL10v_b_pct,11254,13009,21918
1438304573,LC13,1099333424,PVL10v_b_pct,12511,14051,21301
1438304573,LC13,1099333424,PVL10v_b_pct,11340,13048,21928
1440571897,LC13,1099333424,PVL10v_b_pct,11805,13272,21935
1438304646,LC13,1099333424,PVL10v_b_pct,11114,16034,22242
1967508592,LC13,1099333424,PVL10v_b_pct,10859,13014,22092
1468998393,LC13,1099333424,PVL10v_b_pct,11144,15332,22888
5812991436,LC13,1099333424,PVL10v_b_pct,11234,15672,22473
5812991436,LC13,1099333424,PVL10v_b_pct,11810,13317,21977
5813023645,LC13,1099333424,PVL10v_b_pct,11216,15458,22728
1842051749,LC13,1099333424,PVL10v_b_pct,11254,15055,23043
1842051749,LC13,1099333424,PVL10v_b_pct,9116,13569,23770
1842051749,LC13,1099333424,PVL10v_b_pct,12484,13676,21785
1842051749,LC13,1099333424,PVL10v_b_pct,11221,12979,21929
1500029052,LC13,1099333424,PVL10v_b_pct,11197,15183,22874
1500029052,LC13,1099333424,PVL10v_b_pct,11204,15482,22701
1873086684,LC13,1099333424,PVL10v_b_pct,9282,13533,23617
1873086684,LC13,1099333424,PVL10v_b_pct,11147,16239,22209
1500373828,LC13,1099333424,PVL10v_b_pct,9371,13445,23568
1500373828,LC13,1099333424,PVL10v_b_pct,9401,13427,23481
1500369943,LC13,1099333424,PVL10v_b_pct,12527,13952,21387
1530704811,LC13,1099333424,PVL10v_b_pct,11903,13404,21889
1531063618,LC13,1127039517,PDM16b_pct,12012,13177,21209
1500369887,LC13,1128676181,,10794,12591,23070
1316103996,LC13,1128676181,,8772,13456,24731
1316103996,LC13,1128676181,,8805,13442,24714
1316103996,LC13,1128676181,,9349,13088,24046
1316103996,LC13,1128676181,,9162,13176,24258
1407269278,LC13,1128676181,,8765,13482,24726
1407269137,LC13,1128676181,,8661,13587,24770
1438304067,LC13,1128676181,,8864,13347,24626
1438300285,LC13,1128676181,,10522,16940,21904
1438300285,LC13,1128676181,,8517,13704,24928
1438300285,LC13,1128676181,,8669,13602,24742
1438300285,LC13,1128676181,,10362,17378,22009
1438300188,LC13,1128676181,,11305,12442,22455
1438304573,LC13,1128676181,,10090,12900,23240
1937501015,LC13,1128676181,,9649,12934,23729
1937501015,LC13,1128676181,,9802,12933,23417
1937501015,LC13,1128676181,,10921,12560,22939
1468998393,LC13,1128676181,,11466,12446,22436
1468994014,LC13,1128676181,,11270,12459,22584
1468994014,LC13,1128676181,,11270,12383,22470
5813102910,LC13,1128676181,,10775,16458,21882
1500369943,LC13,1128676181,,10982,14532,22584
1531676892,LC13,1129033939,PVL09b_pct,8491,13886,25700
1252337098,LC13,1129033939,PVL09b_pct,8368,13597,25017
1407269137,LC13,1129033939,PVL09b_pct,8392,13677,25083
1407269278,LC13,1130714433,PDL09m_pct,11090,16092,22640
1438304646,LC13,1130714433,PDL09m_pct,11038,16243,23186
5813023645,LC13,1130714433,PDL09m_pct,11054,16088,22797
2309297730,LC13,1130714433,PDL09m_pct,10255,16756,22078
1438304464,LC13,1132406255,PVL15r_pct,12806,13495,21082
1468998393,LC13,1132406255,PVL15r_pct,12943,13404,20977
1407269350,LC13,1138587910,PVL10d_pct,11346,16312,23227
1379541865,LC13,1159715613,PVL09p_pct,10662,16119,22709
5813014491,LC13,1159715613,PVL09p_pct,11665,13319,21613
1407610974,LC13,1159715613,PVL09p_pct,12462,12860,22366
1437959040,LC13,1159715613,PVL09p_pct,12606,13656,20488
1937501015,LC13,1159715613,PVL09p_pct,12797,13326,21219
2277917069,LC13,1159715613,PVL09p_pct,13067,13890,20896
5813014491,LC13,1161399526,PVL04ov_pct,12502,13500,21277
2121685030,LC13,1161399526,PVL04ov_pct,12529,13801,21042
1560311044,LC13,1161399526,PVL04ov_pct,12411,13509,21159
1285068138,LC13,1164131530,,10709,13637,22464
1405824057,LC13,1164131530,,11604,13574,22287
1440571897,LC13,1164131530,,10761,13537,22627
1438304646,LC13,1164131530,,11054,13320,21888
1438304464,LC13,1164131530,,10651,14280,22264
5812996576,LC13,1164131530,,11182,12411,22029
1500369943,LC13,1164131530,,11219,13406,21966
1379541865,LC13,1169169208,PVL19c_pct,10576,16685,22410
1252337098,LC13,1188004374,PVL13j_pct,10650,14740,23625
5812992437,LC13,1188004374,PVL13j_pct,12397,13342,23727
1501976890,LC13,1189908829,,7770,15300,27741
1316103996,LC13,1190400775,PDL12ob_pct,11674,13071,22718
5813014491,LC13,1190400775,PDL12ob_pct,11049,15580,22438
1374784418,LC13,1190400775,PDL12ob_pct,11697,13401,22085
1374784418,LC13,1190400775,PDL12ob_pct,11542,13306,22083
1376234554,LC13,1190400775,PDL12ob_pct,12818,13742,21078
1376234554,LC13,1190400775,PDL12ob_pct,11743,13099,22006
1376234554,LC13,1190400775,PDL12ob_pct,11192,12766,21986
1376234554,LC13,1190400775,PDL12ob_pct,11353,12908,21957
1376234554,LC13,1190400775,PDL12ob_pct,11248,12702,22019
1434798670,LC13,1190400775,PDL12ob_pct,10984,16084,22628
1407269278,LC13,1190400775,PDL12ob_pct,11153,13955,22289
1406928592,LC13,1190400775,PDL12ob_pct,11121,14017,22314
1407269144,LC13,1190400775,PDL12ob_pct,11435,13260,22096
1405824057,LC13,1190400775,PDL12ob_pct,11254,13667,22580
1405824057,LC13,1190400775,PDL12ob_pct,11079,15001,23059
5901202018,LC13,1190400775,PDL12ob_pct,11494,14257,22660
5901202018,LC13,1190400775,PDL12ob_pct,11078,15572,22451
1438300417,LC13,1190400775,PDL12ob_pct,11044,14844,23399
1438300417,LC13,1190400775,PDL12ob_pct,11187,15667,22471
1438300417,LC13,1190400775,PDL12ob_pct,11045,14889,23299
1564472872,LC13,1190400775,PDL12ob_pct,11846,13779,22681
1564472872,LC13,1190400775,PDL12ob_pct,10987,16109,22684
5813078183,LC13,1190400775,PDL12ob_pct,10757,16414,23031
1437959040,LC13,1190400775,PDL12ob_pct,11680,12770,21854
1437959040,LC13,1190400775,PDL12ob_pct,11562,12781,21931
1438304067,LC13,1190400775,PDL12ob_pct,10913,16249,22507
1438304347,LC13,1190400775,PDL12ob_pct,11774,13903,22199
1438304573,LC13,1190400775,PDL12ob_pct,11786,12918,22835
1438304573,LC13,1190400775,PDL12ob_pct,11596,13803,22342
1438304573,LC13,1190400775,PDL12ob_pct,11600,13822,22349
1438304477,LC13,1190400775,PDL12ob_pct,11221,13880,22348
1438304477,LC13,1190400775,PDL12ob_pct,11289,13951,22318
1440571897,LC13,1190400775,PDL12ob_pct,10761,13537,22627
1438304646,LC13,1190400775,PDL12ob_pct,11135,12585,22227
1438304646,LC13,1190400775,PDL12ob_pct,11369,12496,22300
1438304464,LC13,1190400775,PDL12ob_pct,11494,12775,21964
1469331067,LC13,1190400775,PDL12ob_pct,10915,13748,22565
1469331067,LC13,1190400775,PDL12ob_pct,11692,13348,22444
1469331067,LC13,1190400775,PDL12ob_pct,10830,14154,23300
1469331067,LC13,1190400775,PDL12ob_pct,10761,15586,22155
2121690154,LC13,1190400775,PDL12ob_pct,10987,13726,22589
2121690154,LC13,1190400775,PDL12ob_pct,12582,13917,20834
1468998393,LC13,1190400775,PDL12ob_pct,11373,12423,22306
2121685030,LC13,1190400775,PDL12ob_pct,10818,14266,23337
2121685030,LC13,1190400775,PDL12ob_pct,11705,13308,22461
2121685030,LC13,1190400775,PDL12ob_pct,11996,13476,20987
5812991436,LC13,1190400775,PDL12ob_pct,11234,15672,22473
2277917069,LC13,1190400775,PDL12ob_pct,11172,13630,22496
2277917069,LC13,1190400775,PDL12ob_pct,11181,13819,22462
1842051749,LC13,1190400775,PDL12ob_pct,11292,15784,22768
2090681039,LC13,1190400775,PDL12ob_pct,11099,12577,22365
2090681039,LC13,1190400775,PDL12ob_pct,11760,13019,22892
2090681039,LC13,1190400775,PDL12ob_pct,11124,12555,22255
1560661080,LC13,1190400775,PDL12ob_pct,11496,14192,22480
1468994014,LC13,1190400775,PDL12ob_pct,11081,15674,22495
1500029052,LC13,1190400775,PDL12ob_pct,11100,12481,22361
1500029052,LC13,1190400775,PDL12ob_pct,11937,13349,20952
1500029052,LC13,1190400775,PDL12ob_pct,11247,12436,22356
1500029052,LC13,1190400775,PDL12ob_pct,11112,12482,22314
1933433614,LC13,1190400775,PDL12ob_pct,11017,14704,23411
1500020535,LC13,1190400775,PDL12ob_pct,11167,15678,22791
1500020379,LC13,1190400775,PDL12ob_pct,11020,14376,23371
1500020379,LC13,1190400775,PDL12ob_pct,11519,13383,22161
1533088563,LC13,1190400775,PDL12ob_pct,10962,14475,23424
1533088563,LC13,1190400775,PDL12ob_pct,10782,13572,22559
1533088563,LC13,1190400775,PDL12ob_pct,11477,13240,22013
1873086684,LC13,1190400775,PDL12ob_pct,11462,14123,22425
1873086684,LC13,1190400775,PDL12ob_pct,10739,14655,23379
1500361710,LC13,1190400775,PDL12ob_pct,11182,15573,22764
1500361710,LC13,1190400775,PDL12ob_pct,11086,15597,22680
1560311044,LC13,1190400775,PDL12ob_pct,11325,12613,21925
1560311044,LC13,1190400775,PDL12ob_pct,11229,12638,21960
1501976890,LC13,1190400775,PDL12ob_pct,11108,15130,22903
2181048794,LC13,1190400775,PDL12ob_pct,11463,13168,22931
2181048794,LC13,1190400775,PDL12ob_pct,11033,13654,22574
2309297730,LC13,1190400775,PDL12ob_pct,10821,15017,23318
2309297730,LC13,1190400775,PDL12ob_pct,11357,12882,22129
5812996576,LC13,1190400775,PDL12ob_pct,11586,13713,22398
5812996576,LC13,1190400775,PDL12ob_pct,11142,13990,22280
5812996576,LC13,1190400775,PDL12ob_pct,11747,14132,21810
1500369943,LC13,1190400775,PDL12ob_pct,11738,13393,22559
1500369943,LC13,1190400775,PDL12ob_pct,11761,13407,22531
1749236368,LC13,1190400775,PDL12ob_pct,10374,15411,23278
1749236368,LC13,1190400775,PDL12ob_pct,10947,14274,23383
1531391407,LC13,1190400775,PDL12ob_pct,11858,13021,22794
1531391407,LC13,1190400775,PDL12ob_pct,11598,13951,22283
1531391407,LC13,1190400775,PDL12ob_pct,11132,13644,22475
1531391407,LC13,1190400775,PDL12ob_pct,10458,15353,23280
1438304604,LC13,1190417843,PVL20h_pct,12546,13315,20856
1438300188,LC13,1190737748,PVL09w_pct,12820,13706,21715
1500029052,LC13,1190737748,PVL09w_pct,12351,13112,21443
5813102910,LC13,1190737748,PVL09w_pct,12350,13078,21341
1749236368,LC13,1191315642,AVM14k_pct,6649,16662,27817
5812991436,LC13,1191665829,PVL11oc_pct,11501,16043,23379
1374784418,LC13,1199496243,LC10,6106,13469,22704
5812992437,LC13,1219738275,PVM05g_pct,13313,12427,24745
1407269350,LC13,1221457679,,12834,13808,20131
1406928592,LC13,1221457679,,13194,13579,20065
1407610974,LC13,1221457679,,12956,14019,20260
5812992437,LC13,1221457679,,12678,13356,24129
1407269350,LC13,1221768103,PVL09w_pct,12479,12884,21489
1407269137,LC13,1221768103,PVL09w_pct,12438,12737,22276
1316103996,LC13,1221802845,,12338,12850,22226
1967508592,LC13,1221802845,,12876,12969,22790
1501976890,LC13,1221802845,,12583,12999,21771
1407269350,LC13,1222100337,PVM01u_pct,12745,13688,20189
1437959040,LC13,1222100337,PVM01u_pct,12710,13586,20443
1437959040,LC13,1222100337,PVM01u_pct,12681,13552,20468
1437959040,LC13,1222100337,PVM01u_pct,12678,13646,20356
1437959040,LC13,1222100337,PVM01u_pct,12692,13608,20379
1531676892,LC13,1222104921,AVL01i_pct,11394,13190,21813
1531676892,LC13,1222104921,AVL01i_pct,10291,13106,22303
1531676892,LC13,1222104921,AVL01i_pct,11673,13176,22829
1531676892,LC13,1222104921,AVL01i_pct,11801,13153,22796
1531676892,LC13,1222104921,AVL01i_pct,11178,15351,23398
1531676892,LC13,1222104921,AVL01i_pct,10168,12766,23174
1531676892,LC13,1222104921,AVL01i_pct,10190,12743,23267
1531676892,LC13,1222104921,AVL01i_pct,12189,13535,21099
1531676892,LC13,1222104921,AVL01i_pct,12133,13577,21187
1531676892,LC13,1222104921,AVL01i_pct,10858,15300,22591
1531676892,LC13,1222104921,AVL01i_pct,9959,13614,22826
1531676892,LC13,1222104921,AVL01i_pct,11102,15049,23080
1531676892,LC13,1222104921,AVL01i_pct,10830,15304,22543
1531676892,LC13,1222104921,AVL01i_pct,12001,12887,22398
1531676892,LC13,1222104921,AVL01i_pct,10406,15742,21965
1531676892,LC13,1222104921,AVL01i_pct,10412,15731,21994
1531676892,LC13,1222104921,AVL01i_pct,12312,13306,22155
1531676892,LC13,1222104921,AVL01i_pct,12209,13364,22163
1531676892,LC13,1222104921,AVL01i_pct,11912,13290,21413
1531676892,LC13,1222104921,AVL01i_pct,11912,13370,21373
1531676892,LC13,1222104921,AVL01i_pct,12310,13582,21057
1531676892,LC13,1222104921,AVL01i_pct,10885,14066,22350
1252337098,LC13,1222104921,AVL01i_pct,10931,13255,21677
1252337098,LC13,1222104921,AVL01i_pct,10399,13211,22312
1252337098,LC13,1222104921,AVL01i_pct,11053,13078,21606
1252337098,LC13,1222104921,AVL01i_pct,10473,13245,22363
1252337098,LC13,1222104921,AVL01i_pct,10437,13778,22241
1252337098,LC13,1222104921,AVL01i_pct,10402,13891,22178
1252337098,LC13,1222104921,AVL01i_pct,10930,13354,21671
1252337098,LC13,1222104921,AVL01i_pct,9253,13357,23505
1252337098,LC13,1222104921,AVL01i_pct,10622,14872,23527
1252337098,LC13,1222104921,AVL01i_pct,10189,13827,23234
1252337098,LC13,1222104921,AVL01i_pct,10181,13418,22624
1252337098,LC13,1222104921,AVL01i_pct,10181,13788,23239
1252337098,LC13,1222104921,AVL01i_pct,10890,16314,22632
1252337098,LC13,1222104921,AVL01i_pct,11052,13228,21535
1252337098,LC13,1222104921,AVL01i_pct,9773,13521,22951
1252337098,LC13,1222104921,AVL01i_pct,10623,14950,23554
1252337098,LC13,1222104921,AVL01i_pct,9467,13423,23281
1252337098,LC13,1222104921,AVL01i_pct,11281,13490,22954
1252337098,LC13,1222104921,AVL01i_pct,11282,13467,22956
1252337098,LC13,1222104921,AVL01i_pct,10492,15396,22430
1252337098,LC13,1222104921,AVL01i_pct,10492,15598,22442
1252337098,LC13,1222104921,AVL01i_pct,10479,15420,22441
1252337098,LC13,1222104921,AVL01i_pct,11396,13314,22702
1252337098,LC13,1222104921,AVL01i_pct,11694,13515,22373
1252337098,LC13,1222104921,AVL01i_pct,10137,13395,22632
1252337098,LC13,1222104921,AVL01i_pct,10893,14222,22202
1252337098,LC13,1222104921,AVL01i_pct,11321,15575,23010
1379541865,LC13,1222104921,AVL01i_pct,10384,15476,22076
1379541865,LC13,1222104921,AVL01i_pct,11270,13589,21697
1379541865,LC13,1222104921,AVL01i_pct,10361,15316,22107
1379541865,LC13,1222104921,AVL01i_pct,11837,13772,22492
1379541865,LC13,1222104921,AVL01i_pct,10406,14681,23333
1379541865,LC13,1222104921,AVL01i_pct,11222,13498,21835
1379541865,LC13,1222104921,AVL01i_pct,9678,14318,23504
1379541865,LC13,1222104921,AVL01i_pct,11961,13508,21720
1379541865,LC13,1222104921,AVL01i_pct,11801,13164,22167
1379541865,LC13,1222104921,AVL01i_pct,9709,14228,23516
1379541865,LC13,1222104921,AVL01i_pct,10719,16017,22772
1379541865,LC13,1222104921,AVL01i_pct,10590,15443,22961
1379541865,LC13,1222104921,AVL01i_pct,10457,13355,23082
1379541865,LC13,1222104921,AVL01i_pct,11272,12707,22874
1379541865,LC13,1222104921,AVL01i_pct,11238,12739,22901
1379541865,LC13,1222104921,AVL01i_pct,10804,13962,22451
1379541865,LC13,1222104921,AVL01i_pct,10391,15704,21971
1379541865,LC13,1222104921,AVL01i_pct,11838,13827,22432
1379541865,LC13,1222104921,AVL01i_pct,10842,13897,22020
1379541865,LC13,1222104921,AVL01i_pct,12541,13037,22241
1379541865,LC13,1222104921,AVL01i_pct,11180,13570,21573
1379541865,LC13,1222104921,AVL01i_pct,11858,13172,21411
1379541865,LC13,1222104921,AVL01i_pct,11210,13549,21748
1379541865,LC13,1222104921,AVL01i_pct,11901,13257,21386
1500369887,LC13,1222104921,AVL01i_pct,12049,12623,22724
1500369887,LC13,1222104921,AVL01i_pct,10457,13312,23302
1500369887,LC13,1222104921,AVL01i_pct,11175,13647,22916
1500369887,LC13,1222104921,AVL01i_pct,12511,13636,21524
1500369887,LC13,1222104921,AVL01i_pct,11550,12817,22220
1500369887,LC13,1222104921,AVL01i_pct,12187,12664,22686
1500369887,LC13,1222104921,AVL01i_pct,11143,12822,22453
1500369887,LC13,1222104921,AVL01i_pct,10926,14578,22763
1500369887,LC13,1222104921,AVL01i_pct,10974,14601,22825
1500369887,LC13,1222104921,AVL01i_pct,11526,14087,22765
1500369887,LC13,1222104921,AVL01i_pct,9945,13224,23361
1500369887,LC13,1222104921,AVL01i_pct,10009,13257,23317
1500369887,LC13,1222104921,AVL01i_pct,11157,13458,22970
1500369887,LC13,1222104921,AVL01i_pct,11088,13424,22877
1500369887,LC13,1222104921,AVL01i_pct,11474,12730,22283
1500369887,LC13,1222104921,AVL01i_pct,11434,12753,22240
1500369887,LC13,1222104921,AVL01i_pct,12522,13660,21500
1468993852,LC13,1222104921,AVL01i_pct,11158,15107,22710
1468993852,LC13,1222104921,AVL01i_pct,10168,13868,22307
1468993852,LC13,1222104921,AVL01i_pct,10103,13737,22299
1468993852,LC13,1222104921,AVL01i_pct,10141,13796,22309
1468993852,LC13,1222104921,AVL01i_pct,12156,13246,21422
1468993852,LC13,1222104921,AVL01i_pct,10088,14043,23557
1468993852,LC13,1222104921,AVL01i_pct,12263,13451,21052
1468993852,LC13,1222104921,AVL01i_pct,12087,13108,21843
1468993852,LC13,1222104921,AVL01i_pct,12098,13070,21881
1468993852,LC13,1222104921,AVL01i_pct,11722,12654,22860
1468993852,LC13,1222104921,AVL01i_pct,10517,15902,22469
1468993852,LC13,1222104921,AVL01i_pct,9783,13307,22682
1468993852,LC13,1222104921,AVL01i_pct,10588,14334,22413
1316103996,LC13,1222104921,AVL01i_pct,10901,13207,21677
1316103996,LC13,1222104921,AVL01i_pct,10447,15413,22286
1316103996,LC13,1222104921,AVL01i_pct,12272,12768,21617
1316103996,LC13,1222104921,AVL01i_pct,10623,13253,21788
1316103996,LC13,1222104921,AVL01i_pct,10445,15679,22111
1316103996,LC13,1222104921,AVL01i_pct,9926,13270,23445
1316103996,LC13,1222104921,AVL01i_pct,10577,14754,23266
1316103996,LC13,1222104921,AVL01i_pct,10572,14727,23280
1316103996,LC13,1222104921,AVL01i_pct,10218,13279,22744
1316103996,LC13,1222104921,AVL01i_pct,11919,13000,21817
1316103996,LC13,1222104921,AVL01i_pct,11116,15426,23691
1316103996,LC13,1222104921,AVL01i_pct,11829,13364,22730
1316103996,LC13,1222104921,AVL01i_pct,11124,15462,23681
1316103996,LC13,1222104921,AVL01i_pct,11767,13413,21399
1316103996,LC13,1222104921,AVL01i_pct,11464,13361,21632
1316103996,LC13,1222104921,AVL01i_pct,11106,15398,23690
1316103996,LC13,1222104921,AVL01i_pct,11109,15375,23625
1316103996,LC13,1222104921,AVL01i_pct,10422,14625,23203
1316103996,LC13,1222104921,AVL01i_pct,10048,13716,23243
1316103996,LC13,1222104921,AVL01i_pct,10078,13465,23395
1316103996,LC13,1222104921,AVL01i_pct,9767,13299,23544
1316103996,LC13,1222104921,AVL01i_pct,9974,13345,23360
1316103996,LC13,1222104921,AVL01i_pct,11797,13282,22786
1316103996,LC13,1222104921,AVL01i_pct,11662,13324,22746
1316103996,LC13,1222104921,AVL01i_pct,10224,13164,22339
1316103996,LC13,1222104921,AVL01i_pct,11869,13025,21795
5813014491,LC13,1222104921,AVL01i_pct,11050,16644,22600
5813014491,LC13,1222104921,AVL01i_pct,10866,14888,22548
5813014491,LC13,1222104921,AVL01i_pct,10314,13545,22937
5813014491,LC13,1222104921,AVL01i_pct,10254,13896,22313
5813014491,LC13,1222104921,AVL01i_pct,10024,14775,23119
5813014491,LC13,1222104921,AVL01i_pct,11042,15661,22392
5813014491,LC13,1222104921,AVL01i_pct,12494,13400,21371
5813014491,LC13,1222104921,AVL01i_pct,10472,15894,22634
5813014491,LC13,1222104921,AVL01i_pct,10890,16267,23267
5813014491,LC13,1222104921,AVL01i_pct,10993,16749,22795
5813014491,LC13,1222104921,AVL01i_pct,10987,16579,22757
5813014491,LC13,1222104921,AVL01i_pct,10066,15031,23096
5813014491,LC13,1222104921,AVL01i_pct,10317,13677,22955
5813014491,LC13,1222104921,AVL01i_pct,10288,13696,22864
5813014491,LC13,1222104921,AVL01i_pct,10492,15929,22605
5813014491,LC13,1222104921,AVL01i_pct,10343,14045,22270
5813014491,LC13,1222104921,AVL01i_pct,10357,13905,22208
5813014491,LC13,1222104921,AVL01i_pct,12523,13171,22112
5813014491,LC13,1222104921,AVL01i_pct,12484,13208,22001
5813014491,LC13,1222104921,AVL01i_pct,11890,13348,21449
1285068138,LC13,1222104921,AVL01i_pct,11731,12744,22743
1285068138,LC13,1222104921,AVL01i_pct,10114,14143,22949
1285068138,LC13,1222104921,AVL01i_pct,10394,14784,23325
1285068138,LC13,1222104921,AVL01i_pct,11234,13651,22913
1285068138,LC13,1222104921,AVL01i_pct,10675,13622,22381
1285068138,LC13,1222104921,AVL01i_pct,11801,12685,22866
1285068138,LC13,1222104921,AVL01i_pct,10709,13637,22464
1285068138,LC13,1222104921,AVL01i_pct,10428,14799,23341
1285068138,LC13,1222104921,AVL01i_pct,9471,14261,23321
1285068138,LC13,1222104921,AVL01i_pct,12348,13721,21224
1285068138,LC13,1222104921,AVL01i_pct,9501,14292,23370
1285068138,LC13,1222104921,AVL01i_pct,10036,14574,22990
1285068138,LC13,1222104921,AVL01i_pct,10204,14176,22913
1285068138,LC13,1222104921,AVL01i_pct,10045,14522,23001
1285068138,LC13,1222104921,AVL01i_pct,10029,14192,22956
1285068138,LC13,1222104921,AVL01i_pct,11264,13518,22975
1285068138,LC13,1222104921,AVL01i_pct,11192,13406,22942
1285068138,LC13,1222104921,AVL01i_pct,11281,13219,22895
1285068138,LC13,1222104921,AVL01i_pct,11418,12866,22787
1285068138,LC13,1222104921,AVL01i_pct,10805,15329,22511
1285068138,LC13,1222104921,AVL01i_pct,10694,15546,22516
1285068138,LC13,1222104921,AVL01i_pct,10858,15090,22518
1285068138,LC13,1222104921,AVL01i_pct,10751,14866,22521
1285068138,LC13,1222104921,AVL01i_pct,11842,13290,21785
1531063618,LC13,1222104921,AVL01i_pct,10435,14352,23145
1531063618,LC13,1222104921,AVL01i_pct,11894,13711,22628
1531063618,LC13,1222104921,AVL01i_pct,10212,13741,23256
1531063618,LC13,1222104921,AVL01i_pct,11153,15384,23683
1531063618,LC13,1222104921,AVL01i_pct,12294,13255,22040
1531063618,LC13,1222104921,AVL01i_pct,11407,13427,23177
1531063618,LC13,1222104921,AVL01i_pct,10782,13159,22952
1531063618,LC13,1222104921,AVL01i_pct,12305,13308,21873
1531063618,LC13,1222104921,AVL01i_pct,12267,13236,21906
1531063618,LC13,1222104921,AVL01i_pct,9723,13551,23301
1531063618,LC13,1222104921,AVL01i_pct,9370,13180,23586
1531063618,LC13,1222104921,AVL01i_pct,10290,13720,23261
1531063618,LC13,1222104921,AVL01i_pct,9336,13230,23543
1531063618,LC13,1222104921,AVL01i_pct,10376,14280,23129
1531063618,LC13,1222104921,AVL01i_pct,11356,13357,23146
1531063618,LC13,1222104921,AVL01i_pct,10737,13150,22945
1531063618,LC13,1222104921,AVL01i_pct,12193,13374,22196
1531063618,LC13,1222104921,AVL01i_pct,10443,15405,22431
1531063618,LC13,1222104921,AVL01i_pct,11391,13583,22163
1531063618,LC13,1222104921,AVL01i_pct,12286,13345,21937
1374784418,LC13,1222104921,AVL01i_pct,11277,13305,21693
1374784418,LC13,1222104921,AVL01i_pct,10726,14863,22531
1374784418,LC13,1222104921,AVL01i_pct,11195,13498,21895
1374784418,LC13,1222104921,AVL01i_pct,11259,15696,23118
1374784418,LC13,1222104921,AVL01i_pct,10513,15311,22203
1374784418,LC13,1222104921,AVL01i_pct,11291,15658,23095
1374784418,LC13,1222104921,AVL01i_pct,10958,14037,23224
1374784418,LC13,1222104921,AVL01i_pct,11014,14053,23182
1374784418,LC13,1222104921,AVL01i_pct,10221,14114,23417
1374784418,LC13,1222104921,AVL01i_pct,10229,13993,23436
1374784418,LC13,1222104921,AVL01i_pct,10932,15883,22914
1374784418,LC13,1222104921,AVL01i_pct,10730,15753,22614
1374784418,LC13,1222104921,AVL01i_pct,10697,15596,22529
1374784418,LC13,1222104921,AVL01i_pct,9796,13673,22728
1374784418,LC13,1222104921,AVL01i_pct,9984,13608,22418
1374784418,LC13,1222104921,AVL01i_pct,9979,13617,22398
1374784418,LC13,1222104921,AVL01i_pct,10537,15368,22225
1374784418,LC13,1222104921,AVL01i_pct,12074,13426,22023
1374784418,LC13,1222104921,AVL01i_pct,10968,13509,21825
