LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
5812988532,LC9,1073354203,ADL14r_pct,12889,21312,21835
5812988532,LC9,1073354203,ADL14r_pct,12814,21435,20937
5812988532,LC9,1073354203,ADL14r_pct,12537,21048,21030
5812988532,LC9,1073354203,ADL14r_pct,12911,23492,19767
5812988532,LC9,1073354203,ADL14r_pct,13724,23508,21990
5812988532,LC9,1073354203,ADL14r_pct,13738,23543,22001
5812988532,LC9,1073354203,ADL14r_pct,13326,19695,22343
5812988532,LC9,1073354203,ADL14r_pct,12598,24083,19651
5812988532,LC9,1073354203,ADL14r_pct,12245,19729,22508
5812988532,LC9,1073354203,ADL14r_pct,12720,19614,22953
5812988532,LC9,1073354203,ADL14r_pct,12254,19885,22529
5812988532,LC9,1073354203,ADL14r_pct,12889,21274,21986
5812988532,LC9,1073354203,ADL14r_pct,13508,20768,21890
5812988532,LC9,1073354203,ADL14r_pct,12677,21490,20949
5812988532,LC9,1073354203,ADL14r_pct,13439,22810,20521
5812988532,LC9,1073354203,ADL14r_pct,12152,25239,19306
1262654081,LC9,1073354203,ADL14r_pct,11517,22870,20135
1262654081,LC9,1073354203,ADL14r_pct,12051,25260,20217
1262654081,LC9,1073354203,ADL14r_pct,12457,22380,22055
1262654081,LC9,1073354203,ADL14r_pct,11877,24282,19621
1262654081,LC9,1073354203,ADL14r_pct,12197,20151,21920
1262654081,LC9,1073354203,ADL14r_pct,11989,21866,20900
1413753838,LC9,1073354203,ADL14r_pct,14681,23324,21884
1413753838,LC9,1073354203,ADL14r_pct,14723,23277,21952
1413753838,LC9,1073354203,ADL14r_pct,14369,26367,23649
1413753838,LC9,1073354203,ADL14r_pct,14289,26411,23551
1413753838,LC9,1073354203,ADL14r_pct,14623,25743,23248
5812989163,LC9,1073354203,ADL14r_pct,14755,23849,22460
5812989163,LC9,1073354203,ADL14r_pct,13556,22424,21733
5812989163,LC9,1073354203,ADL14r_pct,13289,21534,21960
5812989163,LC9,1073354203,ADL14r_pct,13940,23014,21443
5812989163,LC9,1073354203,ADL14r_pct,13559,25414,23010
5812989163,LC9,1073354203,ADL14r_pct,14568,26096,24902
5812989163,LC9,1073354203,ADL14r_pct,14591,25532,23707
5812989163,LC9,1073354203,ADL14r_pct,12802,25053,22416
5812989163,LC9,1073354203,ADL14r_pct,14160,24556,22415
5812989163,LC9,1073354203,ADL14r_pct,14181,24560,22443
5812989163,LC9,1073354203,ADL14r_pct,13576,22446,21800
5812989163,LC9,1073354203,ADL14r_pct,13913,22064,21791
1470966783,LC9,1073354203,ADL14r_pct,14544,25895,24521
1470966783,LC9,1073354203,ADL14r_pct,14601,26163,24688
1470966783,LC9,1073354203,ADL14r_pct,14547,25785,24411
1470966783,LC9,1073354203,ADL14r_pct,14501,25804,24388
1470966783,LC9,1073354203,ADL14r_pct,14486,22948,22039
1470966783,LC9,1073354203,ADL14r_pct,14865,25951,24497
1470966783,LC9,1073354203,ADL14r_pct,14563,24069,22233
1470966783,LC9,1073354203,ADL14r_pct,14531,24475,22707
1470966783,LC9,1073354203,ADL14r_pct,14108,24532,22171
1470966783,LC9,1073354203,ADL14r_pct,14616,25114,23616
1470966783,LC9,1073354203,ADL14r_pct,14870,26091,24477
1470966783,LC9,1073354203,ADL14r_pct,14639,26576,24357
1470966783,LC9,1073354203,ADL14r_pct,14656,26529,24342
1470966783,LC9,1073354203,ADL14r_pct,14648,25179,23676
1470966783,LC9,1073354203,ADL14r_pct,14649,25133,23629
1470966783,LC9,1073354203,ADL14r_pct,14534,24446,22617
1470966783,LC9,1073354203,ADL14r_pct,14016,24652,22174
1470966783,LC9,1073354203,ADL14r_pct,14502,23579,21981
1470966783,LC9,1073354203,ADL14r_pct,14506,22889,22080
1470966783,LC9,1073354203,ADL14r_pct,14197,23840,21790
1294366310,LC9,1073354203,ADL14r_pct,12315,24948,19765
1294366310,LC9,1073354203,ADL14r_pct,14363,23530,23172
1294366310,LC9,1073354203,ADL14r_pct,12405,25129,21288
1294366310,LC9,1073354203,ADL14r_pct,13149,24657,22108
1294366310,LC9,1073354203,ADL14r_pct,12763,24215,20570
1294366310,LC9,1073354203,ADL14r_pct,12257,25018,19841
1294366310,LC9,1073354203,ADL14r_pct,14355,23889,23279
1294366310,LC9,1073354203,ADL14r_pct,13408,23635,21839
1294366310,LC9,1073354203,ADL14r_pct,12408,24731,19563
1294366310,LC9,1073354203,ADL14r_pct,12569,24532,20475
1294366310,LC9,1073354203,ADL14r_pct,14397,23496,23255
1294366310,LC9,1073354203,ADL14r_pct,13520,20346,22038
1294366310,LC9,1073354203,ADL14r_pct,12382,25226,21297
1294366310,LC9,1073354203,ADL14r_pct,13391,23780,21279
1294366310,LC9,1073354203,ADL14r_pct,12762,21752,21003
1294366310,LC9,1073354203,ADL14r_pct,12027,25046,20645
1294366310,LC9,1073354203,ADL14r_pct,12811,24116,20584
1294366310,LC9,1073354203,ADL14r_pct,12540,24812,19502
1294366310,LC9,1073354203,ADL14r_pct,12501,24810,19491
1232266394,LC9,1073354203,ADL14r_pct,14101,25417,23352
1232266394,LC9,1073354203,ADL14r_pct,14217,23163,22060
1232266394,LC9,1073354203,ADL14r_pct,14533,26018,24704
1232266394,LC9,1073354203,ADL14r_pct,14756,25051,24257
1232266394,LC9,1073354203,ADL14r_pct,14239,23210,22144
1232266394,LC9,1073354203,ADL14r_pct,14399,25960,24446
1232266394,LC9,1073354203,ADL14r_pct,14140,25931,23703
1232266394,LC9,1073354203,ADL14r_pct,14104,25953,23666
1232266394,LC9,1073354203,ADL14r_pct,14376,25016,23883
1232266394,LC9,1073354203,ADL14r_pct,14348,25041,23877
1232266394,LC9,1073354203,ADL14r_pct,13293,25277,22968
1232266394,LC9,1073354203,ADL14r_pct,14572,24257,22614
1232266394,LC9,1073354203,ADL14r_pct,14656,24216,22592
1232266394,LC9,1073354203,ADL14r_pct,13991,24199,21991
5813044882,LC9,1073354203,ADL14r_pct,13973,22873,21903
5813044882,LC9,1073354203,ADL14r_pct,12768,24681,22080
5813044882,LC9,1073354203,ADL14r_pct,12678,22093,21281
5813044882,LC9,1073354203,ADL14r_pct,12569,24542,21508
5813044882,LC9,1073354203,ADL14r_pct,13426,24837,22849
5813044882,LC9,1073354203,ADL14r_pct,12794,24642,22136
5813044882,LC9,1073354203,ADL14r_pct,12844,24642,20925
5813044882,LC9,1073354203,ADL14r_pct,12849,24730,22219
5813044882,LC9,1073354203,ADL14r_pct,12844,24441,22124
5813044882,LC9,1073354203,ADL14r_pct,13515,23739,21091
5813044882,LC9,1073354203,ADL14r_pct,13724,22911,21403
5813044882,LC9,1073354203,ADL14r_pct,12881,24687,20853
1200536439,LC9,1073354203,ADL14r_pct,12297,21118,20762
1200536439,LC9,1073354203,ADL14r_pct,12894,23526,21285
1200536439,LC9,1073354203,ADL14r_pct,12886,23498,21286
1200536439,LC9,1073354203,ADL14r_pct,12379,21168,20824
1200536439,LC9,1073354203,ADL14r_pct,13000,22793,21480
1200536439,LC9,1073354203,ADL14r_pct,12487,23234,21081
1200536439,LC9,1073354203,ADL14r_pct,12255,20571,21889
1200536439,LC9,1073354203,ADL14r_pct,12450,23260,21001
1200536439,LC9,1073354203,ADL14r_pct,13304,24248,22626
1200536439,LC9,1073354203,ADL14r_pct,12079,20963,21728
1200536439,LC9,1073354203,ADL14r_pct,12356,20761,22377
1200536439,LC9,1073354203,ADL14r_pct,12489,21563,22096
1200541165,LC9,1073354203,ADL14r_pct,11630,23565,20349
1200541165,LC9,1073354203,ADL14r_pct,12897,23589,21171
1200541165,LC9,1073354203,ADL14r_pct,12049,24118,20612
1200541165,LC9,1073354203,ADL14r_pct,12195,23887,19883
1200541165,LC9,1073354203,ADL14r_pct,11998,20996,21818
1200541165,LC9,1073354203,ADL14r_pct,11708,23530,20332
1200541165,LC9,1073354203,ADL14r_pct,12474,23149,20321
1200541165,LC9,1073354203,ADL14r_pct,12464,23154,20423
1200541165,LC9,1073354203,ADL14r_pct,12050,21317,21625
1200541165,LC9,1073354203,ADL14r_pct,12056,21007,21749
1200541165,LC9,1073354203,ADL14r_pct,12065,20267,21698
1200541165,LC9,1073354203,ADL14r_pct,12511,23108,20421
1200541165,LC9,1073354203,ADL14r_pct,11941,21844,20592
1200541165,LC9,1073354203,ADL14r_pct,11934,24548,19716
1200541165,LC9,1073354203,ADL14r_pct,12152,22766,20054
1200541165,LC9,1073354203,ADL14r_pct,12235,22775,19870
1200541165,LC9,1073354203,ADL14r_pct,12042,24789,19510
1201231826,LC9,1073354203,ADL14r_pct,14757,24135,22648
1201231826,LC9,1073354203,ADL14r_pct,14301,26454,24304
1201231826,LC9,1073354203,ADL14r_pct,14733,24006,22493
1201231826,LC9,1073354203,ADL14r_pct,14716,24031,22501
1201231826,LC9,1073354203,ADL14r_pct,15086,22389,22360
1201231826,LC9,1073354203,ADL14r_pct,14827,25677,24429
1201231826,LC9,1073354203,ADL14r_pct,14379,26412,24315
1201231826,LC9,1073354203,ADL14r_pct,14527,26353,25105
1201231826,LC9,1073354203,ADL14r_pct,14773,26148,24537
1201231826,LC9,1073354203,ADL14r_pct,14649,25094,23558
1201231826,LC9,1073354203,ADL14r_pct,14261,24536,22392
1201231826,LC9,1073354203,ADL14r_pct,14048,24492,22274
1201231826,LC9,1073354203,ADL14r_pct,14052,24482,22191
1201231826,LC9,1073354203,ADL14r_pct,14012,24479,22179
1232607453,LC9,1073354203,ADL14r_pct,14100,22802,21609
1232607453,LC9,1073354203,ADL14r_pct,12810,25124,22449
1232607453,LC9,1073354203,ADL14r_pct,14409,23354,22319
1232607453,LC9,1073354203,ADL14r_pct,12578,24832,21013
1232607453,LC9,1073354203,ADL14r_pct,12721,25073,22400
1232607453,LC9,1073354203,ADL14r_pct,14381,26138,24820
1232607453,LC9,1073354203,ADL14r_pct,13990,24292,22147
1232607453,LC9,1073354203,ADL14r_pct,13987,25991,23784
1232607453,LC9,1073354203,ADL14r_pct,14005,24247,22205
1232607453,LC9,1073354203,ADL14r_pct,12758,25051,22432
1232607453,LC9,1073354203,ADL14r_pct,14006,24377,22291
1232607453,LC9,1073354203,ADL14r_pct,12897,25107,21940
1232607453,LC9,1073354203,ADL14r_pct,13860,24281,22238
1232607453,LC9,1073354203,ADL14r_pct,13921,24304,22153
1232607453,LC9,1073354203,ADL14r_pct,14444,22859,21956
1232607453,LC9,1073354203,ADL14r_pct,13992,21809,22051
1232607453,LC9,1073354203,ADL14r_pct,13617,21728,22005
1232607453,LC9,1073354203,ADL14r_pct,14118,22791,21622
1232607453,LC9,1073354203,ADL14r_pct,13559,23188,20990
5813038198,LC9,1073354203,ADL14r_pct,12966,24732,22626
5813038198,LC9,1073354203,ADL14r_pct,13389,22021,21954
5813038198,LC9,1073354203,ADL14r_pct,14027,25756,23772
5813038198,LC9,1073354203,ADL14r_pct,13504,22629,21933
5813038198,LC9,1073354203,ADL14r_pct,13671,23460,21854
5813038198,LC9,1073354203,ADL14r_pct,14022,22752,22035
5813038198,LC9,1073354203,ADL14r_pct,14190,26023,24181
5813038198,LC9,1073354203,ADL14r_pct,13479,24862,22349
5813038198,LC9,1073354203,ADL14r_pct,14088,24295,22422
5813038198,LC9,1073354203,ADL14r_pct,14020,22724,22102
5813038198,LC9,1073354203,ADL14r_pct,13618,22593,21973
5813038198,LC9,1073354203,ADL14r_pct,13351,22016,21972
5813038198,LC9,1073354203,ADL14r_pct,12408,25133,20718
1232262105,LC9,1073354203,ADL14r_pct,13767,23364,21595
1232262105,LC9,1073354203,ADL14r_pct,12200,24372,21161
1232262105,LC9,1073354203,ADL14r_pct,13688,22771,21995
1232262105,LC9,1073354203,ADL14r_pct,13583,21854,21743
1232262105,LC9,1073354203,ADL14r_pct,13499,25571,23089
1232262105,LC9,1073354203,ADL14r_pct,14060,24115,22488
1232262105,LC9,1073354203,ADL14r_pct,13996,24151,22389
1232262105,LC9,1073354203,ADL14r_pct,14087,22895,22267
1232262105,LC9,1073354203,ADL14r_pct,13583,21828,21671
1232262105,LC9,1073354203,ADL14r_pct,13544,21948,21774
1319530284,LC9,1073354203,ADL14r_pct,11574,23670,20241
1319530284,LC9,1073354203,ADL14r_pct,13417,23851,22069
1319530284,LC9,1073354203,ADL14r_pct,12816,24441,21709
1319530284,LC9,1073354203,ADL14r_pct,13880,24253,22390
1319530284,LC9,1073354203,ADL14r_pct,12917,25114,22013
1319530284,LC9,1073354203,ADL14r_pct,12869,25108,21962
1319530284,LC9,1073354203,ADL14r_pct,13497,22687,21845
1319530284,LC9,1073354203,ADL14r_pct,12477,22194,21674
1319530284,LC9,1073354203,ADL14r_pct,12108,23892,20682
1319530284,LC9,1073354203,ADL14r_pct,12838,23499,20450
1319530284,LC9,1073354203,ADL14r_pct,11453,23389,19855
1319530284,LC9,1073354203,ADL14r_pct,11383,23452,19815
1319530284,LC9,1073354203,ADL14r_pct,11389,23412,19797
1293006629,LC9,1073354203,ADL14r_pct,13584,22770,22111
1293006629,LC9,1073354203,ADL14r_pct,13258,19864,22619
1293006629,LC9,1073354203,ADL14r_pct,12884,24669,22660
1293006629,LC9,1073354203,ADL14r_pct,12863,24615,22524
1293006629,LC9,1073354203,ADL14r_pct,13747,23295,22030
1293006629,LC9,1073354203,ADL14r_pct,13293,24388,22385
1293006629,LC9,1073354203,ADL14r_pct,13246,19700,22621
1293006629,LC9,1073354203,ADL14r_pct,13016,21466,21591
1293006629,LC9,1073354203,ADL14r_pct,13679,23416,21962
1293006629,LC9,1073354203,ADL14r_pct,12955,24217,20202
1293006629,LC9,1073354203,ADL14r_pct,14311,22203,22777
1293006629,LC9,1073354203,ADL14r_pct,13821,24099,22108
1293006629,LC9,1073354203,ADL14r_pct,13769,24152,22020
1293006629,LC9,1073354203,ADL14r_pct,13783,24166,22026
1293006629,LC9,1073354203,ADL14r_pct,13603,22818,22082
1466511550,LC9,1073354203,ADL14r_pct,14044,24325,21995
1466511550,LC9,1073354203,ADL14r_pct,14139,22951,22008
1466511550,LC9,1073354203,ADL14r_pct,14685,25697,24195
1466511550,LC9,1073354203,ADL14r_pct,13840,26002,23827
1466511550,LC9,1073354203,ADL14r_pct,14651,25423,23575
1466511550,LC9,1073354203,ADL14r_pct,14030,26293,23887
1466511550,LC9,1073354203,ADL14r_pct,14006,24349,21914
1466511550,LC9,1073354203,ADL14r_pct,13374,24810,21855
1466511550,LC9,1073354203,ADL14r_pct,14114,22104,22077
1466511550,LC9,1073354203,ADL14r_pct,14712,25962,23890
1466511550,LC9,1073354203,ADL14r_pct,14608,26239,24236
1466511550,LC9,1073354203,ADL14r_pct,13478,21561,21913
1466511550,LC9,1073354203,ADL14r_pct,14583,26292,24820
1466511550,LC9,1073354203,ADL14r_pct,14532,26344,24897
1466511550,LC9,1073354203,ADL14r_pct,14744,25662,24136
1466511550,LC9,1073354203,ADL14r_pct,14172,25442,23849
1466511550,LC9,1073354203,ADL14r_pct,14716,24581,23079
1466511550,LC9,1073354203,ADL14r_pct,14333,24071,22291
1466511550,LC9,1073354203,ADL14r_pct,14271,23477,22369
1466511550,LC9,1073354203,ADL14r_pct,14171,23032,21968
1294362000,LC9,1073354203,ADL14r_pct,14542,22484,22063
1294362000,LC9,1073354203,ADL14r_pct,14309,25434,23956
1294362000,LC9,1073354203,ADL14r_pct,13849,24206,21787
1294362000,LC9,1073354203,ADL14r_pct,13878,25092,22879
1294362000,LC9,1073354203,ADL14r_pct,13741,24609,21969
1294362000,LC9,1073354203,ADL14r_pct,14482,25770,24688
1294362000,LC9,1073354203,ADL14r_pct,14272,23303,22002
1294362000,LC9,1073354203,ADL14r_pct,13473,24896,22285
1294362000,LC9,1073354203,ADL14r_pct,14454,25760,24599
1294362000,LC9,1073354203,ADL14r_pct,13864,24191,21794
1294362000,LC9,1073354203,ADL14r_pct,14220,24922,23375
1294362000,LC9,1073354203,ADL14r_pct,14715,25515,24304
1294362000,LC9,1073354203,ADL14r_pct,14118,25749,23708
1294362000,LC9,1073354203,ADL14r_pct,14760,25532,23960
1294362000,LC9,1073354203,ADL14r_pct,14255,25335,23902
1294362000,LC9,1073354203,ADL14r_pct,13852,25137,22867
1294362000,LC9,1073354203,ADL14r_pct,13559,24774,21865
1294362000,LC9,1073354203,ADL14r_pct,14185,23334,22057
1294362000,LC9,1073354203,ADL14r_pct,13527,24797,21819
1294362000,LC9,1073354203,ADL14r_pct,13364,24556,21295
1294362000,LC9,1073354203,ADL14r_pct,13758,23122,21339
1232266231,LC9,1073354203,ADL14r_pct,11880,24354,19860
1232266231,LC9,1073354203,ADL14r_pct,12025,25183,18880
1232266231,LC9,1073354203,ADL14r_pct,13871,25104,23547
1232266231,LC9,1073354203,ADL14r_pct,13810,25188,23441
1232266231,LC9,1073354203,ADL14r_pct,12911,23538,21053
1232266231,LC9,1073354203,ADL14r_pct,12360,25258,20792
1232266231,LC9,1073354203,ADL14r_pct,12141,20273,21666
1232266231,LC9,1073354203,ADL14r_pct,12839,25035,21847
1232266231,LC9,1073354203,ADL14r_pct,12157,20270,21660
1232266231,LC9,1073354203,ADL14r_pct,11447,23283,20049
1232266231,LC9,1073354203,ADL14r_pct,13898,23864,22898
1232266231,LC9,1073354203,ADL14r_pct,13701,24802,22357
1232266231,LC9,1073354203,ADL14r_pct,13970,22981,21428
1232266231,LC9,1073354203,ADL14r_pct,12887,23551,21110
1201231760,LC9,1073354203,ADL14r_pct,12469,23028,20406
1201231760,LC9,1073354203,ADL14r_pct,12106,22304,20493
1201231760,LC9,1073354203,ADL14r_pct,12655,22504,21892
1201231760,LC9,1073354203,ADL14r_pct,11998,25309,20245
1201231760,LC9,1073354203,ADL14r_pct,11631,22901,20357
1201231760,LC9,1073354203,ADL14r_pct,12638,22464,21954
1201231760,LC9,1073354203,ADL14r_pct,11576,22956,20297
1201231760,LC9,1073354203,ADL14r_pct,12344,23586,19955
1198818618,LC9,1073354203,ADL14r_pct,12555,20667,21828
1198818618,LC9,1073354203,ADL14r_pct,11790,20913,21663
1198818618,LC9,1073354203,ADL14r_pct,12435,23268,20568
1198818618,LC9,1073354203,ADL14r_pct,12982,22843,21479
1198818618,LC9,1073354203,ADL14r_pct,11807,20887,21698
1198818618,LC9,1073354203,ADL14r_pct,12237,24774,20940
1198818618,LC9,1073354203,ADL14r_pct,12513,23176,20491
1198818618,LC9,1073354203,ADL14r_pct,11647,22905,20315
1198818618,LC9,1073354203,ADL14r_pct,12044,21872,20405
1198818618,LC9,1073354203,ADL14r_pct,11935,24859,19490
5812989593,LC9,1073354203,ADL14r_pct,13350,21551,21781
5812989593,LC9,1073354203,ADL14r_pct,13778,24343,21638
5812989593,LC9,1073354203,ADL14r_pct,14753,26227,23943
5812989593,LC9,1073354203,ADL14r_pct,13150,21425,21474
5812989593,LC9,1073354203,ADL14r_pct,13561,23521,21830
5812989593,LC9,1073354203,ADL14r_pct,12888,21042,21885
5812989593,LC9,1073354203,ADL14r_pct,13410,22330,21633
5812989593,LC9,1073354203,ADL14r_pct,13597,23553,21762
5812989593,LC9,1073354203,ADL14r_pct,13989,26046,23527
5812989593,LC9,1073354203,ADL14r_pct,14743,25650,24100
5812989593,LC9,1073354203,ADL14r_pct,14594,25514,23619
5812989593,LC9,1073354203,ADL14r_pct,13670,25841,23436
5812989593,LC9,1073354203,ADL14r_pct,14607,25493,23576
5812989593,LC9,1073354203,ADL14r_pct,14551,25471,23525
5812989593,LC9,1073354203,ADL14r_pct,14270,22479,22416
5812989593,LC9,1073354203,ADL14r_pct,13270,21202,21940
5812989593,LC9,1073354203,ADL14r_pct,13663,24154,21741
5812989593,LC9,1073354203,ADL14r_pct,13775,24300,21534
5812989593,LC9,1073354203,ADL14r_pct,13468,21843,21656
5812989593,LC9,1073354203,ADL14r_pct,13321,21514,21794
1263663980,LC9,1073354203,ADL14r_pct,11999,21298,21062
1263663980,LC9,1073354203,ADL14r_pct,13125,22181,22650
1263663980,LC9,1073354203,ADL14r_pct,13888,23214,22570
1263663980,LC9,1073354203,ADL14r_pct,12672,23436,20876
1263663980,LC9,1073354203,ADL14r_pct,12175,24634,20656
1263663980,LC9,1073354203,ADL14r_pct,13058,24153,21717
1263663980,LC9,1073354203,ADL14r_pct,12687,20790,22309
1263663980,LC9,1073354203,ADL14r_pct,12266,21056,22137
1263663980,LC9,1073354203,ADL14r_pct,13869,23275,22628
1263663980,LC9,1073354203,ADL14r_pct,13146,22074,22676
1263663980,LC9,1073354203,ADL14r_pct,13113,22054,22663
1263663980,LC9,1073354203,ADL14r_pct,13018,24170,21720
1263663980,LC9,1073354203,ADL14r_pct,12494,24097,21610
1263663980,LC9,1073354203,ADL14r_pct,13329,23462,21784
1263663980,LC9,1073354203,ADL14r_pct,12093,22602,21473
1263663980,LC9,1073354203,ADL14r_pct,12078,24166,20480
1263663980,LC9,1073354203,ADL14r_pct,12717,23574,20333
1136744477,LC9,1073354203,ADL14r_pct,14636,23410,21869
1136744477,LC9,1073354203,ADL14r_pct,14407,26327,23660
5813038203,LC9,1073354203,ADL14r_pct,11957,24252,19797
5813038203,LC9,1073354203,ADL14r_pct,13312,23813,21999
5813038203,LC9,1073354203,ADL14r_pct,12246,20276,21589
5813038203,LC9,1073354203,ADL14r_pct,11928,22954,20096
5813038203,LC9,1073354203,ADL14r_pct,11653,23595,20205
5813038203,LC9,1073354203,ADL14r_pct,12793,23841,20249
5813038203,LC9,1073354203,ADL14r_pct,12761,23832,21233
5813038203,LC9,1073354203,ADL14r_pct,12026,24187,19756
5813038203,LC9,1073354203,ADL14r_pct,11858,24229,19758
5813038203,LC9,1073354203,ADL14r_pct,13240,23814,21968
5813038203,LC9,1073354203,ADL14r_pct,12598,22167,22020
5813038203,LC9,1073354203,ADL14r_pct,12226,20982,22173
5813038203,LC9,1073354203,ADL14r_pct,11873,21313,21743
5813038203,LC9,1073354203,ADL14r_pct,12278,20248,21566
5813038203,LC9,1073354203,ADL14r_pct,12496,22210,21110
5813038203,LC9,1073354203,ADL14r_pct,12017,21184,21013
5813038203,LC9,1073354203,ADL14r_pct,12347,23023,20593
5813038203,LC9,1073354203,ADL14r_pct,12677,23816,20224
5813038203,LC9,1073354203,ADL14r_pct,12691,23793,20190
5813038203,LC9,1073354203,ADL14r_pct,12669,23825,20100
5813038203,LC9,1073354203,ADL14r_pct,11986,24112,19752
5813038203,LC9,1073354203,ADL14r_pct,12702,23807,20083
5813038203,LC9,1073354203,ADL14r_pct,12482,23441,19756
1414776601,LC9,1073354203,ADL14r_pct,14457,26170,24160
1414776601,LC9,1073354203,ADL14r_pct,15046,24460,23074
1414776601,LC9,1073354203,ADL14r_pct,14649,26170,24662
1414776601,LC9,1073354203,ADL14r_pct,14195,25835,23616
1414776601,LC9,1073354203,ADL14r_pct,14699,26003,23542
1414776601,LC9,1073354203,ADL14r_pct,14625,25895,24743
1414776601,LC9,1073354203,ADL14r_pct,14289,25966,23512
1414776601,LC9,1073354203,ADL14r_pct,14755,23802,22404
1414776601,LC9,1073354203,ADL14r_pct,14163,25473,23989
1414776601,LC9,1073354203,ADL14r_pct,14353,26574,24463
1414776601,LC9,1073354203,ADL14r_pct,14379,23752,21946
1414776601,LC9,1073354203,ADL14r_pct,14487,26128,24130
1414776601,LC9,1073354203,ADL14r_pct,14190,25418,24082
1414776601,LC9,1073354203,ADL14r_pct,14156,26150,23975
1414776601,LC9,1073354203,ADL14r_pct,14581,25125,23905
1414776601,LC9,1073354203,ADL14r_pct,14420,25130,23434
1414776601,LC9,1073354203,ADL14r_pct,13528,25582,23081
1414776601,LC9,1073354203,ADL14r_pct,14620,24440,22664
1414776601,LC9,1073354203,ADL14r_pct,13836,24779,22266
1414776601,LC9,1073354203,ADL14r_pct,14407,24234,22284
1414776601,LC9,1073354203,ADL14r_pct,13675,24279,22007
1414776601,LC9,1073354203,ADL14r_pct,14423,23717,21907
1414776601,LC9,1073354203,ADL14r_pct,14399,22860,21999
1414776601,LC9,1073354203,ADL14r_pct,14333,22520,22240
1414776601,LC9,1073354203,ADL14r_pct,13839,22220,21998
1414776601,LC9,1073354203,ADL14r_pct,14405,22806,22090
5813038202,LC9,1073354203,ADL14r_pct,12072,24667,20703
5813038202,LC9,1073354203,ADL14r_pct,11749,22607,20740
5813038202,LC9,1073354203,ADL14r_pct,12010,22488,21210
5813038202,LC9,1073354203,ADL14r_pct,12006,22479,21231
5813038202,LC9,1073354203,ADL14r_pct,11867,23683,19794
5813038202,LC9,1073354203,ADL14r_pct,13084,23088,21490
5813038202,LC9,1073354203,ADL14r_pct,12997,23464,21332
5813038202,LC9,1073354203,ADL14r_pct,12989,23442,21279
5813038202,LC9,1073354203,ADL14r_pct,12894,24688,21441
5813038202,LC9,1073354203,ADL14r_pct,12206,24972,19941
5813038202,LC9,1073354203,ADL14r_pct,11775,22639,20744
5813038202,LC9,1073354203,ADL14r_pct,12010,22468,21087
5813038202,LC9,1073354203,ADL14r_pct,11819,22528,20795
5813038202,LC9,1073354203,ADL14r_pct,12216,21593,20870
5813038202,LC9,1073354203,ADL14r_pct,11894,21278,21846
5813038202,LC9,1073354203,ADL14r_pct,12669,23834,21304
5813038202,LC9,1073354203,ADL14r_pct,13109,21981,22649
5813038202,LC9,1073354203,ADL14r_pct,12541,20686,21877
5813038202,LC9,1073354203,ADL14r_pct,12998,23461,21230
5813038202,LC9,1073354203,ADL14r_pct,12930,23088,21261
5813038202,LC9,1073354203,ADL14r_pct,11798,22577,20745
5813038202,LC9,1073354203,ADL14r_pct,13001,23562,20469
5813038202,LC9,1073354203,ADL14r_pct,12223,23183,20269
1201231700,LC9,1073354203,ADL14r_pct,13013,25247,22043
1201231700,LC9,1073354203,ADL14r_pct,11506,23355,19957
1201231700,LC9,1073354203,ADL14r_pct,12251,20734,21619
1201231700,LC9,1073354203,ADL14r_pct,12651,24317,21982
1201231700,LC9,1073354203,ADL14r_pct,12634,24294,22049
1201231700,LC9,1073354203,ADL14r_pct,12295,20663,21675
1201231700,LC9,1073354203,ADL14r_pct,12930,25272,22125
1201231700,LC9,1073354203,ADL14r_pct,11699,22521,20206
1201231700,LC9,1073354203,ADL14r_pct,12972,23974,22484
1201231700,LC9,1073354203,ADL14r_pct,12477,24594,20777
1201231700,LC9,1073354203,ADL14r_pct,13844,22414,21693
1201231700,LC9,1073354203,ADL14r_pct,14677,26092,24619
1201231700,LC9,1073354203,ADL14r_pct,12936,22794,21879
1201231700,LC9,1073354203,ADL14r_pct,12383,22373,22222
1201231700,LC9,1073354203,ADL14r_pct,13855,22439,21774
1201231700,LC9,1073354203,ADL14r_pct,13169,23029,21169
1201231700,LC9,1073354203,ADL14r_pct,11858,21100,21078
1201231700,LC9,1073354203,ADL14r_pct,12650,24626,19968
1201231700,LC9,1073354203,ADL14r_pct,11518,23424,19896
1201231700,LC9,1073354203,ADL14r_pct,12531,23655,19566
1501665145,LC9,1073354203,ADL14r_pct,14363,26066,24300
1501665145,LC9,1073354203,ADL14r_pct,14542,25381,23539
1501665145,LC9,1073354203,ADL14r_pct,14602,26650,24177
1501665145,LC9,1073354203,ADL14r_pct,14662,25919,24761
1501665145,LC9,1073354203,ADL14r_pct,14755,26456,24945
1501665145,LC9,1073354203,ADL14r_pct,14810,26097,24567
1501665145,LC9,1073354203,ADL14r_pct,14568,25526,24445
1501665145,LC9,1073354203,ADL14r_pct,14478,23555,21989
1501665145,LC9,1073354203,ADL14r_pct,14393,23498,21898
1501665145,LC9,1073354203,ADL14r_pct,14411,26016,24235
1501665145,LC9,1073354203,ADL14r_pct,14560,25730,24323
1501665145,LC9,1073354203,ADL14r_pct,14166,25416,23361
1501665145,LC9,1073354203,ADL14r_pct,13827,25493,22976
1501665145,LC9,1073354203,ADL14r_pct,14540,24230,22384
1501665145,LC9,1073354203,ADL14r_pct,14574,23249,22007
