LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1285167873,LC26,733649312,,12019,16705,18387
1285167873,LC26,733649312,,8098,19856,20144
1285167873,LC26,733649312,,10050,18392,19553
1285167873,LC26,733649312,,10076,18434,19486
1316530839,LC26,733649312,,4263,22898,20983
1316530839,LC26,733649312,,9841,19243,20373
1316530839,LC26,733649312,,7211,19845,20371
1316535138,LC26,733649312,,4319,22926,21177
1347906163,LC26,733649312,,7952,19553,20647
1347906163,LC26,733649312,,5572,21219,21296
1347906163,LC26,733649312,,5528,20670,20650
1316194019,LC26,733649312,,9757,18904,19568
1316194019,LC26,733649312,,9925,18735,19622
1316534973,LC26,733649312,,9853,18606,19620
1316534973,LC26,733649312,,11414,16731,18705
1468230494,LC26,733649312,,5970,21028,20877
1468230494,LC26,733649312,,10358,19229,19423
1468230494,LC26,733649312,,8110,19847,20269
1379277446,LC26,733649312,,9969,18337,19493
1379277446,LC26,733649312,,5914,20840,20970
1347905926,LC26,733649312,,10096,18222,19387
1348247173,LC26,733649312,,5292,21018,20942
1348247173,LC26,733649312,,5641,21043,21097
1348248235,LC26,733649312,,10830,17320,19221
1348248235,LC26,733649312,,5429,21377,21250
1347902152,LC26,733649312,,7902,19833,20288
1348242642,LC26,733649312,,4235,22862,20868
1348242642,LC26,733649312,,4210,22863,20997
1348920548,LC26,733649312,,5533,21344,21244
1348920548,LC26,733649312,,7170,19765,20438
1348920548,LC26,733649312,,5591,21206,21091
1348920548,LC26,733649312,,7149,19711,20518
1348584223,LC26,733649312,,5476,21006,20818
1347906562,LC26,733649312,,8909,19979,19870
1347906562,LC26,733649312,,8880,20065,19793
1347906562,LC26,733649312,,5550,20613,20637
1347906562,LC26,733649312,,9878,19226,19915
1380957320,LC26,733649312,,10081,18505,19509
1380957320,LC26,733649312,,5733,21123,21023
1380957320,LC26,733649312,,10034,18515,19573
1380957320,LC26,733649312,,9787,19188,20286
1347901684,LC26,733649312,,9136,19809,19386
1347901684,LC26,733649312,,5645,21354,21077
1347901684,LC26,733649312,,7152,19810,20429
1842682322,LC26,733649312,,10306,18049,19477
1842682322,LC26,733649312,,10396,17899,19443
1350277508,LC26,733649312,,9911,18540,19584
1559979355,LC26,733649312,,10449,19184,19530
1559979355,LC26,733649312,,10515,19163,19532
5813038168,LC26,733649312,,9111,19781,19324
5813038168,LC26,733649312,,7276,20813,21053
1285167873,LC26,733796382,PDL21m_pct,12206,16612,18356
1285167873,LC26,733796382,PDL21m_pct,12095,16682,18488
1285167873,LC26,733796382,PDL21m_pct,12116,16660,18465
1316530839,LC26,733796382,PDL21m_pct,9953,19166,20401
1376134899,LC26,733796382,PDL21m_pct,8568,20254,19328
1347906562,LC26,733796382,PDL21m_pct,8880,20065,19793
1842682322,LC26,733796382,PDL21m_pct,8567,20267,19461
1350273443,LC26,733796382,PDL21m_pct,8644,20180,19288
1316534973,LC26,736748242,ADL14s_pct,10969,17369,18726
2278224718,LC26,736748242,ADL14s_pct,9962,20091,19594
2121340624,LC26,736748242,ADL14s_pct,9434,20178,19072
1347906163,LC26,736757369,,9253,20109,19761
1347906163,LC26,736757369,,5556,20732,20801
1347905926,LC26,736757369,,5717,20719,20708
1348916717,LC26,736757369,,8658,20167,19224
1348584223,LC26,736757369,,8216,20175,20364
1348584223,LC26,736757369,,8212,20300,20366
1348242919,LC26,736757369,,8249,20226,20439
1347901684,LC26,736757369,,10119,19459,19406
1316867205,LC26,736757369,,8237,20240,20497
1842682322,LC26,736757369,,10294,19531,19468
1350277508,LC26,736757369,,6345,20543,20484
1411988034,LC26,736757369,,9219,20213,19340
5813038168,LC26,736757369,,8258,20141,20596
5813038168,LC26,736757369,,8279,20102,20599
1316194019,LC26,737093754,ADL14s_pct,6287,20724,20879
1347901726,LC26,737093754,ADL14s_pct,4161,23364,21596
1559979355,LC26,757181043,,4948,20866,20979
1475391747,LC26,757181043,,4968,20818,21144
1161705902,LC26,759960572,PVL09j_pct,9993,19469,19617
2211737961,LC26,759960572,PVL09j_pct,8676,20166,19518
1285167873,LC26,759960572,PVL09j_pct,9830,18555,19186
1285167873,LC26,759960572,PVL09j_pct,8834,19869,19853
1285167873,LC26,759960572,PVL09j_pct,7515,20178,20454
1316530839,LC26,759960572,PVL09j_pct,9709,18631,19062
1316530839,LC26,759960572,PVL09j_pct,9310,19707,19734
1316535138,LC26,759960572,PVL09j_pct,9148,19852,19710
1316194019,LC26,759960572,PVL09j_pct,9316,19707,19664
1316194019,LC26,759960572,PVL09j_pct,9325,19719,19678
1316194019,LC26,759960572,PVL09j_pct,7428,19639,20372
1316534973,LC26,759960572,PVL09j_pct,9128,19077,19530
1316534973,LC26,759960572,PVL09j_pct,10246,17855,19073
1316534973,LC26,759960572,PVL09j_pct,7444,19718,20427
1316534973,LC26,759960572,PVL09j_pct,7441,19698,20418
1376134899,LC26,759960572,PVL09j_pct,10460,17521,18953
1468230494,LC26,759960572,PVL09j_pct,10176,18017,19052
1468230494,LC26,759960572,PVL09j_pct,10236,17958,19043
1468230494,LC26,759960572,PVL09j_pct,10191,17986,19032
1379277446,LC26,759960572,PVL09j_pct,9100,19042,19490
1347905926,LC26,759960572,PVL09j_pct,8779,19955,19799
1348247173,LC26,759960572,PVL09j_pct,9410,19677,19606
1348247173,LC26,759960572,PVL09j_pct,9428,19698,19611
2278224718,LC26,759960572,PVL09j_pct,9130,18950,19452
2278224718,LC26,759960572,PVL09j_pct,8657,20217,19494
2278224718,LC26,759960572,PVL09j_pct,9085,18935,19457
2278224718,LC26,759960572,PVL09j_pct,9367,18668,19275
1348248235,LC26,759960572,PVL09j_pct,8717,19981,19839
1347901726,LC26,759960572,PVL09j_pct,7476,19593,20351
1347902152,LC26,759960572,PVL09j_pct,9176,19825,19877
1348916717,LC26,759960572,PVL09j_pct,9788,18473,19013
1348242642,LC26,759960572,PVL09j_pct,9116,18930,19359
1348242642,LC26,759960572,PVL09j_pct,10457,17569,18962
1348242642,LC26,759960572,PVL09j_pct,7414,19515,20342
1348242642,LC26,759960572,PVL09j_pct,8866,19066,19409
1348920548,LC26,759960572,PVL09j_pct,7499,19607,20217
1348920548,LC26,759960572,PVL09j_pct,9014,19875,19730
1348920548,LC26,759960572,PVL09j_pct,7805,19818,19779
1348580534,LC26,759960572,PVL09j_pct,9830,18389,19227
1348584223,LC26,759960572,PVL09j_pct,9804,18643,19111
1347906562,LC26,759960572,PVL09j_pct,9147,19884,19836
1347906562,LC26,759960572,PVL09j_pct,8792,20004,19815
1380957320,LC26,759960572,PVL09j_pct,9623,18735,19100
1380957320,LC26,759960572,PVL09j_pct,9627,18753,19219
1380957320,LC26,759960572,PVL09j_pct,7455,20141,20415
1348920795,LC26,759960572,PVL09j_pct,9758,18654,19157
1347901684,LC26,759960572,PVL09j_pct,7738,19565,20082
1347901684,LC26,759960572,PVL09j_pct,10012,19461,19444
1350277508,LC26,759960572,PVL09j_pct,8969,19947,19740
1350277508,LC26,759960572,PVL09j_pct,7423,19649,20114
1349253404,LC26,759960572,PVL09j_pct,7737,19822,19740
1349253404,LC26,759960572,PVL09j_pct,9119,19890,19762
1475391747,LC26,759960572,PVL09j_pct,9784,18342,19222
1475391747,LC26,759960572,PVL09j_pct,9787,18378,19259
1350273443,LC26,759960572,PVL09j_pct,9183,19086,19619
1161705902,LC26,760306167,ADL09e_pct,9996,19479,19634
1161705902,LC26,760306167,ADL09e_pct,10041,19514,19675
1161705902,LC26,760306167,ADL09e_pct,10732,17619,18047
1161705902,LC26,760306167,ADL09e_pct,9952,19247,19573
1161705902,LC26,760306167,ADL09e_pct,10963,17206,17783
1161705902,LC26,760306167,ADL09e_pct,9984,19497,19598
1161705902,LC26,760306167,ADL09e_pct,10035,19194,19669
1161705902,LC26,760306167,ADL09e_pct,9993,19469,19617
1161705902,LC26,760306167,ADL09e_pct,9727,19070,19692
1161705902,LC26,760306167,ADL09e_pct,9421,19295,19633
1161705902,LC26,760306167,ADL09e_pct,10102,17849,18704
1161705902,LC26,760306167,ADL09e_pct,9533,19434,19931
1161705902,LC26,760306167,ADL09e_pct,10655,17277,18323
1161705902,LC26,760306167,ADL09e_pct,11453,17453,16714
2211737961,LC26,760306167,ADL09e_pct,9304,20068,19197
2211737961,LC26,760306167,ADL09e_pct,9281,20084,19204
2211737961,LC26,760306167,ADL09e_pct,8179,19591,20164
2211737961,LC26,760306167,ADL09e_pct,6048,19779,20391
2211737961,LC26,760306167,ADL09e_pct,9363,20114,19188
2211737961,LC26,760306167,ADL09e_pct,6293,20123,20428
2211737961,LC26,760306167,ADL09e_pct,6725,20216,20338
2211737961,LC26,760306167,ADL09e_pct,6431,20144,20350
2211737961,LC26,760306167,ADL09e_pct,6293,20049,20357
2211737961,LC26,760306167,ADL09e_pct,6287,20098,20315
2211737961,LC26,760306167,ADL09e_pct,7417,19706,20135
2211737961,LC26,760306167,ADL09e_pct,8299,20227,19470
2211737961,LC26,760306167,ADL09e_pct,4124,22264,20962
2211737961,LC26,760306167,ADL09e_pct,7514,19758,20216
2211737961,LC26,760306167,ADL09e_pct,7182,19635,20236
2211737961,LC26,760306167,ADL09e_pct,4175,22198,20905
2211737961,LC26,760306167,ADL09e_pct,6253,19940,20679
2211737961,LC26,760306167,ADL09e_pct,9448,20063,19312
2211737961,LC26,760306167,ADL09e_pct,5381,20244,20940
2211737961,LC26,760306167,ADL09e_pct,9949,18531,19194
2211737961,LC26,760306167,ADL09e_pct,6956,20369,20280
2211737961,LC26,760306167,ADL09e_pct,9868,18549,19174
2211737961,LC26,760306167,ADL09e_pct,7132,19579,20364
2211737961,LC26,760306167,ADL09e_pct,9956,18433,19180
2211737961,LC26,760306167,ADL09e_pct,5371,20194,20922
2211737961,LC26,760306167,ADL09e_pct,5874,19830,20942
2211737961,LC26,760306167,ADL09e_pct,6804,20526,20371
2211737961,LC26,760306167,ADL09e_pct,4619,21725,20765
2211737961,LC26,760306167,ADL09e_pct,4613,21564,20883
2211737961,LC26,760306167,ADL09e_pct,5368,20212,20857
2211737961,LC26,760306167,ADL09e_pct,5586,20698,21148
2211737961,LC26,760306167,ADL09e_pct,6048,19947,20746
1285167873,LC26,760306167,ADL09e_pct,9264,19953,19673
1285167873,LC26,760306167,ADL09e_pct,9723,18555,19160
1285167873,LC26,760306167,ADL09e_pct,9830,18555,19186
1285167873,LC26,760306167,ADL09e_pct,7016,20131,20300
1285167873,LC26,760306167,ADL09e_pct,8647,19409,19309
1285167873,LC26,760306167,ADL09e_pct,8608,19784,19970
1285167873,LC26,760306167,ADL09e_pct,8591,19747,19937
1285167873,LC26,760306167,ADL09e_pct,10977,17093,18880
1285167873,LC26,760306167,ADL09e_pct,12226,16559,18326
1285167873,LC26,760306167,ADL09e_pct,12214,16545,18337
1285167873,LC26,760306167,ADL09e_pct,7022,20025,20502
1285167873,LC26,760306167,ADL09e_pct,8774,19819,19794
1285167873,LC26,760306167,ADL09e_pct,12206,16612,18356
1285167873,LC26,760306167,ADL09e_pct,7506,20182,20336
1285167873,LC26,760306167,ADL09e_pct,5316,21296,20994
1285167873,LC26,760306167,ADL09e_pct,6492,20168,20170
1285167873,LC26,760306167,ADL09e_pct,5385,20726,21278
1285167873,LC26,760306167,ADL09e_pct,6962,20080,20493
1285167873,LC26,760306167,ADL09e_pct,7025,20072,20505
1285167873,LC26,760306167,ADL09e_pct,12095,16682,18488
1285167873,LC26,760306167,ADL09e_pct,12116,16660,18465
1285167873,LC26,760306167,ADL09e_pct,4908,21821,21117
1285167873,LC26,760306167,ADL09e_pct,5369,20661,21210
1285167873,LC26,760306167,ADL09e_pct,5867,20256,21372
1285167873,LC26,760306167,ADL09e_pct,5870,20307,21327
1285167873,LC26,760306167,ADL09e_pct,6096,20067,20596
1285167873,LC26,760306167,ADL09e_pct,9332,19981,19688
1285167873,LC26,760306167,ADL09e_pct,9417,19837,19903
1316530839,LC26,760306167,ADL09e_pct,9666,18727,19069
1316530839,LC26,760306167,ADL09e_pct,9727,18673,19068
1316530839,LC26,760306167,ADL09e_pct,6755,20528,20434
1316530839,LC26,760306167,ADL09e_pct,5764,19911,21182
1316530839,LC26,760306167,ADL09e_pct,5204,21667,21012
1316530839,LC26,760306167,ADL09e_pct,10961,17085,18802
1316530839,LC26,760306167,ADL09e_pct,10464,17302,18937
1316530839,LC26,760306167,ADL09e_pct,5440,21352,20918
1316530839,LC26,760306167,ADL09e_pct,6725,20507,20411
1316530839,LC26,760306167,ADL09e_pct,10954,17077,18747
1316530839,LC26,760306167,ADL09e_pct,4343,22744,20968
1316530839,LC26,760306167,ADL09e_pct,8004,19493,20572
1316530839,LC26,760306167,ADL09e_pct,5393,21323,20995
1316530839,LC26,760306167,ADL09e_pct,7186,19773,20270
1316530839,LC26,760306167,ADL09e_pct,7302,19839,20258
1316530839,LC26,760306167,ADL09e_pct,7155,19840,20213
1316530839,LC26,760306167,ADL09e_pct,8804,19268,19511
1316530839,LC26,760306167,ADL09e_pct,8700,19299,19475
1316530839,LC26,760306167,ADL09e_pct,5484,20318,20988
1316530839,LC26,760306167,ADL09e_pct,6007,20497,20536
1316530839,LC26,760306167,ADL09e_pct,5480,20214,20931
1316530839,LC26,760306167,ADL09e_pct,5230,21580,20920
1316530839,LC26,760306167,ADL09e_pct,8749,19351,19493
1316530839,LC26,760306167,ADL09e_pct,5308,21564,20966
1316535138,LC26,760306167,ADL09e_pct,6141,19975,21021
1316535138,LC26,760306167,ADL09e_pct,9281,18933,19303
1316535138,LC26,760306167,ADL09e_pct,6464,20491,20510
1316535138,LC26,760306167,ADL09e_pct,9916,19668,19347
1316535138,LC26,760306167,ADL09e_pct,6744,20199,20283
1316535138,LC26,760306167,ADL09e_pct,9990,19593,19381
1316535138,LC26,760306167,ADL09e_pct,8510,19801,19769
1316535138,LC26,760306167,ADL09e_pct,9116,19918,19634
1316535138,LC26,760306167,ADL09e_pct,5144,20774,21079
1316535138,LC26,760306167,ADL09e_pct,5957,20333,20544
1316535138,LC26,760306167,ADL09e_pct,9009,19891,19528
1316535138,LC26,760306167,ADL09e_pct,4262,22084,21035
1316535138,LC26,760306167,ADL09e_pct,5792,20409,20877
1316535138,LC26,760306167,ADL09e_pct,8106,19986,20511
1316535138,LC26,760306167,ADL09e_pct,10971,17161,18768
1316535138,LC26,760306167,ADL09e_pct,8368,19664,19904
1316535138,LC26,760306167,ADL09e_pct,11022,17118,18823
1316535138,LC26,760306167,ADL09e_pct,5949,20364,20525
1316535138,LC26,760306167,ADL09e_pct,6085,20211,20890
1316535138,LC26,760306167,ADL09e_pct,9257,19899,19701
1347906163,LC26,760306167,ADL09e_pct,9766,20139,19456
1347906163,LC26,760306167,ADL09e_pct,8765,19348,20623
1347906163,LC26,760306167,ADL09e_pct,9188,20064,19672
1347906163,LC26,760306167,ADL09e_pct,8184,19897,19807
1347906163,LC26,760306167,ADL09e_pct,4303,22176,20948
1347906163,LC26,760306167,ADL09e_pct,8676,19395,20529
1347906163,LC26,760306167,ADL09e_pct,11121,16730,18627
1347906163,LC26,760306167,ADL09e_pct,7456,19899,20048
1347906163,LC26,760306167,ADL09e_pct,7389,19888,20066
1347906163,LC26,760306167,ADL09e_pct,7952,19553,20647
1347906163,LC26,760306167,ADL09e_pct,5572,21219,21296
1347906163,LC26,760306167,ADL09e_pct,9497,19335,20285
1347906163,LC26,760306167,ADL09e_pct,8159,19822,19875
1347906163,LC26,760306167,ADL09e_pct,6736,20161,20019
1316194019,LC26,760306167,ADL09e_pct,8921,19269,20128
1316194019,LC26,760306167,ADL09e_pct,11345,16654,18662
1316194019,LC26,760306167,ADL09e_pct,8920,19260,19295
1316194019,LC26,760306167,ADL09e_pct,7008,19663,20624
1316194019,LC26,760306167,ADL09e_pct,8602,19680,20063
1316194019,LC26,760306167,ADL09e_pct,9001,19212,19335
1316194019,LC26,760306167,ADL09e_pct,9405,19794,19488
1316194019,LC26,760306167,ADL09e_pct,6023,20278,21012
1316194019,LC26,760306167,ADL09e_pct,6528,20101,20032
1316194019,LC26,760306167,ADL09e_pct,6716,20123,20001
1316194019,LC26,760306167,ADL09e_pct,8906,19366,19435
1316194019,LC26,760306167,ADL09e_pct,6535,20086,20018
1316194019,LC26,760306167,ADL09e_pct,4992,22017,21105
1316534973,LC26,760306167,ADL09e_pct,11302,16768,18665
1316534973,LC26,760306167,ADL09e_pct,6872,20663,20650
1316534973,LC26,760306167,ADL09e_pct,10147,18152,19248
1316534973,LC26,760306167,ADL09e_pct,9388,19674,19474
1316534973,LC26,760306167,ADL09e_pct,4607,22479,20991
1316534973,LC26,760306167,ADL09e_pct,11414,16731,18705
1316534973,LC26,760306167,ADL09e_pct,7337,19781,20324
1316534973,LC26,760306167,ADL09e_pct,7528,19797,20300
1316534973,LC26,760306167,ADL09e_pct,7525,19797,20279
1316534973,LC26,760306167,ADL09e_pct,5505,20716,21192
1316534973,LC26,760306167,ADL09e_pct,9144,19119,19576
1316534973,LC26,760306167,ADL09e_pct,9128,19077,19530
1316534973,LC26,760306167,ADL09e_pct,10870,17309,18717
1316534973,LC26,760306167,ADL09e_pct,10837,17321,18703
1316534973,LC26,760306167,ADL09e_pct,5655,21260,21249
1316534973,LC26,760306167,ADL09e_pct,7805,19725,19970
1316534973,LC26,760306167,ADL09e_pct,9161,19054,19508
1316534973,LC26,760306167,ADL09e_pct,7794,19543,20292
1316534973,LC26,760306167,ADL09e_pct,9564,19642,19533
1316534973,LC26,760306167,ADL09e_pct,9542,19703,19595
1316534973,LC26,760306167,ADL09e_pct,6409,20002,20496
1316534973,LC26,760306167,ADL09e_pct,6945,20635,20718
1316534973,LC26,760306167,ADL09e_pct,10246,17855,19073
1376134899,LC26,760306167,ADL09e_pct,10174,18256,19284
1376134899,LC26,760306167,ADL09e_pct,5767,20823,21018
1376134899,LC26,760306167,ADL09e_pct,8624,19840,19862
1376134899,LC26,760306167,ADL09e_pct,6834,20396,20208
1376134899,LC26,760306167,ADL09e_pct,8568,20254,19328
1376134899,LC26,760306167,ADL09e_pct,5541,20968,21146
1376134899,LC26,760306167,ADL09e_pct,9680,19698,19438
1376134899,LC26,760306167,ADL09e_pct,6515,20169,20315
1376134899,LC26,760306167,ADL09e_pct,8472,20291,19224
1376134899,LC26,760306167,ADL09e_pct,9782,19732,19344
1376134899,LC26,760306167,ADL09e_pct,5836,20597,20867
1376134899,LC26,760306167,ADL09e_pct,4786,21764,20966
1376134899,LC26,760306167,ADL09e_pct,10521,17448,18947
1376134899,LC26,760306167,ADL09e_pct,6146,20395,20327
1376134899,LC26,760306167,ADL09e_pct,6283,20044,21322
1376134899,LC26,760306167,ADL09e_pct,6219,20122,21349
1376134899,LC26,760306167,ADL09e_pct,9472,20088,19492
1376134899,LC26,760306167,ADL09e_pct,6252,20061,21514
1376134899,LC26,760306167,ADL09e_pct,10460,17521,18953
1468230494,LC26,760306167,ADL09e_pct,8483,19824,19755
1468230494,LC26,760306167,ADL09e_pct,10116,18246,19296
1468230494,LC26,760306167,ADL09e_pct,6700,20485,20729
1468230494,LC26,760306167,ADL09e_pct,9779,19781,19477
1468230494,LC26,760306167,ADL09e_pct,5425,20422,21036
1468230494,LC26,760306167,ADL09e_pct,4612,21950,21060
1468230494,LC26,760306167,ADL09e_pct,9204,19141,19581
1468230494,LC26,760306167,ADL09e_pct,9803,19666,19486
1468230494,LC26,760306167,ADL09e_pct,5708,20862,21091
1468230494,LC26,760306167,ADL09e_pct,6287,20111,20616
1468230494,LC26,760306167,ADL09e_pct,6268,20037,20656
1468230494,LC26,760306167,ADL09e_pct,6341,19994,20621
1468230494,LC26,760306167,ADL09e_pct,6185,19884,20627
1468230494,LC26,760306167,ADL09e_pct,6340,20216,20660
1468230494,LC26,760306167,ADL09e_pct,8116,19980,20278
1468230494,LC26,760306167,ADL09e_pct,10454,17344,18806
1468230494,LC26,760306167,ADL09e_pct,9496,19899,19632
1468230494,LC26,760306167,ADL09e_pct,9137,20085,19665
1468230494,LC26,760306167,ADL09e_pct,9448,19874,19598
1468230494,LC26,760306167,ADL09e_pct,9356,19979,19646
1468230494,LC26,760306167,ADL09e_pct,9289,20058,19629
1468230494,LC26,760306167,ADL09e_pct,9488,19921,19661
1468230494,LC26,760306167,ADL09e_pct,8073,19932,20360
1468230494,LC26,760306167,ADL09e_pct,10176,18017,19052
1468230494,LC26,760306167,ADL09e_pct,9864,19664,19381
1468230494,LC26,760306167,ADL09e_pct,10413,17703,18869
1379277446,LC26,760306167,ADL09e_pct,9969,18337,19493
1379277446,LC26,760306167,ADL09e_pct,9424,19881,19986
1379277446,LC26,760306167,ADL09e_pct,5756,20330,20957
1379277446,LC26,760306167,ADL09e_pct,7364,19908,20169
1379277446,LC26,760306167,ADL09e_pct,7284,19920,20172
1379277446,LC26,760306167,ADL09e_pct,4809,21965,21072
1379277446,LC26,760306167,ADL09e_pct,6725,20139,20586
1379277446,LC26,760306167,ADL09e_pct,6921,20122,20464
1379277446,LC26,760306167,ADL09e_pct,8795,19255,19626
1379277446,LC26,760306167,ADL09e_pct,7744,19656,20214
1379277446,LC26,760306167,ADL09e_pct,10072,18123,19342
1379277446,LC26,760306167,ADL09e_pct,9100,19042,19490
1379277446,LC26,760306167,ADL09e_pct,8927,19128,19495
1347905926,LC26,760306167,ADL09e_pct,9429,19666,19474
1347905926,LC26,760306167,ADL09e_pct,6540,20458,20536
1347905926,LC26,760306167,ADL09e_pct,8185,19432,20743
1347905926,LC26,760306167,ADL09e_pct,8724,19975,19669
1347905926,LC26,760306167,ADL09e_pct,6347,19991,20699
1347905926,LC26,760306167,ADL09e_pct,4744,21946,21157
1347905926,LC26,760306167,ADL09e_pct,6145,19967,20974
1347905926,LC26,760306167,ADL09e_pct,10158,18215,19314
1347905926,LC26,760306167,ADL09e_pct,9524,19474,20242
1347905926,LC26,760306167,ADL09e_pct,9601,19383,20333
1347905926,LC26,760306167,ADL09e_pct,8118,19471,20655
1347905926,LC26,760306167,ADL09e_pct,5852,20487,20743
1347905926,LC26,760306167,ADL09e_pct,6482,20415,20441
1347905926,LC26,760306167,ADL09e_pct,8206,20004,19658
1347905926,LC26,760306167,ADL09e_pct,7783,19468,20739
1348247173,LC26,760306167,ADL09e_pct,8770,19491,20488
1348247173,LC26,760306167,ADL09e_pct,8778,19471,20472
1348247173,LC26,760306167,ADL09e_pct,9547,19694,19454
1348247173,LC26,760306167,ADL09e_pct,10677,18549,18962
1348247173,LC26,760306167,ADL09e_pct,5529,21050,21127
1348247173,LC26,760306167,ADL09e_pct,8119,20129,20351
1348247173,LC26,760306167,ADL09e_pct,8162,20114,20338
1348247173,LC26,760306167,ADL09e_pct,10485,17666,18861
1348247173,LC26,760306167,ADL09e_pct,9658,19218,20284
1348247173,LC26,760306167,ADL09e_pct,9478,19744,19472
1348247173,LC26,760306167,ADL09e_pct,8250,20110,19561
1348247173,LC26,760306167,ADL09e_pct,5473,20456,20982
1348247173,LC26,760306167,ADL09e_pct,10547,17445,18935
1348247173,LC26,760306167,ADL09e_pct,9410,19677,19606
1348247173,LC26,760306167,ADL09e_pct,9480,19747,19578
1348247173,LC26,760306167,ADL09e_pct,9428,19698,19611
1348247173,LC26,760306167,ADL09e_pct,5575,21016,20996
1348247173,LC26,760306167,ADL09e_pct,5609,21013,21008
1348247173,LC26,760306167,ADL09e_pct,5439,20515,20925
1348247173,LC26,760306167,ADL09e_pct,5433,20505,20934
2278224718,LC26,760306167,ADL09e_pct,5979,20189,20449
2278224718,LC26,760306167,ADL09e_pct,8916,20036,19289
2278224718,LC26,760306167,ADL09e_pct,9060,20122,19382
2278224718,LC26,760306167,ADL09e_pct,10059,19960,19455
2278224718,LC26,760306167,ADL09e_pct,7708,19583,20176
2278224718,LC26,760306167,ADL09e_pct,4611,22147,20764
2278224718,LC26,760306167,ADL09e_pct,5865,20222,20571
2278224718,LC26,760306167,ADL09e_pct,7686,19616,20267
2278224718,LC26,760306167,ADL09e_pct,5932,20193,20671
2278224718,LC26,760306167,ADL09e_pct,6412,20159,20058
2278224718,LC26,760306167,ADL09e_pct,10199,17858,19076
2278224718,LC26,760306167,ADL09e_pct,5949,20303,20643
2278224718,LC26,760306167,ADL09e_pct,9151,18896,19389
2278224718,LC26,760306167,ADL09e_pct,4667,21844,21143
2278224718,LC26,760306167,ADL09e_pct,5892,20226,20659
2278224718,LC26,760306167,ADL09e_pct,5541,21238,20847
2278224718,LC26,760306167,ADL09e_pct,6668,19979,20501
2278224718,LC26,760306167,ADL09e_pct,10114,17855,19035
2278224718,LC26,760306167,ADL09e_pct,6617,20190,19978
2278224718,LC26,760306167,ADL09e_pct,5867,20255,20618
2278224718,LC26,760306167,ADL09e_pct,8926,20097,19321
2278224718,LC26,760306167,ADL09e_pct,9911,20031,19605
2278224718,LC26,760306167,ADL09e_pct,7732,19486,20244
2278224718,LC26,760306167,ADL09e_pct,8578,19497,19825
2278224718,LC26,760306167,ADL09e_pct,7610,19567,20238
2278224718,LC26,760306167,ADL09e_pct,10117,17944,18987
2278224718,LC26,760306167,ADL09e_pct,5408,21385,21026
2278224718,LC26,760306167,ADL09e_pct,8448,20254,19294
2278224718,LC26,760306167,ADL09e_pct,5760,20604,20685
2278224718,LC26,760306167,ADL09e_pct,4699,22258,21048
1348248235,LC26,760306167,ADL09e_pct,6090,20078,20620
1348248235,LC26,760306167,ADL09e_pct,9849,18329,19275
1348248235,LC26,760306167,ADL09e_pct,4633,21688,20834
1348248235,LC26,760306167,ADL09e_pct,5763,20542,21046
1348248235,LC26,760306167,ADL09e_pct,5897,20424,20742
1348248235,LC26,760306167,ADL09e_pct,9895,18393,19339
1348248235,LC26,760306167,ADL09e_pct,9483,20166,19300
1348248235,LC26,760306167,ADL09e_pct,6966,20556,20703
1348248235,LC26,760306167,ADL09e_pct,8984,19035,19576
1348248235,LC26,760306167,ADL09e_pct,6451,20206,20402
1348248235,LC26,760306167,ADL09e_pct,9026,19121,19651
1348248235,LC26,760306167,ADL09e_pct,8965,19081,19496
1348248235,LC26,760306167,ADL09e_pct,6383,20317,20381
1348248235,LC26,760306167,ADL09e_pct,6297,19983,20354
1348248235,LC26,760306167,ADL09e_pct,5608,20632,21138
1348248235,LC26,760306167,ADL09e_pct,5353,20272,20796
1348248235,LC26,760306167,ADL09e_pct,10126,18046,19308
1348248235,LC26,760306167,ADL09e_pct,4312,22210,20967
1348248235,LC26,760306167,ADL09e_pct,7800,19983,19919
1348248235,LC26,760306167,ADL09e_pct,4940,20970,20801
1347901726,LC26,760306167,ADL09e_pct,9958,19819,19533
1347901726,LC26,760306167,ADL09e_pct,9743,19992,19147
1347901726,LC26,760306167,ADL09e_pct,9326,19790,19230
1347901726,LC26,760306167,ADL09e_pct,7561,19574,20323
1347901726,LC26,760306167,ADL09e_pct,10533,17344,19007
1347901726,LC26,760306167,ADL09e_pct,5168,21492,21199
1347901726,LC26,760306167,ADL09e_pct,8486,19466,20125
1347901726,LC26,760306167,ADL09e_pct,6717,19768,20656
1347901726,LC26,760306167,ADL09e_pct,6756,19644,20645
1347901726,LC26,760306167,ADL09e_pct,10473,17346,18971
1347901726,LC26,760306167,ADL09e_pct,5486,20904,21299
1347901726,LC26,760306167,ADL09e_pct,7644,19976,19785
1347901726,LC26,760306167,ADL09e_pct,6736,19729,20725
1347901726,LC26,760306167,ADL09e_pct,5934,19929,21054
1347901726,LC26,760306167,ADL09e_pct,5918,20284,21269
1347901726,LC26,760306167,ADL09e_pct,7523,19769,19966
1347901726,LC26,760306167,ADL09e_pct,6333,20250,20400
1347901726,LC26,760306167,ADL09e_pct,6102,20061,20850
1347901726,LC26,760306167,ADL09e_pct,4311,22048,20961
1347901726,LC26,760306167,ADL09e_pct,4511,21641,20941
1347901726,LC26,760306167,ADL09e_pct,7742,19443,20310
