LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1532060598,LC21,1289920105,PDL09r_pct,6615,20392,22255
1532060472,LC21,1289920105,PDL09r_pct,7004,19704,23127
1532060472,LC21,1289920105,PDL09r_pct,7495,20475,22794
1532060472,LC21,1289920105,PDL09r_pct,7004,19614,23092
1532401674,LC21,1289920105,PDL09r_pct,6414,20240,22625
5813075792,LC21,1289920105,PDL09r_pct,7266,19594,22526
5813075792,LC21,1289920105,PDL09r_pct,7442,19420,22397
1532401533,LC21,1289920105,PDL09r_pct,7248,20795,22247
1534448646,LC21,1289920105,PDL09r_pct,6274,21781,22967
2089653445,LC21,1289920105,PDL09r_pct,6786,20142,22206
1623719786,LC21,1289920105,PDL09r_pct,6742,20390,21922
1623719786,LC21,1289920105,PDL09r_pct,7248,19596,22473
1808927915,LC21,1289920105,PDL09r_pct,6197,21562,22963
1808927915,LC21,1289920105,PDL09r_pct,6643,20353,22155
5812993222,LC21,1289920105,PDL09r_pct,6007,21722,22252
5812993222,LC21,1289920105,PDL09r_pct,6184,21782,22846
5812993222,LC21,1289920105,PDL09r_pct,5960,21705,22199
1504423575,LC21,1290209390,LT11,7747,20921,22610
1281985562,LC21,1290209390,LT11,7142,20749,23061
1534447833,LC21,1290209390,LT11,8456,19834,22627
1281649467,LC21,1290227332,AVM08i_pct,6593,20291,22794
1281649467,LC21,1290227332,AVM08i_pct,6351,20780,22699
1535462901,LC21,1290227332,AVM08i_pct,5871,21732,23050
1535462901,LC21,1290227332,AVM08i_pct,5149,22865,22961
1535462901,LC21,1290227332,AVM08i_pct,7020,20289,22932
1535462901,LC21,1290227332,AVM08i_pct,6764,20501,22772
1535462901,LC21,1290227332,AVM08i_pct,6783,20476,22743
1504423575,LC21,1290227332,AVM08i_pct,8814,19259,21311
1504423575,LC21,1290227332,AVM08i_pct,7292,21539,22360
1504423575,LC21,1290227332,AVM08i_pct,7365,20148,23042
1504423575,LC21,1290227332,AVM08i_pct,9604,18312,22741
1504423575,LC21,1290227332,AVM08i_pct,6747,21670,22016
1504423575,LC21,1290227332,AVM08i_pct,6776,21741,21995
1281316775,LC21,1290227332,AVM08i_pct,9333,19666,22098
1281316775,LC21,1290227332,AVM08i_pct,7490,19977,22960
1281316775,LC21,1290227332,AVM08i_pct,6578,21060,22247
1281316775,LC21,1290227332,AVM08i_pct,7023,19797,23056
1281316775,LC21,1290227332,AVM08i_pct,6811,19794,22977
1281316775,LC21,1290227332,AVM08i_pct,7642,20986,21978
1281316775,LC21,1290227332,AVM08i_pct,7652,20989,21935
1281316775,LC21,1290227332,AVM08i_pct,7569,20984,21935
1281316775,LC21,1290227332,AVM08i_pct,6569,21085,22203
1281316775,LC21,1290227332,AVM08i_pct,9369,19044,21960
1281985562,LC21,1290227332,AVM08i_pct,7687,19190,22347
1281985562,LC21,1290227332,AVM08i_pct,5745,21737,22793
1281985562,LC21,1290227332,AVM08i_pct,8296,20112,21782
1281985562,LC21,1290227332,AVM08i_pct,7634,19299,22247
1281985562,LC21,1290227332,AVM08i_pct,8212,20026,21679
1534107181,LC21,1290227332,AVM08i_pct,7453,21123,22534
1534107181,LC21,1290227332,AVM08i_pct,7091,20620,22804
1534107181,LC21,1290227332,AVM08i_pct,7014,20653,22742
1534107181,LC21,1290227332,AVM08i_pct,6816,20340,22817
1534107181,LC21,1290227332,AVM08i_pct,7455,21008,22574
1534107181,LC21,1290227332,AVM08i_pct,7358,21138,22607
1534107181,LC21,1290227332,AVM08i_pct,7352,21143,22553
1534107181,LC21,1290227332,AVM08i_pct,9681,18267,22325
1534107181,LC21,1290227332,AVM08i_pct,9803,18739,22168
1534107181,LC21,1290227332,AVM08i_pct,8709,19802,21782
1535808539,LC21,1290227332,AVM08i_pct,9209,19611,21889
1535808539,LC21,1290227332,AVM08i_pct,9478,19275,21977
1535808539,LC21,1290227332,AVM08i_pct,9434,19197,21997
1535808539,LC21,1290227332,AVM08i_pct,9733,18229,22345
1535808539,LC21,1290227332,AVM08i_pct,9453,19167,22008
1535808539,LC21,1290227332,AVM08i_pct,9233,19828,21891
1535808539,LC21,1290227332,AVM08i_pct,6235,21126,22750
1535808539,LC21,1290227332,AVM08i_pct,7304,20222,23037
1535808539,LC21,1290227332,AVM08i_pct,7731,19745,23020
1535808539,LC21,1290227332,AVM08i_pct,8992,19049,22671
1535808539,LC21,1290227332,AVM08i_pct,9007,19097,22699
1535808539,LC21,1290227332,AVM08i_pct,9716,18168,22335
1532742712,LC21,1290227332,AVM08i_pct,8918,19746,22208
1532742712,LC21,1290227332,AVM08i_pct,7176,20586,22831
1532742712,LC21,1290227332,AVM08i_pct,6673,20675,22956
1532742712,LC21,1290227332,AVM08i_pct,6672,20628,22959
1532742712,LC21,1290227332,AVM08i_pct,6994,19539,22508
1404783075,LC21,1290227332,AVM08i_pct,7578,19860,22995
1404783075,LC21,1290227332,AVM08i_pct,6048,21780,23220
1404783075,LC21,1290227332,AVM08i_pct,5885,21788,23145
1404783075,LC21,1290227332,AVM08i_pct,6002,22526,22082
5813054477,LC21,1290227332,AVM08i_pct,6764,20537,22625
5813054477,LC21,1290227332,AVM08i_pct,7504,21065,22505
5813054477,LC21,1290227332,AVM08i_pct,7310,21347,22410
5813054477,LC21,1290227332,AVM08i_pct,6366,21229,22536
5813054477,LC21,1290227332,AVM08i_pct,6793,20501,22631
5813054477,LC21,1290227332,AVM08i_pct,6504,22095,22068
5813054477,LC21,1290227332,AVM08i_pct,6512,22050,21955
5813054477,LC21,1290227332,AVM08i_pct,8252,20369,21777
5812990925,LC21,1290227332,AVM08i_pct,6527,21442,22101
5812990925,LC21,1290227332,AVM08i_pct,7369,20988,22586
5812990925,LC21,1290227332,AVM08i_pct,7360,20995,22578
5812990925,LC21,1290227332,AVM08i_pct,5708,21938,23262
1503754677,LC21,1290227332,AVM08i_pct,5760,21761,22984
1503754677,LC21,1290227332,AVM08i_pct,6691,21023,23046
1503754677,LC21,1290227332,AVM08i_pct,6457,21068,22551
1503754677,LC21,1290227332,AVM08i_pct,8729,19257,21495
1503754677,LC21,1290227332,AVM08i_pct,8752,19331,21458
1534788807,LC21,1290227332,AVM08i_pct,8214,19687,23045
1534788807,LC21,1290227332,AVM08i_pct,5806,21474,22941
1534788807,LC21,1290227332,AVM08i_pct,6768,20212,23106
1534788807,LC21,1290227332,AVM08i_pct,8145,19665,23074
1534788807,LC21,1290227332,AVM08i_pct,6814,20458,22065
1504432299,LC21,1290227332,AVM08i_pct,6479,21448,22297
1504432299,LC21,1290227332,AVM08i_pct,6544,20166,22724
1504432299,LC21,1290227332,AVM08i_pct,7669,19277,22380
1504432299,LC21,1290227332,AVM08i_pct,7576,20658,22248
1504432299,LC21,1290227332,AVM08i_pct,7535,20659,22267
1504432299,LC21,1290227332,AVM08i_pct,8825,19836,22095
1504432299,LC21,1290227332,AVM08i_pct,9322,19598,22105
1468207771,LC21,1290227332,AVM08i_pct,8149,19682,22887
1468207771,LC21,1290227332,AVM08i_pct,8161,19684,22824
1468207771,LC21,1290227332,AVM08i_pct,6549,21119,22204
1468207771,LC21,1290227332,AVM08i_pct,8305,20149,21718
1468207771,LC21,1290227332,AVM08i_pct,8733,19795,21529
1468877324,LC21,1290227332,AVM08i_pct,7394,20750,22783
1468877324,LC21,1290227332,AVM08i_pct,7858,20449,21752
1468877324,LC21,1290227332,AVM08i_pct,9592,19672,21842
5812989274,LC21,1290227332,AVM08i_pct,9487,19557,22086
5812989274,LC21,1290227332,AVM08i_pct,9628,19504,22088
1717899399,LC21,1290227332,AVM08i_pct,6707,21369,21989
1503413797,LC21,1290227332,AVM08i_pct,7480,20931,22563
1503413797,LC21,1290227332,AVM08i_pct,10005,18364,21256
1503413234,LC21,1290227332,AVM08i_pct,5762,21742,22926
1503413234,LC21,1290227332,AVM08i_pct,6928,19944,22720
1503413234,LC21,1290227332,AVM08i_pct,7470,20490,22140
1503413234,LC21,1290227332,AVM08i_pct,7547,20390,22098
1503754464,LC21,1290227332,AVM08i_pct,7645,19779,23051
1503754464,LC21,1290227332,AVM08i_pct,7389,20073,22924
1503754464,LC21,1290227332,AVM08i_pct,8426,19782,21476
1503754464,LC21,1290227332,AVM08i_pct,7412,20411,22808
1503754464,LC21,1290227332,AVM08i_pct,6645,20481,22871
1503754464,LC21,1290227332,AVM08i_pct,7336,20120,23019
1503754464,LC21,1290227332,AVM08i_pct,8353,19236,23037
1503754464,LC21,1290227332,AVM08i_pct,7240,20557,22611
1503754464,LC21,1290227332,AVM08i_pct,9580,18067,22606
1503754464,LC21,1290227332,AVM08i_pct,9670,19605,22015
1503754464,LC21,1290227332,AVM08i_pct,8453,19756,21498
1750289956,LC21,1290227332,AVM08i_pct,6589,21894,22322
1750289956,LC21,1290227332,AVM08i_pct,7718,19629,22714
1750289956,LC21,1290227332,AVM08i_pct,9574,19353,22091
1750289956,LC21,1290227332,AVM08i_pct,9545,19280,21999
1589636158,LC21,1290227332,AVM08i_pct,6633,21175,22102
1589636158,LC21,1290227332,AVM08i_pct,7286,20480,21823
1504427986,LC21,1290227332,AVM08i_pct,5929,22368,22006
1504427986,LC21,1290227332,AVM08i_pct,6771,21902,22419
1504427986,LC21,1290227332,AVM08i_pct,6410,21064,22533
1504427986,LC21,1290227332,AVM08i_pct,6736,20572,22626
1504427986,LC21,1290227332,AVM08i_pct,7308,20456,22648
1504427986,LC21,1290227332,AVM08i_pct,5977,22475,22054
1504427986,LC21,1290227332,AVM08i_pct,7581,20939,21986
1503418436,LC21,1290227332,AVM08i_pct,6461,21921,22282
1503418436,LC21,1290227332,AVM08i_pct,8043,19872,22706
1503418436,LC21,1290227332,AVM08i_pct,6107,21171,22693
1503418436,LC21,1290227332,AVM08i_pct,8994,19093,22637
1503418436,LC21,1290227332,AVM08i_pct,8910,19176,22587
1503418436,LC21,1290227332,AVM08i_pct,10114,18265,21322
1504427615,LC21,1290227332,AVM08i_pct,6768,20487,22818
1504427615,LC21,1290227332,AVM08i_pct,7100,20130,22962
1504427615,LC21,1290227332,AVM08i_pct,7012,20177,22977
1504427615,LC21,1290227332,AVM08i_pct,7060,20148,23025
1504427615,LC21,1290227332,AVM08i_pct,7101,20167,22954
1504427615,LC21,1290227332,AVM08i_pct,7701,20851,22303
1504427615,LC21,1290227332,AVM08i_pct,8419,20086,21903
1717562249,LC21,1290227332,AVM08i_pct,7221,20736,22375
1535065850,LC21,1290227332,AVM08i_pct,6643,21823,22170
1535065850,LC21,1290227332,AVM08i_pct,7366,20605,22931
1535065850,LC21,1290227332,AVM08i_pct,5606,22413,23023
1535065850,LC21,1290227332,AVM08i_pct,8281,19814,22927
1535065850,LC21,1290227332,AVM08i_pct,8205,19899,23014
1535065850,LC21,1290227332,AVM08i_pct,6882,19895,22754
1535065850,LC21,1290227332,AVM08i_pct,5753,21731,22583
1535065850,LC21,1290227332,AVM08i_pct,5757,21726,22525
1535065850,LC21,1290227332,AVM08i_pct,6712,21821,22191
1535065850,LC21,1290227332,AVM08i_pct,9305,19542,21668
1532401650,LC21,1290227332,AVM08i_pct,5504,22366,22802
1532401650,LC21,1290227332,AVM08i_pct,7502,19950,22939
1504423804,LC21,1290227332,AVM08i_pct,6926,20067,22932
1504423804,LC21,1290227332,AVM08i_pct,6908,19907,22887
1504423804,LC21,1290227332,AVM08i_pct,9638,19176,22176
1655496596,LC21,1290227332,AVM08i_pct,6590,21391,22213
1655496596,LC21,1290227332,AVM08i_pct,6411,21618,22276
1655496596,LC21,1290227332,AVM08i_pct,8894,19295,22446
1503413796,LC21,1290227332,AVM08i_pct,8724,19445,22378
1503413796,LC21,1290227332,AVM08i_pct,8789,19356,22275
1503413796,LC21,1290227332,AVM08i_pct,6868,21317,22064
1504086607,LC21,1290227332,AVM08i_pct,7252,20337,22297
1504086607,LC21,1290227332,AVM08i_pct,7216,20330,22275
1504086607,LC21,1290227332,AVM08i_pct,6482,20722,22612
1504086607,LC21,1290227332,AVM08i_pct,6725,21425,22078
1504086607,LC21,1290227332,AVM08i_pct,6709,21429,22066
1504086607,LC21,1290227332,AVM08i_pct,5387,22462,23012
1504086607,LC21,1290227332,AVM08i_pct,6454,20840,22615
1504086607,LC21,1290227332,AVM08i_pct,6693,21587,22054
1504086607,LC21,1290227332,AVM08i_pct,8419,19472,21486
1536140581,LC21,1290227332,AVM08i_pct,6055,21138,22557
1536140581,LC21,1290227332,AVM08i_pct,6828,21849,22172
1536140581,LC21,1290227332,AVM08i_pct,6788,21859,22268
1536140581,LC21,1290227332,AVM08i_pct,7502,20344,22789
1536140581,LC21,1290227332,AVM08i_pct,7359,20353,22726
1536140581,LC21,1290227332,AVM08i_pct,8160,19767,22847
1536140581,LC21,1290227332,AVM08i_pct,6901,21753,22264
1536140581,LC21,1290227332,AVM08i_pct,5770,21742,22438
1536140581,LC21,1290227332,AVM08i_pct,8393,20073,21858
5813060340,LC21,1290227332,AVM08i_pct,9697,18069,21909
1534784712,LC21,1290227332,AVM08i_pct,6661,21415,22110
1534447833,LC21,1290227332,AVM08i_pct,6657,20093,22703
1503754543,LC21,1290227332,AVM08i_pct,6408,20745,22690
1503754543,LC21,1290227332,AVM08i_pct,9570,18216,22473
1503754543,LC21,1290227332,AVM08i_pct,6815,21949,22080
1503754543,LC21,1290227332,AVM08i_pct,6828,21830,22107
1503754543,LC21,1290227332,AVM08i_pct,9652,18150,22243
1503754543,LC21,1290227332,AVM08i_pct,8689,19773,21641
1503754543,LC21,1290227332,AVM08i_pct,9890,18432,21318
1686190133,LC21,1290227332,AVM08i_pct,5838,21798,23071
1686190133,LC21,1290227332,AVM08i_pct,6660,20575,22857
1686190133,LC21,1290227332,AVM08i_pct,7740,19159,22294
1686190133,LC21,1290227332,AVM08i_pct,7670,19310,22238
5813038156,LC21,1290227332,AVM08i_pct,6920,20388,22176
5813038156,LC21,1290227332,AVM08i_pct,7206,20631,22849
5813038156,LC21,1290227332,AVM08i_pct,8891,19443,22407
5813038156,LC21,1290227332,AVM08i_pct,6924,20402,22118
5813038156,LC21,1290227332,AVM08i_pct,9639,18150,21932
5813038156,LC21,1290227332,AVM08i_pct,9704,18078,21875
5813038156,LC21,1290227332,AVM08i_pct,7605,20298,21665
1841663352,LC21,1290227332,AVM08i_pct,6581,21447,22198
1563095398,LC21,1290227332,AVM08i_pct,6744,21845,22066
1906137714,LC21,1290227332,AVM08i_pct,5433,22469,22971
1906137714,LC21,1290227332,AVM08i_pct,6394,21698,22207
1906137714,LC21,1290227332,AVM08i_pct,6342,21620,22159
1906137714,LC21,1290227332,AVM08i_pct,8765,19192,22157
1655497024,LC21,1290227332,AVM08i_pct,7507,20543,22104
1655497024,LC21,1290227332,AVM08i_pct,9755,18813,22176
1503755184,LC21,1290227332,AVM08i_pct,8329,19655,21603
1503755184,LC21,1290227332,AVM08i_pct,6730,20301,22676
1503755184,LC21,1290227332,AVM08i_pct,6379,20905,22773
1503755184,LC21,1290227332,AVM08i_pct,6420,20877,22752
1503755184,LC21,1290227332,AVM08i_pct,7658,19726,22912
1503755184,LC21,1290227332,AVM08i_pct,6357,21698,22363
1503755184,LC21,1290227332,AVM08i_pct,7351,21157,22517
1503755184,LC21,1290227332,AVM08i_pct,7562,20904,22494
1503755184,LC21,1290227332,AVM08i_pct,6790,20305,22737
1503755184,LC21,1290227332,AVM08i_pct,8936,19184,22454
1503755184,LC21,1290227332,AVM08i_pct,6419,21715,22248
1503755184,LC21,1290227332,AVM08i_pct,8404,19737,21556
1529635236,LC21,1290227332,AVM08i_pct,6250,21101,22734
1529635236,LC21,1290227332,AVM08i_pct,9869,18731,22159
1529635236,LC21,1290227332,AVM08i_pct,9827,18733,22201
1504765194,LC21,1290227332,AVM08i_pct,6489,21044,22768
1504765194,LC21,1290227332,AVM08i_pct,6501,22120,22073
1504765194,LC21,1290227332,AVM08i_pct,6452,21060,22803
1504765194,LC21,1290227332,AVM08i_pct,7082,21547,22475
1504765194,LC21,1290227332,AVM08i_pct,7352,21299,22476
1504765194,LC21,1290227332,AVM08i_pct,6420,21032,22746
1504765194,LC21,1290227332,AVM08i_pct,7089,21581,22556
1504765194,LC21,1290227332,AVM08i_pct,5774,21781,22628
1504765194,LC21,1290227332,AVM08i_pct,9755,18029,22671
1504765194,LC21,1290227332,AVM08i_pct,6459,22242,22097
1504765194,LC21,1290227332,AVM08i_pct,6439,22090,22088
1559284412,LC21,1290227332,AVM08i_pct,9507,19450,21672
1504096262,LC21,1290227332,AVM08i_pct,6620,20484,22813
1504096262,LC21,1290227332,AVM08i_pct,6394,21654,22102
1504092028,LC21,1290227332,AVM08i_pct,7502,20467,22173
1504092028,LC21,1290227332,AVM08i_pct,9457,19052,22190
1504765248,LC21,1290227332,AVM08i_pct,6943,20739,23079
1504765248,LC21,1290227332,AVM08i_pct,7387,20194,23045
1504765248,LC21,1290227332,AVM08i_pct,7367,20208,23047
5813037844,LC21,1290227332,AVM08i_pct,6685,20457,22762
5813037844,LC21,1290227332,AVM08i_pct,6702,20056,22726
5813037844,LC21,1290227332,AVM08i_pct,6718,20013,22723
5813037844,LC21,1290227332,AVM08i_pct,6757,20422,22777
5813037844,LC21,1290227332,AVM08i_pct,6680,20101,22718
5813037844,LC21,1290227332,AVM08i_pct,7184,20639,22455
5813037844,LC21,1290227332,AVM08i_pct,9193,19736,21826
5813037844,LC21,1290227332,AVM08i_pct,8721,19746,21619
5813037844,LC21,1290227332,AVM08i_pct,8359,19574,21560
1504428057,LC21,1290227332,AVM08i_pct,6817,21488,22084
1504428057,LC21,1290227332,AVM08i_pct,9745,18116,21875
1504428057,LC21,1290227332,AVM08i_pct,6854,20215,22988
1872396010,LC21,1290227332,AVM08i_pct,6449,21705,22184
1504423636,LC21,1290227332,AVM08i_pct,6423,20714,22664
1504423636,LC21,1290227332,AVM08i_pct,9455,19742,21972
1504423636,LC21,1290227332,AVM08i_pct,9615,19405,22075
1504423636,LC21,1290227332,AVM08i_pct,6271,21330,22500
1504423636,LC21,1290227332,AVM08i_pct,7273,20378,22494
1504423636,LC21,1290227332,AVM08i_pct,7272,20375,22412
1504423636,LC21,1290227332,AVM08i_pct,9654,19466,22066
1533083877,LC21,1290227332,AVM08i_pct,6836,20791,23097
1533083877,LC21,1290227332,AVM08i_pct,8665,19634,22458
1533083877,LC21,1290227332,AVM08i_pct,6717,21906,22017
1532401727,LC21,1290227332,AVM08i_pct,5704,21909,23252
1532401727,LC21,1290227332,AVM08i_pct,5696,21803,23211
1532401727,LC21,1290227332,AVM08i_pct,6716,21336,22121
1532401727,LC21,1290227332,AVM08i_pct,6861,21374,22047
1534785094,LC21,1290227332,AVM08i_pct,7066,20025,23009
1778916255,LC21,1290227332,AVM08i_pct,9453,19530,21663
1778916255,LC21,1290227332,AVM08i_pct,5404,22525,23030
1778916255,LC21,1290227332,AVM08i_pct,6704,20973,23068
1778916255,LC21,1290227332,AVM08i_pct,6426,21155,22263
1778916255,LC21,1290227332,AVM08i_pct,7499,20405,22213
1532060598,LC21,1290227332,AVM08i_pct,8645,19827,21630
1532060598,LC21,1290227332,AVM08i_pct,7096,19916,23046
1532060472,LC21,1290227332,AVM08i_pct,9357,19556,22112
1532401674,LC21,1290227332,AVM08i_pct,5356,22504,22998
1532401674,LC21,1290227332,AVM08i_pct,6888,19706,22864
1532401674,LC21,1290227332,AVM08i_pct,6813,19662,22812
5813075792,LC21,1290227332,AVM08i_pct,7061,20003,23041
5813075792,LC21,1290227332,AVM08i_pct,9462,19566,22047
5813075792,LC21,1290227332,AVM08i_pct,7459,20950,22540
5813075792,LC21,1290227332,AVM08i_pct,7656,20324,22087
1534448646,LC21,1290227332,AVM08i_pct,7517,20629,22197
1534448646,LC21,1290227332,AVM08i_pct,7454,20536,22144
2089653445,LC21,1290227332,AVM08i_pct,7247,20290,23056
1623719786,LC21,1290227332,AVM08i_pct,6232,22435,22061
1808927915,LC21,1290227332,AVM08i_pct,5607,22312,22831
1808927915,LC21,1290227332,AVM08i_pct,5554,22335,22775
1808927915,LC21,1290227332,AVM08i_pct,6676,21721,22251
1808927915,LC21,1290227332,AVM08i_pct,6760,20366,22126
1808927915,LC21,1290227332,AVM08i_pct,9300,19650,21903
1808927915,LC21,1290227332,AVM08i_pct,6552,21819,22224
1714795031,LC21,1290227332,AVM08i_pct,6422,21145,21877
1714795031,LC21,1290227332,AVM08i_pct,7832,19128,22351
5812993222,LC21,1290227332,AVM08i_pct,5711,22275,22777
5812993222,LC21,1290227332,AVM08i_pct,5750,22161,22814
5812993222,LC21,1290227332,AVM08i_pct,6333,21217,22531
5812993222,LC21,1290227332,AVM08i_pct,6431,20906,22648
5812993222,LC21,1290227332,AVM08i_pct,6579,21812,22180
5812993222,LC21,1290227332,AVM08i_pct,7464,20832,22258
5812993222,LC21,1290227332,AVM08i_pct,8801,19231,22219
5812993222,LC21,1290227332,AVM08i_pct,8796,19264,22193
1504423575,LC21,1313849969,AVL01ol_pct,9962,18305,21542
1563095398,LC21,1313849969,AVL01ol_pct,8185,20427,22649
5813075792,LC21,1313849969,AVL01ol_pct,7368,21342,22316
5813075792,LC21,1313849969,AVL01ol_pct,7898,20461,22789
5812989274,LC21,1319583458,PVL10t_b_pct,5649,21898,22118
1623719786,LC21,1320622829,AVL07c_pct,7117,19384,22902
1504423575,LC21,1321305370,AVL10ola_pct,8390,20125,22187
1503413796,LC21,1321305370,AVL10ola_pct,5622,22131,23298
1504086607,LC21,1321305370,AVL10ola_pct,8357,19345,21474
1281985562,LC21,1321564092,ADL01ot_pct,6608,20099,23032
1404783075,LC21,1321564092,ADL01ot_pct,9988,17793,21773
1503413797,LC21,1321564092,ADL01ot_pct,6829,21283,22962
1533083877,LC21,1321564092,ADL01ot_pct,9907,17729,22121
1504427615,LC21,1322626125,PVL09oa_pct,10098,17975,21949
1504428057,LC21,1322626125,PVL09oa_pct,9580,17924,22580
1281649467,LC21,1324370139,AVL02ov_pct,6187,21107,22795
1281649467,LC21,1324370139,AVL02ov_pct,8103,19880,22625
1281649467,LC21,1324370139,AVL02ov_pct,6270,20733,22706
1281649467,LC21,1324370139,AVL02ov_pct,6285,20722,22697
1281649467,LC21,1324370139,AVL02ov_pct,6323,22011,22620
1281649467,LC21,1324370139,AVL02ov_pct,6277,22065,22540
1281649467,LC21,1324370139,AVL02ov_pct,6232,22018,22575
1281649467,LC21,1324370139,AVL02ov_pct,6803,21714,22622
1281649467,LC21,1324370139,AVL02ov_pct,6764,21677,22615
1281649467,LC21,1324370139,AVL02ov_pct,8091,19787,22568
1281649467,LC21,1324370139,AVL02ov_pct,8104,19850,22583
1281649467,LC21,1324370139,AVL02ov_pct,7503,19577,22571
1281649467,LC21,1324370139,AVL02ov_pct,8203,19105,22319
1281649467,LC21,1324370139,AVL02ov_pct,7667,20360,22065
1281649467,LC21,1324370139,AVL02ov_pct,7944,20017,21636
1535462901,LC21,1324370139,AVL02ov_pct,7255,20265,21882
1535462901,LC21,1324370139,AVL02ov_pct,6297,22283,22513
1535462901,LC21,1324370139,AVL02ov_pct,6343,22202,22540
1535462901,LC21,1324370139,AVL02ov_pct,6075,21702,22605
1535462901,LC21,1324370139,AVL02ov_pct,6292,21040,22684
1535462901,LC21,1324370139,AVL02ov_pct,7012,19599,22595
1535462901,LC21,1324370139,AVL02ov_pct,8246,20272,21887
1535462901,LC21,1324370139,AVL02ov_pct,7389,20228,21891
1535462901,LC21,1324370139,AVL02ov_pct,7279,20276,21846
1504423575,LC21,1324370139,AVL02ov_pct,7292,21539,22360
1504423575,LC21,1324370139,AVL02ov_pct,9522,18247,22738
1504423575,LC21,1324370139,AVL02ov_pct,9565,18248,22757
1504423575,LC21,1324370139,AVL02ov_pct,7240,21590,22368
1504423575,LC21,1324370139,AVL02ov_pct,9604,18312,22741
1504423575,LC21,1324370139,AVL02ov_pct,6773,21646,21984
1504423575,LC21,1324370139,AVL02ov_pct,6759,21673,21963
1504423575,LC21,1324370139,AVL02ov_pct,8835,19302,21483
1281316775,LC21,1324370139,AVL02ov_pct,6842,19716,22994
1281316775,LC21,1324370139,AVL02ov_pct,6010,21725,22300
1281316775,LC21,1324370139,AVL02ov_pct,7974,19817,22256
1281316775,LC21,1324370139,AVL02ov_pct,6855,19683,22980
1281316775,LC21,1324370139,AVL02ov_pct,6259,22097,22281
1281316775,LC21,1324370139,AVL02ov_pct,6485,21609,22607
1281316775,LC21,1324370139,AVL02ov_pct,5953,21660,22297
1281316775,LC21,1324370139,AVL02ov_pct,8040,19856,22284
1281316775,LC21,1324370139,AVL02ov_pct,7396,20255,21934
1281316775,LC21,1324370139,AVL02ov_pct,7275,20365,21886
1281316775,LC21,1324370139,AVL02ov_pct,9364,19632,22089
1281316775,LC21,1324370139,AVL02ov_pct,10238,18617,21963
1281316775,LC21,1324370139,AVL02ov_pct,10075,18323,21739
1281316775,LC21,1324370139,AVL02ov_pct,8112,20674,21938
1281985562,LC21,1324370139,AVL02ov_pct,7507,20285,22841
1281985562,LC21,1324370139,AVL02ov_pct,7449,19850,22923
1281985562,LC21,1324370139,AVL02ov_pct,6814,19884,22521
1281985562,LC21,1324370139,AVL02ov_pct,9993,18138,21661
1281985562,LC21,1324370139,AVL02ov_pct,6706,20757,22706
1534107181,LC21,1324370139,AVL02ov_pct,9343,19178,22160
1534107181,LC21,1324370139,AVL02ov_pct,7576,19305,22870
1534107181,LC21,1324370139,AVL02ov_pct,6141,21791,22601
1534107181,LC21,1324370139,AVL02ov_pct,7475,21032,22630
1534107181,LC21,1324370139,AVL02ov_pct,7405,21143,22623
1534107181,LC21,1324370139,AVL02ov_pct,6585,21412,22479
1534107181,LC21,1324370139,AVL02ov_pct,6853,21278,22353
1534107181,LC21,1324370139,AVL02ov_pct,9344,19170,22096
1534107181,LC21,1324370139,AVL02ov_pct,9803,18739,22168
1534107181,LC21,1324370139,AVL02ov_pct,9326,18561,21647
1534107181,LC21,1324370139,AVL02ov_pct,9302,18567,21614
1535808539,LC21,1324370139,AVL02ov_pct,9233,19828,21891
1535808539,LC21,1324370139,AVL02ov_pct,7278,20160,23035
1535808539,LC21,1324370139,AVL02ov_pct,7033,19564,22400
1535808539,LC21,1324370139,AVL02ov_pct,7679,20570,21968
1535808539,LC21,1324370139,AVL02ov_pct,9185,19773,21982
1535808539,LC21,1324370139,AVL02ov_pct,7998,20060,21697
1535808539,LC21,1324370139,AVL02ov_pct,8034,20109,21766
1532742712,LC21,1324370139,AVL02ov_pct,8918,19746,22208
1532742712,LC21,1324370139,AVL02ov_pct,6264,21201,22760
1532742712,LC21,1324370139,AVL02ov_pct,7322,20174,22655
1532742712,LC21,1324370139,AVL02ov_pct,7995,19283,22300
1532742712,LC21,1324370139,AVL02ov_pct,6994,19539,22508
1532742712,LC21,1324370139,AVL02ov_pct,7428,21152,22171
1532742712,LC21,1324370139,AVL02ov_pct,7610,20406,22069
1532742712,LC21,1324370139,AVL02ov_pct,8081,19171,22223
1532742712,LC21,1324370139,AVL02ov_pct,8406,20050,21675
1532742712,LC21,1324370139,AVL02ov_pct,8433,19976,21658
1532742712,LC21,1324370139,AVL02ov_pct,10027,18207,21681
1437186918,LC21,1324370139,AVL02ov_pct,6546,20889,22447
1437186918,LC21,1324370139,AVL02ov_pct,6057,21656,22817
1437186918,LC21,1324370139,AVL02ov_pct,6553,20948,22435
1437186918,LC21,1324370139,AVL02ov_pct,6648,20839,22464
1437186918,LC21,1324370139,AVL02ov_pct,7803,19258,22316
1437186918,LC21,1324370139,AVL02ov_pct,10316,18044,21998
1404783075,LC21,1324370139,AVL02ov_pct,8877,19480,21921
1404783075,LC21,1324370139,AVL02ov_pct,6733,21785,22573
1404783075,LC21,1324370139,AVL02ov_pct,6530,20469,22275
1404783075,LC21,1324370139,AVL02ov_pct,8308,20058,22292
