LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1232262131,LC6,857793013,AVL09v_pct,7247,20832,20226
1261561493,LC6,857793013,AVL09v_pct,7477,21776,20389
5813048670,LC6,857793013,AVL09v_pct,7178,22293,21152
1198477590,LC6,858812398,AVL27c_pct,11453,21204,20673
1231619255,LC6,858838262,ADL14m_a_pct,11322,21846,19913
1231619255,LC6,858838262,ADL14m_a_pct,9984,21472,20663
1231619255,LC6,858838262,ADL14m_a_pct,11785,22651,19303
1231619255,LC6,858838262,ADL14m_a_pct,6012,22925,21295
1231619255,LC6,858838262,ADL14m_a_pct,6903,21341,20808
1231619255,LC6,858838262,ADL14m_a_pct,11460,21900,19817
1231619255,LC6,858838262,ADL14m_a_pct,11444,21908,19813
1231619255,LC6,858838262,ADL14m_a_pct,7213,21222,20715
1231619255,LC6,858838262,ADL14m_a_pct,6129,22866,21308
1231619255,LC6,858838262,ADL14m_a_pct,11063,22391,19890
1231619255,LC6,858838262,ADL14m_a_pct,6811,22291,21232
1231619255,LC6,858838262,ADL14m_a_pct,10757,21094,20625
1231619255,LC6,858838262,ADL14m_a_pct,11102,22374,19922
5813090856,LC6,858838262,ADL14m_a_pct,11701,20988,19870
5813090856,LC6,858838262,ADL14m_a_pct,11014,22239,20228
5813090856,LC6,858838262,ADL14m_a_pct,9344,20391,20235
5813090856,LC6,858838262,ADL14m_a_pct,10270,20512,19678
5813090856,LC6,858838262,ADL14m_a_pct,9080,21878,19692
5813090856,LC6,858838262,ADL14m_a_pct,10730,20435,19887
5813090856,LC6,858838262,ADL14m_a_pct,11271,21109,19276
5813090856,LC6,858838262,ADL14m_a_pct,9286,20360,20205
5813090856,LC6,858838262,ADL14m_a_pct,10864,20605,20336
5813090856,LC6,858838262,ADL14m_a_pct,11009,22202,20200
5813090856,LC6,858838262,ADL14m_a_pct,11238,21077,19364
5813090856,LC6,858838262,ADL14m_a_pct,11133,21552,20442
1292670202,LC6,858838262,ADL14m_a_pct,6465,21394,21107
1292670202,LC6,858838262,ADL14m_a_pct,11743,21585,19935
1292670202,LC6,858838262,ADL14m_a_pct,5785,21791,21403
1292670202,LC6,858838262,ADL14m_a_pct,5640,23124,21176
1292670202,LC6,858838262,ADL14m_a_pct,10170,22033,19338
1292670202,LC6,858838262,ADL14m_a_pct,8884,20851,20309
1292670202,LC6,858838262,ADL14m_a_pct,6864,22199,21091
1292670202,LC6,858838262,ADL14m_a_pct,8993,21033,20312
1292670202,LC6,858838262,ADL14m_a_pct,7971,20768,20428
1292670202,LC6,858838262,ADL14m_a_pct,10168,22000,19316
1292670202,LC6,858838262,ADL14m_a_pct,9479,21061,20239
1292670202,LC6,858838262,ADL14m_a_pct,10866,20920,20078
1292670202,LC6,858838262,ADL14m_a_pct,5710,21833,21461
1292670202,LC6,858838262,ADL14m_a_pct,9900,21346,20466
1292670202,LC6,858838262,ADL14m_a_pct,9894,21298,20373
1292670202,LC6,858838262,ADL14m_a_pct,7089,22145,20931
1292670202,LC6,858838262,ADL14m_a_pct,5573,23035,21178
1292670202,LC6,858838262,ADL14m_a_pct,8967,20903,20253
1292670202,LC6,858838262,ADL14m_a_pct,4791,24934,21937
1292670202,LC6,858838262,ADL14m_a_pct,9511,21064,20361
1292670202,LC6,858838262,ADL14m_a_pct,11404,21045,20012
1292670202,LC6,858838262,ADL14m_a_pct,4719,24934,21910
1292670202,LC6,858838262,ADL14m_a_pct,7375,21994,20682
1292670202,LC6,858838262,ADL14m_a_pct,6618,21316,20976
1292670202,LC6,858838262,ADL14m_a_pct,5284,23289,21152
1292670202,LC6,858838262,ADL14m_a_pct,7346,22075,20778
1293011130,LC6,858838262,ADL14m_a_pct,10234,20113,20140
1293011130,LC6,858838262,ADL14m_a_pct,8306,20774,20411
1293011130,LC6,858838262,ADL14m_a_pct,8386,20794,20395
1293011130,LC6,858838262,ADL14m_a_pct,10781,20834,19950
1293011130,LC6,858838262,ADL14m_a_pct,11643,21410,20124
1293011130,LC6,858838262,ADL14m_a_pct,10405,21961,20334
1293011130,LC6,858838262,ADL14m_a_pct,10188,21783,20632
1293011130,LC6,858838262,ADL14m_a_pct,10441,21972,20311
1293011130,LC6,858838262,ADL14m_a_pct,10755,20471,19851
1293011130,LC6,858838262,ADL14m_a_pct,10350,21966,20361
1293011130,LC6,858838262,ADL14m_a_pct,8240,20769,20320
1293011130,LC6,858838262,ADL14m_a_pct,11413,21281,19455
1293011130,LC6,858838262,ADL14m_a_pct,11281,21412,19526
1293011130,LC6,858838262,ADL14m_a_pct,10878,20584,19977
1293011130,LC6,858838262,ADL14m_a_pct,11866,21463,20041
1351317122,LC6,858838262,ADL14m_a_pct,8373,21870,20823
1351317122,LC6,858838262,ADL14m_a_pct,10826,20938,20003
1351317122,LC6,858838262,ADL14m_a_pct,11393,20978,19994
1351317122,LC6,858838262,ADL14m_a_pct,11305,20929,19968
1351317122,LC6,858838262,ADL14m_a_pct,11066,20898,19958
1351317122,LC6,858838262,ADL14m_a_pct,11163,22361,20001
1351317122,LC6,858838262,ADL14m_a_pct,10790,20920,20009
1167438288,LC6,858838262,ADL14m_a_pct,9541,20308,20738
1167438288,LC6,858838262,ADL14m_a_pct,9364,21098,20048
1167438288,LC6,858838262,ADL14m_a_pct,9321,21094,20045
1167438288,LC6,858838262,ADL14m_a_pct,6429,22394,20907
1167438288,LC6,858838262,ADL14m_a_pct,8284,21011,20225
1167438288,LC6,858838262,ADL14m_a_pct,5792,22629,21092
1167438288,LC6,858838262,ADL14m_a_pct,4109,23939,22262
1167438288,LC6,858838262,ADL14m_a_pct,4541,23585,21801
1167438288,LC6,858838262,ADL14m_a_pct,5850,22584,21112
1167438288,LC6,858838262,ADL14m_a_pct,4878,21687,21770
1167438288,LC6,858838262,ADL14m_a_pct,4975,21689,21809
1167438288,LC6,858838262,ADL14m_a_pct,4149,23859,22361
1167438288,LC6,858838262,ADL14m_a_pct,4789,21694,21835
1167438288,LC6,858838262,ADL14m_a_pct,4881,21650,21767
1167438288,LC6,858838262,ADL14m_a_pct,6898,21931,20900
1167438288,LC6,858838262,ADL14m_a_pct,8206,20997,20299
1167438288,LC6,858838262,ADL14m_a_pct,8210,21028,20208
1167438189,LC6,858838262,ADL14m_a_pct,9584,21490,19915
1167438189,LC6,858838262,ADL14m_a_pct,10097,22023,19270
1167438189,LC6,858838262,ADL14m_a_pct,9628,21492,19901
1167438189,LC6,858838262,ADL14m_a_pct,8928,21267,19955
1167438189,LC6,858838262,ADL14m_a_pct,11897,21398,20059
1167438189,LC6,858838262,ADL14m_a_pct,10331,21143,20153
1167438189,LC6,858838262,ADL14m_a_pct,6967,21617,20995
1167438189,LC6,858838262,ADL14m_a_pct,6828,21597,21106
1167438189,LC6,858838262,ADL14m_a_pct,6768,21578,21193
1167438189,LC6,858838262,ADL14m_a_pct,10406,21969,20396
1167783672,LC6,858838262,ADL14m_a_pct,9932,20626,20766
1167783672,LC6,858838262,ADL14m_a_pct,10192,21302,20405
1167783672,LC6,858838262,ADL14m_a_pct,6797,22260,21293
1167783672,LC6,858838262,ADL14m_a_pct,9874,21255,20291
1167783672,LC6,858838262,ADL14m_a_pct,6081,22888,21378
1167783672,LC6,858838262,ADL14m_a_pct,6060,22978,21371
1167783672,LC6,858838262,ADL14m_a_pct,11859,22346,19525
1167783672,LC6,858838262,ADL14m_a_pct,11570,20952,19780
1167783672,LC6,858838262,ADL14m_a_pct,10583,20439,20069
1167783672,LC6,858838262,ADL14m_a_pct,6069,23104,21415
1167783672,LC6,858838262,ADL14m_a_pct,9709,22330,19790
1167783672,LC6,858838262,ADL14m_a_pct,11770,22366,19508
1167438283,LC6,858838262,ADL14m_a_pct,5903,21876,21189
1167438283,LC6,858838262,ADL14m_a_pct,7748,21985,21035
1167438283,LC6,858838262,ADL14m_a_pct,7737,21963,21037
1167438283,LC6,858838262,ADL14m_a_pct,9784,21448,20478
1167438283,LC6,858838262,ADL14m_a_pct,7650,21968,21030
1167438283,LC6,858838262,ADL14m_a_pct,6013,21752,21222
1167438283,LC6,858838262,ADL14m_a_pct,4977,22872,21425
1167438283,LC6,858838262,ADL14m_a_pct,5958,22700,21474
1167438283,LC6,858838262,ADL14m_a_pct,7873,21918,20897
1167438283,LC6,858838262,ADL14m_a_pct,10605,21109,20132
1167438283,LC6,858838262,ADL14m_a_pct,10483,21149,20119
1167438283,LC6,858838262,ADL14m_a_pct,5410,22903,21268
1167438283,LC6,858838262,ADL14m_a_pct,8440,21796,20630
1167438283,LC6,858838262,ADL14m_a_pct,9717,21398,20401
1167438283,LC6,858838262,ADL14m_a_pct,9675,20417,20080
1167438283,LC6,858838262,ADL14m_a_pct,7773,21917,20992
1167438283,LC6,858838262,ADL14m_a_pct,10517,21147,20075
1167438283,LC6,858838262,ADL14m_a_pct,9633,21432,20440
1167438283,LC6,858838262,ADL14m_a_pct,11597,21947,19566
1167438283,LC6,858838262,ADL14m_a_pct,10342,21310,20195
1167438283,LC6,858838262,ADL14m_a_pct,9524,21217,20672
1167438283,LC6,858838262,ADL14m_a_pct,5953,21844,21213
1167438283,LC6,858838262,ADL14m_a_pct,10360,19980,19859
1167438283,LC6,858838262,ADL14m_a_pct,9386,20378,20251
1167438283,LC6,858838262,ADL14m_a_pct,10118,21451,20448
1167438283,LC6,858838262,ADL14m_a_pct,5501,22912,21267
1938536260,LC6,858838262,ADL14m_a_pct,10168,21851,19728
1938536260,LC6,858838262,ADL14m_a_pct,10767,21813,19670
1938536260,LC6,858838262,ADL14m_a_pct,10913,21746,19606
1938536260,LC6,858838262,ADL14m_a_pct,11094,20873,19587
1938536260,LC6,858838262,ADL14m_a_pct,10568,22075,20054
1938536260,LC6,858838262,ADL14m_a_pct,9817,21923,20294
1938536260,LC6,858838262,ADL14m_a_pct,9188,21869,19888
1168815348,LC6,858838262,ADL14m_a_pct,9961,20396,20544
1168815348,LC6,858838262,ADL14m_a_pct,7770,21454,20436
1168815348,LC6,858838262,ADL14m_a_pct,10052,20357,20588
1168815348,LC6,858838262,ADL14m_a_pct,10940,22282,20066
1168815348,LC6,858838262,ADL14m_a_pct,8701,21517,19996
1168815348,LC6,858838262,ADL14m_a_pct,8909,21441,20020
1168815348,LC6,858838262,ADL14m_a_pct,10021,20323,20518
1168815348,LC6,858838262,ADL14m_a_pct,7231,21802,20506
1168815348,LC6,858838262,ADL14m_a_pct,10736,21043,19800
1168815348,LC6,858838262,ADL14m_a_pct,10155,20130,20132
1199504502,LC6,858838262,ADL14m_a_pct,8700,21816,20924
1199504502,LC6,858838262,ADL14m_a_pct,11120,21826,20630
1199504502,LC6,858838262,ADL14m_a_pct,10296,22492,19886
1199504502,LC6,858838262,ADL14m_a_pct,10115,20602,20521
1199504502,LC6,858838262,ADL14m_a_pct,10289,22541,19943
1199504502,LC6,858838262,ADL14m_a_pct,10701,20926,20010
1199504502,LC6,858838262,ADL14m_a_pct,9807,22578,20156
1199159353,LC6,858838262,ADL14m_a_pct,11127,21977,20653
1199159353,LC6,858838262,ADL14m_a_pct,11183,20474,20342
1199159353,LC6,858838262,ADL14m_a_pct,8456,21853,20582
1199159353,LC6,858838262,ADL14m_a_pct,11448,20989,20012
1199159353,LC6,858838262,ADL14m_a_pct,11467,20985,20020
1199159353,LC6,858838262,ADL14m_a_pct,10647,21266,20876
1231614730,LC6,858838262,ADL14m_a_pct,11254,21687,20684
1231614730,LC6,858838262,ADL14m_a_pct,9534,20610,20063
1231614730,LC6,858838262,ADL14m_a_pct,10149,20783,20710
1231614730,LC6,858838262,ADL14m_a_pct,11510,21843,19408
1231614730,LC6,858838262,ADL14m_a_pct,11945,22835,19018
1231614730,LC6,858838262,ADL14m_a_pct,9518,20699,20029
1231614730,LC6,858838262,ADL14m_a_pct,10224,20734,20620
1198818609,LC6,858838262,ADL14m_a_pct,5648,21855,21373
1198818609,LC6,858838262,ADL14m_a_pct,5592,21892,21327
1198818609,LC6,858838262,ADL14m_a_pct,11133,21087,20118
1198818609,LC6,858838262,ADL14m_a_pct,11329,21716,19685
1198818609,LC6,858838262,ADL14m_a_pct,8891,21265,20296
1198818609,LC6,858838262,ADL14m_a_pct,7419,21079,20483
1198818609,LC6,858838262,ADL14m_a_pct,9330,21721,20234
1198818609,LC6,858838262,ADL14m_a_pct,6598,21425,20848
1198818609,LC6,858838262,ADL14m_a_pct,10201,21654,19316
1198818609,LC6,858838262,ADL14m_a_pct,10762,20666,19859
1198818609,LC6,858838262,ADL14m_a_pct,7277,21314,20497
1198818609,LC6,858838262,ADL14m_a_pct,8617,20920,20367
1198818609,LC6,858838262,ADL14m_a_pct,10221,20316,19707
1198818609,LC6,858838262,ADL14m_a_pct,5917,22465,21283
1198818609,LC6,858838262,ADL14m_a_pct,5408,22085,21118
1534059927,LC6,858838262,ADL14m_a_pct,8160,21572,20423
1534059927,LC6,858838262,ADL14m_a_pct,9459,21727,20405
1534059927,LC6,858838262,ADL14m_a_pct,9852,21924,20307
1534059927,LC6,858838262,ADL14m_a_pct,8042,21536,20413
1534059927,LC6,858838262,ADL14m_a_pct,10906,21933,19645
1534059927,LC6,858838262,ADL14m_a_pct,7075,21859,20602
1534059927,LC6,858838262,ADL14m_a_pct,10349,20623,19879
1534059927,LC6,858838262,ADL14m_a_pct,7109,21970,20682
1534059927,LC6,858838262,ADL14m_a_pct,6903,22071,20760
1198477582,LC6,858838262,ADL14m_a_pct,7594,21811,20531
1198477582,LC6,858838262,ADL14m_a_pct,8811,21705,20023
1198132028,LC6,858838262,ADL14m_a_pct,11593,21736,20055
1198132028,LC6,858838262,ADL14m_a_pct,10054,21999,19272
1198132028,LC6,858838262,ADL14m_a_pct,10438,21446,19388
1198132028,LC6,858838262,ADL14m_a_pct,7383,21096,20643
1198132028,LC6,858838262,ADL14m_a_pct,10038,21937,19329
1198132028,LC6,858838262,ADL14m_a_pct,10246,21677,19329
1198132028,LC6,858838262,ADL14m_a_pct,7190,21091,20883
1198132028,LC6,858838262,ADL14m_a_pct,8891,20894,20172
1198132028,LC6,858838262,ADL14m_a_pct,6981,21136,20985
1198132028,LC6,858838262,ADL14m_a_pct,9645,20540,20060
1198132028,LC6,858838262,ADL14m_a_pct,7705,21417,20462
1198132028,LC6,858838262,ADL14m_a_pct,4986,22756,21256
1198132028,LC6,858838262,ADL14m_a_pct,5271,22535,21211
1198132028,LC6,858838262,ADL14m_a_pct,11586,21544,20156
1198132028,LC6,858838262,ADL14m_a_pct,10278,21701,19272
1198132028,LC6,858838262,ADL14m_a_pct,11571,21516,20102
1198132028,LC6,858838262,ADL14m_a_pct,11708,22394,19479
1200195625,LC6,858838262,ADL14m_a_pct,9602,21258,19765
1200195625,LC6,858838262,ADL14m_a_pct,4770,23076,21242
1200195625,LC6,858838262,ADL14m_a_pct,6603,21945,21081
1200195625,LC6,858838262,ADL14m_a_pct,9778,21961,20290
1200195625,LC6,858838262,ADL14m_a_pct,10404,21502,20112
1200195625,LC6,858838262,ADL14m_a_pct,9411,21480,20247
1200195625,LC6,858838262,ADL14m_a_pct,7682,21372,20503
1200195625,LC6,858838262,ADL14m_a_pct,6616,21396,20826
1200195625,LC6,858838262,ADL14m_a_pct,7731,21399,20473
1200195625,LC6,858838262,ADL14m_a_pct,7880,21454,20460
1200195625,LC6,858838262,ADL14m_a_pct,10165,21557,20334
1200195625,LC6,858838262,ADL14m_a_pct,8888,21157,20476
1200195625,LC6,858838262,ADL14m_a_pct,11326,21864,19559
1200195625,LC6,858838262,ADL14m_a_pct,8390,21435,20525
1200195625,LC6,858838262,ADL14m_a_pct,8971,21093,20341
1200195625,LC6,858838262,ADL14m_a_pct,10739,20954,19752
1200195625,LC6,858838262,ADL14m_a_pct,8164,21490,20482
1167097258,LC6,858838262,ADL14m_a_pct,6049,22650,21408
1167097258,LC6,858838262,ADL14m_a_pct,5906,22932,21321
1167097258,LC6,858838262,ADL14m_a_pct,5949,22865,21377
1167097258,LC6,858838262,ADL14m_a_pct,11152,21057,20026
1167097258,LC6,858838262,ADL14m_a_pct,10097,21655,20250
1167097258,LC6,858838262,ADL14m_a_pct,10328,21486,20160
1167097258,LC6,858838262,ADL14m_a_pct,10975,21816,20378
1167097258,LC6,858838262,ADL14m_a_pct,4780,23853,21809
1167097258,LC6,858838262,ADL14m_a_pct,4801,23805,21792
1167097258,LC6,858838262,ADL14m_a_pct,10329,21500,20145
1201568417,LC6,858838262,ADL14m_a_pct,6387,22384,20922
1201568417,LC6,858838262,ADL14m_a_pct,10793,20923,19785
1201568417,LC6,858838262,ADL14m_a_pct,10456,21931,20360
1201568417,LC6,858838262,ADL14m_a_pct,6029,22764,21060
1201568417,LC6,858838262,ADL14m_a_pct,10300,21479,20231
1201568417,LC6,858838262,ADL14m_a_pct,6846,21914,21028
1201568417,LC6,858838262,ADL14m_a_pct,4711,24406,21882
1201568417,LC6,858838262,ADL14m_a_pct,10433,22165,20309
1201568417,LC6,858838262,ADL14m_a_pct,10409,22122,20280
1200541193,LC6,858838262,ADL14m_a_pct,5506,22247,21111
1200541193,LC6,858838262,ADL14m_a_pct,5662,22261,21089
1200541193,LC6,858838262,ADL14m_a_pct,10713,21008,19785
1200541193,LC6,858838262,ADL14m_a_pct,8400,21385,20515
1200541193,LC6,858838262,ADL14m_a_pct,7285,21349,20492
1200541193,LC6,858838262,ADL14m_a_pct,8529,21414,20539
1200541193,LC6,858838262,ADL14m_a_pct,8887,21278,20400
1200541193,LC6,858838262,ADL14m_a_pct,8965,21286,20365
1200541193,LC6,858838262,ADL14m_a_pct,9349,21761,19664
1200541193,LC6,858838262,ADL14m_a_pct,5795,21893,21052
1200541193,LC6,858838262,ADL14m_a_pct,11770,23169,19096
1200541193,LC6,858838262,ADL14m_a_pct,6587,21559,20776
1200541193,LC6,858838262,ADL14m_a_pct,6116,21743,21078
1200541193,LC6,858838262,ADL14m_a_pct,8745,21316,20380
1200541193,LC6,858838262,ADL14m_a_pct,6280,21632,20981
1200541193,LC6,858838262,ADL14m_a_pct,9376,21768,19617
1200541193,LC6,858838262,ADL14m_a_pct,10544,20846,19718
1200541193,LC6,858838262,ADL14m_a_pct,9468,21791,19741
1200541193,LC6,858838262,ADL14m_a_pct,9426,21801,19732
1229507863,LC6,858838262,ADL14m_a_pct,9383,21086,20134
1229507863,LC6,858838262,ADL14m_a_pct,5069,23267,21076
1229507863,LC6,858838262,ADL14m_a_pct,4882,23419,21117
1229507863,LC6,858838262,ADL14m_a_pct,9405,21101,20180
1229507863,LC6,858838262,ADL14m_a_pct,5106,23241,21099
1229507863,LC6,858838262,ADL14m_a_pct,5342,22632,21138
1229507863,LC6,858838262,ADL14m_a_pct,4836,23517,21157
1229507863,LC6,858838262,ADL14m_a_pct,5441,22549,21198
1229507863,LC6,858838262,ADL14m_a_pct,8130,21390,20214
1229507863,LC6,858838262,ADL14m_a_pct,4696,24508,21935
1229507863,LC6,858838262,ADL14m_a_pct,7376,21688,20582
1229507863,LC6,858838262,ADL14m_a_pct,4710,24469,21935
1229507863,LC6,858838262,ADL14m_a_pct,4786,23575,21127
1229507863,LC6,858838262,ADL14m_a_pct,11298,22250,19978
1229507863,LC6,858838262,ADL14m_a_pct,9801,21691,20353
1229507863,LC6,858838262,ADL14m_a_pct,10509,21354,19348
1229507863,LC6,858838262,ADL14m_a_pct,9418,21105,20120
1229507863,LC6,858838262,ADL14m_a_pct,10566,21372,19367
1229507863,LC6,858838262,ADL14m_a_pct,11317,22258,19971
1229507863,LC6,858838262,ADL14m_a_pct,9649,21658,19923
1199855170,LC6,858838262,ADL14m_a_pct,10223,21268,20031
1199855170,LC6,858838262,ADL14m_a_pct,10214,21299,19988
1199855170,LC6,858838262,ADL14m_a_pct,10885,20619,20002
1199855170,LC6,858838262,ADL14m_a_pct,8570,21034,20439
1199855170,LC6,858838262,ADL14m_a_pct,7271,21429,20855
1199855170,LC6,858838262,ADL14m_a_pct,7300,21420,20858
1199855170,LC6,858838262,ADL14m_a_pct,6674,21617,21065
1199855170,LC6,858838262,ADL14m_a_pct,9815,21414,20477
1199855170,LC6,858838262,ADL14m_a_pct,8597,21052,20402
1199855170,LC6,858838262,ADL14m_a_pct,5585,22138,21227
1169847128,LC6,858838262,ADL14m_a_pct,6827,22308,21195
1169847128,LC6,858838262,ADL14m_a_pct,11477,21181,20177
1169847128,LC6,858838262,ADL14m_a_pct,6738,22248,21010
1169847128,LC6,858838262,ADL14m_a_pct,11800,21825,19908
1169847128,LC6,858838262,ADL14m_a_pct,11829,21901,19848
1169847128,LC6,858838262,ADL14m_a_pct,7253,21800,20631
1169847128,LC6,858838262,ADL14m_a_pct,7217,21853,20683
1169847128,LC6,858838262,ADL14m_a_pct,6794,22425,21193
1169847128,LC6,858838262,ADL14m_a_pct,11893,22250,19544
1169847128,LC6,858838262,ADL14m_a_pct,6818,22117,20919
1169847128,LC6,858838262,ADL14m_a_pct,11521,21886,19607
1169847128,LC6,858838262,ADL14m_a_pct,10335,20079,20348
1169847128,LC6,858838262,ADL14m_a_pct,9596,21681,20692
1169847128,LC6,858838262,ADL14m_a_pct,6960,22049,20797
1169847128,LC6,858838262,ADL14m_a_pct,11750,21736,19974
1199159635,LC6,858838262,ADL14m_a_pct,6052,22446,21430
1199159635,LC6,858838262,ADL14m_a_pct,6776,21445,20950
1199159635,LC6,858838262,ADL14m_a_pct,7485,21810,20979
1199159635,LC6,858838262,ADL14m_a_pct,8537,20947,20373
1199159635,LC6,858838262,ADL14m_a_pct,8644,20915,20342
1199159635,LC6,858838262,ADL14m_a_pct,5637,23168,21245
1199159635,LC6,858838262,ADL14m_a_pct,6853,21942,20945
1199159635,LC6,858838262,ADL14m_a_pct,6836,21395,20835
1199159635,LC6,858838262,ADL14m_a_pct,10785,21188,20944
1199159635,LC6,858838262,ADL14m_a_pct,6035,22570,21454
1199159635,LC6,858838262,ADL14m_a_pct,6052,22465,21379
1199159635,LC6,858838262,ADL14m_a_pct,11588,21904,19321
1199159635,LC6,858838262,ADL14m_a_pct,8522,21002,20270
1199159635,LC6,858838262,ADL14m_a_pct,4557,23661,21879
1199159635,LC6,858838262,ADL14m_a_pct,10748,21207,20877
1199159635,LC6,858838262,ADL14m_a_pct,11977,22967,19038
1199159635,LC6,858838262,ADL14m_a_pct,10817,21800,20321
1199159635,LC6,858838262,ADL14m_a_pct,5800,22823,21485
1199159635,LC6,858838262,ADL14m_a_pct,11609,21929,19507
1100558968,LC6,858838262,ADL14m_a_pct,9752,21707,19781
1100558968,LC6,858838262,ADL14m_a_pct,11784,23341,19101
1100558968,LC6,858838262,ADL14m_a_pct,7428,21100,20462
1100558968,LC6,858838262,ADL14m_a_pct,8637,21072,20492
1100558968,LC6,858838262,ADL14m_a_pct,9197,21832,20033
1100558968,LC6,858838262,ADL14m_a_pct,9707,21510,20000
1100558968,LC6,858838262,ADL14m_a_pct,8785,20986,20413
1100558968,LC6,858838262,ADL14m_a_pct,9265,21771,20062
1100558968,LC6,858838262,ADL14m_a_pct,7961,20810,20360
1100558968,LC6,858838262,ADL14m_a_pct,8093,20759,20286
1100558968,LC6,858838262,ADL14m_a_pct,7746,21064,20315
5812987690,LC6,858838262,ADL14m_a_pct,10772,21023,19747
5812987690,LC6,858838262,ADL14m_a_pct,8430,21437,20555
5812987690,LC6,858838262,ADL14m_a_pct,8474,21427,20581
5812987690,LC6,858838262,ADL14m_a_pct,8483,21492,20551
5812987690,LC6,858838262,ADL14m_a_pct,6605,21430,20895
5812987690,LC6,858838262,ADL14m_a_pct,10358,20892,19672
5812987690,LC6,858838262,ADL14m_a_pct,8625,21492,20526
5812987690,LC6,858838262,ADL14m_a_pct,9945,21590,19800
5812987690,LC6,858838262,ADL14m_a_pct,6726,21293,21047
5812987690,LC6,858838262,ADL14m_a_pct,8573,21536,20500
5812987690,LC6,858838262,ADL14m_a_pct,8536,21437,20518
5812987690,LC6,858838262,ADL14m_a_pct,9980,20206,19934
5812987690,LC6,858838262,ADL14m_a_pct,6942,21304,21153
5812987690,LC6,858838262,ADL14m_a_pct,8528,21549,20388
5812987690,LC6,858838262,ADL14m_a_pct,9761,21171,19811
5812987690,LC6,858838262,ADL14m_a_pct,11841,22898,19073
5812987690,LC6,858838262,ADL14m_a_pct,8857,20853,20045
5812987690,LC6,858838262,ADL14m_a_pct,9234,21386,20166
5812987690,LC6,858838262,ADL14m_a_pct,9308,21466,20221
5812987690,LC6,858838262,ADL14m_a_pct,9274,21472,20164
5812987690,LC6,858838262,ADL14m_a_pct,8880,20879,20091
5812987690,LC6,858838262,ADL14m_a_pct,10710,20583,20090
5812987690,LC6,858838262,ADL14m_a_pct,6649,21397,20966
1199850242,LC6,858838262,ADL14m_a_pct,11266,22332,20006
1199850242,LC6,858838262,ADL14m_a_pct,11166,20864,19531
1199850242,LC6,858838262,ADL14m_a_pct,11135,20498,20367
1199850242,LC6,858838262,ADL14m_a_pct,11141,20467,20317
1199850242,LC6,858838262,ADL14m_a_pct,11378,22358,20058
1199850242,LC6,858838262,ADL14m_a_pct,11106,20815,19524
1199850242,LC6,858838262,ADL14m_a_pct,11158,22231,19956
1199850242,LC6,858838262,ADL14m_a_pct,11462,20882,19710
1199850242,LC6,858838262,ADL14m_a_pct,11259,22394,19959
1168129036,LC6,858838262,ADL14m_a_pct,7694,21800,20999
1168129036,LC6,858838262,ADL14m_a_pct,11438,21107,20115
1168129036,LC6,858838262,ADL14m_a_pct,5037,23264,21132
1168129036,LC6,858838262,ADL14m_a_pct,6917,21272,21176
1168129036,LC6,858838262,ADL14m_a_pct,11458,21168,19969
1168129036,LC6,858838262,ADL14m_a_pct,11887,21820,19789
1168129036,LC6,858838262,ADL14m_a_pct,9254,21341,20487
1168129036,LC6,858838262,ADL14m_a_pct,6901,21414,21080
1168129036,LC6,858838262,ADL14m_a_pct,10202,20156,20160
1168129036,LC6,858838262,ADL14m_a_pct,9365,21028,19994
1168129036,LC6,858838262,ADL14m_a_pct,5942,22885,21396
1168129036,LC6,858838262,ADL14m_a_pct,11201,20866,20206
1168129036,LC6,858838262,ADL14m_a_pct,6907,21222,21175
1168129036,LC6,858838262,ADL14m_a_pct,11914,22172,19550
1168129036,LC6,858838262,ADL14m_a_pct,6884,22111,21015
1168129036,LC6,858838262,ADL14m_a_pct,8763,20918,20439
1168129036,LC6,858838262,ADL14m_a_pct,10723,20873,20450
1168129036,LC6,858838262,ADL14m_a_pct,9389,21722,20150
1198477590,LC6,858838262,ADL14m_a_pct,11061,21157,20700
1198477590,LC6,858838262,ADL14m_a_pct,10656,20475,19644
1198477590,LC6,858838262,ADL14m_a_pct,11012,20938,19659
1198477590,LC6,858838262,ADL14m_a_pct,11355,21798,19615
1198477590,LC6,858838262,ADL14m_a_pct,11145,21319,20768
1198477590,LC6,858838262,ADL14m_a_pct,6989,21337,21087
1198477590,LC6,858838262,ADL14m_a_pct,6964,21244,21063
1198477590,LC6,858838262,ADL14m_a_pct,10995,21872,20254
1198477590,LC6,858838262,ADL14m_a_pct,7746,21045,20927
1198477590,LC6,858838262,ADL14m_a_pct,8952,20852,20353
5812986572,LC6,858838262,ADL14m_a_pct,10745,20909,20590
5812986572,LC6,858838262,ADL14m_a_pct,9953,21632,20528
5812986572,LC6,858838262,ADL14m_a_pct,7033,21378,21044
5812986572,LC6,858838262,ADL14m_a_pct,9302,20457,20196
5812986572,LC6,858838262,ADL14m_a_pct,7898,21067,20857
5812986572,LC6,858838262,ADL14m_a_pct,10055,21964,19839
5812986572,LC6,858838262,ADL14m_a_pct,11446,21252,19509
5812986572,LC6,858838262,ADL14m_a_pct,11378,21325,19547
5812986572,LC6,858838262,ADL14m_a_pct,8649,20948,20767
5812986572,LC6,858838262,ADL14m_a_pct,9817,20485,20179
5812986572,LC6,858838262,ADL14m_a_pct,9775,20429,20159
