LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1938207942,LC4,1406966879,,12981,18411,27774
1938207942,LC4,1406966879,,13030,18376,27652
1938207942,LC4,1406966879,,13323,18380,27306
1938207942,LC4,1406966879,,13397,18359,27317
1938541380,LC4,1406966879,,13399,18473,27539
1938541380,LC4,1406966879,,13371,18438,27543
5812993692,LC4,1406966879,,13319,18217,27188
5812993692,LC4,1406966879,,13296,18242,27224
5812993692,LC4,1406966879,,13182,18225,27317
5813069377,LC4,1406966879,,13037,18297,27557
5813075607,LC4,1411737459,ADL28c_pct,14284,19159,26910
5813075607,LC4,1411737459,ADL28c_pct,12897,19606,28697
1158187240,LC4,1411737459,ADL28c_pct,14852,21158,28472
1158187240,LC4,1411737459,ADL28c_pct,14765,21249,28380
1158187240,LC4,1411737459,ADL28c_pct,14787,21215,28409
1158864995,LC4,1411737459,ADL28c_pct,11720,19587,26975
1158864995,LC4,1411737459,ADL28c_pct,12398,20109,29091
1158864995,LC4,1411737459,ADL28c_pct,14642,19026,26371
1158864995,LC4,1411737459,ADL28c_pct,12013,18863,26754
1158864995,LC4,1411737459,ADL28c_pct,11992,18720,26731
1158864995,LC4,1411737459,ADL28c_pct,11741,19607,26929
1189559257,LC4,1411737459,ADL28c_pct,12329,19432,26810
1189559257,LC4,1411737459,ADL28c_pct,14757,19626,26483
1189559257,LC4,1411737459,ADL28c_pct,15101,20388,26784
1189559257,LC4,1411737459,ADL28c_pct,11642,19721,29080
1189559257,LC4,1411737459,ADL28c_pct,14328,19236,26495
1218901359,LC4,1411737459,ADL28c_pct,11638,19957,28036
1218901359,LC4,1411737459,ADL28c_pct,9683,19871,28101
1218901359,LC4,1411737459,ADL28c_pct,11989,18958,26671
1251287671,LC4,1411737459,ADL28c_pct,12166,20624,29148
1251287671,LC4,1411737459,ADL28c_pct,15195,20938,27954
1251287671,LC4,1411737459,ADL28c_pct,14542,19613,26727
1251287671,LC4,1411737459,ADL28c_pct,14556,19201,26463
1251287671,LC4,1411737459,ADL28c_pct,13873,20734,29066
1251287671,LC4,1411737459,ADL28c_pct,14588,19989,27765
1251287671,LC4,1411737459,ADL28c_pct,13832,19314,27887
1251287671,LC4,1411737459,ADL28c_pct,12251,20594,29258
1251287671,LC4,1411737459,ADL28c_pct,13707,19992,28824
1251287671,LC4,1411737459,ADL28c_pct,15201,21065,28012
1251287671,LC4,1411737459,ADL28c_pct,12572,20127,29463
1249932198,LC4,1411737459,ADL28c_pct,10917,20014,28236
1249932198,LC4,1411737459,ADL28c_pct,14475,21786,28954
1249932198,LC4,1411737459,ADL28c_pct,10464,19808,28140
1249932198,LC4,1411737459,ADL28c_pct,11665,19995,27927
1281303666,LC4,1411737459,ADL28c_pct,15142,20900,27965
1281303666,LC4,1411737459,ADL28c_pct,14503,20525,27675
1281303666,LC4,1411737459,ADL28c_pct,11889,20473,28766
1281303666,LC4,1411737459,ADL28c_pct,15123,21434,28042
1281303666,LC4,1411737459,ADL28c_pct,10577,19660,28072
5813061197,LC4,1411737459,ADL28c_pct,14681,21618,28422
5813061197,LC4,1411737459,ADL28c_pct,13526,21603,29263
1405780725,LC4,1411737459,ADL28c_pct,14079,20760,28807
1405780725,LC4,1411737459,ADL28c_pct,14083,20796,28829
5901215446,LC4,1411737459,ADL28c_pct,15426,20687,27064
5901215446,LC4,1411737459,ADL28c_pct,12360,20276,28737
5901215446,LC4,1411737459,ADL28c_pct,14848,20896,28322
5901215446,LC4,1411737459,ADL28c_pct,12250,20308,28722
5901215446,LC4,1411737459,ADL28c_pct,13994,19681,28199
1438524573,LC4,1411737459,ADL28c_pct,13758,20147,28555
1438524573,LC4,1411737459,ADL28c_pct,11698,19255,26987
1438524573,LC4,1411737459,ADL28c_pct,11707,19213,26983
1438524573,LC4,1411737459,ADL28c_pct,13779,20234,28573
1438524573,LC4,1411737459,ADL28c_pct,11653,19595,29055
1438524573,LC4,1411737459,ADL28c_pct,12931,19936,28922
1438524573,LC4,1411737459,ADL28c_pct,11637,19565,29050
1438524573,LC4,1411737459,ADL28c_pct,12535,18418,27218
1438524573,LC4,1411737459,ADL28c_pct,14732,19969,27097
1466861327,LC4,1411737459,ADL28c_pct,9856,19697,28325
1471601440,LC4,1411737459,ADL28c_pct,12317,20087,29142
1471601440,LC4,1411737459,ADL28c_pct,12514,19417,27480
1471601440,LC4,1411737459,ADL28c_pct,12980,19889,28849
1471601440,LC4,1411737459,ADL28c_pct,12556,20342,28649
1471601440,LC4,1411737459,ADL28c_pct,12552,19279,27511
1498574596,LC4,1411737459,ADL28c_pct,15188,21139,28172
1498574596,LC4,1411737459,ADL28c_pct,11667,19735,27801
1498574596,LC4,1411737459,ADL28c_pct,11617,19800,27789
1503999967,LC4,1411737459,ADL28c_pct,14796,20257,27085
1503999967,LC4,1411737459,ADL28c_pct,15723,20613,27544
1749258134,LC4,1411737459,ADL28c_pct,14455,20545,27706
1749258134,LC4,1411737459,ADL28c_pct,15188,21222,28151
1749258134,LC4,1411737459,ADL28c_pct,12907,20748,29210
1749258134,LC4,1411737459,ADL28c_pct,12644,20133,28757
1749258134,LC4,1411737459,ADL28c_pct,15161,21252,28146
1749258134,LC4,1411737459,ADL28c_pct,14690,20103,28362
1749258134,LC4,1411737459,ADL28c_pct,14496,20056,27556
1749258134,LC4,1411737459,ADL28c_pct,15490,20351,27108
1749258134,LC4,1411737459,ADL28c_pct,12003,18672,26751
1562673627,LC4,1411737459,ADL28c_pct,12449,20707,29150
1562673627,LC4,1411737459,ADL28c_pct,13350,19778,28791
1562673627,LC4,1411737459,ADL28c_pct,11946,19210,27664
1621357756,LC4,1411737459,ADL28c_pct,11873,20551,28551
1621357756,LC4,1411737459,ADL28c_pct,14883,21103,28455
1621357756,LC4,1411737459,ADL28c_pct,14751,21754,28378
1621357756,LC4,1411737459,ADL28c_pct,11564,19791,27980
1621357756,LC4,1411737459,ADL28c_pct,11746,19611,27959
1621357756,LC4,1411737459,ADL28c_pct,11677,19713,27936
1590979045,LC4,1411737459,ADL28c_pct,12370,19599,27418
1590979045,LC4,1411737459,ADL28c_pct,14047,20187,27315
1590979045,LC4,1411737459,ADL28c_pct,14031,20149,27295
1590979045,LC4,1411737459,ADL28c_pct,14723,21515,28424
1590979045,LC4,1411737459,ADL28c_pct,12375,19698,27386
1876902545,LC4,1411737459,ADL28c_pct,11689,19049,27119
1876902545,LC4,1411737459,ADL28c_pct,15215,20409,26787
1876902545,LC4,1411737459,ADL28c_pct,11773,19046,27143
1876902545,LC4,1411737459,ADL28c_pct,12814,18265,27070
1876902545,LC4,1411737459,ADL28c_pct,11732,19054,27019
1876902545,LC4,1411737459,ADL28c_pct,12367,20245,29471
1876902545,LC4,1411737459,ADL28c_pct,10710,20051,28948
1876902545,LC4,1411737459,ADL28c_pct,14518,19126,26404
1625080038,LC4,1411737459,ADL28c_pct,15311,20894,27926
1625080038,LC4,1411737459,ADL28c_pct,15199,20082,27324
1625080038,LC4,1411737459,ADL28c_pct,11608,19796,27874
1625080038,LC4,1411737459,ADL28c_pct,11621,19888,27924
1625080038,LC4,1411737459,ADL28c_pct,11635,19947,27989
1625080038,LC4,1411737459,ADL28c_pct,12855,18286,27002
1627117134,LC4,1411737459,ADL28c_pct,15372,19961,27284
1627117134,LC4,1411737459,ADL28c_pct,15406,19857,27239
1627117134,LC4,1411737459,ADL28c_pct,9873,19836,28057
1627117134,LC4,1411737459,ADL28c_pct,14627,20277,27557
1627117134,LC4,1411737459,ADL28c_pct,11635,19779,29153
1627117134,LC4,1411737459,ADL28c_pct,11558,19765,29145
1627117134,LC4,1411737459,ADL28c_pct,15137,20492,27140
1627117134,LC4,1411737459,ADL28c_pct,9843,19706,28037
1627117134,LC4,1411737459,ADL28c_pct,9923,20119,27798
1627117134,LC4,1411737459,ADL28c_pct,15197,20219,27216
5813055129,LC4,1411737459,ADL28c_pct,15095,20581,27092
5813055129,LC4,1411737459,ADL28c_pct,15077,20516,27066
5813055129,LC4,1411737459,ADL28c_pct,11808,20294,28087
5813055129,LC4,1411737459,ADL28c_pct,14289,21532,29760
5813055129,LC4,1411737459,ADL28c_pct,11774,19637,29218
5813055129,LC4,1411737459,ADL28c_pct,10826,19319,28294
5813055129,LC4,1411737459,ADL28c_pct,14977,20314,26955
1715459859,LC4,1411737459,ADL28c_pct,15460,20785,27026
1715459859,LC4,1411737459,ADL28c_pct,11793,19350,27810
1715459859,LC4,1411737459,ADL28c_pct,12228,20357,28691
1715459859,LC4,1411737459,ADL28c_pct,12454,20544,28817
1715459859,LC4,1411737459,ADL28c_pct,14863,21187,28842
1715459859,LC4,1411737459,ADL28c_pct,14833,21242,28802
1715459859,LC4,1411737459,ADL28c_pct,12916,18794,26932
1907587934,LC4,1411737459,ADL28c_pct,12395,19578,27453
1907587934,LC4,1411737459,ADL28c_pct,12330,20288,27220
1907587934,LC4,1411737459,ADL28c_pct,12441,20486,27240
1907587934,LC4,1411737459,ADL28c_pct,12378,20476,27226
1907587934,LC4,1411737459,ADL28c_pct,14175,18967,27027
1907587934,LC4,1411737459,ADL28c_pct,12655,20131,29514
1907587934,LC4,1411737459,ADL28c_pct,14381,19285,27172
1907587934,LC4,1411737459,ADL28c_pct,13444,20063,28856
1907587934,LC4,1411737459,ADL28c_pct,13979,20168,28718
1907587934,LC4,1411737459,ADL28c_pct,14708,20411,28505
1907587934,LC4,1411737459,ADL28c_pct,12638,20215,29501
1907587934,LC4,1411737459,ADL28c_pct,12415,20017,29549
1907587934,LC4,1411737459,ADL28c_pct,12642,20081,29483
1907587934,LC4,1411737459,ADL28c_pct,13847,19988,28780
1907587934,LC4,1411737459,ADL28c_pct,13688,19674,28489
1907587934,LC4,1411737459,ADL28c_pct,13649,19280,28102
1907587934,LC4,1411737459,ADL28c_pct,12446,20518,27209
1907587934,LC4,1411737459,ADL28c_pct,12298,20395,27236
1907587934,LC4,1411737459,ADL28c_pct,14544,19315,26985
1688505620,LC4,1411737459,ADL28c_pct,12250,20031,27225
1688505620,LC4,1411737459,ADL28c_pct,12762,20278,28948
1688505620,LC4,1411737459,ADL28c_pct,13662,19190,28065
1688505620,LC4,1411737459,ADL28c_pct,14606,20903,28548
1688505620,LC4,1411737459,ADL28c_pct,13701,19974,28857
1688505620,LC4,1411737459,ADL28c_pct,11562,19074,28016
1688505620,LC4,1411737459,ADL28c_pct,12796,20298,28952
5813069053,LC4,1411737459,ADL28c_pct,12382,20458,28782
5813069053,LC4,1411737459,ADL28c_pct,12403,20527,28831
5813069053,LC4,1411737459,ADL28c_pct,11395,20148,28773
5813069053,LC4,1411737459,ADL28c_pct,11471,20197,28813
5813069053,LC4,1411737459,ADL28c_pct,14564,20924,28515
5813069053,LC4,1411737459,ADL28c_pct,11496,20211,28734
5813069053,LC4,1411737459,ADL28c_pct,10937,19866,28201
5813069053,LC4,1411737459,ADL28c_pct,12842,18530,27064
5813069053,LC4,1411737459,ADL28c_pct,11501,20217,28780
1810956698,LC4,1411737459,ADL28c_pct,12244,20252,27259
1810956698,LC4,1411737459,ADL28c_pct,14122,20266,27345
1810956698,LC4,1411737459,ADL28c_pct,12045,20337,28803
1810956698,LC4,1411737459,ADL28c_pct,12235,20080,27244
1810956698,LC4,1411737459,ADL28c_pct,11729,20013,28782
1810956698,LC4,1411737459,ADL28c_pct,12312,20293,27245
1810956698,LC4,1411737459,ADL28c_pct,14935,20697,28262
1810956698,LC4,1411737459,ADL28c_pct,14267,18994,26949
1810956698,LC4,1411737459,ADL28c_pct,12146,20412,28773
1810956698,LC4,1411737459,ADL28c_pct,14905,20890,28329
1810956698,LC4,1411737459,ADL28c_pct,14220,18966,26971
1810956698,LC4,1411737459,ADL28c_pct,14527,19990,28376
1810956698,LC4,1411737459,ADL28c_pct,14156,19900,28590
1810956698,LC4,1411737459,ADL28c_pct,11888,19232,27668
1810956698,LC4,1411737459,ADL28c_pct,12283,20365,27263
1810956698,LC4,1411737459,ADL28c_pct,14255,18996,27042
1810956698,LC4,1411737459,ADL28c_pct,14308,18996,27026
1810956698,LC4,1411737459,ADL28c_pct,14213,18978,27017
1878271377,LC4,1411737459,ADL28c_pct,15165,20441,27144
1878271377,LC4,1411737459,ADL28c_pct,15199,20427,27026
1878271377,LC4,1411737459,ADL28c_pct,15248,20403,27046
1878271377,LC4,1411737459,ADL28c_pct,12950,20632,29145
1878271377,LC4,1411737459,ADL28c_pct,10924,19614,29101
1878271377,LC4,1411737459,ADL28c_pct,13447,20840,29263
1878271377,LC4,1411737459,ADL28c_pct,12518,20215,29191
1878271377,LC4,1411737459,ADL28c_pct,11724,19672,29196
1878271377,LC4,1411737459,ADL28c_pct,14764,20489,28491
1878271377,LC4,1411737459,ADL28c_pct,15182,20335,27234
1878271377,LC4,1411737459,ADL28c_pct,11986,18699,27137
1878271377,LC4,1411737459,ADL28c_pct,11796,18562,27275
1878271377,LC4,1411737459,ADL28c_pct,14530,19005,27026
1745821751,LC4,1411737459,ADL28c_pct,12555,20476,28618
1745821751,LC4,1411737459,ADL28c_pct,12969,21006,29176
1745821751,LC4,1411737459,ADL28c_pct,12096,19008,27321
1745821751,LC4,1411737459,ADL28c_pct,10744,19943,28892
1745821751,LC4,1411737459,ADL28c_pct,14141,20725,28631
1745821751,LC4,1411737459,ADL28c_pct,13648,19582,26902
1781268241,LC4,1411737459,ADL28c_pct,10923,20385,29158
1781268241,LC4,1411737459,ADL28c_pct,14584,19011,27050
1781268241,LC4,1411737459,ADL28c_pct,11111,19162,28434
1781268241,LC4,1411737459,ADL28c_pct,10838,20375,29192
1781268241,LC4,1411737459,ADL28c_pct,12222,19882,29015
1781268241,LC4,1411737459,ADL28c_pct,11987,19167,28528
1781268241,LC4,1411737459,ADL28c_pct,11339,19047,28435
1781268241,LC4,1411737459,ADL28c_pct,14745,20994,28437
1781268241,LC4,1411737459,ADL28c_pct,9823,19699,27998
1781268241,LC4,1411737459,ADL28c_pct,11176,19111,28377
1781268241,LC4,1411737459,ADL28c_pct,11168,19174,28382
1781268241,LC4,1411737459,ADL28c_pct,9700,19755,27661
1809264255,LC4,1411737459,ADL28c_pct,10533,19540,28165
1809264255,LC4,1411737459,ADL28c_pct,15080,20730,26912
1809264255,LC4,1411737459,ADL28c_pct,14812,21286,28379
1809264255,LC4,1411737459,ADL28c_pct,14420,20680,27565
1809264255,LC4,1411737459,ADL28c_pct,13829,20378,28528
1809264255,LC4,1411737459,ADL28c_pct,14639,21762,28970
1809264255,LC4,1411737459,ADL28c_pct,14612,21749,28921
1809264255,LC4,1411737459,ADL28c_pct,14768,21427,28461
1809264255,LC4,1411737459,ADL28c_pct,10918,19451,28381
1809264255,LC4,1411737459,ADL28c_pct,10434,19582,28114
1782668028,LC4,1411737459,ADL28c_pct,11689,19252,27147
1782668028,LC4,1411737459,ADL28c_pct,14893,20167,27132
1782668028,LC4,1411737459,ADL28c_pct,14841,20961,28530
1782668028,LC4,1411737459,ADL28c_pct,15100,20713,27083
1782668028,LC4,1411737459,ADL28c_pct,14603,20297,27530
1782668028,LC4,1411737459,ADL28c_pct,14242,20369,28552
1782668028,LC4,1411737459,ADL28c_pct,14156,21227,29492
1782668028,LC4,1411737459,ADL28c_pct,14889,20142,27079
1782668028,LC4,1411737459,ADL28c_pct,13879,20164,28550
1782668028,LC4,1411737459,ADL28c_pct,13997,20262,28496
1782668028,LC4,1411737459,ADL28c_pct,14169,21283,29525
1782668028,LC4,1411737459,ADL28c_pct,11435,20761,29148
1782668028,LC4,1411737459,ADL28c_pct,12007,19193,28333
1782668028,LC4,1411737459,ADL28c_pct,14711,20415,27384
1782668028,LC4,1411737459,ADL28c_pct,12783,18443,27029
1782668028,LC4,1411737459,ADL28c_pct,12891,20190,29021
1782668028,LC4,1411737459,ADL28c_pct,12910,20158,28985
1782668028,LC4,1411737459,ADL28c_pct,14566,19281,26996
1815070402,LC4,1411737459,ADL28c_pct,10822,18897,28281
1815070402,LC4,1411737459,ADL28c_pct,15371,20933,27919
1815070402,LC4,1411737459,ADL28c_pct,15354,20942,27884
1815070402,LC4,1411737459,ADL28c_pct,9690,19875,27818
1815070402,LC4,1411737459,ADL28c_pct,9813,20188,27787
1815070402,LC4,1411737459,ADL28c_pct,12170,20386,28819
1815070402,LC4,1411737459,ADL28c_pct,14271,21381,29733
1815070402,LC4,1411737459,ADL28c_pct,12191,20301,28837
1815070402,LC4,1411737459,ADL28c_pct,13592,20165,28757
1815070402,LC4,1411737459,ADL28c_pct,12403,20249,28807
1815070402,LC4,1411737459,ADL28c_pct,12745,20161,28806
1815070402,LC4,1411737459,ADL28c_pct,12174,19245,28523
1815070402,LC4,1411737459,ADL28c_pct,12116,19214,28478
1815070402,LC4,1411737459,ADL28c_pct,15396,21111,28085
1815070402,LC4,1411737459,ADL28c_pct,11541,19121,28066
1815070402,LC4,1411737459,ADL28c_pct,11948,20269,27961
1815070402,LC4,1411737459,ADL28c_pct,15063,20182,26587
1839288696,LC4,1411737459,ADL28c_pct,14933,21125,28477
1839288696,LC4,1411737459,ADL28c_pct,12070,18796,26719
1907924777,LC4,1411737459,ADL28c_pct,13312,20845,29324
1907924777,LC4,1411737459,ADL28c_pct,14670,19374,26707
1907924777,LC4,1411737459,ADL28c_pct,14332,19163,26929
1907924777,LC4,1411737459,ADL28c_pct,14626,20416,27724
1907924777,LC4,1411737459,ADL28c_pct,14709,20448,27736
1907924777,LC4,1411737459,ADL28c_pct,13035,20602,29052
1907924777,LC4,1411737459,ADL28c_pct,14547,19955,28359
1907924777,LC4,1411737459,ADL28c_pct,14653,20493,27776
1907924777,LC4,1411737459,ADL28c_pct,12834,20206,28864
1907924777,LC4,1411737459,ADL28c_pct,14816,20498,27723
1907924777,LC4,1411737459,ADL28c_pct,12952,20488,29014
1907924777,LC4,1411737459,ADL28c_pct,13359,20831,29254
1907924777,LC4,1411737459,ADL28c_pct,12990,20568,29032
1907924777,LC4,1411737459,ADL28c_pct,14616,20560,28497
1907924777,LC4,1411737459,ADL28c_pct,11980,19126,28491
1907924777,LC4,1411737459,ADL28c_pct,11395,19169,28625
1907924777,LC4,1411737459,ADL28c_pct,14825,20520,27785
1907924777,LC4,1411737459,ADL28c_pct,14437,19264,26987
1907924777,LC4,1411737459,ADL28c_pct,14599,19283,26839
1907924777,LC4,1411737459,ADL28c_pct,12882,20204,28906
1838257401,LC4,1411737459,ADL28c_pct,11952,20598,28691
1838257401,LC4,1411737459,ADL28c_pct,12328,19101,26381
1838257401,LC4,1411737459,ADL28c_pct,12057,21277,28673
1840636280,LC4,1411737459,ADL28c_pct,14507,20963,28486
1840636280,LC4,1411737459,ADL28c_pct,15172,21189,27880
1840636280,LC4,1411737459,ADL28c_pct,15071,20893,27855
1840636280,LC4,1411737459,ADL28c_pct,14340,20687,27637
1840636280,LC4,1411737459,ADL28c_pct,14575,21864,28963
1840636280,LC4,1411737459,ADL28c_pct,10920,19410,28236
1840636280,LC4,1411737459,ADL28c_pct,10498,19413,28047
1840636280,LC4,1411737459,ADL28c_pct,15367,20600,27066
1874035952,LC4,1411737459,ADL28c_pct,12144,19450,28278
1874035952,LC4,1411737459,ADL28c_pct,13876,20782,28965
1874035952,LC4,1411737459,ADL28c_pct,14568,20484,27757
1874035952,LC4,1411737459,ADL28c_pct,12450,20404,29154
1874035952,LC4,1411737459,ADL28c_pct,13932,20867,28978
1874035952,LC4,1411737459,ADL28c_pct,14908,20564,27923
1874035952,LC4,1411737459,ADL28c_pct,12785,20802,29282
1874035952,LC4,1411737459,ADL28c_pct,12292,20355,29068
1874035952,LC4,1411737459,ADL28c_pct,15224,21289,27983
1874035952,LC4,1411737459,ADL28c_pct,15176,21084,27889
1874035952,LC4,1411737459,ADL28c_pct,15175,21259,27900
1874035952,LC4,1411737459,ADL28c_pct,15125,20918,27782
1845078711,LC4,1411737459,ADL28c_pct,12260,19346,28755
1845078711,LC4,1411737459,ADL28c_pct,9721,19826,27768
1845078711,LC4,1411737459,ADL28c_pct,11765,20253,29616
1845078711,LC4,1411737459,ADL28c_pct,13679,20010,28842
1845078711,LC4,1411737459,ADL28c_pct,12337,19596,28921
1845078711,LC4,1411737459,ADL28c_pct,14187,21273,29635
1845078711,LC4,1411737459,ADL28c_pct,14208,21346,29635
1845078711,LC4,1411737459,ADL28c_pct,12398,19696,28985
1845078711,LC4,1411737459,ADL28c_pct,11236,19470,28894
1845078711,LC4,1411737459,ADL28c_pct,12221,19214,28502
1845078711,LC4,1411737459,ADL28c_pct,11410,18995,28383
1845078711,LC4,1411737459,ADL28c_pct,11054,19151,28425
1845078711,LC4,1411737459,ADL28c_pct,15533,20774,27707
1845078711,LC4,1411737459,ADL28c_pct,9868,20178,27852
1845078711,LC4,1411737459,ADL28c_pct,9676,19757,27680
1845078711,LC4,1411737459,ADL28c_pct,14281,19131,27494
1845078711,LC4,1411737459,ADL28c_pct,14356,19127,27361
1845078711,LC4,1411737459,ADL28c_pct,11632,19582,26948
2121711447,LC4,1411737459,ADL28c_pct,12381,19726,28709
2121711447,LC4,1411737459,ADL28c_pct,12394,19747,28714
2121711447,LC4,1411737459,ADL28c_pct,10862,19965,28980
2121711447,LC4,1411737459,ADL28c_pct,15067,20870,27886
2121711447,LC4,1411737459,ADL28c_pct,14152,22055,28955
2121711447,LC4,1411737459,ADL28c_pct,14128,21829,28882
2121711447,LC4,1411737459,ADL28c_pct,15429,20844,27804
5812998136,LC4,1411737459,ADL28c_pct,10560,19573,28055
5812998136,LC4,1411737459,ADL28c_pct,10505,19516,27996
5812998136,LC4,1411737459,ADL28c_pct,11675,19857,27817
5812998136,LC4,1411737459,ADL28c_pct,14458,21845,28979
5812998136,LC4,1411737459,ADL28c_pct,14585,21855,28989
5812998136,LC4,1411737459,ADL28c_pct,13476,20558,27838
1938544937,LC4,1411737459,ADL28c_pct,14948,20187,27153
1938544937,LC4,1411737459,ADL28c_pct,14884,20522,27736
1938544937,LC4,1411737459,ADL28c_pct,11178,20650,28511
1938544937,LC4,1411737459,ADL28c_pct,12170,20587,29336
1938544937,LC4,1411737459,ADL28c_pct,12747,20266,29007
1938544937,LC4,1411737459,ADL28c_pct,12893,20000,28880
1938544937,LC4,1411737459,ADL28c_pct,13556,20325,28862
1938544937,LC4,1411737459,ADL28c_pct,12987,20645,29115
1938544937,LC4,1411737459,ADL28c_pct,13036,20656,29069
1938544937,LC4,1411737459,ADL28c_pct,14227,21327,29700
1938544937,LC4,1411737459,ADL28c_pct,13346,20879,29256
1938544937,LC4,1411737459,ADL28c_pct,12853,19993,28891
1938544937,LC4,1411737459,ADL28c_pct,14142,19114,26563
2215161310,LC4,1411737459,ADL28c_pct,14135,22160,28822
2215161310,LC4,1411737459,ADL28c_pct,12097,20399,28652
2215161310,LC4,1411737459,ADL28c_pct,10536,19582,28194
2215161310,LC4,1411737459,ADL28c_pct,12105,20558,28506
2215161310,LC4,1411737459,ADL28c_pct,12124,20419,28627
2215161310,LC4,1411737459,ADL28c_pct,12098,18901,27133
2215161310,LC4,1411737459,ADL28c_pct,14148,22194,28867
2215161310,LC4,1411737459,ADL28c_pct,10838,19572,28163
2215161310,LC4,1411737459,ADL28c_pct,10728,19935,28976
2215161310,LC4,1411737459,ADL28c_pct,14205,22081,28927
2215161310,LC4,1411737459,ADL28c_pct,11743,19992,28856
2215161310,LC4,1411737459,ADL28c_pct,14809,21475,28371
2215161310,LC4,1411737459,ADL28c_pct,12086,18859,27146
2215161310,LC4,1411737459,ADL28c_pct,12062,18884,27181
1907519001,LC4,1411737459,ADL28c_pct,10911,19886,28195
1907519001,LC4,1411737459,ADL28c_pct,14443,20032,27541
1907519001,LC4,1411737459,ADL28c_pct,14358,19855,27570
1907519001,LC4,1411737459,ADL28c_pct,14712,20430,27411
1876898200,LC4,1411737459,ADL28c_pct,11077,20575,28579
1876898200,LC4,1411737459,ADL28c_pct,12357,20507,27230
1876898200,LC4,1411737459,ADL28c_pct,12418,20552,27247
1876898200,LC4,1411737459,ADL28c_pct,15365,20557,27148
1876898200,LC4,1411737459,ADL28c_pct,14276,21171,29473
1876898200,LC4,1411737459,ADL28c_pct,11076,20637,28517
1876898200,LC4,1411737459,ADL28c_pct,11621,20055,28857
1876898200,LC4,1411737459,ADL28c_pct,14343,19223,26538
1876898200,LC4,1411737459,ADL28c_pct,14181,19167,26569
1876898200,LC4,1411737459,ADL28c_pct,14259,19162,26515
1877217777,LC4,1411737459,ADL28c_pct,12203,19729,26374
1877217777,LC4,1411737459,ADL28c_pct,14672,20347,27651
1877217777,LC4,1411737459,ADL28c_pct,11581,20108,28846
1877217777,LC4,1411737459,ADL28c_pct,14210,19898,28225
1877217777,LC4,1411737459,ADL28c_pct,11623,20013,29419
1877217777,LC4,1411737459,ADL28c_pct,15403,20842,27777
1877217777,LC4,1411737459,ADL28c_pct,13675,19283,28146
1877217777,LC4,1411737459,ADL28c_pct,13649,19288,28186
1877217777,LC4,1411737459,ADL28c_pct,14165,19855,28252
1877217777,LC4,1411737459,ADL28c_pct,14261,19126,27520
1877217777,LC4,1411737459,ADL28c_pct,14378,19312,27350
1877217777,LC4,1411737459,ADL28c_pct,14228,19154,27532
1877217777,LC4,1411737459,ADL28c_pct,14579,20242,28615
1877217777,LC4,1411737459,ADL28c_pct,10934,19644,29180
1877217777,LC4,1411737459,ADL28c_pct,14044,19775,28226
1877217777,LC4,1411737459,ADL28c_pct,10903,19673,29124
1907169406,LC4,1411737459,ADL28c_pct,11141,20553,28634
1907169406,LC4,1411737459,ADL28c_pct,14965,20488,26989
1907169406,LC4,1411737459,ADL28c_pct,14798,20310,27025
1907169406,LC4,1411737459,ADL28c_pct,11258,20558,28707
1907169406,LC4,1411737459,ADL28c_pct,9758,19808,28160
1907169406,LC4,1411737459,ADL28c_pct,9792,19814,28140
1907169406,LC4,1411737459,ADL28c_pct,14316,20284,27218
1907169406,LC4,1411737459,ADL28c_pct,9837,19990,28064
1907169406,LC4,1411737459,ADL28c_pct,9806,20008,28034
1907169406,LC4,1411737459,ADL28c_pct,15070,20469,26900
1907169406,LC4,1411737459,ADL28c_pct,14655,20285,27594
1907169406,LC4,1411737459,ADL28c_pct,10900,20160,28975
1907169406,LC4,1411737459,ADL28c_pct,12247,19852,29042
1907169406,LC4,1411737459,ADL28c_pct,12232,19849,29024
1907169406,LC4,1411737459,ADL28c_pct,10859,19781,28987
1907169406,LC4,1411737459,ADL28c_pct,10765,19829,28953
1907169406,LC4,1411737459,ADL28c_pct,9864,20176,27943
1907169406,LC4,1411737459,ADL28c_pct,9875,19920,28060
1907169406,LC4,1411737459,ADL28c_pct,14623,20205,27694
1907169406,LC4,1411737459,ADL28c_pct,14644,20274,27653
1907169406,LC4,1411737459,ADL28c_pct,15340,20591,27064
1907169406,LC4,1411737459,ADL28c_pct,12362,20299,29521
1907169406,LC4,1411737459,ADL28c_pct,12310,19805,29111
1907169406,LC4,1411737459,ADL28c_pct,10723,19820,28946
1877930505,LC4,1411737459,ADL28c_pct,11257,19444,28897
1877930505,LC4,1411737459,ADL28c_pct,12491,20217,29217
1877930505,LC4,1411737459,ADL28c_pct,14088,19927,27370
1877930505,LC4,1411737459,ADL28c_pct,10859,20377,28285
1877930505,LC4,1411737459,ADL28c_pct,11975,18577,27072
1877930505,LC4,1411737459,ADL28c_pct,11589,19958,29262
1877930505,LC4,1411737459,ADL28c_pct,11521,19913,29186
1877930505,LC4,1411737459,ADL28c_pct,12365,20041,29213
1877930505,LC4,1411737459,ADL28c_pct,15121,20394,27108
1877930505,LC4,1411737459,ADL28c_pct,12465,20116,29179
1877930505,LC4,1411737459,ADL28c_pct,10710,19871,28922
1877930505,LC4,1411737459,ADL28c_pct,10749,20056,28904
1877930505,LC4,1411737459,ADL28c_pct,11297,19496,28876
1877930505,LC4,1411737459,ADL28c_pct,14693,20814,28469
