LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1750247044,LC24,857793013,AVL09v_pct,10397,20880,18645
5812987748,LC24,857819389,PVL14c_pct,14117,16932,17765
1811306906,LC24,857819389,PVL14c_pct,10191,18250,17374
1781295424,LC24,858117444,PVL06p_a_pct,9681,20871,17502
1781295424,LC24,858117444,PVL06p_a_pct,9650,20913,17494
1043005077,LC24,858117444,PVL06p_a_pct,9523,19497,18599
1043005077,LC24,858117444,PVL06p_a_pct,9682,19389,18503
2372697700,LC24,858117444,PVL06p_a_pct,12209,19067,19368
1256831016,LC24,858117444,PVL06p_a_pct,9475,19618,18403
1256831016,LC24,858117444,PVL06p_a_pct,9461,19646,18337
977201052,LC24,858117772,PVL11x_pct,9712,20069,18576
1811646824,LC24,858117772,PVL11x_pct,10213,19568,18233
1811646824,LC24,858117772,PVL11x_pct,10261,19523,18229
2031960555,LC24,858117772,PVL11x_pct,11839,19932,18836
2031960555,LC24,858117772,PVL11x_pct,11576,19280,15730
1811306906,LC24,858117772,PVL11x_pct,6847,20425,19204
1252677095,LC24,858117772,PVL11x_pct,6985,20236,19310
1502304335,LC24,858117772,PVL11x_pct,9280,16777,18144
1502318251,LC24,858117772,PVL11x_pct,9214,16731,18146
2372697700,LC24,858117772,PVL11x_pct,11041,18203,19007
1750247044,LC24,858117772,PVL11x_pct,7689,20765,18687
1252677095,LC24,858803404,AVL06oh_pct,7285,20470,18278
1906789614,LC24,858803404,AVL06oh_pct,6267,17599,19532
5813054063,LC24,858803404,AVL06oh_pct,8676,19925,17669
2031960555,LC24,858838467,ADL14i_a_pct,10622,21423,18697
1348829819,LC24,859144723,AVL06k_pct,8855,17393,18464
1348829819,LC24,859144723,AVL06k_pct,8787,17422,18359
1282693736,LC24,859144723,AVL06k_pct,9813,16951,18789
1809273495,LC24,859144723,AVL06k_pct,10129,18002,16864
1906789614,LC24,859144723,AVL06k_pct,11857,17728,19428
1906789614,LC24,859144723,AVL06k_pct,11832,17626,19388
1906789614,LC24,859144723,AVL06k_pct,6791,20213,19484
1346788757,LC24,862265490,LT52,9297,22218,14520
5813045027,LC24,881596353,PDL12v_a_pct,5835,20749,20107
1562352871,LC24,881596353,PDL12v_a_pct,5683,20892,19985
1257504141,LC24,881596353,PDL12v_a_pct,8219,19810,19202
1256835915,LC24,881596353,PDL12v_a_pct,9641,19174,18276
1256835915,LC24,881596353,PDL12v_a_pct,9697,19236,18250
1287865184,LC24,881596353,PDL12v_a_pct,10080,18814,18732
1348829819,LC24,883415238,PVL01c_pct,8240,14442,18679
1660198276,LC24,883415238,PVL01c_pct,9447,16589,18259
1660198276,LC24,883415238,PVL01c_pct,11825,14950,17133
1808949598,LC24,883415238,PVL01c_pct,8644,15932,19663
1252677095,LC24,883415421,PVL09od_pct,11097,16495,16656
1252677095,LC24,883415421,PVL09od_pct,11221,16161,17631
1252677095,LC24,883415421,PVL09od_pct,11273,16036,17555
1808949598,LC24,883415421,PVL09od_pct,10089,17497,17512
1348829819,LC24,883415496,PVL14e_c_pct,11005,18661,14276
1660198276,LC24,883415496,PVL14e_c_pct,10337,17986,16509
1660198276,LC24,883415496,PVL14e_c_pct,9447,16589,18259
2031960555,LC24,883415496,PVL14e_c_pct,10128,20234,18285
1502304335,LC24,883415496,PVL14e_c_pct,9850,17195,17277
2372697700,LC24,883415496,PVL14e_c_pct,10918,18913,18718
1625101825,LC24,883415496,PVL14e_c_pct,9609,19742,17777
5812987748,LC24,883418989,,10306,16780,17944
1256494439,LC24,883418989,,9443,19719,17899
1256494439,LC24,883418989,,9461,19688,17867
2059611420,LC24,883418989,,7759,20438,18496
2247202730,LC24,884122973,PVL03t_pct,8949,19552,19876
1254801742,LC24,884122973,PVL03t_pct,9856,18097,18840
1192736036,LC24,884122973,PVL03t_pct,9272,19636,19665
977201052,LC24,884446447,PDL09oe_pct,11769,18155,17141
1811646824,LC24,884446447,PDL09oe_pct,11660,18349,17266
1043005077,LC24,884446447,PDL09oe_pct,8833,19338,18467
2031960555,LC24,884446447,PDL09oe_pct,12002,19792,18728
2031960555,LC24,884446447,PDL09oe_pct,7617,20960,18841
2031960555,LC24,884446447,PDL09oe_pct,12111,17230,17803
2031960555,LC24,884446447,PDL09oe_pct,12190,17185,17766
1319574557,LC24,884446447,PDL09oe_pct,5584,20281,19860
1319574557,LC24,884446447,PDL09oe_pct,12217,17259,17985
1319574557,LC24,884446447,PDL09oe_pct,5564,20370,19890
1502318251,LC24,884446447,PDL09oe_pct,8408,15671,17648
2372697700,LC24,884446447,PDL09oe_pct,11920,18770,19746
2372697700,LC24,884446447,PDL09oe_pct,7345,20336,19154
2372697700,LC24,884446447,PDL09oe_pct,11585,18436,17410
5813054063,LC24,884446447,PDL09oe_pct,7842,21016,17813
1225455907,LC24,884446447,PDL09oe_pct,9740,18781,18633
1562352871,LC24,884446447,PDL09oe_pct,9359,19122,18767
1562352871,LC24,884446447,PDL09oe_pct,9365,19137,18781
1562352871,LC24,884446447,PDL09oe_pct,8756,19408,18247
1562352871,LC24,884446447,PDL09oe_pct,8751,19463,18188
1256831016,LC24,884446447,PDL09oe_pct,10797,18005,19112
1408535544,LC24,884446447,PDL09oe_pct,9018,19303,18642
1257167607,LC24,884446447,PDL09oe_pct,8926,19195,18557
2027890302,LC24,884446447,PDL09oe_pct,9505,19117,18757
1660198276,LC24,884450920,AVL08a_pct,12025,16336,16963
1225791777,LC24,884450920,AVL08a_pct,8385,20733,18024
1225791777,LC24,884450920,AVL08a_pct,8387,20742,17964
1192739907,LC24,884450920,AVL08a_pct,10918,17279,17617
1165085220,LC24,884450920,AVL08a_pct,9745,19211,18573
1502318251,LC24,884450920,AVL08a_pct,9921,20436,18411
1256490709,LC24,884450920,AVL08a_pct,9263,19614,18322
2059611420,LC24,884450920,AVL08a_pct,9355,19412,18193
1256835915,LC24,884450920,AVL08a_pct,9235,19714,18616
2279282060,LC24,884450920,AVL08a_pct,8305,19991,18995
1257508477,LC24,884450920,AVL08a_pct,8258,20711,18079
1257508477,LC24,884450920,AVL08a_pct,8260,20662,18112
2280953178,LC24,884450920,AVL08a_pct,9346,19562,18234
1287865184,LC24,884450920,AVL08a_pct,8684,20165,18264
1471269906,LC24,884450920,AVL08a_pct,11332,18297,19900
5813045027,LC24,884916323,,10205,18608,17909
1938174967,LC24,885119984,PVL20f_pct,10557,20818,18192
1660198276,LC24,885119984,PVL20f_pct,9401,16670,18238
5812987748,LC24,885119984,PVL20f_pct,13417,16693,18977
1938174967,LC24,885132185,ADL01oa_pct,10001,20074,18446
1781295424,LC24,885132185,ADL01oa_pct,8724,20189,18117
979567244,LC24,885132185,ADL01oa_pct,8535,20405,18129
979567244,LC24,885132185,ADL01oa_pct,8550,20368,18119
1349603861,LC24,885132185,ADL01oa_pct,9868,19282,19191
1349603861,LC24,885132185,ADL01oa_pct,11630,17762,15853
1349603861,LC24,885132185,ADL01oa_pct,9849,19431,19333
2187515326,LC24,885132185,ADL01oa_pct,11618,17758,15893
2187515326,LC24,885132185,ADL01oa_pct,11748,17825,15883
2187515326,LC24,885132185,ADL01oa_pct,11733,17787,15873
2187515326,LC24,885132185,ADL01oa_pct,11764,17903,15810
2247202730,LC24,885132185,ADL01oa_pct,11602,18025,15726
2247202730,LC24,885132185,ADL01oa_pct,11515,17705,16039
2247202730,LC24,885132185,ADL01oa_pct,9942,19086,19389
2247202730,LC24,885132185,ADL01oa_pct,11526,17674,16063
2247202730,LC24,885132185,ADL01oa_pct,9930,19032,19375
2247202730,LC24,885132185,ADL01oa_pct,9977,19073,19453
2247202730,LC24,885132185,ADL01oa_pct,11321,17257,16781
2247202730,LC24,885132185,ADL01oa_pct,11348,17273,16811
2247202730,LC24,885132185,ADL01oa_pct,11292,17248,16803
2029573063,LC24,885132185,ADL01oa_pct,11739,17765,15926
2029573063,LC24,885132185,ADL01oa_pct,11316,17255,16662
2029573063,LC24,885132185,ADL01oa_pct,9482,19179,19562
2029573063,LC24,885132185,ADL01oa_pct,10087,19056,19358
2029573063,LC24,885132185,ADL01oa_pct,10046,19012,19390
2031960555,LC24,885132185,ADL01oa_pct,12102,17221,17753
5813039561,LC24,885132185,ADL01oa_pct,9828,19495,19459
5813039561,LC24,885132185,ADL01oa_pct,10121,19090,19408
5813039561,LC24,885132185,ADL01oa_pct,11472,17475,16463
1192739907,LC24,885132185,ADL01oa_pct,9469,19371,19431
1192739907,LC24,885132185,ADL01oa_pct,11548,17602,16368
1192739907,LC24,885132185,ADL01oa_pct,10981,17365,17705
1131011511,LC24,885132185,ADL01oa_pct,11258,17262,16662
1131011511,LC24,885132185,ADL01oa_pct,11242,17333,16707
1131011511,LC24,885132185,ADL01oa_pct,9510,19359,19472
1131011511,LC24,885132185,ADL01oa_pct,11616,17933,16019
1254801742,LC24,885132185,ADL01oa_pct,11609,17656,16170
1254801742,LC24,885132185,ADL01oa_pct,11625,17636,16256
1254801742,LC24,885132185,ADL01oa_pct,11593,17555,16323
1254801742,LC24,885132185,ADL01oa_pct,10012,19132,19411
1809273495,LC24,885132185,ADL01oa_pct,10129,18002,16864
1192735693,LC24,885132185,ADL01oa_pct,11342,17322,16847
1192736036,LC24,885132185,ADL01oa_pct,9577,19114,19490
1906116138,LC24,885132185,ADL01oa_pct,8570,20559,18352
1256490709,LC24,885132185,ADL01oa_pct,8317,20710,18402
1625101825,LC24,885132185,ADL01oa_pct,8683,20558,18190
1625101825,LC24,885132185,ADL01oa_pct,8548,20599,18197
1562352871,LC24,885132185,ADL01oa_pct,8808,20180,18328
1562352871,LC24,885132185,ADL01oa_pct,8451,20579,18425
1562352871,LC24,885132185,ADL01oa_pct,9122,20699,17806
1562352871,LC24,885132185,ADL01oa_pct,8756,19408,18247
1254460664,LC24,885132185,ADL01oa_pct,11149,17381,17908
1254460664,LC24,885132185,ADL01oa_pct,9883,19076,19714
1254460664,LC24,885132185,ADL01oa_pct,9878,18984,19184
1903397125,LC24,885132185,ADL01oa_pct,7660,21310,18123
2059611420,LC24,885132185,ADL01oa_pct,9371,19494,18153
1658502349,LC24,885132185,ADL01oa_pct,8275,20725,17938
1257167518,LC24,885132185,ADL01oa_pct,8505,20176,17980
1257167518,LC24,885132185,ADL01oa_pct,8602,20001,18039
1287856629,LC24,885132185,ADL01oa_pct,8817,20087,18597
1287856629,LC24,885132185,ADL01oa_pct,8851,19982,18718
1287856629,LC24,885132185,ADL01oa_pct,8726,19722,17712
1257504141,LC24,885132185,ADL01oa_pct,8749,19342,18300
2027890302,LC24,885132185,ADL01oa_pct,8967,19749,18902
2027890302,LC24,885132185,ADL01oa_pct,8787,20383,18093
2027890302,LC24,885132185,ADL01oa_pct,7536,21094,18174
2027890302,LC24,885132185,ADL01oa_pct,8901,19969,18697
2027890302,LC24,885132185,ADL01oa_pct,8897,19821,18829
1256835915,LC24,885132185,ADL01oa_pct,8758,20234,18284
1256835915,LC24,885132185,ADL01oa_pct,8724,20261,18310
2279282060,LC24,885132185,ADL01oa_pct,8895,19322,18142
2279282060,LC24,885132185,ADL01oa_pct,9761,19608,18736
2279282060,LC24,885132185,ADL01oa_pct,9734,19611,18745
2279282060,LC24,885132185,ADL01oa_pct,8312,20516,18460
2279282060,LC24,885132185,ADL01oa_pct,7656,20191,18664
2280953178,LC24,885132185,ADL01oa_pct,7757,20428,18812
1287865184,LC24,885132185,ADL01oa_pct,8746,20178,18241
1252677095,LC24,885810757,PDL09e_pct,10938,15667,17439
1502304335,LC24,885810757,PDL09e_pct,9261,17152,18698
1502304335,LC24,885810757,PDL09e_pct,9831,17262,18665
2372697700,LC24,885810757,PDL09e_pct,7345,20336,19154
1808949598,LC24,885810757,PDL09e_pct,8644,15932,19663
5813000058,LC24,885810757,PDL09e_pct,9388,19145,17882
2027890302,LC24,885810757,PDL09e_pct,7740,19864,19461
1471269906,LC24,885810757,PDL09e_pct,6873,20366,18937
1811646824,LC24,888180760,,11602,19023,15447
1165085220,LC24,889194717,PDL09oh_pct,8328,21425,16984
1256153716,LC24,889194717,PDL09oh_pct,8816,19965,17798
1257504141,LC24,889194717,PDL09oh_pct,8749,19342,18300
1502318251,LC24,889497360,AVL06oh_pct,9576,15712,18007
2031960555,LC24,889523223,PDL09e_pct,11127,15773,18006
1811306906,LC24,889523223,PDL09e_pct,10047,17265,18916
1502318251,LC24,889523223,PDL09e_pct,10086,17153,19150
1811646824,LC24,889863729,,12648,17748,17503
977201052,LC24,890204660,PVL11x_pct,11573,18533,16279
977201052,LC24,890204660,PVL11x_pct,11508,18475,16328
1252677095,LC24,890204660,PVL11x_pct,12059,14500,17584
1252677095,LC24,890204660,PVL11x_pct,10179,20370,18491
1252677095,LC24,890204660,PVL11x_pct,10145,20410,18470
1809273495,LC24,890204660,PVL11x_pct,11894,18025,17719
1256490709,LC24,890204660,PVL11x_pct,8921,20398,18350
1938174967,LC24,891577717,ADL12a_c_pct,11556,19158,15616
1811646824,LC24,891577717,ADL12a_c_pct,11015,18664,16684
2031960555,LC24,891577717,ADL12a_c_pct,11630,17856,17504
1811306906,LC24,891577717,ADL12a_c_pct,7432,21273,18159
1256490709,LC24,891577717,ADL12a_c_pct,9007,19516,18038
1257163007,LC24,891577717,ADL12a_c_pct,9129,19548,18067
1257163007,LC24,891577717,ADL12a_c_pct,8866,19870,18468
1256831016,LC24,891577717,ADL12a_c_pct,8791,19834,18608
1256826061,LC24,891577717,ADL12a_c_pct,8831,19871,18569
2279282060,LC24,891577717,ADL12a_c_pct,8895,19322,18142
1562352871,LC24,891577867,ADL12a_d_pct,9208,20766,17738
1256490442,LC24,891577867,ADL12a_d_pct,7736,21076,17938
1257504141,LC24,891577867,ADL12a_d_pct,7895,20846,17955
2027890302,LC24,891577867,ADL12a_d_pct,9326,21139,18219
1502304335,LC24,912290165,PVL10t_a_pct,11230,22637,19444
1319574557,LC24,912601209,,5584,20281,19860
1502318251,LC24,912601209,,9909,17033,19161
1808949598,LC24,912601209,,9465,18221,19269
1348829819,LC24,914100101,PVL14e_c_pct,11236,18777,13645
1660198276,LC24,914100101,PVL14e_c_pct,10337,17986,16509
1660198276,LC24,914100101,PVL14e_c_pct,9964,18707,18146
1660198276,LC24,914100101,PVL14e_c_pct,10932,18404,14975
1809273495,LC24,914100101,PVL14e_c_pct,10129,18002,16864
1906789614,LC24,914100101,PVL14e_c_pct,6118,18695,20034
1906789614,LC24,914100101,PVL14e_c_pct,6056,18766,20086
1938174967,LC24,914130079,ADL03b_pct,11840,19206,14159
977201052,LC24,914130079,ADL03b_pct,10460,21291,18542
1319574557,LC24,914130079,ADL03b_pct,5584,20281,19860
2372697700,LC24,914130079,ADL03b_pct,11382,20102,19315
2372697700,LC24,914130079,ADL03b_pct,12140,19090,19341
2372697700,LC24,914130079,ADL03b_pct,11438,20114,19385
1811646824,LC24,914466864,PDL21p_a_pct,11874,18316,16095
1319574557,LC24,914466864,PDL21p_a_pct,12000,17504,18586
1252677095,LC24,915105429,AVL16d_pct,7269,20284,18411
1502304335,LC24,915105429,AVL16d_pct,11463,22214,20423
1252677095,LC24,915148745,PVL03s_pct,10962,16190,19157
1938174967,LC24,915157442,PVL03s_pct,9722,18011,19587
1938174967,LC24,915157442,PVL03s_pct,9729,17967,19575
1938174967,LC24,915157442,PVL03s_pct,9731,17989,19598
2031960555,LC24,915157547,PVL03s_pct,11131,15707,18045
2031960555,LC24,915157547,PVL03s_pct,11127,15773,18006
2031960555,LC24,915157547,PVL03s_pct,11141,15685,18043
1811646824,LC24,915481348,ADL02x_pct,10774,21552,18418
2031960555,LC24,915481348,ADL02x_pct,11463,20620,18023
2031960555,LC24,915481348,ADL02x_pct,12002,19792,18728
2031960555,LC24,915481348,ADL02x_pct,12027,19756,18747
1906116138,LC24,915481348,ADL02x_pct,8385,20958,17610
2372697700,LC24,915481348,ADL02x_pct,10717,21430,18348
2372697700,LC24,915481348,ADL02x_pct,12434,17010,18636
977201052,LC24,915481511,PVL09g_pct,11582,18511,16332
977201052,LC24,915481511,PVL09g_pct,10895,21929,18008
977201052,LC24,915481511,PVL09g_pct,11573,18533,16279
1811646824,LC24,915481511,PVL09g_pct,11010,19755,18657
2031960555,LC24,915481511,PVL09g_pct,10663,22691,17573
2372697700,LC24,915481511,PVL09g_pct,12134,19106,19306
1043005077,LC24,916158794,,10413,22924,15638
977201052,LC24,917423207,ADL02s_pct,12343,20005,13803
5812987748,LC24,917423207,ADL02s_pct,10306,16780,17944
1906116138,LC24,917842566,PDL09c_pct,8213,21334,16977
1257163007,LC24,917842566,PDL09c_pct,8357,20858,17683
1319574557,LC24,919513165,PVL05h_pct,10081,19722,19816
977201052,LC24,919850789,ADL12k_b_pct,10895,21929,18008
977201052,LC24,921935093,AVL08op_pct,11133,19077,18884
2372697700,LC24,921935093,AVL08op_pct,11920,18770,19746
1252677095,LC24,922992588,PVL08x_pct,11130,19348,18818
2372697700,LC24,922992588,PVL08x_pct,10809,20247,18660
1660198276,LC24,943420912,aMe17B,11782,16532,15955
1319574557,LC24,943420912,aMe17B,12186,17215,18055
1348829819,LC24,943425979,PDL12x_pct,8855,17393,18464
1502304335,LC24,943425979,PDL12x_pct,9261,17152,18698
1502304335,LC24,943425979,PDL12x_pct,9313,17067,18671
1256153716,LC24,944720631,AVL07r_pct,8757,19636,17824
1348829819,LC24,944802835,PVL09od_pct,11189,18801,13619
1256490714,LC24,944802835,PVL09od_pct,9172,19706,17945
1811306906,LC24,945058110,AVL07r_pct,8839,18044,18074
1348829819,LC24,945161760,PDL09d_pct,11545,18709,13783
1348829819,LC24,945161760,PDL09d_pct,11552,18747,13777
1938174967,LC24,945161760,PDL09d_pct,11801,18122,16933
977201052,LC24,945161760,PDL09d_pct,14112,17138,17507
977201052,LC24,945161760,PDL09d_pct,9712,20069,18576
977201052,LC24,945161760,PDL09d_pct,14171,17121,17403
1781295424,LC24,945161760,PDL09d_pct,8994,19254,18440
1781295424,LC24,945161760,PDL09d_pct,8674,19646,18850
1781295424,LC24,945161760,PDL09d_pct,9519,19296,18612
979567244,LC24,945161760,PDL09d_pct,9484,19237,18356
979567244,LC24,945161760,PDL09d_pct,8505,19816,18823
1346788757,LC24,945161760,PDL09d_pct,11014,17925,19142
1346788757,LC24,945161760,PDL09d_pct,8563,19767,18902
1346788757,LC24,945161760,PDL09d_pct,8570,19695,18857
1346788757,LC24,945161760,PDL09d_pct,8632,19699,18903
1346788757,LC24,945161760,PDL09d_pct,10981,17902,19147
1225791777,LC24,945161760,PDL09d_pct,9239,19810,18403
1043005077,LC24,945161760,PDL09d_pct,9648,19297,18506
1043005077,LC24,945161760,PDL09d_pct,9310,20072,17739
5812987748,LC24,945161760,PDL09d_pct,10295,16810,17854
5812987748,LC24,945161760,PDL09d_pct,11918,18964,15470
5812987748,LC24,945161760,PDL09d_pct,11940,18958,15471
5812987748,LC24,945161760,PDL09d_pct,10886,18351,15847
5812987748,LC24,945161760,PDL09d_pct,10011,17058,18093
2031960555,LC24,945161760,PDL09d_pct,11002,16124,18290
2031960555,LC24,945161760,PDL09d_pct,11013,16055,18229
2372697700,LC24,945161760,PDL09d_pct,13905,16345,18244
5813045027,LC24,945161760,PDL09d_pct,9031,19106,18581
1256490709,LC24,945161760,PDL09d_pct,9066,19419,18088
1256490709,LC24,945161760,PDL09d_pct,9174,19401,18093
1256490709,LC24,945161760,PDL09d_pct,9007,19516,18038
1256490709,LC24,945161760,PDL09d_pct,9000,19498,18033
1256490709,LC24,945161760,PDL09d_pct,8869,19397,18416
1256490709,LC24,945161760,PDL09d_pct,8921,20350,18362
1256490709,LC24,945161760,PDL09d_pct,8964,20321,18358
1256490709,LC24,945161760,PDL09d_pct,9127,19393,18043
5813054063,LC24,945161760,PDL09d_pct,9958,18948,18586
5813054063,LC24,945161760,PDL09d_pct,9977,19057,18545
5813000058,LC24,945161760,PDL09d_pct,9246,19818,18355
5813000058,LC24,945161760,PDL09d_pct,8908,20300,18247
5813000058,LC24,945161760,PDL09d_pct,8893,20245,18299
5813000058,LC24,945161760,PDL09d_pct,9328,19534,18141
1625101825,LC24,945161760,PDL09d_pct,10196,19980,18152
1225455907,LC24,945161760,PDL09d_pct,9136,19717,18426
1225455907,LC24,945161760,PDL09d_pct,8587,20429,17909
1225455907,LC24,945161760,PDL09d_pct,8524,20467,17902
1225455907,LC24,945161760,PDL09d_pct,9466,19428,18392
1225455907,LC24,945161760,PDL09d_pct,9385,19444,18393
1257163007,LC24,945161760,PDL09d_pct,9129,19548,18067
1256490714,LC24,945161760,PDL09d_pct,9649,19205,18432
1256490714,LC24,945161760,PDL09d_pct,9057,19800,18442
1903397125,LC24,945161760,PDL09d_pct,9047,19390,17943
1903397125,LC24,945161760,PDL09d_pct,9351,19426,18584
1903397125,LC24,945161760,PDL09d_pct,9295,19438,18182
1903397125,LC24,945161760,PDL09d_pct,8519,20565,18160
1903397125,LC24,945161760,PDL09d_pct,8470,20567,18239
1903397125,LC24,945161760,PDL09d_pct,9059,19368,18010
1903397125,LC24,945161760,PDL09d_pct,9063,19774,17994
1256831016,LC24,945161760,PDL09d_pct,9981,18549,18572
1256831016,LC24,945161760,PDL09d_pct,9985,18520,18596
1256831016,LC24,945161760,PDL09d_pct,10964,17896,19085
1256831016,LC24,945161760,PDL09d_pct,8964,19267,18381
1408535544,LC24,945161760,PDL09d_pct,9052,20059,18306
1408535544,LC24,945161760,PDL09d_pct,11124,17283,18540
1408535544,LC24,945161760,PDL09d_pct,11098,17323,18555
1408535544,LC24,945161760,PDL09d_pct,11451,17937,19595
1408535544,LC24,945161760,PDL09d_pct,10170,18502,18650
1408535544,LC24,945161760,PDL09d_pct,11075,17849,19008
1408535544,LC24,945161760,PDL09d_pct,9071,20026,18316
1408535544,LC24,945161760,PDL09d_pct,11106,17818,19040
1408535544,LC24,945161760,PDL09d_pct,11323,18091,19420
1408535544,LC24,945161760,PDL09d_pct,11230,17980,19422
1256826061,LC24,945161760,PDL09d_pct,8975,19797,17867
1256826061,LC24,945161760,PDL09d_pct,8948,19817,17887
1505753240,LC24,945161760,PDL09d_pct,8980,19262,18515
1505753240,LC24,945161760,PDL09d_pct,9112,19936,17845
1658502349,LC24,945161760,PDL09d_pct,9006,19457,18096
1658502349,LC24,945161760,PDL09d_pct,8966,19350,18241
1658502349,LC24,945161760,PDL09d_pct,9303,19559,18487
1658502349,LC24,945161760,PDL09d_pct,9443,19480,18312
1658502349,LC24,945161760,PDL09d_pct,9368,19470,18542
1658502349,LC24,945161760,PDL09d_pct,9033,19397,18140
1658502349,LC24,945161760,PDL09d_pct,9035,19898,17916
1877152860,LC24,945161760,PDL09d_pct,9189,19518,18172
1877152860,LC24,945161760,PDL09d_pct,8689,20481,18257
1877152860,LC24,945161760,PDL09d_pct,8637,20454,18265
1257167607,LC24,945161760,PDL09d_pct,8993,19180,18586
1256490442,LC24,945161760,PDL09d_pct,9472,19353,18530
1256490442,LC24,945161760,PDL09d_pct,8509,19965,19067
1256490442,LC24,945161760,PDL09d_pct,8570,19939,19010
1287860853,LC24,945161760,PDL09d_pct,8757,19473,18724
1257504141,LC24,945161760,PDL09d_pct,8998,19627,18023
1256835915,LC24,945161760,PDL09d_pct,9012,20131,18115
1257508477,LC24,945161760,PDL09d_pct,8972,20227,18147
1257508477,LC24,945161760,PDL09d_pct,8957,20233,18105
2280953178,LC24,945161760,PDL09d_pct,9329,19633,18287
1287865184,LC24,945161760,PDL09d_pct,8991,19213,18562
1348829819,LC24,945483923,,8124,15386,18147
1502318251,LC24,945483923,,6393,20646,18981
1906789614,LC24,945483923,,6267,17599,19532
1938174967,LC24,945820710,PVL20f_pct,11842,19449,13679
1938174967,LC24,945820710,PVL20f_pct,11886,19464,13612
1938174967,LC24,945820710,PVL20f_pct,10667,18530,19200
1660198276,LC24,945820710,PVL20f_pct,11220,16161,17723
1811646824,LC24,945820710,PVL20f_pct,11010,19755,18657
5812987748,LC24,945820710,PVL20f_pct,13656,16474,18390
5812987748,LC24,945820710,PVL20f_pct,10295,16810,17854
5812987748,LC24,945820710,PVL20f_pct,10346,19734,18701
2031960555,LC24,945820710,PVL20f_pct,11103,18850,18265
1319574557,LC24,945820710,PVL20f_pct,12000,17504,18586
1252677095,LC24,945820710,PVL20f_pct,12059,14500,17584
1625101825,LC24,945820710,PVL20f_pct,9609,19742,17777
1625101825,LC24,945820710,PVL20f_pct,9553,19804,17831
1256826061,LC24,945820710,PVL20f_pct,9403,18702,18597
1660198276,LC24,946495259,PDM12v_pct,11314,18638,14388
977201052,LC24,946495259,PDM12v_pct,14170,17137,17450
1781295424,LC24,946495259,PDM12v_pct,8994,19254,18440
1781295424,LC24,946495259,PDM12v_pct,7746,20694,18270
1346788757,LC24,946495259,PDM12v_pct,8742,20155,18350
1346788757,LC24,946495259,PDM12v_pct,8681,20169,18332
1346788757,LC24,946495259,PDM12v_pct,11030,18076,19174
1811646824,LC24,946495259,PDM12v_pct,11015,18664,16684
1225791777,LC24,946495259,PDM12v_pct,9891,19100,18434
1225791777,LC24,946495259,PDM12v_pct,9568,19005,18471
1225791777,LC24,946495259,PDM12v_pct,9445,19683,18626
5812987748,LC24,946495259,PDM12v_pct,7395,21649,18709
5812987748,LC24,946495259,PDM12v_pct,7449,21714,18744
2031960555,LC24,946495259,PDM12v_pct,10873,18764,16968
2031960555,LC24,946495259,PDM12v_pct,12438,19186,18803
1165085220,LC24,946495259,PDM12v_pct,8674,20009,17819
1165085220,LC24,946495259,PDM12v_pct,8718,19893,17695
1165085220,LC24,946495259,PDM12v_pct,8739,20364,18185
1906116138,LC24,946495259,PDM12v_pct,9056,19328,18444
1906116138,LC24,946495259,PDM12v_pct,8570,20559,18352
1906116138,LC24,946495259,PDM12v_pct,9110,19272,18423
1906116138,LC24,946495259,PDM12v_pct,9753,19251,18634
2372697700,LC24,946495259,PDM12v_pct,13277,16738,18224
1906789614,LC24,946495259,PDM12v_pct,7165,20594,18967
1256490709,LC24,946495259,PDM12v_pct,8799,19900,17711
1256490709,LC24,946495259,PDM12v_pct,8406,20701,18396
1256490709,LC24,946495259,PDM12v_pct,7846,20619,18158
1256490709,LC24,946495259,PDM12v_pct,9485,19651,18477
5813054063,LC24,946495259,PDM12v_pct,9958,18993,18575
5813054063,LC24,946495259,PDM12v_pct,9206,19210,18398
5813054063,LC24,946495259,PDM12v_pct,8477,20561,18343
5813054063,LC24,946495259,PDM12v_pct,9958,18948,18586
1625101825,LC24,946495259,PDM12v_pct,8598,20656,18168
1625101825,LC24,946495259,PDM12v_pct,8657,20602,18146
1625101825,LC24,946495259,PDM12v_pct,8683,20558,18190
1625101825,LC24,946495259,PDM12v_pct,9355,18941,18691
1287183205,LC24,946495259,PDM12v_pct,9227,18985,18668
1562352871,LC24,946495259,PDM12v_pct,7650,20148,19089
1562352871,LC24,946495259,PDM12v_pct,9908,18881,18638
1562352871,LC24,946495259,PDM12v_pct,8808,20180,18328
1562352871,LC24,946495259,PDM12v_pct,7615,20135,19079
1562352871,LC24,946495259,PDM12v_pct,9359,19122,18767
1562352871,LC24,946495259,PDM12v_pct,9365,19137,18781
1903397125,LC24,946495259,PDM12v_pct,9047,19390,17943
1903397125,LC24,946495259,PDM12v_pct,9082,19145,18194
1903397125,LC24,946495259,PDM12v_pct,8755,20015,17748
1256494439,LC24,946495259,PDM12v_pct,7818,20607,18238
1256494439,LC24,946495259,PDM12v_pct,7789,20620,18251
1256494439,LC24,946495259,PDM12v_pct,9000,20127,18318
1256494439,LC24,946495259,PDM12v_pct,8892,20130,18338
1256831016,LC24,946495259,PDM12v_pct,8736,20247,18211
1408535544,LC24,946495259,PDM12v_pct,9037,20016,18266
1408535544,LC24,946495259,PDM12v_pct,9052,20059,18306
1505753240,LC24,946495259,PDM12v_pct,9009,19333,18471
